Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2019,biomass,Total,atlantic,114476098.84208268,114476098.84208268,0,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2020,biomass,Total,atlantic,116441600.43312888,116441600.43312888,0,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2021,biomass,Total,atlantic,117865930.1118792,118237871.65607934,0.003155632368463793,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2022,biomass,Total,atlantic,118880144.32200773,119796739.81491986,0.007710248823633397,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2023,biomass,Total,atlantic,119590408.41571634,121101126.80805606,0.012632437771164812,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2024,biomass,Total,atlantic,120079652.36662158,122162739.9190679,0.0173475481598359,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2025,biomass,Total,atlantic,120410877.75245254,123007839.32334274,0.02156749970903113,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2026,biomass,Total,atlantic,120630895.30557342,123668344.02101064,0.025179691386215564,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2027,biomass,Total,atlantic,120773847.73933369,124176546.38100854,0.028174134594261616,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2028,biomass,Total,atlantic,120864238.12634191,124562233.90210553,0.030596277551495618,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2029,biomass,Total,atlantic,120919391.64938578,124851361.67256097,0.03251728254287134,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2030,biomass,Total,atlantic,120951382.89916055,125065673.25500204,0.034016067094260916,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2031,biomass,Total,atlantic,120968504.30918011,125222860.06926516,0.03516911930407483,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2032,biomass,Total,atlantic,120976361.88391356,125336991.7510321,0.03604530504316958,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2033,biomass,Total,atlantic,120978679.07409057,125419051.47777176,0.03670376001511627,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2034,biomass,Total,atlantic,120977878.00104253,125477479.64616068,0.03719359042716365,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2035,biomass,Total,atlantic,120975494.16784057,125518674.70950541,0.037554552456398,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2036,biomass,Total,atlantic,120972468.62966588,125547428.3659493,0.03781818944514381,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2037,biomass,Total,atlantic,120969351.2213825,125567289.07014595,0.03800911389818813,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2038,biomass,Total,atlantic,120966440.03313777,125580857.04282348,0.03814625782507634,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2039,biomass,Total,atlantic,120963875.73474649,125590018.40245661,0.03824400168736724,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2040,biomass,Total,atlantic,120961704.3042505,125596127.65128729,0.038313145252814894,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2041,biomass,Total,atlantic,120959917.92200547,125600147.75810003,0.038361714490303823,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2042,biomass,Total,atlantic,120958480.97985429,125602756.27385086,0.03839561522577387,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2043,biomass,Total,atlantic,120957346.09711383,125604424.76508915,0.038419152022765864,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2044,biomass,Total,atlantic,120956463.54618217,125605477.6246652,0.03843543323096577,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2045,biomass,Total,atlantic,120955786.42498048,125606135.1635069,0.03844668267615845,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2046,biomass,Total,atlantic,120955273.15906411,125606544.86827524,0.0384544764997091,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2047,biomass,Total,atlantic,120954888.38813385,125606803.84951375,0.03845992107778483,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2048,biomass,Total,atlantic,120954602.92637166,125606974.80080694,0.03846378527047292,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2049,biomass,Total,atlantic,120954393.2366235,125607097.22647761,0.038466597742770794,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2050,biomass,Total,atlantic,120954240.69069134,125607195.25355263,0.03846871789109074,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2051,biomass,Total,atlantic,120954130.77708817,125607283.00240716,0.03847038704196472,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2052,biomass,Total,atlantic,120954052.34581333,125607368.23034929,0.038471765056964806,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2053,biomass,Total,atlantic,120953996.9344446,125607454.76650861,0.038472956247870935,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2054,biomass,Total,atlantic,120953958.19230402,125607544.1105034,0.038474027536996185,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2055,biomass,Total,atlantic,120953931.40353267,125607636.4598411,0.038475021045678175,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2056,biomass,Total,atlantic,120953913.10142815,125607731.35256246,0.038475962718393084,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2057,biomass,Total,atlantic,120953900.76254046,125607828.0549691,0.03847686815463142,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2058,biomass,Total,atlantic,120953892.56792621,125607925.78374052,0.038477746495018006,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2059,biomass,Total,atlantic,120953887.21941078,125608023.82305169,0.03847860296708194,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2060,biomass,Total,atlantic,120953883.79993969,125608121.57720368,0.03847944051934862,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2061,biomass,Total,atlantic,120953881.66864486,125608218.58536352,0.03848026084412317,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2062,biomass,Total,atlantic,120953880.38283303,125608314.5154961,0.03848106499709847,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2063,biomass,Total,atlantic,120953879.64057735,125608409.14815775,0.03848185375625527,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2064,biomass,Total,atlantic,120953879.23888859,125608502.35656956,0.038482627816243134,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2065,biomass,Total,atlantic,120953879.04353744,125608594.08662468,0.038483387882184215,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2066,biomass,Total,atlantic,120953878.9674992,125608684.33873041,0.03848413470461728,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2067,biomass,Total,atlantic,120953878.9557163,125608773.15230936,0.03848486908218391,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2068,biomass,Total,atlantic,120953878.97444314,125608860.593152,0.03848559184854613,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2069,biomass,Total,atlantic,120953879.00388306,125608946.74346676,0.038486303853341126,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2070,biomass,Total,atlantic,120953879.0331654,125609031.69430569,0.03848700594268544,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2071,biomass,Total,atlantic,120953879.05696902,125609115.53998525,0.0384876989420375,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2072,biomass,Total,atlantic,120953879.07329106,125609198.37412263,0.038488383642584265,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2073,biomass,Total,atlantic,120953879.08200254,125609280.28694236,0.03848906079137509,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2074,biomass,Total,atlantic,120953879.08393691,125609361.36355539,0.03848973108491843,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2075,biomass,Total,atlantic,120953879.08033448,125609441.68296374,0.0384903951657239,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2076,biomass,Total,atlantic,120953879.07251966,125609521.31759274,0.03849105362120484,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2077,biomass,Total,atlantic,120953879.06172684,125609600.33319461,0.03849170698437711,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2078,biomass,Total,atlantic,120953879.04901905,125609678.78900456,0.03849235573584748,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2079,biomass,Total,atlantic,120953879.03526188,125609756.73805928,0.038493000306671125,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2080,biomass,Total,atlantic,120953879.02112794,125609834.22761257,0.038493641081749345,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2019,price,Total,atlantic,1350.1688088039182,1350.1688088039182,0,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2020,price,Total,atlantic,1329.6740333850037,1346.9166125430756,0.01296752341186724,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2021,price,Total,atlantic,1314.7455107603707,1340.5543889503247,0.019630322354192795,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2022,price,Total,atlantic,1303.9655785817738,1333.1976777746024,0.022417845741466737,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2023,price,Total,atlantic,1296.2507413836397,1325.9910730196668,0.022943347831208796,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2024,price,Total,atlantic,1290.78125794242,1319.4939851131205,0.022244456211325973,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2025,price,Total,atlantic,1286.9425652702014,1313.9249564645756,0.020966274581732513,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2026,price,Total,atlantic,1284.2778974053672,1309.3130631559047,0.019493573626951154,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2027,price,Total,atlantic,1282.4506536273727,1305.5897765223121,0.01804289531881099,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2028,price,Total,atlantic,1281.2149105618155,1302.643293789054,0.016725049834022118,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2029,price,Total,atlantic,1280.3925713865397,1300.3495304423534,0.015586593910180462,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2030,price,Total,atlantic,1279.85583380702,1298.5888095502576,0.014636785838226066,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2031,price,Total,atlantic,1279.5138646955659,1297.2539508461525,0.01386470802706584,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2032,price,Total,atlantic,1279.302764244311,1296.2533313455601,0.013249847944526173,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2033,price,Total,atlantic,1279.1780756286246,1295.5111331838345,0.01276840016757122,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2034,price,Total,atlantic,1279.1092448245126,1294.9661338980768,0.012396821567605546,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2035,price,Total,atlantic,1279.0755599853358,1294.5698501983188,0.0121136629435408,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2036,price,Total,atlantic,1279.063202657941,1294.2845041248468,0.011900351315928181,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2037,price,Total,atlantic,1279.0631266485398,1294.0810675824657,0.011741360235500384,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2038,price,Total,atlantic,1279.0695472220277,1293.9375110196727,0.011624046424947134,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2039,price,Total,atlantic,1279.0788761548292,1293.8373045331543,0.011538325472696367,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2040,price,Total,atlantic,1279.0889793910571,1293.768175567724,0.011476290088634253,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2041,price,Total,atlantic,1279.0986658476356,1293.7211041040416,0.011431829808622276,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2042,price,Total,atlantic,1279.1073401615542,1293.6895256614432,0.011400282870745782,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2043,price,Total,atlantic,1279.114770466633,1293.668709366365,0.011378133718542365,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2044,price,Total,atlantic,1279.1209359482516,1293.6552794258419,0.011362759430417344,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2045,price,Total,atlantic,1279.1259290239607,1293.6468515277004,0.011352222775141403,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2046,price,Total,atlantic,1279.1298943910729,1293.6417597085374,0.011345106842626698,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2047,price,Total,atlantic,1279.1329925413943,1293.6388533598033,0.011340385169480015,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2048,price,Total,atlantic,1279.135379189332,1293.6373478899527,0.011337321237890738,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2049,price,Total,atlantic,1279.137194791688,1293.6367159436336,0.011335391708554686,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2050,price,Total,atlantic,1279.1385602573391,1293.6366089390237,0.011334228466045057,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2051,price,Total,atlantic,1279.139576278718,1293.6368010338645,0.011333575337667053,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2052,price,Total,atlantic,1279.1403246318105,1293.6371495178564,0.01133325609934057,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2053,price,Total,atlantic,1279.1408704100472,1293.6375671173057,0.011333151056780285,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2054,price,Total,atlantic,1279.1412645689877,1293.6380028535284,0.01133318006860285,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2055,price,Total,atlantic,1279.1415464271204,1293.6384289817688,0.011333290358006835,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2056,price,Total,atlantic,1279.1417459389513,1293.6388322073278,0.01133344784845166,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2057,price,Total,atlantic,1279.1418856618754,1293.639207876956,0.011333631067502105,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2058,price,Total,atlantic,1279.1419824003808,1293.6395562148566,0.011333826904242717,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2059,price,Total,atlantic,1279.1420485452888,1293.6398799448216,0.011334027691467479,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2060,price,Total,atlantic,1279.1420931423302,1293.640182837606,0.0113342292251989,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2061,price,Total,atlantic,1279.1421227303067,1293.6404688646667,0.011334429440423316,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2062,price,Total,atlantic,1279.1421419889589,1293.6407417404275,0.011334627541020999,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2063,price,Total,atlantic,1279.1421542333053,1293.6410047064016,0.011334823440156816,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2064,price,Total,atlantic,1279.1421617864225,1293.6412604600496,0.011335017409931904,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2065,price,Total,atlantic,1279.1421662575187,1293.6415111653353,0.011335209869781974,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2066,price,Total,atlantic,1279.1421687472198,1293.6417585051001,0.01133540126511592,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2067,price,Total,atlantic,1279.1421699976063,1293.6420037508308,0.01133559200323419,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2068,price,Total,atlantic,1279.1421705007992,1293.6422478355626,0.011335782424471525,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2069,price,Total,atlantic,1279.1421705767527,1293.6424914221716,0.011335972794080272,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2070,price,Total,atlantic,1279.142170428423,1293.6427349633932,0.011336163305532729,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2071,price,Total,atlantic,1279.1421701804718,1293.6429787523302,0.011336354089407082,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2072,price,Total,atlantic,1279.142169906107,1293.6432229636098,0.01133654522434139,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2073,price,Total,atlantic,1279.1421696454545,1293.643467686064,0.011336736748057423,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2074,price,Total,atlantic,1279.1421694179674,1293.64371294811,0.011336928667390575,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2075,price,Total,atlantic,1279.14216923066,1293.643958737063,0.01133712096687816,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2076,price,Total,atlantic,1279.1421690834636,1293.644205013547,0.011337313615791766,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2077,price,Total,atlantic,1279.1421689726342,1293.6444517220407,0.011337506573686231,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2078,price,Total,atlantic,1279.1421688928426,1293.6446987984182,0.01133769979464298,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2079,price,Total,atlantic,1279.1421688384023,1293.644946175219,0.011337893230419262,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2080,price,Total,atlantic,1279.1421688039438,1293.6451937852057,0.011338086832695757,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2019,catches_fleet,affected_managed,atlantic,9576486.59349431,9576486.59349431,0,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2020,catches_fleet,affected_managed,atlantic,9740910.432413828,9739193.524294928,-1.7625745876758425e-4,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2021,catches_fleet,affected_managed,atlantic,9860062.589163026,9888173.706133315,0.0028510079643090497,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2022,catches_fleet,affected_managed,atlantic,9944906.577423193,10017622.835826833,0.007311909653200747,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2023,catches_fleet,affected_managed,atlantic,10004323.649109256,10126032.53553465,0.012165628651591157,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2024,catches_fleet,affected_managed,atlantic,10045251.302865656,10214319.308073588,0.016830639683419447,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2025,catches_fleet,affected_managed,atlantic,10072959.929373018,10284630.880728101,0.02101377875413212,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2026,catches_fleet,affected_managed,atlantic,10091365.475763118,10339599.75251201,0.02459868065873615,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2027,catches_fleet,affected_managed,atlantic,10103324.147304686,10381898.906766796,0.027572584567271106,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2028,catches_fleet,affected_managed,atlantic,10110885.746084873,10413999.135626553,0.02997891551282253,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2029,catches_fleet,affected_managed,atlantic,10115499.608536128,10438056.343895309,0.03188737559605914,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2030,catches_fleet,affected_managed,atlantic,10118175.83333481,10455878.464252306,0.03337584130579345,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2031,catches_fleet,affected_managed,atlantic,10119608.123176727,10468937.684539024,0.034520068080722825,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2032,catches_fleet,affected_managed,atlantic,10120265.447804779,10478405.582488894,0.03538841313315562,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2033,catches_fleet,affected_managed,atlantic,10120459.292117165,10485197.245564729,0.03603966410216761,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2034,catches_fleet,affected_managed,atlantic,10120392.278431492,10490016.256120881,0.03652269274948256,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2035,catches_fleet,affected_managed,atlantic,10120192.859103523,10493396.224315148,0.03687710011137912,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2036,catches_fleet,affected_managed,atlantic,10119939.75801027,10495736.930133354,0.03713432896926366,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2037,catches_fleet,affected_managed,atlantic,10119678.97153227,10497334.545168312,0.03731892826822147,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2038,catches_fleet,affected_managed,atlantic,10119435.436370969,10498406.179779535,0.03744979112633904,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2039,catches_fleet,affected_managed,atlantic,10119220.920245644,10499109.378086798,0.03754127524591413,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2040,catches_fleet,affected_managed,atlantic,10119039.269444788,10499557.321560057,0.03760416794351933,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2041,catches_fleet,affected_managed,atlantic,10118889.829816837,10499830.50583155,0.03764648913285079,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2042,catches_fleet,affected_managed,atlantic,10118769.622564968,10499985.590230184,0.03767414239920041,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2043,catches_fleet,affected_managed,atlantic,10118674.684062878,10500062.02499377,0.03769143221212409,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2044,catches_fleet,affected_managed,atlantic,10118600.854353003,10500086.959901568,0.03770146792423873,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2045,catches_fleet,affected_managed,atlantic,10118544.20984663,10500078.842339318,0.037706474822870845,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2046,catches_fleet,affected_managed,atlantic,10118501.272637758,10500050.02825157,0.03770803059990589,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2047,catches_fleet,affected_managed,atlantic,10118469.08466409,10500008.657963917,0.03770724307277886,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2048,catches_fleet,affected_managed,atlantic,10118445.204388939,10499959.990299143,0.03770488234148065,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2049,catches_fleet,affected_managed,atlantic,10118427.662814038,10499907.34155275,0.037701478080500304,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2050,catches_fleet,affected_managed,atlantic,10118414.901599348,10499852.73909789,0.03769739047153035,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2051,catches_fleet,affected_managed,atlantic,10118405.706787873,10499797.370947113,0.037692861426122284,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2052,catches_fleet,affected_managed,atlantic,10118399.145627426,10499741.890909078,0.03768805122166439,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2053,catches_fleet,affected_managed,atlantic,10118394.51019492,10499686.622638589,0.037683064448563744,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2054,catches_fleet,affected_managed,atlantic,10118391.269225026,10499631.693704532,0.037677968200245965,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2055,catches_fleet,affected_managed,atlantic,10118389.028213039,10499577.121824756,0.03767280468747079,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2056,catches_fleet,affected_managed,atlantic,10118387.497152317,10499522.868865842,0.03766759988395286,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2057,catches_fleet,affected_managed,atlantic,10118386.4649439,10499468.873471322,0.037662369375563644,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2058,catches_fleet,affected_managed,atlantic,10118385.779424267,10499415.069794139,0.03765712226002441,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2059,catches_fleet,affected_managed,atlantic,10118385.331994744,10499361.397409888,0.037651863703043825,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2060,catches_fleet,affected_managed,atlantic,10118385.045939233,10499307.805806255,0.037646596580142584,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2061,catches_fleet,affected_managed,atlantic,10118384.867645977,10499254.255679308,0.037641322505054996,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2062,catches_fleet,affected_managed,atlantic,10118384.760081517,10499200.718470842,0.037636042453307254,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2063,catches_fleet,affected_managed,atlantic,10118384.697988192,10499147.175043605,0.03763075712382427,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2064,catches_fleet,affected_managed,atlantic,10118384.66438496,10499093.614034783,0.03762546713507111,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2065,catches_fleet,affected_managed,atlantic,10118384.648042878,10499040.0301962,0.03762017311992071,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2066,catches_fleet,affected_managed,atlantic,10118384.641681906,10498986.422882432,0.03761487576116316,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2067,catches_fleet,affected_managed,atlantic,10118384.640696209,10498932.794757437,0.03760957579440703,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2068,catches_fleet,affected_managed,atlantic,10118384.642262802,10498879.15073701,0.03760427399497608,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2069,catches_fleet,affected_managed,atlantic,10118384.644725595,10498825.49715512,0.037598971158685705,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2070,catches_fleet,affected_managed,atlantic,10118384.647175204,10498771.841127913,0.037593668082079076,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2071,catches_fleet,affected_managed,atlantic,10118384.649166496,10498718.190083936,0.03758836554496566,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2072,catches_fleet,affected_managed,atlantic,10118384.650531914,10498664.551429257,0.03758306429646868,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2073,catches_fleet,affected_managed,atlantic,10118384.65126067,10498610.932318768,0.03757776504481119,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
