Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2053,biomass,Total,atlantic,120953694.75724216,125046721.3132609,0.033839615765633053,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2054,biomass,Total,atlantic,120953619.06382921,125054211.2411836,0.033902186714978993,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2055,biomass,Total,atlantic,120953557.01709166,125061212.54386605,0.03396060130909543,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2056,biomass,Total,atlantic,120953505.45971656,125067750.35558769,0.034015094314413054,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2057,biomass,Total,atlantic,120953462.03780696,125073850.22584204,0.034065897069958676,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2058,biomass,Total,atlantic,120953424.99853256,125079537.69622411,0.03411323571648842,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2059,biomass,Total,atlantic,120953393.03529508,125084837.95591038,0.03415732967003013,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2060,biomass,Total,atlantic,120953365.17065622,125089775.57234858,0.03419839039497737,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2061,biomass,Total,atlantic,120953340.66874862,125094374.28945063,0.03423662048362055,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2062,biomass,Total,atlantic,120953318.9703621,125098656.88379535,0.03427221302169484,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2063,biomass,Total,atlantic,120953299.64524183,125102645.0690806,0.034305351205869396,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2064,biomass,Total,atlantic,120953282.35729998,125106359.4396475,0.03433620817398891,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2065,biomass,Total,atlantic,120953266.8394134,125109819.4449013,0.034364947008884414,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2066,biomass,Total,atlantic,120953252.8752684,125113043.38761112,0.03439172087940831,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2067,biomass,Total,atlantic,120953240.28633928,125116048.44022523,0.03441667328656182,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2068,biomass,Total,atlantic,120953228.9225753,125118850.67440906,0.034439938387260983,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2069,biomass,Total,atlantic,120953218.65574487,125121465.099956,0.03446164137289093,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2070,biomass,Total,atlantic,120953209.37467062,125123905.71002826,0.03448189888404103,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2071,biomass,Total,atlantic,120953200.98180023,125126185.53035596,0.03450081944655304,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2072,biomass,Total,atlantic,120953193.3907163,125128316.6705739,0.03451850391721915,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2073,biomass,Total,atlantic,120953186.52430303,125130310.37631762,0.03453504593014819,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2074,biomass,Total,atlantic,120953180.31337129,125132177.0810543,0.034550532337023876,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2075,biomass,Total,atlantic,120953174.69560337,125133926.45690098,0.03456504363625921,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2076,biomass,Total,atlantic,120953169.61472198,125135567.46390006,0.03457865438748295,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2077,biomass,Total,atlantic,120953165.01981707,125137108.39738894,0.03459143360892098,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2078,biomass,Total,atlantic,120953160.86478612,125138556.93322891,0.03460344515611012,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2079,biomass,Total,atlantic,120953157.10785693,125139920.17075612,0.03461474808107528,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2080,biomass,Total,atlantic,120953153.71117264,125141204.6733895,0.03462539697160453,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2019,price,Total,atlantic,1350.1688088039184,1350.1688088039184,0,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2020,price,Total,atlantic,1329.6500454457348,1345.3578684037134,0.011813501614037767,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2021,price,Total,atlantic,1314.6996856592868,1337.7351077341498,0.017521432709030647,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2022,price,Total,atlantic,1303.9082716683818,1329.4633044946759,0.01959879646564082,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2023,price,Total,atlantic,1296.192489610009,1321.669849956083,0.019655537700067564,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2024,price,Total,atlantic,1290.7297990362138,1314.866270365439,0.01869986371062941,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2025,price,Total,atlantic,1286.9022906995667,1309.212349815526,0.017336249439599244,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2026,price,Total,atlantic,1284.2503498719423,1304.6787202268417,0.0159068442978711,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2027,price,Total,atlantic,1282.4353521107075,1301.1446011273008,0.014588843785225113,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2028,price,Total,atlantic,1281.2101590251743,1298.454734710378,0.013459599554162498,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2029,price,Total,atlantic,1280.3961111000406,1296.4509906205835,0.012538994285721122,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2030,price,Total,atlantic,1279.865305676928,1294.9885084128757,0.011816245560269247,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2031,price,Total,atlantic,1279.5270985371153,1293.9426325016602,0.011266298291787814,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2032,price,Total,atlantic,1279.3179313008004,1293.210575424376,0.010859414836349267,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2033,price,Total,atlantic,1279.1937436099884,1292.7102563345727,0.010566431232253882,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2034,price,Total,atlantic,1279.1243700251428,1292.3778054450083,0.010361334464767542,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2035,price,Total,atlantic,1279.0894435721927,1292.1646130574625,0.010222247983498235,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2036,price,Total,atlantic,1279.075430591021,1292.0344136482513,0.01013152371415848,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2037,price,Total,atlantic,1279.0735061036246,1291.9606536406295,0.010075376806343501,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2038,price,Total,atlantic,1279.0780472315826,1291.92424515559,0.010043326090860113,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2039,price,Total,atlantic,1279.085576450525,1291.9117234872517,0.010027591017263627,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2040,price,Total,atlantic,1279.09402891491,1291.9137808184128,0.010022525016693309,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2041,price,Total,atlantic,1279.1022508329506,1291.9241278065251,0.010024121969314721,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2042,price,Total,atlantic,1279.1096608127814,1291.9386282558512,0.010029607183889094,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2043,price,Total,atlantic,1279.116024870465,1291.9546537464237,0.010037110493755877,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2044,price,Total,atlantic,1279.1213097557163,1291.9706107721222,0.010045412361130797,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2045,price,Total,atlantic,1279.1255895292122,1291.9856001892424,0.0100537513793023,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2046,price,Total,atlantic,1279.128987809709,1291.9991761770304,0.010061681417571007,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2047,price,Total,atlantic,1279.1316435022818,1292.011178715935,0.010068967708741014,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2048,price,Total,atlantic,1279.1336916642465,1292.021619466117,0.010075512736360192,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2049,price,Total,atlantic,1279.1352538773865,1292.0306057913142,0.01008130443972878,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2050,price,Total,atlantic,1279.1364343862904,1292.0382915696443,0.010086380808583626,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2051,price,Total,atlantic,1279.1373195654405,1292.0448464763317,0.010090806290661778,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2052,price,Total,atlantic,1279.1379791633076,1292.0504377499458,0.010094656555412668,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2053,price,Total,atlantic,1279.1384683647486,1292.0552201992086,0.010098009053681876,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2054,price,Total,atlantic,1279.1388301032528,1292.0593314946047,0.010100937511457643,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2055,price,Total,atlantic,1279.1390973060631,1292.0628907230089,0.010103509027410657,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2056,price,Total,atlantic,1279.1392949130286,1292.0659988505668,0.010105782840810205,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2057,price,Total,atlantic,1279.1394416057256,1292.0687402077974,0.01010781012728487,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2058,price,Total,atlantic,1279.1395512385457,1292.071184434797,0.010109634389562987,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2059,price,Total,atlantic,1279.139633992858,1292.0733885440745,0.010111292158811073,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2060,price,Total,atlantic,1279.139697288836,1292.075398904433,0.010112813825584923,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2061,price,Total,atlantic,1279.1397464936103,1292.077253043732,0.010114224490002861,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2062,price,Total,atlantic,1279.13978546322,1292.0789812275375,0.01011554476794866,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2063,price,Total,atlantic,1279.1398169520176,1292.0806078061548,0.010116791520862105,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2064,price,Total,atlantic,1279.139842918337,1292.0821523424463,0.010117978496066195,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2065,price,Total,atlantic,1279.1398647502429,1292.0836305427558,0.01011911687627709,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2066,price,Total,atlantic,1279.1398834305614,1292.0850550170403,0.010120215743536071,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2067,price,Total,atlantic,1279.139899656348,1292.0864358944507,0.010121282466117177,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2068,price,Total,atlantic,1279.139913924554,1292.0877813187733,0.010122323018201814,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2069,price,Total,atlantic,1279.139926592886,1292.0890978453842,0.010123342242149848,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2070,price,Total,atlantic,1279.1399379226407,1292.0903907583001,0.01012434406253577,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2071,price,Total,atlantic,1279.1399481085834,1292.0916643229289,0.010125331660149185,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2072,price,Total,atlantic,1279.1399572995915,1292.0929219873806,0.010126307613073263,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2073,price,Total,atlantic,1279.1399656127946,1292.0941665428077,0.010127274010867991,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2074,price,Total,atlantic,1279.1399731431727,1292.0954002512053,0.010128232546902451,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2075,price,Total,atlantic,1279.1399799700168,1292.0966249474204,0.010129184593000752,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2076,price,Total,atlantic,1279.1399861612492,1292.097842120729,0.010130131259805879,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2077,price,Total,atlantic,1279.1399917762972,1292.0990529802182,0.010131073445624363,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2078,price,Total,atlantic,1279.139996868002,1292.100258507334,0.010132011875999042,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2079,price,Total,atlantic,1279.1400014838964,1292.1014594982205,0.010132947135800489,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2080,price,Total,atlantic,1279.1400056670652,1292.1026565979391,0.010133879695298833,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2019,catches_fleet,affected_managed,atlantic,2380008.835012482,2380008.835012482,0,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2020,catches_fleet,affected_managed,atlantic,2420872.484274099,2420119.6476498256,-3.1097739726646667e-4,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2021,catches_fleet,affected_managed,atlantic,2450474.021444171,2456135.6547338134,0.002310423713982293,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2022,catches_fleet,affected_managed,atlantic,2471539.265687695,2486767.44621396,0.0061614155751752685,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2023,catches_fleet,affected_managed,atlantic,2486280.7174488804,2511818.028918559,0.010271290482388512,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2024,catches_fleet,affected_managed,atlantic,2496427.9102326557,2531686.290819976,0.014123532445218651,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2025,catches_fleet,affected_managed,atlantic,2503294.510082926,2547051.937123613,0.017479935686527465,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2026,catches_fleet,affected_managed,atlantic,2507855.706478349,2558681.717350514,0.02026672058558645,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2027,catches_fleet,affected_managed,atlantic,2510821.7553010993,2567317.9345436543,0.02250107126213744,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2028,catches_fleet,affected_managed,atlantic,2512701.435967092,2573621.5071740816,0.024244850715239352,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2029,catches_fleet,affected_managed,atlantic,2513853.7093194188,2578149.559105278,0.025576607559739898,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2030,catches_fleet,affected_managed,atlantic,2514528.159908736,2581353.4338984764,0.026575671354647185,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2031,catches_fleet,affected_managed,atlantic,2514895.77752241,2583587.6194964703,0.027313991533173352,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2032,catches_fleet,affected_managed,atlantic,2515071.8841043604,2585123.498473028,0.02785272850903577,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2033,catches_fleet,affected_managed,atlantic,2515132.91269983,2586164.2773750005,0.02824159483441503,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2034,catches_fleet,affected_managed,atlantic,2515128.5030070627,2586859.094930252,0.02851965290736794,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2035,catches_fleet,affected_managed,atlantic,2515090.102253793,2587315.3622998847,0.028716768429636066,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2036,catches_fleet,affected_managed,atlantic,2515037.001733036,2587609.023361241,0.02885525007313929,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2037,catches_fleet,affected_managed,atlantic,2514980.5185301406,2587792.777268635,0.028951420578418235,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2038,catches_fleet,affected_managed,atlantic,2514926.8530245963,2587902.480955308,0.029016998185433022,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2039,catches_fleet,affected_managed,atlantic,2514879.012647532,2587962.0166040594,0.029060246472687973,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2040,catches_fleet,affected_managed,atlantic,2514838.085347598,2587986.915396181,0.029086894490255994,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2041,catches_fleet,affected_managed,atlantic,2514804.065975091,2587987.003854624,0.02910085078582735,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2042,catches_fleet,affected_managed,atlantic,2514776.3795451024,2587968.300873124,0.02910474343697365,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2043,catches_fleet,affected_managed,atlantic,2514754.2021658025,2587934.3523848113,0.029100319290045622,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2044,catches_fleet,affected_managed,atlantic,2514736.6493322398,2587887.152001042,0.029088732885102088,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2045,catches_fleet,affected_managed,atlantic,2514722.8791594217,2587827.762305654,0.029070751195721695,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2046,catches_fleet,affected_managed,atlantic,2514712.142557116,2587756.723568359,0.02904689557706848,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2047,catches_fleet,affected_managed,atlantic,2514703.801518503,2587674.3142651776,0.029017537851818275,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2048,catches_fleet,affected_managed,atlantic,2514697.329255289,2587580.710342698,0.0289829635716012,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2049,catches_fleet,affected_managed,atlantic,2514692.3008709894,2587476.0768547924,0.028943412265028834,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2050,catches_fleet,affected_managed,atlantic,2514688.3799007563,2587360.6156477863,0.028899101903790584,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2051,catches_fleet,affected_managed,atlantic,2514685.303842327,2587234.585458175,0.028850242813681558,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2052,catches_fleet,affected_managed,atlantic,2514682.87038982,2587098.305505174,0.028797044735954506,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2053,catches_fleet,affected_managed,atlantic,2514680.925201259,2586952.1499083284,0.02873971961324883,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2054,catches_fleet,affected_managed,atlantic,2514679.351501654,2586796.537640614,0.0286784818493439,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2055,catches_fleet,affected_managed,atlantic,2514678.0615224787,2586631.9209318236,0.028613547201259366,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2056,catches_fleet,affected_managed,atlantic,2514676.989621798,2586458.773831663,0.028545131047093636,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2057,catches_fleet,affected_managed,atlantic,2514676.086861051,2586277.5818523816,0.028473446486981597,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2058,catches_fleet,affected_managed,atlantic,2514675.31679812,2586088.8331091935,0.028398702541846604,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2059,catches_fleet,affected_managed,atlantic,2514674.6522682454,2585893.0110708415,0.028321102588104944,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2060,catches_fleet,affected_managed,atlantic,2514674.0729500526,2585690.588856972,0.02824084308612101,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2061,catches_fleet,affected_managed,atlantic,2514673.563544533,2585482.024927705,0.0281581126113898,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2062,catches_fleet,affected_managed,atlantic,2514673.11242546,2585267.7599724857,0.028073091169665203,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2063,catches_fleet,affected_managed,atlantic,2514672.710647644,2585048.214798756,0.027985949763214713,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2064,catches_fleet,affected_managed,atlantic,2514672.3512236704,2584823.789032307,0.027896850169963506,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2065,catches_fleet,affected_managed,atlantic,2514672.0285999305,2584594.860461352,0.0278059448970575,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2066,catches_fleet,affected_managed,atlantic,2514671.738279166,2584361.7848798847,0.02771337727301482,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2067,catches_fleet,affected_managed,atlantic,2514671.4765497497,2584124.89630949,0.027619281646695876,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2068,catches_fleet,affected_managed,atlantic,2514671.2402920597,2583884.507500689,0.02752378366588815,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2069,catches_fleet,affected_managed,atlantic,2514671.0268401043,2583640.9106342434,0.027427000612802066,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
2070,catches_fleet,affected_managed,atlantic,2514670.8338824576,2583394.378159447,0.027329041777959338,RD/TN/RL/91,US and others - ABNJ (RD/TN/RL/91),OFOC
