Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2019,biomass,Total,atlantic,114476098.84208268,114476098.84208268,0,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2020,biomass,Total,atlantic,116441600.4331289,116441600.4331289,0,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2021,biomass,Total,atlantic,117865010.71426663,118054651.93527256,0.0016089696158062363,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2022,biomass,Total,atlantic,118877542.8649038,119345565.0712994,0.003937011105011537,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2023,biomass,Total,atlantic,119585859.00855902,120358306.69883351,0.006459356454672506,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2024,biomass,Total,atlantic,120073359.69744146,121140390.96808754,0.00888649466738305,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2025,biomass,Total,atlantic,120403354.37024578,121737033.8098046,0.011076763156096915,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2026,biomass,Total,atlantic,120622784.4622283,122188199.77837309,0.012977774664412484,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2027,biomass,Total,atlantic,120765784.17766733,122527503.15869474,0.014587898327523104,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2028,biomass,Total,atlantic,120856760.0704315,122782209.79748271,0.0159316675867293,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2029,biomass,Total,atlantic,120912898.61843812,122973822.70204738,0.017044700004363148,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2030,biomass,Total,atlantic,120946127.34938489,123118918.32274951,0.01796494870057261,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2031,biomass,Total,atlantic,120964604.66300213,123230033.9239744,0.01872803426492873,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2032,biomass,Total,atlantic,120973826.68574063,123316497.4262367,0.01936510404504054,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2033,biomass,Total,atlantic,120977434.8923653,123385149.43308997,0.019902178806046184,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2034,biomass,Total,atlantic,120977796.36343357,123440942.17667541,0.020360313109376024,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2035,biomass,Total,atlantic,120976414.92697537,123487419.4676756,0.020756149388423663,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2036,biomass,Total,atlantic,120974218.65947288,123527091.12448987,0.021102615857375395,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2037,biomass,Total,atlantic,120971758.31677932,123561718.76753323,0.021409628881906343,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2038,biomass,Total,atlantic,120969342.44815212,123592529.93589415,0.021684729656741987,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2039,biomass,Total,atlantic,120967128.06492504,123620375.87921229,0.021933626570544054,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2040,biomass,Total,atlantic,120965180.4984598,123645846.09561379,0.022160638177926937,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2041,biomass,Total,atlantic,120963512.17309338,123669350.28985032,0.022369043921980476,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2042,biomass,Total,atlantic,120962107.14773785,123691176.20465282,0.022561355132329205,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2043,biomass,Total,atlantic,120960936.1980947,123711529.85919984,0.022739520274550146,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2044,biomass,Total,atlantic,120959965.72117725,123730563.14469725,0.02290507778339203,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2045,biomass,Total,atlantic,120959162.68944797,123748392.46230727,0.023059268193021537,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2046,biomass,Total,atlantic,120958497.14452404,123765111.10425662,0.023203115332849824,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2047,biomass,Total,atlantic,120957943.21087646,123780797.32863298,0.023337484441473922,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2048,biomass,Total,atlantic,120957479.26227155,123795519.51666468,0.023463123336419905,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2049,biomass,Total,atlantic,120957087.63971028,123809339.38744546,0.023580691329399963,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2050,biomass,Total,atlantic,120956754.16456024,123822313.94467223,0.0236907794021442,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2051,biomass,Total,atlantic,120956467.58965321,123834496.61497892,0.02379392423305115,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2052,biomass,Total,atlantic,120956219.06684855,123845937.88572685,0.023890617953933026,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2053,biomass,Total,atlantic,120956001.66973767,123856685.64454523,0.02398131498036522,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2054,biomass,Total,atlantic,120955809.98637508,123866785.3505528,0.024066436862401418,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2055,biomass,Total,atlantic,120955639.78344396,123876280.11838005,0.024146375813191852,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2056,biomass,Total,atlantic,120955487.73625311,123885210.7637828,0.02422149736536164,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2057,biomass,Total,atlantic,120955351.21587843,123893615.83866945,0.024292142457979164,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2058,biomass,Total,atlantic,120955228.12395997,123901531.67011574,0.024358629154386535,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2059,biomass,Total,atlantic,120955116.76609947,123908992.40984237,0.024421254120692126,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2060,biomass,Total,atlantic,120955015.75582969,123916030.09590413,0.024480293947063723,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2061,biomass,Total,atlantic,120954923.94236383,123922674.72577204,0.0245360063623567,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2062,biomass,Total,atlantic,120954840.35656962,123928954.33876033,0.02458863137203236,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2063,biomass,Total,atlantic,120954764.17073505,123934895.10532014,0.02463839233631556,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2064,biomass,Total,atlantic,120954694.66866082,123940521.42074485,0.024685496997560154,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2065,biomass,Total,atlantic,120954631.22341436,123945856.00108305,0.024730138461119495,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2066,biomass,Total,atlantic,120954573.28072478,123950919.97940546,0.024772496131472685,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2067,biomass,Total,atlantic,120954520.34650615,123955733.00094157,0.024812736604119135,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2068,biomass,Total,atlantic,120954471.97738776,123960313.31594731,0.02485101451330787,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2069,biomass,Total,atlantic,120954427.77342914,123964677.86947027,0.024887473335659147,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2070,biomass,Total,atlantic,120954387.37242225,123968842.38743356,0.024922246149945034,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2071,biomass,Total,atlantic,120954350.44534872,123972821.45866586,0.024955456353601645,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2072,biomass,Total,atlantic,120954316.69268307,123976628.61266914,0.024987218336862373,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2073,biomass,Total,atlantic,120954285.84132122,123980276.39304,0.025017638115680786,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2074,biomass,Total,atlantic,120954257.64197776,123983776.4265547,0.025046813924849625,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2075,biomass,Total,atlantic,120954231.86694077,123987139.48799671,0.025074836772907495,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2076,biomass,Total,atlantic,120954208.30810528,123990375.56085378,0.025101790960546905,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2077,biomass,Total,atlantic,120954186.77522951,123993493.89404443,0.025127754564320235,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2078,biomass,Total,atlantic,120954167.09437338,123996503.05485481,0.025152799887478705,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2079,biomass,Total,atlantic,120954149.10648978,123999410.97827838,0.02517699387978426,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2080,biomass,Total,atlantic,120954132.6661474,124002225.0129565,0.025200398528112494,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2019,price,Total,atlantic,1350.1688088039184,1350.1688088039184,0,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2020,price,Total,atlantic,1329.6319992674742,1338.3631603455003,0.0065665996928746945,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2021,price,Total,atlantic,1314.668077995922,1327.719418781146,0.009927479797881378,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2022,price,Total,atlantic,1303.8732474887438,1318.6571687686696,0.011338465075803668,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2023,price,Total,atlantic,1296.162915426888,1311.23538705935,0.011628531763306778,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2024,price,Total,atlantic,1290.7111387886134,1305.3303339163967,0.011326465456480094,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2025,price,Total,atlantic,1286.8966399064536,1300.7392503428057,0.01075658293533061,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2026,price,Total,atlantic,1284.2572708811379,1297.2386440694745,0.010108078406618665,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2027,price,Total,atlantic,1282.452851752158,1294.615120541784,0.009483599161567074,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2028,price,Total,atlantic,1281.2355245788356,1292.6798987789107,0.00893229541370786,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2029,price,Total,atlantic,1280.426515229206,1291.2738994068561,0.00847169599241577,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2030,price,Total,atlantic,1279.8981849166746,1290.2676391622417,0.00810178056955538,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2031,price,Total,atlantic,1279.5603482977929,1289.5585048223134,0.00781374363297604,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2032,price,Total,atlantic,1279.3499695410333,1289.0669358375053,0.007595237056173143,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2033,price,Total,atlantic,1279.2234906604772,1288.7323899779278,0.00743333701020538,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2034,price,Total,atlantic,1279.1511820937626,1288.5095587094859,0.007316083311126001,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2035,price,Total,atlantic,1279.1130267452832,1288.3650500609103,0.00723315541486514,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2036,price,Total,atlantic,1279.0957527613032,1288.2746096507733,0.0071760514173038826,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2037,price,Total,atlantic,1279.0907169330198,1288.2208683782874,0.007138001491528012,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2038,price,Total,atlantic,1279.0924110171234,1288.1915637825546,0.007113757135182775,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2039,price,Total,atlantic,1279.0974193027976,1288.17816529072,0.007099338839157483,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2040,price,Total,atlantic,1279.1036995793954,1288.1748311061133,0.007091787420910988,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2041,price,Total,atlantic,1279.110093395902,1288.177629673197,0.0070889412288365474,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2042,price,Total,atlantic,1279.1159971067798,1288.1839673533477,0.007089247782905298,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2043,price,Total,atlantic,1279.1211443776012,1288.1921736844745,0.007091610788192429,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2044,price,Total,atlantic,1279.1254650161513,1288.2012050006836,0.007095269567178558,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2045,price,Total,atlantic,1279.1289953764626,1288.210435570556,0.0070997063055556805,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2046,price,Total,atlantic,1279.131823093469,1288.219512511232,0.007104576130226651,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2047,price,Total,atlantic,1279.134054279875,1288.2282565305663,0.007109655333045711,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2048,price,Total,atlantic,1279.1357951202237,1288.236595149097,0.00711480365383555,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2049,price,Total,atlantic,1279.1371424591398,1288.2445186216205,0.007119937229695155,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2050,price,Total,atlantic,1279.1381798222126,1288.2520514930877,0.0071250094904851315,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2051,price,Total,atlantic,1279.1389765661825,1288.2592347544892,0.00712999787778324,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2052,price,Total,atlantic,1279.1395887030767,1288.2661150605197,0.007134894766799015,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2053,price,Total,atlantic,1279.140060505838,1288.272738557208,0.00713970137700049,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2054,price,Total,atlantic,1279.1404263700315,1288.2791476457771,0.007144423776582272,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2055,price,Total,atlantic,1279.1407126405095,1288.2853795587478,0.007149070331254709,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2056,price,Total,atlantic,1279.1409392575163,1288.2914660073718,0.0071536501326953175,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2057,price,Total,atlantic,1279.1411211640525,1288.297433422622,0.007158172078962583,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2058,price,Total,atlantic,1279.1412694660792,1288.3033034899263,0.0071626443791242955,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2059,price,Total,atlantic,1279.141392363313,1288.309093796113,0.007167074326210449,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2060,price,Total,atlantic,1279.1414958801283,1288.3148184841302,0.007171468233614049,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2061,price,Total,atlantic,1279.1415844294697,1288.3204888601035,0.007175831465699571,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2062,price,Total,atlantic,1279.1416612414423,1288.326113927554,0.007180168518002816,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2063,price,Total,atlantic,1279.1417286848268,1288.3317008414786,0.007184483119083731,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2064,price,Total,atlantic,1279.1417885054589,1288.3372552849328,0.0071887783372458205,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2065,price,Total,atlantic,1279.1418420011196,1288.3427817757433,0.007193056682619014,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2066,price,Total,atlantic,1279.1418901485963,1288.3482839129274,0.007197320199764235,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2067,price,Total,atlantic,1279.1419336951753,1288.3537645726378,0.007201570548822071,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2068,price,Total,atlantic,1279.1419732239838,1288.3592260627722,0.007205809074935633,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2069,price,Total,atlantic,1279.1420092003025,1288.3646702442845,0.007210036866624287,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2070,price,Total,atlantic,1279.1420420041786,1288.3700986259976,0.007214254804228227,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2071,price,Total,atlantic,1279.1420719532648,1288.3755124385536,0.0072184635997385865,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2072,price,Total,atlantic,1279.142099318751,1288.3809126920291,0.007222663829295115,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2073,price,Total,atlantic,1279.1421243364634,1288.3863002208525,0.007226855959563004,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2074,price,Total,atlantic,1279.1421472146023,1288.391675718874,0.007231040369057488,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2075,price,Total,atlantic,1279.1421681391678,1288.3970397668197,0.00723521736533435,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2076,price,Total,atlantic,1279.1421872778112,1288.4023928538604,0.007239387198819688,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2077,price,Total,atlantic,1279.1422047826086,1288.4077353946275,0.007243550073929097,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2078,price,Total,atlantic,1279.142220792116,1288.4130677427067,0.00724770615799842,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2079,price,Total,atlantic,1279.142235432933,1288.418390201393,0.007251855588460502,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2080,price,Total,atlantic,1279.1422488209384,1288.4237030323156,0.007255998478615231,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2019,catches_fleet,affected_managed,atlantic,6502352.350373362,6502352.350373362,0,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2020,catches_fleet,affected_managed,atlantic,6613994.72829744,6611964.06827711,-3.07024741287134e-4,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2021,catches_fleet,affected_managed,atlantic,6694845.799225961,6701673.696169071,0.0010198736681731285,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2022,catches_fleet,affected_managed,atlantic,6752358.597758749,6773174.296176571,0.003082729999667376,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2023,catches_fleet,affected_managed,atlantic,6792591.634943719,6828941.972151557,0.005351468064241896,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2024,catches_fleet,affected_managed,atlantic,6820282.142239362,6871659.8105568085,0.007533070809381093,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2025,catches_fleet,affected_managed,atlantic,6839026.156562211,6903884.469750409,0.009483559750091745,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2026,catches_fleet,affected_managed,atlantic,6851489.996514631,6927877.396702982,0.011149020173306618,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2027,catches_fleet,affected_managed,atlantic,6859612.5176801225,6945541.613360459,0.012526814810437301,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2028,catches_fleet,affected_managed,atlantic,6864780.035757049,6958421.216669412,0.013640813023084225,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2029,catches_fleet,affected_managed,atlantic,6867968.759196,6967734.188252267,0.014526191448189743,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2030,catches_fleet,affected_managed,atlantic,6869856.183024703,6974419.560768629,0.015220606510264531,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2031,catches_fleet,affected_managed,atlantic,6870905.712182692,6979187.575845496,0.015759474543626865,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2032,catches_fleet,affected_managed,atlantic,6871429.531930531,6982566.641428558,0.016173797458241962,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2033,catches_fleet,affected_managed,atlantic,6871634.481531923,6984944.214618638,0.01648948782000041,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2034,catches_fleet,affected_managed,atlantic,6871655.013435735,6986600.729497811,0.016727515545720644,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2035,catches_fleet,affected_managed,atlantic,6871576.54651826,6987736.79210235,0.016904453410032542,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2036,catches_fleet,affected_managed,atlantic,6871451.796414951,6988494.400664329,0.01703316965862185,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2037,catches_fleet,affected_managed,atlantic,6871312.046587187,6988973.144982591,0.01712352715138935,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2038,catches_fleet,affected_managed,atlantic,6871174.822929105,6989242.344290326,0.017183018101537793,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2039,catches_fleet,affected_managed,atlantic,6871049.043835242,6989349.992910359,0.01721730529361558,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2040,catches_fleet,affected_managed,atlantic,6870938.420189687,6989329.254128863,0.017230664386584275,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2041,catches_fleet,affected_managed,atlantic,6870843.657706712,6989203.107133487,0.017226334249945633,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2042,catches_fleet,affected_managed,atlantic,6870763.8509172145,6988987.626098032,0.01720678773802352,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2043,catches_fleet,affected_managed,atlantic,6870697.339852972,6988694.261779174,0.01717393680576931,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2044,catches_fleet,affected_managed,atlantic,6870642.215832072,6988331.406236398,0.017129285255624814,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2045,catches_fleet,affected_managed,atlantic,6870596.602858664,6987905.449603149,0.017074040803920325,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2046,catches_fleet,affected_managed,atlantic,6870558.799267834,6987421.482036615,0.017009196221599077,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2047,catches_fleet,affected_managed,atlantic,6870527.335304687,6986883.751438792,0.016935587394609358,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2048,catches_fleet,affected_managed,atlantic,6870500.982578379,6986295.955696775,0.016853934438262712,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2049,catches_fleet,affected_managed,atlantic,6870478.738040807,6985661.424728444,0.016764870554054394,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2050,catches_fleet,affected_managed,atlantic,6870459.796332035,6984983.230588635,0.016668962143951613,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2051,catches_fleet,affected_managed,atlantic,6870443.518602105,6984264.251701786,0.016566722772919304,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2052,catches_fleet,affected_managed,atlantic,6870429.402268134,6983507.208684444,0.016458622859726935,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2053,catches_fleet,affected_managed,atlantic,6870417.0539034605,6982714.68323513,0.016345096440378,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2054,catches_fleet,affected_managed,atlantic,6870406.166104384,6981889.127465492,0.016226545951696,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2055,catches_fleet,affected_managed,atlantic,6870396.498414443,6981032.868278494,0.01610334569330664,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2056,catches_fleet,affected_managed,atlantic,6870387.861987986,6980148.109565484,0.01597584441844582,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2057,catches_fleet,affected_managed,atlantic,6870380.107499598,6979236.93380439,0.015844367356904466,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2058,catches_fleet,affected_managed,atlantic,6870373.1157604195,6978301.303889225,0.015709217870747347,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2059,catches_fleet,affected_managed,atlantic,6870366.790527001,6977343.065561232,0.015570678872885237,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2060,catches_fleet,affected_managed,atlantic,6870361.053046673,6976363.95054326,0.015429014090835946,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2061,catches_fleet,affected_managed,atlantic,6870355.83795364,6975365.580332867,0.015284469226342757,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2062,catches_fleet,affected_managed,atlantic,6870351.0902002575,6974349.4705393035,0.015137273040876672,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2063,catches_fleet,affected_managed,atlantic,6870346.76277169,6973317.035624818,0.014987638384002992,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2064,catches_fleet,affected_managed,atlantic,6870342.814987128,6972269.593911544,0.01483576317357429,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2065,catches_fleet,affected_managed,atlantic,6870339.2112362,6971208.372729251,0.014681831332008012,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2066,catches_fleet,affected_managed,atlantic,6870335.920035787,6970134.513598808,0.014526013680347281,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2067,catches_fleet,affected_managed,atlantic,6870332.913321334,6969049.077366981,0.014368468790535553,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2068,catches_fleet,affected_managed,atlantic,6870330.165908958,6967953.049227643,0.014209343795891548,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2069,catches_fleet,affected_managed,atlantic,6870327.655081658,6966847.34358166,0.014048775159742339,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2070,catches_fleet,affected_managed,atlantic,6870325.3602656685,6965732.80870207,0.013886889402383772,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2071,catches_fleet,affected_managed,atlantic,6870323.262772429,6964610.231182848,0.013723803786835357,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2072,catches_fleet,affected_managed,atlantic,6870321.345588606,6963480.340158797,0.0135596269641751,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2073,catches_fleet,affected_managed,atlantic,6870319.593201625,6962343.811291157,0.013394459579521258,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2074,catches_fleet,affected_managed,atlantic,6870317.991451835,6961201.270518851,0.013228394839961377,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2075,catches_fleet,affected_managed,atlantic,6870316.527404982,6960053.297579198,0.013061519045922527,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2076,catches_fleet,affected_managed,atlantic,6870315.1892405,6958900.429304677,0.012893912087600984,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2077,catches_fleet,affected_managed,atlantic,6870313.966152479,6957743.1627041865,0.012725647908150808,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2078,catches_fleet,affected_managed,atlantic,6870312.84826095,6956581.9578384785,0.012556794935381303,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2079,catches_fleet,affected_managed,atlantic,6870311.826531887,6955417.240500134,0.012387416483715604,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
2080,catches_fleet,affected_managed,atlantic,6870310.892704652,6954249.404708756,0.012217571128147328,RD/TN/RL/125,LDC - Full text (RD/TN/RL/125),Other
