Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2054,biomass,Total,atlantic,120954193.96955262,121447132.66013248,0.004075416274560493,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2055,biomass,Total,atlantic,120954140.88280457,121446811.5487127,0.0040732021434924555,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2056,biomass,Total,atlantic,120954099.67859408,121446553.22971436,0.004071408513054589,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2057,biomass,Total,atlantic,120954067.50402425,121446346.74519408,0.004069968470911047,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2058,biomass,Total,atlantic,120954042.2114917,121446183.14907402,0.004068825882824082,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2059,biomass,Total,atlantic,120954022.1862738,121446055.12682056,0.004067933679700345,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2060,biomass,Total,atlantic,120954006.21419169,121445956.68530267,0.00406725239211848,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2061,biomass,Total,atlantic,120953993.38094252,121445882.90144786,0.004066748908042592,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2062,biomass,Total,atlantic,120953982.99610606,121445829.71943368,0.004066395426957177,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2063,biomass,Total,atlantic,120953974.5361475,121445793.78749503,0.004066168583823966,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2064,biomass,Total,atlantic,120953967.6018969,121445772.32679224,0.004066048717922589,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2065,biomass,Total,atlantic,120953961.88696367,121445763.0260609,0.0040660192640637645,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2066,biomass,Total,atlantic,120953957.15434834,121445763.95690066,0.0040660662463876404,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2067,biomass,Total,atlantic,120953953.21915881,121445773.50553763,0.004066177857681734,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2068,biomass,Total,atlantic,120953949.9358469,121445790.31771515,0.004066344109713876,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2069,biomass,Total,atlantic,120953947.18877698,121445813.2540441,0.004066556542379254,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2070,biomass,Total,atlantic,120953944.88524185,121445841.35369326,0.004066807981485101,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2071,biomass,Total,atlantic,120953942.95027176,121445873.80474225,0.0040670923367313525,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2072,biomass,Total,atlantic,120953941.32275492,121445909.91987085,0.004067404432925084,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2073,biomass,Total,atlantic,120953939.95251828,121445949.1163381,0.0040677398686885516,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2074,biomass,Total,atlantic,120953938.79811178,121445990.89942308,0.00406809489794786,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2075,biomass,Total,atlantic,120953937.82511003,121446034.8486721,0.004068466330328225,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2076,biomass,Total,atlantic,120953937.00479643,121446080.60643233,0.0040688514472777115,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2077,biomass,Total,atlantic,120953936.31313185,121446127.86825627,0.0040692479312968025,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2078,biomass,Total,atlantic,120953935.72993718,121446176.37484612,0.004069653806123325,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2079,biomass,Total,atlantic,120953935.23823792,121446225.90527053,0.004070067386091821,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2080,biomass,Total,atlantic,120953934.82373336,121446276.27123795,0.004070487233194075,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2019,price,Total,atlantic,1350.1688088039184,1350.1688088039184,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2020,price,Total,atlantic,1329.662658502544,1332.8139952059248,0.002370027227003451,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2021,price,Total,atlantic,1314.7249999614637,1319.0902137089306,0.003320248529232232,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2022,price,Total,atlantic,1303.9417938594934,1308.5142615024379,0.0035066501161916206,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2023,price,Total,atlantic,1296.2289905415018,1300.5250816038329,0.003314299474613908,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2024,price,Total,atlantic,1290.7649530222996,1294.5904413022336,0.0029637373334135734,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2025,price,Total,atlantic,1286.9331733038064,1290.2482604455593,0.0025759590400816334,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2026,price,Total,atlantic,1284.2753887580518,1287.1169279147653,0.00221256218221338,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2027,price,Total,atlantic,1282.4540556994216,1284.891450838129,0.0019005711182207734,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2028,price,Total,atlantic,1281.2227925883735,1283.3338338943365,0.0016476769834059817,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2029,price,Total,atlantic,1280.4034014020788,1282.2618524455131,0.0014514574402093006,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2030,price,Total,atlantic,1279.868205937567,1281.5382092615462,0.001304824446948336,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2031,price,Total,atlantic,1279.5266193242278,1281.060935596739,0.0011991280598144512,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2032,price,Total,atlantic,1279.315030373931,1280.755314236054,0.0011258242324425096,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2033,price,Total,atlantic,1279.1892628923265,1280.5673102043338,0.0010772818002642238,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2034,price,Total,atlantic,1279.1190072193926,1280.4583600035708,0.0010470900491813223,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2035,price,Total,atlantic,1279.0837473094289,1280.4013198914738,0.0010300909419078028,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2036,price,Total,atlantic,1279.0698101596563,1280.3773676732562,0.0010222722037640146,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2037,price,Total,atlantic,1279.0682490604606,1280.3736682593608,0.0010206016761490635,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2038,price,Total,atlantic,1279.0733402087535,1280.3816382657103,0.0010228483510908589,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2039,price,Total,atlantic,1279.081526108019,1280.3956723007705,0.0010274139419010283,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2040,price,Total,atlantic,1279.0906812305452,1280.4122196937963,0.0010331859051460393,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2041,price,Total,atlantic,1279.0996078103497,1280.4291235844753,0.0010394153559327526,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2042,price,Total,atlantic,1279.1076942863613,1280.4451539226218,0.0010456192564823193,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2043,price,Total,atlantic,1279.114687461724,1280.459682024718,0.0010515042757134382,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2044,price,Total,atlantic,1279.120543247811,1280.4724572125544,0.0010569089613015488,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2045,price,Total,atlantic,1279.1253310272716,1280.4834561570972,0.0010617607961331279,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2046,price,Total,atlantic,1279.129174081653,1280.492783335066,0.0010660449945502646,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2047,price,Total,atlantic,1279.1322138779983,1280.5006069179965,0.0010697823298887672,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2048,price,Total,atlantic,1279.1345898302218,1280.5071188437848,0.0010730137582670072,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2049,price,Total,atlantic,1279.1364288528976,1280.5125110989143,0.0010757900525519106,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2050,price,Total,atlantic,1279.137840914704,1280.5169626362303,0.001078165055722388,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2051,price,Total,atlantic,1279.1389181049915,1280.5206330845708,0.001080191494467466,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2052,price,Total,atlantic,1279.139735618568,1280.523660642498,0.001081918562447591,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2053,price,Total,atlantic,1279.1403536637204,1280.5261624196814,0.0010833906943767656,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2054,price,Total,atlantic,1279.1408196956413,1280.5282360955487,0.001084647115113935,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2055,price,Total,atlantic,1279.1411706351969,1280.5299621803113,0.0010857218710462783,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2056,price,Total,atlantic,1279.141434896246,1280.531406443557,0.0010866441422279077,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2057,price,Total,atlantic,1279.1416341449333,1280.532622260779,0.0010874387000744158,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2058,price,Total,atlantic,1279.1417847731789,1280.533652747699,0.001088126422800753,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2059,price,Total,atlantic,1279.141899100835,1280.5345326269792,0.0010887248139734554,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2060,price,Total,atlantic,1279.1419863366414,1280.535289816716,0.0010892484923154405,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2061,price,Total,atlantic,1279.142053333777,1280.5359467552025,0.0010897096360741145,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2062,price,Total,atlantic,1279.1421051757868,1280.5365214890396,0.0010901183751285994,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2063,price,Total,atlantic,1279.1421456256674,1280.537028556458,0.0010904831300889495,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2064,price,Total,atlantic,1279.1421774665905,1280.5374796979681,0.001090810901209667,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2065,price,Total,atlantic,1279.1422027581282,1280.5378844241925,0.0010911075117800862,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2066,price,Total,atlantic,1279.142223027436,1280.5382504673198,0.0010913778114365058,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2067,price,Total,atlantic,1279.1422394109265,1280.5385841388036,0.0010916258449256352,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2068,price,Total,atlantic,1279.1422527586335,1280.5388906122178,0.0010918549915556496,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2069,price,Total,atlantic,1279.1422637107044,1280.5391741467693,0.0010920680800684032,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2070,price,Total,atlantic,1279.1422727532317,1280.53943826401,0.0010922674830931489,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2071,price,Total,atlantic,1279.1422802588738,1280.5396858877727,0.0010924551947545,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2072,price,Total,atlantic,1279.1422865163574,1280.53991945527,0.0010926328944364807,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2073,price,Total,atlantic,1279.1422917518862,1280.5401410056058,0.001092801999224947,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2074,price,Total,atlantic,1279.1422961446908,1280.5403522505883,0.0010929637070959035,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2075,price,Total,atlantic,1279.1422998383514,1280.5405546316583,0.001093119032560829,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2076,price,Total,atlantic,1279.1423029490809,1280.5407493658859,0.0010932688361418698,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2077,price,Total,atlantic,1279.142305571823,1280.5409374833516,0.001093413848823758,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2078,price,Total,atlantic,1279.1423077847805,1280.5411198576824,0.001093554692381556,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2079,price,Total,atlantic,1279.142309652812,1280.541297231138,0.001093691896334686,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2080,price,Total,atlantic,1279.142311230016,1280.5414702353344,0.0010938259121245869,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2019,catches_fleet,affected_managed,atlantic,44452.14707903958,44452.14707903958,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2020,catches_fleet,affected_managed,atlantic,45215.369853863514,45154.556222191604,-0.0013449769816869866,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2021,catches_fleet,affected_managed,atlantic,45768.35387096899,45674.375010985634,-0.0020533589704428193,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2022,catches_fleet,affected_managed,atlantic,46162.009912876216,46045.16547568736,-0.002531181753337444,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2023,catches_fleet,affected_managed,atlantic,46437.617872436625,46298.64244031796,-0.002992733875807887,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2024,catches_fleet,affected_managed,atlantic,46627.42992219746,46462.36819898834,-0.0035400133244431276,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2025,catches_fleet,affected_managed,atlantic,46755.9406961151,46559.04677018146,-0.0042110996592567744,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2026,catches_fleet,affected_managed,atlantic,46841.33802759844,46606.682617079445,-0.005009579580769808,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2027,catches_fleet,affected_managed,atlantic,46896.875785607466,46619.14568857335,-0.005922144969822303,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2028,catches_fleet,affected_managed,atlantic,46932.05585336033,46606.87367286892,-0.006928786190561292,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2029,catches_fleet,affected_managed,atlantic,46953.58922280089,46577.56613888237,-0.008008399147810373,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2030,catches_fleet,affected_managed,atlantic,46966.14804883176,46536.80177716572,-0.009141611341420683,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2031,catches_fleet,affected_managed,atlantic,46972.93804397578,46488.55428522703,-0.01031197491405101,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2032,catches_fleet,affected_managed,atlantic,46976.1249713705,46435.60613567313,-0.011506245694526419,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2033,catches_fleet,affected_managed,atlantic,46977.146993988645,46379.87068338345,-0.012714188681607739,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2034,catches_fleet,affected_managed,atlantic,46976.94007270311,46322.637187080705,-0.013928171664859039,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2035,catches_fleet,affected_managed,atlantic,46976.098457825974,46264.75368606002,-0.015142695862760494,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2036,catches_fleet,affected_managed,atlantic,46974.987518053786,46206.761260903535,-0.016353942762730913,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2037,catches_fleet,affected_managed,atlantic,46973.822057642814,46148.991125270346,-0.017559374482244518,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2038,catches_fleet,affected_managed,atlantic,46972.71995951047,46091.6338255967,-0.018757400778010053,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2039,catches_fleet,affected_managed,atlantic,46971.73839955841,46034.78784273654,-0.019947112641474536,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2040,catches_fleet,affected_managed,atlantic,46970.89789729702,45978.49320094864,-0.021128075910286013,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2041,catches_fleet,affected_managed,atlantic,46970.19798274432,45922.75431339269,-0.022300175735610852,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2042,catches_fleet,affected_managed,atlantic,46969.62716225262,45867.5552053275,-0.023463502342015646,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2043,catches_fleet,affected_managed,atlantic,46969.16906545799,45812.8694155598,-0.02461826923713992,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2044,catches_fleet,affected_managed,atlantic,46968.8060784013,45758.66623891224,-0.025764756239898164,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2045,catches_fleet,affected_managed,atlantic,46968.52135632377,45704.91449603499,-0.026903271037691558,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2046,catches_fleet,affected_managed,atlantic,46968.299819384396,45651.58466583137,-0.028034124262884298,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2047,catches_fleet,affected_managed,atlantic,46968.12853213489,45598.64996040218,-0.02915761420631724,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2048,catches_fleet,affected_managed,atlantic,46967.99672811294,45546.0867389505,-0.030274018229765186,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2049,catches_fleet,affected_managed,atlantic,46967.89564605816,45493.874526927844,-0.0313835887014884,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2050,catches_fleet,affected_managed,atlantic,46967.81828068719,45441.995815556475,-0.032486551877120594,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2051,catches_fleet,affected_managed,atlantic,46967.75910908948,45390.43575393292,-0.03358310860633128,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2052,catches_fleet,affected_managed,atlantic,46967.71382678315,45339.181803148414,-0.0346734360893263,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2053,catches_fleet,affected_managed,atlantic,46967.67911048252,45288.223393320266,-0.0357576901599002,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2054,catches_fleet,affected_managed,atlantic,46967.65241431088,45237.551605796194,-0.03683600775387134,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2055,catches_fleet,affected_managed,atlantic,46967.63180022675,45187.158890964885,-0.03790850935033241,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2056,catches_fleet,affected_managed,atlantic,46967.61580024384,45137.038824873045,-0.038975301261966334,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2057,catches_fleet,affected_managed,atlantic,46967.60330655542,45087.18590366079,-0.04003647771041732,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2058,catches_fleet,affected_managed,atlantic,46967.593485226884,45037.595372611286,-0.04109212266161043,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2059,catches_fleet,affected_managed,atlantic,46967.58570924621,44988.26308563257,-0.04214231142019256,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2060,catches_fleet,affected_managed,atlantic,46967.57950713634,44939.18539075851,-0.04318711199647048,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2061,catches_fleet,affected_managed,atlantic,46967.57452386485,44890.359037448856,-0.04422658626667075,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2062,catches_fleet,affected_managed,atlantic,46967.57049133507,44841.78110187624,-0.04526079095044986,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2063,catches_fleet,affected_managed,atlantic,46967.56720625351,44793.4489268845,-0.04628977842990207,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2064,catches_fleet,affected_managed,atlantic,46967.56451361871,44745.360073808595,-0.04731359743309158,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2065,catches_fleet,affected_managed,atlantic,46967.562294456315,44697.51228382221,-0.048332293603026634,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
