Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2041,biomass,Total,atlantic,120959917.92200547,122331071.55472252,0.011335603200401955,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2042,biomass,Total,atlantic,120958480.97985429,122331175.75425756,0.011348478943216039,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2043,biomass,Total,atlantic,120957346.09711383,122331204.27830242,0.011358203743041325,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2044,biomass,Total,atlantic,120956463.54618217,122331220.70181465,0.011365718832442447,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2045,biomass,Total,atlantic,120955786.42498048,122331259.26850638,0.011371699396779176,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2046,biomass,Total,atlantic,120955273.15906411,122331335.96639685,0.011376625188743333,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2047,biomass,Total,atlantic,120954888.38813385,122331455.86612861,0.011380833766531767,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2048,biomass,Total,atlantic,120954602.92637166,122331617.88551997,0.011384560205505606,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2049,biomass,Total,atlantic,120954393.2366235,122331817.80549082,0.011387966422787681,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2050,biomass,Total,atlantic,120954240.69069134,122332050.11621562,0.011391162621967632,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2051,biomass,Total,atlantic,120954130.77708817,122332309.09488761,0.011394222826001337,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2052,biomass,Total,atlantic,120954052.34581333,122332589.38989766,0.011397196020708947,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2053,biomass,Total,atlantic,120953996.9344446,122332886.29689129,0.011400114071418572,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2054,biomass,Total,atlantic,120953958.19230402,122333195.84981383,0.011402997290233169,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2055,biomass,Total,atlantic,120953931.40353267,122333514.80705473,0.011405858309139394,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2056,biomass,Total,atlantic,120953913.10142815,122333840.58354327,0.01140870474325172,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2057,biomass,Total,atlantic,120953900.76254046,122334171.16004184,0.011411540998674847,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2058,biomass,Total,atlantic,120953892.56792621,122334504.98797509,0.011414369481937447,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2059,biomass,Total,atlantic,120953887.21941078,122334840.89982198,0.011417191395479087,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2060,biomass,Total,atlantic,120953883.79993969,122335178.02989057,0.01142000725032993,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2061,biomass,Total,atlantic,120953881.66864486,122335515.74715503,0.0114228171882501,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2062,biomass,Total,atlantic,120953880.38283303,122335853.6000406,0.011425621177538585,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2063,biomass,Total,atlantic,120953879.64057735,122336191.27210706,0.011428419126673335,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2064,biomass,Total,atlantic,120953879.23888859,122336528.54717441,0.0114312109457443,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2065,biomass,Total,atlantic,120953879.04353744,122336865.28234132,0.011433996575720168,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2066,biomass,Total,atlantic,120953878.9674992,122337201.38742463,0.011436775998702289,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2067,biomass,Total,atlantic,120953878.9557163,122337536.80951162,0.011439549237622262,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2068,biomass,Total,atlantic,120953878.97444314,122337871.5215106,0.011442316350680189,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2069,biomass,Total,atlantic,120953879.00388306,122338205.51377955,0.011445077423701683,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2070,biomass,Total,atlantic,120953879.0331654,122338538.78809142,0.011447832562247582,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2071,biomass,Total,atlantic,120953879.05696902,122338871.35334978,0.011450581884425798,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2072,biomass,Total,atlantic,120953879.07329106,122339203.22259948,0.011453325514835178,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2073,biomass,Total,atlantic,120953879.08200254,122339534.41098315,0.011456063579748307,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2074,biomass,Total,atlantic,120953879.08393691,122339864.93437964,0.01145879620347609,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2075,biomass,Total,atlantic,120953879.08033448,122340194.80852783,0.01146152350577022,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2076,biomass,Total,atlantic,120953879.07251966,122340524.04848942,0.011464245600080162,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2077,biomass,Total,atlantic,120953879.06172684,122340852.66834602,0.011466962592504867,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2078,biomass,Total,atlantic,120953879.04901905,122341180.68105315,0.011469674581266307,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2079,biomass,Total,atlantic,120953879.03526188,122341508.0983973,0.011472381656572399,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2080,biomass,Total,atlantic,120953879.02112794,122341834.93101808,0.011475083900762705,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2019,price,Total,atlantic,1350.1688088039182,1350.1688088039182,0,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2020,price,Total,atlantic,1329.6740333850037,1334.6103157976177,0.0037124003994027785,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2021,price,Total,atlantic,1314.7455107603707,1322.1503750048055,0.005632165452424488,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2022,price,Total,atlantic,1303.9655785817738,1312.365070405061,0.006441498120236223,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2023,price,Total,atlantic,1296.2507413836397,1304.8009289898444,0.0065960908127065225,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2024,price,Total,atlantic,1290.78125794242,1299.03188055239,0.0063919603412292275,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2025,price,Total,atlantic,1286.9425652702014,1294.6839854387702,0.0060153579324213335,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2026,price,Total,atlantic,1284.2778974053672,1291.4426899460952,0.00557884906000728,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2027,price,Total,atlantic,1282.4506536273727,1289.0510704675146,0.005146721880855831,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2028,price,Total,atlantic,1281.2149105618155,1287.3038631711183,0.004752483411727414,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2029,price,Total,atlantic,1280.3925713865397,1286.0399464838624,0.004410659061546422,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2030,price,Total,atlantic,1279.85583380702,1285.1347070602822,0.0041245842803714974,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2031,price,Total,atlantic,1279.5138646955659,1284.4930046905897,0.0038914310601929486,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2032,price,Total,atlantic,1279.302764244311,1284.0430426274768,0.003705360854094525,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2033,price,Total,atlantic,1279.1780756286246,1283.7312217343929,0.003559431006922743,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2034,price,Total,atlantic,1279.1092448245126,1283.5179358517098,0.0034466884240227777,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2035,price,Total,atlantic,1279.0755599853358,1283.3742078161263,0.0033607458114826285,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2036,price,Total,atlantic,1279.063202657941,1283.2790441067816,0.0032960384131760783,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2037,price,Total,atlantic,1279.0631266485398,1283.2173850145696,0.003247891585237851,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2038,price,Total,atlantic,1279.0695472220277,1283.1785367655475,0.0032124832871238103,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2039,price,Total,atlantic,1279.0788761548292,1283.1549863159776,0.003186754341062961,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2040,price,Total,atlantic,1279.0889793910571,1283.141515156444,0.0031682985552077894,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2041,price,Total,atlantic,1279.0986658476356,1283.1345435199812,0.0031552512562985705,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2042,price,Total,atlantic,1279.1073401615542,1283.131649931039,0.00314618612772282,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2043,price,Total,atlantic,1279.114770466633,1283.131222676016,0.003140024884489289,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2044,price,Total,atlantic,1279.1209359482516,1283.1322094715463,0.003135961120299384,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2045,price,Total,atlantic,1279.1259290239607,1283.1339394837996,0.003133397868728423,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2046,price,Total,atlantic,1279.1298943910729,1283.1359981262183,0.0031318975130766634,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2047,price,Total,atlantic,1279.1329925413943,1283.1381399783272,0.0031311423130252177,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2048,price,Total,atlantic,1279.135379189332,1283.140228963861,0.003130903764906529,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2049,price,Total,atlantic,1279.137194791688,1283.1421978202864,0.0031310191314158414,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2050,price,Total,atlantic,1279.1385602573391,1283.1440210724656,0.0031313736756717744,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2051,price,Total,atlantic,1279.139576278718,1283.1456973487436,0.0031318873595328543,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2052,price,Total,atlantic,1279.1403246318105,1283.1472380769583,0.003132504986347888,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2053,price,Total,atlantic,1279.1408704100472,1283.1486604737559,0.0031331889680171585,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2054,price,Total,atlantic,1279.1412645689877,1283.1499833739767,0.0031339140687794056,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2055,price,Total,atlantic,1279.1415464271204,1283.151224900343,0.003134663622194507,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2056,price,Total,atlantic,1279.1417459389513,1283.152401294962,0.0031354268350194366,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2057,price,Total,atlantic,1279.1418856618754,1283.1535264593879,0.0031361968851771715,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2058,price,Total,atlantic,1279.1419824003808,1283.154611905972,0.003136969594306646,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2059,price,Total,atlantic,1279.1420485452888,1283.1556669299598,0.003137742512049754,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2060,price,Total,atlantic,1279.1420931423302,1283.1566988837135,0.0031385142924357,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2061,price,Total,atlantic,1279.1421227303067,1283.1577134821212,0.003139284275341691,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2062,price,Total,atlantic,1279.1421419889589,1283.1587150992405,0.0031400522103322585,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2063,price,Total,atlantic,1279.1421542333053,1283.1597070358246,0.0031408180781340327,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2064,price,Total,atlantic,1279.1421617864225,1283.160691749418,0.0031415819781776652,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2065,price,Total,atlantic,1279.1421662575187,1283.161671045702,0.0031423440601159886,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2066,price,Total,atlantic,1279.1421687472198,1283.1626462336149,0.0031431044841033467,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2067,price,Total,atlantic,1279.1421699976063,1283.1636182485372,0.0031438633994362347,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2068,price,Total,atlantic,1279.1421705007992,1283.1645877484527,0.003144620934574199,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2069,price,Total,atlantic,1279.1421705767527,1283.165555187898,0.003145377193944884,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2070,price,Total,atlantic,1279.142170428423,1283.166520874069,0.0031461322585417343,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2071,price,Total,atlantic,1279.1421701804718,1283.1674850088643,0.003146886188440347,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2072,price,Total,atlantic,1279.142169906107,1283.1684477200129,0.0031476390260836893,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2073,price,Total,atlantic,1279.1421696454545,1283.1694090838532,0.003148390799683342,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2074,price,Total,atlantic,1279.1421694179674,1283.1703691418084,0.0031491415263667694,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2075,price,Total,atlantic,1279.14216923066,1283.1713279121475,0.003149891214915325,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2076,price,Total,atlantic,1279.1421690834636,1283.1722853982812,0.003150639868049467,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2077,price,Total,atlantic,1279.1421689726342,1283.1732415945137,0.0031513874842521456,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2078,price,Total,atlantic,1279.1421688928426,1283.174196489969,0.003152134059200278,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2079,price,Total,atlantic,1279.1421688384023,1283.175150071213,0.0031528795868508313,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2080,price,Total,atlantic,1279.1421688039438,1283.1761023239558,0.003153624060243322,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2019,catches_fleet,affected_managed,atlantic,9576486.59349431,9576486.59349431,0,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2020,catches_fleet,affected_managed,atlantic,9740910.432413828,9740145.377930246,-7.854034680737246e-5,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2021,catches_fleet,affected_managed,atlantic,9860062.589163026,9867686.873591645,7.732490904265181e-4,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2022,catches_fleet,affected_managed,atlantic,9944906.577423193,9965313.190660195,0.002051966308394461,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2023,catches_fleet,affected_managed,atlantic,10004323.649109256,10038870.463548142,0.003453188406390956,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2024,catches_fleet,affected_managed,atlantic,10045251.302865656,10093509.36811753,0.0048040674938721545,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2025,catches_fleet,affected_managed,atlantic,10072959.929373018,10133563.12442354,0.006016423720082545,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2026,catches_fleet,affected_managed,atlantic,10091365.475763118,10162555.921727296,0.007054589999258211,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2027,catches_fleet,affected_managed,atlantic,10103324.147304686,10183280.231841398,0.00791383938305522,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2028,catches_fleet,affected_managed,atlantic,10110885.746084873,10197903.020624543,0.008606295899779574,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2029,catches_fleet,affected_managed,atlantic,10115499.608536128,10208076.994855477,0.009152033008950509,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2030,catches_fleet,affected_managed,atlantic,10118175.83333481,10215044.07442419,0.00957368627359136,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2031,catches_fleet,affected_managed,atlantic,10119608.123176727,10219725.31166917,0.009893385917103559,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2032,catches_fleet,affected_managed,atlantic,10120265.447804779,10222795.636523765,0.010131175832075229,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2033,catches_fleet,affected_managed,atlantic,10120459.292117165,10224744.054666905,0.010304350774965996,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2034,catches_fleet,affected_managed,atlantic,10120392.278431492,10225920.984617757,0.010427333573933372,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2035,catches_fleet,affected_managed,atlantic,10120192.859103523,10226574.781255225,0.010511847316823284,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2036,catches_fleet,affected_managed,atlantic,10119939.75801027,10226879.475629916,0.010567228676929621,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2037,catches_fleet,affected_managed,atlantic,10119678.97153227,10226955.559237627,0.010600789610731468,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2038,catches_fleet,affected_managed,atlantic,10119435.436370969,10226885.36874507,0.010618174605661087,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2039,catches_fleet,affected_managed,atlantic,10119220.920245644,10226724.346636344,0.010623686076031473,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2040,catches_fleet,affected_managed,atlantic,10119039.269444788,10226509.195325356,0.010620566144562929,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2041,catches_fleet,affected_managed,atlantic,10118889.829816837,10226263.719787655,0.0106112322375944,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2042,catches_fleet,affected_managed,atlantic,10118769.622564968,10226002.969560416,0.010597468960684425,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2043,catches_fleet,affected_managed,atlantic,10118674.684062878,10225736.142811453,0.010580581162195016,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2044,catches_fleet,affected_managed,atlantic,10118600.854353003,10225468.598612959,0.010561513968008834,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2045,catches_fleet,affected_managed,atlantic,10118544.20984663,10225203.233430875,0.01054094555227144,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2046,catches_fleet,affected_managed,atlantic,10118501.272637758,10224941.40917282,0.01051935792338088,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2047,catches_fleet,affected_managed,atlantic,10118469.08466409,10224683.568480588,0.010497090313541731,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2048,catches_fleet,affected_managed,atlantic,10118445.204388939,10224429.634538956,0.01047437901863082,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2049,catches_fleet,affected_managed,atlantic,10118427.662814038,10224179.264410691,0.010451386828143104,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2050,catches_fleet,affected_managed,atlantic,10118414.901599348,10223932.004328383,0.01042822455445637,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2051,catches_fleet,affected_managed,atlantic,10118405.706787873,10223687.38053933,0.010404966632325196,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2052,catches_fleet,affected_managed,atlantic,10118399.145627426,10223444.948715407,0.010381662313981358,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2053,catches_fleet,affected_managed,atlantic,10118394.51019492,10223204.317466881,0.01035834362520246,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2054,catches_fleet,affected_managed,atlantic,10118391.269225026,10222965.156281259,0.010335030962312525,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2055,catches_fleet,affected_managed,atlantic,10118389.028213039,10222727.194608614,0.010311736987444283,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2056,catches_fleet,affected_managed,atlantic,10118387.497152317,10222490.216364255,0.01028846930810232,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2057,catches_fleet,affected_managed,atlantic,10118386.4649439,10222254.0524764,0.010265232296904136,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2058,catches_fleet,affected_managed,atlantic,10118385.779424267,10222018.573024161,0.010242028309558181,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2059,catches_fleet,affected_managed,atlantic,10118385.331994744,10221783.67981349,0.010218858486422289,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2060,catches_fleet,affected_managed,atlantic,10118385.045939233,10221549.299801208,0.010195723269433929,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2061,catches_fleet,affected_managed,atlantic,10118384.867645977,10221315.379512966,0.010172622727181873,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2062,catches_fleet,affected_managed,atlantic,10118384.760081517,10221081.880449582,0.010149556752696362,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2063,catches_fleet,affected_managed,atlantic,10118384.697988192,10220848.7753971,0.01012652517839933,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2064,catches_fleet,affected_managed,atlantic,10118384.66438496,10220616.045520945,0.010103527838373531,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2065,catches_fleet,affected_managed,atlantic,10118384.648042878,10220383.678116325,0.010080564598142258,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2066,catches_fleet,affected_managed,atlantic,10118384.641681906,10220151.664892888,0.010057635365210416,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2067,catches_fleet,affected_managed,atlantic,10118384.640696209,10219920.000685181,0.010034740088906747,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2068,catches_fleet,affected_managed,atlantic,10118384.642262802,10219688.682496257,0.010011878754868198,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2069,catches_fleet,affected_managed,atlantic,10118384.644725595,10219457.708797917,0.009989051377386449,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2070,catches_fleet,affected_managed,atlantic,10118384.647175204,10219227.079025863,0.00996625799146817,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2071,catches_fleet,affected_managed,atlantic,10118384.649166496,10218996.793220969,0.00994349864558276,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2072,catches_fleet,affected_managed,atlantic,10118384.650531914,10218766.851778667,0.0099207733955317,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2073,catches_fleet,affected_managed,atlantic,10118384.65126067,10218537.255277406,0.009898082299555386,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2074,catches_fleet,affected_managed,atlantic,10118384.651422493,10218308.004364101,0.009875425414624887,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
2075,catches_fleet,affected_managed,atlantic,10118384.65112113,10218079.099680206,0.009852802793776903,TN/RL/GEN/199,China - Cap (TN/RL/GEN/199),OFOC
