Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2050,biomass,Total,atlantic,120954318.05039632,120954318.05039632,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2051,biomass,Total,atlantic,120954208.41672054,120954208.41672054,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2052,biomass,Total,atlantic,120954130.33096176,120954130.33096176,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2053,biomass,Total,atlantic,120954075.30113913,120954075.30113913,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2054,biomass,Total,atlantic,120954036.95470072,120954036.95470072,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2055,biomass,Total,atlantic,120954010.56006488,120954010.56006488,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2056,biomass,Total,atlantic,120953992.63964,120953992.63964,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2057,biomass,Total,atlantic,120953980.66281606,120953980.66281606,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2058,biomass,Total,atlantic,120953972.80631106,120953972.80631106,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2059,biomass,Total,atlantic,120953967.76970097,120953967.76970097,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2060,biomass,Total,atlantic,120953964.63519101,120953964.63519101,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2061,biomass,Total,atlantic,120953962.76222943,120953962.76222943,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2062,biomass,Total,atlantic,120953961.70914933,120953961.70914933,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2063,biomass,Total,atlantic,120953961.17549932,120953961.17549932,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2064,biomass,Total,atlantic,120953960.96002197,120953960.96002197,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2065,biomass,Total,atlantic,120953960.93033697,120953960.93033697,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2066,biomass,Total,atlantic,120953961.00128816,120953961.00128816,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2067,biomass,Total,atlantic,120953961.1196396,120953961.1196396,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2068,biomass,Total,atlantic,120953961.25337794,120953961.25337794,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2069,biomass,Total,atlantic,120953961.38432358,120953961.38432358,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2070,biomass,Total,atlantic,120953961.5030948,120953961.5030948,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2071,biomass,Total,atlantic,120953961.60572708,120953961.60572708,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2072,biomass,Total,atlantic,120953961.69144322,120953961.69144322,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2073,biomass,Total,atlantic,120953961.76121446,120953961.76121446,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2074,biomass,Total,atlantic,120953961.81685692,120953961.81685692,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2075,biomass,Total,atlantic,120953961.86048485,120953961.86048485,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2076,biomass,Total,atlantic,120953961.89419746,120953961.89419746,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2077,biomass,Total,atlantic,120953961.9199145,120953961.9199145,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2078,biomass,Total,atlantic,120953961.93930396,120953961.93930396,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2079,biomass,Total,atlantic,120953961.95376456,120953961.95376456,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2080,biomass,Total,atlantic,120953961.96443823,120953961.96443823,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2019,price,Total,atlantic,1350.168808803918,1350.168808803918,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2020,price,Total,atlantic,1329.6747344592025,1329.6747344592025,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2021,price,Total,atlantic,1314.7468880234844,1314.7468880234844,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2022,price,Total,atlantic,1303.9673624765371,1303.9673624765371,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2023,price,Total,atlantic,1296.252639474555,1296.252639474555,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2024,price,Total,atlantic,1290.7830425893915,1290.7830425893915,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2025,price,Total,atlantic,1286.9440948088682,1286.9440948088682,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2026,price,Total,atlantic,1284.2791073594144,1284.2791073594144,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2027,price,Total,atlantic,1282.4515372445353,1282.4515372445353,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2028,price,Total,atlantic,1281.2154982883665,1281.2154982883665,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2029,price,Total,atlantic,1280.3929135016176,1280.3929135016176,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2030,price,Total,atlantic,1279.855987533807,1279.855987533807,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2031,price,Total,atlantic,1279.513885654714,1279.513885654714,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2032,price,Total,atlantic,1279.302701495285,1279.302701495285,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2033,price,Total,atlantic,1279.177969379345,1279.177969379345,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2034,price,Total,atlantic,1279.109125951448,1279.109125951448,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2035,price,Total,atlantic,1279.0754506622231,1279.0754506622231,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2036,price,Total,atlantic,1279.0631175685126,1279.0631175685126,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2037,price,Total,atlantic,1279.0630744205978,1279.0630744205978,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2038,price,Total,atlantic,1279.069531852212,1279.069531852212,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2039,price,Total,atlantic,1279.0788982927027,1279.0788982927027,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2040,price,Total,atlantic,1279.0890374208234,1279.0890374208234,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2041,price,Total,atlantic,1279.0987567514157,1279.0987567514157,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2042,price,Total,atlantic,1279.1074601755085,1279.1074601755085,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2043,price,Total,atlantic,1279.1149155556348,1279.1149155556348,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2044,price,Total,atlantic,1279.121102130529,1279.121102130529,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2045,price,Total,atlantic,1279.1261125774524,1279.1261125774524,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2046,price,Total,atlantic,1279.130091970494,1279.130091970494,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2047,price,Total,atlantic,1279.1332012308135,1279.1332012308135,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2048,price,Total,atlantic,1279.1355965104333,1279.1355965104333,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2049,price,Total,atlantic,1279.1374186834478,1279.1374186834478,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2050,price,Total,atlantic,1279.1387890389067,1279.1387890389067,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2051,price,Total,atlantic,1279.1398086039887,1279.1398086039887,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2052,price,Total,atlantic,1279.1405594415328,1279.1405594415328,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2053,price,Total,atlantic,1279.1411068852658,1279.1411068852658,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2054,price,Total,atlantic,1279.141502088099,1279.141502088099,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2055,price,Total,atlantic,1279.1417845277263,1279.1417845277263,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2056,price,Total,atlantic,1279.1419842849589,1279.1419842849589,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2057,price,Total,atlantic,1279.1421240157779,1279.1421240157779,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2058,price,Total,atlantic,1279.142220600381,1279.142220600381,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2059,price,Total,atlantic,1279.1422864867523,1279.1422864867523,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2060,price,Total,atlantic,1279.1423307629916,1279.1423307629916,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2061,price,Total,atlantic,1279.1423599986529,1279.1423599986529,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2062,price,Total,atlantic,1279.1423788952447,1279.1423788952447,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2063,price,Total,atlantic,1279.1423907827063,1279.1423907827063,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2064,price,Total,atlantic,1279.1423979939032,1279.1423979939032,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2065,price,Total,atlantic,1279.1424021440496,1279.1424021440496,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2066,price,Total,atlantic,1279.1424043370425,1279.1424043370425,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2067,price,Total,atlantic,1279.1424053163068,1279.1424053163068,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2068,price,Total,atlantic,1279.1424055739817,1279.1424055739817,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2069,price,Total,atlantic,1279.1424054291676,1279.1424054291676,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2070,price,Total,atlantic,1279.1424050834275,1279.1424050834275,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2071,price,Total,atlantic,1279.1424046597226,1279.1424046597226,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2072,price,Total,atlantic,1279.1424042294216,1279.1424042294216,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2073,price,Total,atlantic,1279.1424038307894,1279.1424038307894,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2074,price,Total,atlantic,1279.1424034814647,1279.1424034814647,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2075,price,Total,atlantic,1279.142403186744,1279.142403186744,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2076,price,Total,atlantic,1279.1424029449663,1279.1424029449663,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2077,price,Total,atlantic,1279.1424027509267,1279.1424027509267,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2078,price,Total,atlantic,1279.142402597975,1279.142402597975,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2079,price,Total,atlantic,1279.1424024792384,1279.1424024792384,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2080,price,Total,atlantic,1279.1424023882896,1279.1424023882896,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2019,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2020,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2021,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2022,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2023,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2024,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2025,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2026,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2027,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2028,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2029,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2030,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2031,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2032,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2033,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2034,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2035,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2036,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2037,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2038,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2039,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2040,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2041,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2042,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2043,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2044,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2045,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2046,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2047,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2048,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2049,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2050,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2051,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2052,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2053,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2054,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2055,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2056,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2057,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2058,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2059,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2060,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2061,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2062,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2063,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2064,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2065,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2066,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2067,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2068,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2069,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2070,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2071,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2072,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2073,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
2074,catches_fleet,affected_oa,atlantic,0,0,0,RD/TN/RL/89/Rev.2,ACP - IUU (RD/TN/RL/89/Rev.2),IUU
