Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2052,biomass,Total,atlantic,120956965.35163988,124376624.01025797,0.02827169686901979,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2053,biomass,Total,atlantic,120956452.19572361,124382350.64997989,0.028323403936424345,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2054,biomass,Total,atlantic,120956005.97174144,124387367.97768134,0.02836867816833799,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2055,biomass,Total,atlantic,120955618.1760858,124391764.3674638,0.028408322351556214,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2056,biomass,Total,atlantic,120955281.30997635,124395617.04024053,0.02844303855941191,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2057,biomass,Total,atlantic,120954988.78659542,124398993.51021695,0.028473440890461287,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2058,biomass,Total,atlantic,120954734.8372816,124401952.83359092,0.028500066582319496,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2059,biomass,Total,atlantic,120954514.42125466,124404546.68889964,0.028523385705384773,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2060,biomass,Total,atlantic,120954323.14132519,124406820.31365934,0.028543809618943428,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2061,biomass,Total,atlantic,120954157.16676082,124408813.31792298,0.02856169834988962,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2062,biomass,Total,atlantic,120954013.16367948,124410560.39206411,0.028577367033759352,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2063,biomass,Total,atlantic,120953888.23285899,124412091.92337292,0.0285910915394158,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2064,biomass,Total,atlantic,120953779.85457553,124413434.53381917,0.02860311338267586,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2065,biomass,Total,atlantic,120953685.83993909,124414611.54949766,0.028613644020228556,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2066,biomass,Total,atlantic,120953604.28813347,124415643.41074827,0.028622868603134757,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2067,biomass,Total,atlantic,120953533.54895839,124416548.03067145,0.028630949258802194,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2068,biomass,Total,atlantic,120953472.19009182,124417341.1086924,0.0286380279613364,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2069,biomass,Total,atlantic,120953418.96852821,124418036.4049242,0.028644229042400802,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2070,biomass,Total,atlantic,120953372.8056933,124418645.9803125,0.02864966138799634,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2071,biomass,Total,atlantic,120953332.76578476,124419180.4068877,0.028654420360737325,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2072,biomass,Total,atlantic,120953298.03693545,124419648.95188826,0.028658589482151175,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2073,biomass,Total,atlantic,120953267.91484162,124420059.73903199,0.02866224190512317,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2074,biomass,Total,atlantic,120953241.78854005,124420419.88979416,0.028665441702800314,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2075,biomass,Total,atlantic,120953219.12805653,124420735.64718632,0.028668244996924323,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2076,biomass,Total,atlantic,120953199.47368276,124421012.48421577,0.0286707009456789,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2077,biomass,Total,atlantic,120953182.42666882,124421255.19892922,0.028672852608595163,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2078,biomass,Total,atlantic,120953167.6411457,124421467.99770732,0.02867473770386625,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2079,biomass,Total,atlantic,120953154.8171162,124421654.56826636,0.02867638927148786,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2080,biomass,Total,atlantic,120953143.69437376,124421818.14364281,0.02867783625396092,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2019,price,Total,atlantic,1350.1688088039184,1350.1688088039184,0,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2020,price,Total,atlantic,1329.3757892524504,1339.8822526820034,0.007903305833079024,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2021,price,Total,atlantic,1314.2534676080352,1329.3533943905768,0.011489356623135834,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2022,price,Total,atlantic,1303.4466193392916,1320.1339328679692,0.012802452575415988,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2023,price,Total,atlantic,1295.825436310167,1312.6543522402237,0.012987023914252337,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2024,price,Total,atlantic,1290.5067217159067,1306.8509323268502,0.01266495581612439,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2025,price,Total,atlantic,1286.8264434767514,1302.472244229934,0.012158438950718727,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2026,price,Total,atlantic,1284.298267649926,1299.2260655749665,0.011623310800189869,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2027,price,Total,atlantic,1282.5726365919918,1296.8439197976525,0.011127076002168447,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2028,price,Total,atlantic,1281.4018031683547,1295.1036988342282,0.010692895571080533,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2029,price,Total,atlantic,1280.6120628861268,1293.832233993192,0.01032332233172221,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2030,price,Total,atlantic,1280.0826568677298,1292.8994586373924,0.010012479819876907,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2031,price,Total,atlantic,1279.730207988522,1292.2100547879018,0.009751935776366225,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2032,price,Total,atlantic,1279.4974748684963,1291.6953003745286,0.00953329392641906,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2033,price,Total,atlantic,1279.3453486615203,1291.3061619308799,0.009349166964082977,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2034,price,Total,atlantic,1279.2472227405794,1291.0078602443132,0.009193404757634319,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2035,price,Total,atlantic,1279.185066813919,1290.7757824828777,0.009061015461842254,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2036,price,Total,atlantic,1279.1467086389207,1290.5924958408436,0.008947986282278645,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2037,price,Total,atlantic,1279.1239624567688,1290.4456085570748,0.008851093742752584,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2038,price,Total,atlantic,1279.1113463334634,1290.326258316651,0.008767737081947483,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2039,price,Total,atlantic,1279.1052064832418,1290.2280535449354,0.008695803132781123,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2040,price,Total,atlantic,1279.1031214080285,1290.1463360413122,0.00863356085092451,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2041,price,Total,atlantic,1279.1034976145445,1290.0849859949612,0.008585300877447839,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2042,price,Total,atlantic,1279.1052960387378,1290.0326908161142,0.008542998618813774,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2043,price,Total,atlantic,1279.1078473838845,1289.9864161443213,0.008504809647354096,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2044,price,Total,atlantic,1279.1107277869662,1289.9459021293542,0.00847086503694194,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2045,price,Total,atlantic,1279.1136753242074,1289.9106073161292,0.008440947978439226,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2046,price,Total,atlantic,1279.1165341040462,1289.8799182430364,0.008414701750790352,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2047,price,Total,atlantic,1279.1192169577666,1289.8532421435848,0.008391731625569476,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2048,price,Total,atlantic,1279.1216806416091,1289.830042861072,0.00837165250306086,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2049,price,Total,atlantic,1279.1239094375078,1289.8098502420614,0.00835410918810263,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2050,price,Total,atlantic,1279.1259043778778,1289.7922579647689,0.008338783188101278,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2051,price,Total,atlantic,1279.1276762258196,1289.7769169917974,0.008325393128385199,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2052,price,Total,atlantic,1279.12924095441,1289.7635279549395,0.008313692361996776,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2053,price,Total,atlantic,1279.1306168819322,1289.7518338800562,0.008303465539754511,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2054,price,Total,atlantic,1279.1318228983948,1289.7416137591401,0.008294524982346618,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2055,price,Total,atlantic,1279.1328774060705,1289.7326770706438,0.008286707230970754,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2056,price,Total,atlantic,1279.1337977227306,1289.7248591825805,0.008279869923463377,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2057,price,Total,atlantic,1279.1345997807625,1289.7180175178412,0.008273889033173372,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2058,price,Total,atlantic,1279.135298011955,1289.7120283550726,0.008268656458434085,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2059,price,Total,atlantic,1279.1359053455744,1289.706784151332,0.008264077930719682,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2060,price,Total,atlantic,1279.1364332725936,1289.7021912909775,0.008260071203938697,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2061,price,Total,atlantic,1279.1368919456945,1289.6981681831262,0.008256564488079874,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2062,price,Total,atlantic,1279.137290295779,1289.6946436454436,0.008253495093731102,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2063,price,Total,atlantic,1279.1376361530363,1289.691555524624,0.008250808258076288,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2064,price,Total,atlantic,1279.1379363653998,1289.6888495138767,0.008248456126988702,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2065,price,Total,atlantic,1279.138196910328,1289.68647813553,0.00824639687148799,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2066,price,Total,atlantic,1279.1384229978312,1289.6843998629383,0.008244593920016294,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2067,price,Total,atlantic,1279.1386191639137,1289.682578360607,0.008243015290700232,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2068,price,Total,atlantic,1279.1387893543636,1289.6809818251595,0.008241633010063788,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2069,price,Total,atlantic,1279.1389369992696,1289.6795824127187,0.008240422606614057,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2070,price,Total,atlantic,1279.139065078893,1289.6783557406152,0.008239362669353004,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2071,price,Total,atlantic,1279.1391761816346,1289.677280453235,0.008238434462665497,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2072,price,Total,atlantic,1279.1392725548706,1289.676337843358,0.008237621590213023,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2073,price,Total,atlantic,1279.1393561494178,1289.675511521622,0.008236909701473824,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2074,price,Total,atlantic,1279.1394286583616,1289.6747871277794,0.008236286235401197,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2075,price,Total,atlantic,1279.139491550893,1289.674152078335,0.008235740196457703,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2076,price,Total,atlantic,1279.1395461017792,1289.673595345857,0.008235261958854018,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2077,price,Total,atlantic,1279.1395934169961,1289.6731072659193,0.008234843095415953,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2078,price,Total,atlantic,1279.1396344560153,1289.6726793681596,0.008234476227940301,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2079,price,Total,atlantic,1279.1396700511687,1289.6723042283904,0.008234154896314372,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2080,price,Total,atlantic,1279.139700924465,1289.6719753391203,0.008233873444036996,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2019,catches_fleet,affected_managed,atlantic,7864589.996016169,7864589.996016169,0,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2020,catches_fleet,affected_managed,atlantic,7999621.36331861,7998953.153831951,-8.35301392791772e-5,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2021,catches_fleet,affected_managed,atlantic,8097025.578153441,8111558.814518235,0.0017948858163429845,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2022,catches_fleet,affected_managed,atlantic,8165970.964187064,8202256.641191789,0.004443522658096671,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2023,catches_fleet,affected_managed,atlantic,8214024.801316124,8273589.472634771,0.007251581625259098,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2024,catches_fleet,affected_managed,atlantic,8247081.656171043,8328948.416818846,0.00992675519182524,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2025,catches_fleet,affected_managed,atlantic,8269556.195811939,8371672.116527623,0.01234841608155454,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2026,catches_fleet,affected_managed,atlantic,8284663.870927982,8404660.4899137,0.01448418678841065,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2027,catches_fleet,affected_managed,atlantic,8294699.5078493105,8430264.29373661,0.016343543941406736,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2028,catches_fleet,affected_managed,atlantic,8301276.129393541,8450309.764910525,0.01795309940230494,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2029,catches_fleet,affected_managed,atlantic,8305514.294250348,8466177.859075623,0.019344204239886437,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2030,catches_fleet,affected_managed,atlantic,8308185.194281467,8478895.63419039,0.020547259830753752,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2031,catches_fleet,affected_managed,atlantic,8309815.444276118,8489220.124799954,0.021589490371583614,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2032,catches_fleet,affected_managed,atlantic,8310762.163964921,8497707.650674993,0.022494385355011054,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2033,catches_fleet,affected_managed,atlantic,8311265.941878683,8504767.768827401,0.023281871654918903,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
2034,catches_fleet,affected_managed,atlantic,8311487.770118188,8510703.735142075,0.02396874910170909,RD/TN/RL/96 Rev.1,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.1),OFOC
