Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2025,price,Total,atlantic,1286.920681030591,1290.8677894468185,0.0030670953341636192,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2026,price,Total,atlantic,1284.2637049971277,1287.9357540816848,0.0028592640828118045,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2027,price,Total,atlantic,1282.4438507791301,1285.8550089723867,0.0026598889231557368,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2028,price,Total,atlantic,1281.2144773805965,1284.396918814602,0.0024839255957456643,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2029,price,Total,atlantic,1280.397152813586,1283.3892191867812,0.0023368267936400783,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2030,price,Total,atlantic,1279.8640120516466,1282.7036382180029,0.002218693657777232,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2031,price,Total,atlantic,1279.5243309080374,1282.2457357723263,0.0021268879368300476,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2032,price,Total,atlantic,1279.3144101394817,1281.9467483836174,0.002057616347687963,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2033,price,Total,atlantic,1279.1900276915378,1281.757163316405,0.0020068446198724128,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2034,price,Total,atlantic,1279.1208611467164,1281.6417343960811,0.0019707858154270176,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2035,price,Total,atlantic,1279.0864055481925,1281.5756699936462,0.0019461268876412423,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2036,price,Total,atlantic,1279.073014506307,1281.5417547040704,0.0019301010730152779,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2037,price,Total,atlantic,1279.0717765896293,1281.528202025128,0.0019204750510938414,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2038,price,Total,atlantic,1279.0770066847267,1281.5270707379448,0.0019154937821675353,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2039,price,Total,atlantic,1279.085185655547,1281.5331100778847,0.0019138087515906711,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2040,price,Total,atlantic,1279.0942235624661,1281.5429269808405,0.0019144042504972048,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2041,price,Total,atlantic,1279.1029540482775,1281.5543923836622,0.0019165293361460814,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2042,price,Total,atlantic,1279.1107921516639,1281.566222934204,0.0019196388597501521,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2043,price,Total,atlantic,1279.117506383556,1281.5776899689747,0.0019233444723732675,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2044,price,Total,atlantic,1279.123069744635,1281.5884197924922,0.0019273751730156132,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2045,price,Total,atlantic,1279.127564570192,1281.598258703872,0.001931546314937182,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2046,price,Total,atlantic,1279.1311235388025,1281.6071833873593,0.0019357357529591092,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2047,price,Total,atlantic,1279.1338945633531,1281.6152426768233,0.0019398658139046596,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2048,price,Total,atlantic,1279.136021130976,1281.6225207111665,0.001943889890609246,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2049,price,Total,atlantic,1279.1376323805541,1281.6291144401014,0.0019477826282934465,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2050,price,Total,atlantic,1279.1388391107655,1281.6351205761293,0.0019515328508820876,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2051,price,Total,atlantic,1279.1397332279853,1281.6406286222696,0.0019551385429745914,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2052,price,Total,atlantic,1279.140389041508,1281.6457176935128,0.0019586033507097665,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2053,price,Total,atlantic,1279.140865417337,1281.6504556132033,0.0019619341885755534,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2054,price,Total,atlantic,1279.1412082008742,1281.6548992939743,0.0019651396397709774,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2055,price,Total,atlantic,1279.1414525772109,1281.6590957736003,0.0019682289173858225,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2056,price,Total,atlantic,1279.1416252008114,1281.663083518578,0.0019712112154671372,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2057,price,Total,atlantic,1279.14174602586,1281.6668937681957,0.001974095326167805,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2058,price,Total,atlantic,1279.1418298263764,1281.6705517950836,0.00197688943457544,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2059,price,Total,atlantic,1279.1418874264464,1281.6740780230111,0.001979601028983086,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2060,price,Total,atlantic,1279.1419266754906,1281.677488981796,0.001982236883514015,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2061,price,Total,atlantic,1279.1419532082746,1281.680798101576,0.0019848030837654384,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2062,price,Total,atlantic,1279.1419710284779,1281.684016360365,0.001987305075951139,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2063,price,Total,atlantic,1279.1419829509489,1281.687152803864,0.0019897477268656133,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2064,price,Total,atlantic,1279.1419909328915,1281.6902149576954,0.0019921353867410852,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2065,price,Total,atlantic,1279.141996319126,1281.693209151195,0.001994471950268571,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2066,price,Total,atlantic,1279.142000021802,1281.6961407698625,0.001996760913187869,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2067,price,Total,atlantic,1279.1420026507228,1281.6990144510962,0.001999005423224781,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2068,price,Total,atlantic,1279.1420046068852,1281.7018342353872,0.002001208325019969,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2069,price,Total,atlantic,1279.1420061489207,1281.7046036828679,0.002003372199199603,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2070,price,Total,atlantic,1279.1420074397802,1281.7073259631215,0.0020054993960177217,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2071,price,Total,atlantic,1279.1420085791608,1281.71000392449,0.0020075920641380346,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2072,price,Total,atlantic,1279.1420096257532,1281.7126401477337,0.0020096521751581382,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2073,price,Total,atlantic,1279.142010612294,1281.7152369877942,0.0020116815444663457,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2074,price,Total,atlantic,1279.142011555592,1281.7177966065212,0.0020136818489736967,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2075,price,Total,atlantic,1279.1420124630872,1281.7203209985523,0.0020156546422084743,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2076,price,Total,atlantic,1279.14201333704,1281.722812011991,0.0020176013671993833,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2077,price,Total,atlantic,1279.1420141771373,1281.725271365124,0.0020195233675038317,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2078,price,Total,atlantic,1279.1420149820472,1281.727700660115,0.0020214218966954703,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2079,price,Total,atlantic,1279.1420157503003,1281.730101394373,0.00202329812656068,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2080,price,Total,atlantic,1279.1420164807373,1281.7324749701136,0.0020251531542238807,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2019,catches_fleet,affected_managed,atlantic,1263356.2887021962,1263356.2887021962,0,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2020,catches_fleet,affected_managed,atlantic,1285047.5309843759,1284395.8605158872,-5.071177935259046e-4,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2021,catches_fleet,affected_managed,atlantic,1300763.0830128822,1300081.6528642979,-5.238695328021959e-4,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2022,catches_fleet,affected_managed,atlantic,1311949.634456213,1311532.0643119018,-3.1828214539986497e-4,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2023,catches_fleet,affected_managed,atlantic,1319780.458878875,1319714.0683326055,-5.030423493758904e-5,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2024,catches_fleet,affected_managed,atlantic,1325172.434349904,1325425.8763517889,1.912520931731691e-4,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2025,catches_fleet,affected_managed,atlantic,1328822.0291233207,1329304.0436852043,3.627382383189754e-4,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2026,catches_fleet,affected_managed,atlantic,1331246.4516760092,1331842.7358841894,4.479142141032126e-4,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2027,catches_fleet,affected_managed,atlantic,1332822.6215412107,1333417.3016989399,4.4618102072842427e-4,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2028,catches_fleet,affected_managed,atlantic,1333820.7438154775,1334307.6495394034,3.650458475650098e-4,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2029,catches_fleet,affected_managed,atlantic,1334431.6250110094,1334719.1829758186,2.1549096965299102e-4,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2030,catches_fleet,affected_managed,atlantic,1334788.058800108,1334800.4387621623,9.274852267889566e-6,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2031,catches_fleet,affected_managed,atlantic,1334981.1105103886,1334657.3484527317,-2.4252182679431887e-4,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2032,catches_fleet,affected_managed,atlantic,1335072.2556378783,1334364.4309021132,-5.301770992364185e-4,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2033,catches_fleet,affected_managed,atlantic,1335102.2725036643,1333973.3763523102,-8.455503182067817e-4,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2034,catches_fleet,affected_managed,atlantic,1335097.660706324,1333519.5081555336,-0.0011820502703566633,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2035,catches_fleet,affected_managed,atlantic,1335075.2115768022,1333026.5700804915,-0.001534476468850877,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2036,catches_fleet,affected_managed,atlantic,1335045.2209277619,1332510.2231258592,-0.0018988104389011332,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2037,catches_fleet,affected_managed,atlantic,1335013.7183319987,1331980.5662030105,-0.002272000719796257,RD/TN/RL/112/Rev.1,EU and others -Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
