Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2019,biomass,Total,atlantic,114476098.84208268,114476098.84208268,0,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2020,biomass,Total,atlantic,116441600.43312888,116441600.43312888,0,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2021,biomass,Total,atlantic,117865930.1118792,118159817.81810306,0.002493406754139216,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2022,biomass,Total,atlantic,118880144.32200773,119605346.23956202,0.006100277903347362,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2023,biomass,Total,atlantic,119590408.41571634,120786756.40910019,0.010003711913292813,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2024,biomass,Total,atlantic,120079652.36662158,121730318.3328734,0.013746425257895352,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2025,biomass,Total,atlantic,120410877.75245254,122469708.25796589,0.01709837635887029,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2026,biomass,Total,atlantic,120630895.30557342,123039790.61123455,0.019969140571816934,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2027,biomass,Total,atlantic,120773847.73933369,123473151.32351804,0.022350066961601307,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2028,biomass,Total,atlantic,120864238.12634191,123798428.0397782,0.024276741895887546,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2029,biomass,Total,atlantic,120919391.64938578,124039756.07537396,0.025805326866313528,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2030,biomass,Total,atlantic,120951382.89916055,124216859.83187258,0.02699826041207419,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2031,biomass,Total,atlantic,120968504.30918011,124345478.67337072,0.027916145475019607,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2032,biomass,Total,atlantic,120976361.88391356,124437931.75766447,0.028613605334507925,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2033,biomass,Total,atlantic,120978679.07409057,124503706.35500458,0.02913759108541091,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2034,biomass,Total,atlantic,120977878.00104253,124550007.18206003,0.02952712710820337,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2035,biomass,Total,atlantic,120975494.16784057,124582237.73974484,0.029813836237778047,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2036,biomass,Total,atlantic,120972468.62966588,124604404.65298933,0.030022831347204505,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2037,biomass,Total,atlantic,120969351.2213825,124619447.14976238,0.030173724927233376,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2038,biomass,Total,atlantic,120966440.03313777,124629499.35047348,0.030281616259288484,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2039,biomass,Total,atlantic,120963875.73474649,124636095.19225211,0.030357984441224343,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2040,biomass,Total,atlantic,120961704.3042505,124640326.04421136,0.030411457585850173,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2041,biomass,Total,atlantic,120959917.92200547,124642960.3012704,0.030448453029207026,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2042,biomass,Total,atlantic,120958480.97985429,124644533.03504482,0.030473696638141874,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2043,biomass,Total,atlantic,120957346.09711383,124645412.45428225,0.030490635551869323,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2044,biomass,Total,atlantic,120956463.54618217,124645848.6587586,0.030501760752684272,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2045,biomass,Total,atlantic,120955786.42498048,124646009.0427469,0.030508855564799167,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2046,biomass,Total,atlantic,120955273.15906411,124646003.74693675,0.03051318467958885,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2047,biomass,Total,atlantic,120954888.38813385,124645903.77115129,0.03051563630213344,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2048,biomass,Total,atlantic,120954602.92637166,124645753.72950235,0.030516827915822182,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2049,biomass,Total,atlantic,120954393.2366235,124645580.73354957,0.03051718418945715,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2050,biomass,Total,atlantic,120954240.69069134,124645400.50505659,0.030516993809290436,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2051,biomass,Total,atlantic,120954130.77708817,124645221.52680227,0.030516450542037166,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2052,biomass,Total,atlantic,120954052.34581333,124645047.818847,0.030515682620379982,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2053,biomass,Total,atlantic,120953996.9344446,124644880.7628097,0.03051477356606492,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2054,biomass,Total,atlantic,120953958.19230402,124644720.27507165,0.03051377679513153,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2055,biomass,Total,atlantic,120953931.40353267,124644565.54096965,0.030512725751130027,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2056,biomass,Total,atlantic,120953913.10142815,124644514.05924964,0.030512456051973006,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2057,biomass,Total,atlantic,120953900.76254046,124644544.4286954,0.030512812260602446,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2058,biomass,Total,atlantic,120953892.56792621,124644616.64187491,0.03051347910838034,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2059,biomass,Total,atlantic,120953887.21941078,124644706.03311937,0.030514263729394905,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2060,biomass,Total,atlantic,120953883.79993969,124644798.06449157,0.030515053742769676,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2061,biomass,Total,atlantic,120953881.66864486,124644884.7444384,0.030515788537527865,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2062,biomass,Total,atlantic,120953880.38283303,124644962.20112868,0.030516439874545085,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2063,biomass,Total,atlantic,120953879.64057735,124645029.06375194,0.030516998992864808,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2064,biomass,Total,atlantic,120953879.23888859,124645085.40269774,0.030517468203883527,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2065,biomass,Total,atlantic,120953879.04353744,124645132.0514437,0.030517855542091285,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2066,biomass,Total,atlantic,120953878.9674992,124645170.1854249,0.030518171466973477,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2067,biomass,Total,atlantic,120953878.9557163,124645201.0710376,0.030518426917691306,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2068,biomass,Total,atlantic,120953878.97444314,124645225.92502531,0.030518632241320155,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2069,biomass,Total,atlantic,120953879.00388306,124645245.84368284,0.03051879667026859,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2070,biomass,Total,atlantic,120953879.0331654,124645261.77475719,0.03051892813276062,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2071,biomass,Total,atlantic,120953879.05696902,124645274.5142362,0.030519033255052043,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2072,biomass,Total,atlantic,120953879.07329106,124645284.71658793,0.030519117465096668,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2073,biomass,Total,atlantic,120953879.08200254,124645292.91131073,0.030519185141681535,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2074,biomass,Total,atlantic,120953879.08393691,124645299.5215058,0.03051923977574293,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2075,biomass,Total,atlantic,120953879.08033448,124645304.88203987,0.030519284125262648,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2076,biomass,Total,atlantic,120953879.07251966,124645309.25604466,0.030519320354428198,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2077,biomass,Total,atlantic,120953879.06172684,124645312.84922317,0.030519350153395786,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2078,biomass,Total,atlantic,120953879.04901905,124645315.82185967,0.030519374838276894,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2079,biomass,Total,atlantic,120953879.03526188,124645318.29866332,0.030519395432743936,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2080,biomass,Total,atlantic,120953879.02112794,124645320.37668838,0.030519412733473597,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2019,price,Total,atlantic,1350.1688088039182,1350.1688088039182,0,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2020,price,Total,atlantic,1329.6740333850037,1343.258406315887,0.010216318127459437,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2021,price,Total,atlantic,1314.7455107603707,1335.0909782117808,0.015474833178660902,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2022,price,Total,atlantic,1303.9655785817738,1327.0181194007575,0.017678795512421634,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2023,price,Total,atlantic,1296.2507413836397,1319.7056094877546,0.01809439127423663,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2024,price,Total,atlantic,1290.78125794242,1313.4196107806133,0.017538488956897358,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2025,price,Total,atlantic,1286.9425652702014,1308.2038591885432,0.016520779164591465,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2026,price,Total,atlantic,1284.2778974053672,1303.9870269756111,0.015346467933507522,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2027,price,Total,atlantic,1282.4506536273727,1300.646155439424,0.014188071689609215,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2028,price,Total,atlantic,1281.2149105618155,1298.0428387662041,0.013134352453804603,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2029,price,Total,atlantic,1280.3925713865397,1296.04274858325,0.01222295219954507,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2030,price,Total,atlantic,1279.85583380702,1294.5251598789127,0.011461701923300108,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2031,price,Total,atlantic,1279.5138646955659,1293.3866355294508,0.010842220015478835,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2032,price,Total,atlantic,1279.302764244311,1292.5414405381962,0.010348352762065145,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2033,price,Total,atlantic,1279.1780756286246,1291.9202550964537,0.009961224094282007,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2034,price,Total,atlantic,1279.1092448245126,1291.46812442799,0.009662098568580777,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2035,price,Total,atlantic,1279.0755599853358,1291.1421878477868,0.009433866332798474,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2036,price,Total,atlantic,1279.063202657941,1290.9094839114168,0.00926168560619897,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2037,price,Total,atlantic,1279.0631266485398,1290.7449785185606,0.009133131607530733,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2038,price,Total,atlantic,1279.0695472220277,1290.6298735588052,0.009038074873946478,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2039,price,Total,atlantic,1279.0788761548292,1290.550202771264,0.008968427850923328,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2040,price,Total,atlantic,1279.0889793910571,1290.4956944906555,0.008917843311439399,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2041,price,Total,atlantic,1279.0986658476356,1290.458868552386,0.008881412363308394,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2042,price,Total,atlantic,1279.1073401615542,1290.4343308426692,0.008855387132470286,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2043,price,Total,atlantic,1279.114770466633,1290.418230003348,0.008836939262761757,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2044,price,Total,atlantic,1279.1209359482516,1290.4078442608577,0.008823957137593694,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2045,price,Total,atlantic,1279.1259290239607,1290.401270803878,0.00881488016470833,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2046,price,Total,atlantic,1279.1298943910729,1290.3971947472464,0.008808566202369415,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2047,price,Total,atlantic,1279.1329925413943,1290.3947190373565,0.008804187337539689,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2048,price,Total,atlantic,1279.135379189332,1290.3932404619375,0.00880114916353905,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2049,price,Total,atlantic,1279.137194791688,1290.392360153485,0.00879902907023978,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2050,price,Total,atlantic,1279.1385602573391,1290.3918196305606,0.00879752962099548,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2051,price,Total,atlantic,1279.139576278718,1290.3914555568854,0.008796443708591463,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2052,price,Total,atlantic,1279.1403246318105,1290.3911680845627,0.008795628779814003,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2053,price,Total,atlantic,1279.1408704100472,1290.3908989587694,0.008794987955561004,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2054,price,Total,atlantic,1279.1412645689877,1290.3906165665844,0.008794456335037571,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2055,price,Total,atlantic,1279.1415464271204,1290.3945325257152,0.008797295443984719,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2056,price,Total,atlantic,1279.1417459389513,1290.39787147784,0.008799748405229435,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2057,price,Total,atlantic,1279.1418856618754,1290.3997652801038,0.008801118737819377,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2058,price,Total,atlantic,1279.1419824003808,1290.400739688029,0.008801804211382805,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2059,price,Total,atlantic,1279.1420485452888,1290.401147531504,0.008802070887294802,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2060,price,Total,atlantic,1279.1420931423302,1290.40122150808,0.008802093548567945,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2061,price,Total,atlantic,1279.1421227303067,1290.4011118726437,0.008801984503727286,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2062,price,Total,atlantic,1279.1421419889589,1290.4009130721402,0.008801813898238727,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2063,price,Total,atlantic,1279.1421542333053,1290.4006823669356,0.008801623882357676,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2064,price,Total,atlantic,1279.1421617864225,1290.400452699831,0.008801438377799528,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2065,price,Total,atlantic,1279.1421662575187,1290.4002414766874,0.008801269722901262,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2066,price,Total,atlantic,1279.1421687472198,1290.4000564712942,0.008801123126993993,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2067,price,Total,atlantic,1279.1421699976063,1290.3998997297044,0.008800999604382685,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2068,price,Total,atlantic,1279.1421705007992,1290.3997700995599,0.008800897866070002,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2069,price,Total,atlantic,1279.1421705767527,1290.3996648269617,0.008800815506796324,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2070,price,Total,atlantic,1279.142170428423,1290.399580530699,0.008800749723156717,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2071,price,Total,atlantic,1279.1421701804718,1290.3995137682346,0.008800697725550307,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2072,price,Total,atlantic,1279.142169906107,1290.3994613399684,0.008800656954877582,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2073,price,Total,atlantic,1279.1421696454545,1290.3994204304888,0.008800625178477661,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2074,price,Total,atlantic,1279.1421694179674,1290.399388652232,0.008800600514473522,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2075,price,Total,atlantic,1279.14216923066,1290.3993640340402,0.008800581416333693,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2076,price,Total,atlantic,1279.1421690834636,1290.3993449815503,0.008800566637680847,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2077,price,Total,atlantic,1279.1421689726342,1290.399330225913,0.00880055518951439,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2078,price,Total,atlantic,1279.1421688928426,1290.3993187705219,0.008800546296916182,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2079,price,Total,atlantic,1279.1421688384023,1290.3993098410065,0.00880053935898841,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2080,price,Total,atlantic,1279.1421688039438,1290.3993028410025,0.008800533913743622,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2019,catches_fleet,affected_managed,atlantic,9576486.59349431,9576486.59349431,0,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2020,catches_fleet,affected_managed,atlantic,9740910.432413828,9739717.90229723,-1.2242491344843193e-4,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2021,catches_fleet,affected_managed,atlantic,9860062.589163026,9882619.625966024,0.0022877174053428165,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2022,catches_fleet,affected_managed,atlantic,9944906.577423193,10002980.517166901,0.005839566142888419,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2023,catches_fleet,affected_managed,atlantic,10004323.649109256,10101449.365830297,0.009708374111796035,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2024,catches_fleet,affected_managed,atlantic,10045251.302865656,10180170.292508323,0.013431121390081867,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2025,catches_fleet,affected_managed,atlantic,10072959.929373018,10241919.23492512,0.016773550846699087,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2026,catches_fleet,affected_managed,atlantic,10091365.475763118,10289581.581284583,0.019642149122190568,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2027,catches_fleet,affected_managed,atlantic,10103324.147304686,10325860.166941103,0.02202601999024092,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2028,catches_fleet,affected_managed,atlantic,10110885.746084873,10353133.824307004,0.02395913516438799,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2029,catches_fleet,affected_managed,atlantic,10115499.608536128,10373409.540134879,0.025496509473551796,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2030,catches_fleet,affected_managed,atlantic,10118175.83333481,10388328.884792393,0.026699778290821145,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2031,catches_fleet,affected_managed,atlantic,10119608.123176727,10399202.678146329,0.02762899032910689,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2032,catches_fleet,affected_managed,atlantic,10120265.447804779,10407057.50345317,0.028338392617023807,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2033,catches_fleet,affected_managed,atlantic,10120459.292117165,10412684.370883612,0.02887468545958788,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2034,catches_fleet,affected_managed,atlantic,10120392.278431492,10416684.266533615,0.02927672959215015,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2035,catches_fleet,affected_managed,atlantic,10120192.859103523,10419508.126282454,0.0295760437914663,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2036,catches_fleet,affected_managed,atlantic,10119939.75801027,10421490.45337406,0.029797676920468065,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2037,catches_fleet,affected_managed,atlantic,10119678.97153227,10422876.736127581,0.029961203853228802,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2038,catches_fleet,affected_managed,atlantic,10119435.436370969,10423845.290206563,0.030081703248137068,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2039,catches_fleet,affected_managed,atlantic,10119220.920245644,10424524.334278256,0.030170644206589846,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2040,catches_fleet,affected_managed,atlantic,10119039.269444788,10425005.130677601,0.03023665123592323,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
2041,catches_fleet,affected_managed,atlantic,10118889.829816837,10425351.961036947,0.0302861416987734,TN/RL/GEN/197/Rev.2,US and others -  Cap/Tier (TN/RL/GEN/197/Rev.2),OFOC
