Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2059,biomass,Total,atlantic,120954512.06175464,123538711.04922637,0.021365048260062747,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2060,biomass,Total,atlantic,120954433.7925791,123545730.9628578,0.021423746852657185,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2061,biomass,Total,atlantic,120954362.03236082,123552378.29642752,0.021479310215960695,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2062,biomass,Total,atlantic,120954296.10190555,123558674.91057403,0.021531924806327315,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2063,biomass,Total,atlantic,120954235.4336853,123564641.53915529,0.021581766823710567,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2064,biomass,Total,atlantic,120954179.54482865,123570297.8083772,0.021629002597458435,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2065,biomass,Total,atlantic,120954128.01753747,123575662.26582548,0.021673788991376154,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2066,biomass,Total,atlantic,120954080.48490955,123580752.41655047,0.02171627382152379,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2067,biomass,Total,atlantic,120954036.62066318,123585584.76390453,0.02175659628040711,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2068,biomass,Total,atlantic,120953996.1316559,123590174.85331576,0.021794887361889462,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2069,biomass,Total,atlantic,120953958.75239167,123594537.31759547,0.021831270282020327,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2070,biomass,Total,atlantic,120953924.24093491,123598685.92271665,0.02186586089190037,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2071,biomass,Total,atlantic,120953892.37581669,123602633.6132757,0.021898768079567844,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2072,biomass,Total,atlantic,120953862.95363975,123606392.5570674,0.02193009415866555,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2073,biomass,Total,atlantic,120953835.78717595,123609974.18837146,0.02195993524231107,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2074,biomass,Total,atlantic,120953810.70381379,123613389.24968132,0.02198838160114019,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2075,biomass,Total,atlantic,120953787.54425661,123616647.83170247,0.022015518004936604,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2076,biomass,Total,atlantic,120953766.16140403,123619759.41152382,0.022041424047616803,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2077,biomass,Total,atlantic,120953746.41937003,123622732.88891909,0.02206617445560692,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2078,biomass,Total,atlantic,120953728.1926069,123625576.62077579,0.02208983937985142,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2079,biomass,Total,atlantic,120953711.36511251,123628298.45367834,0.02211248467186163,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2080,biomass,Total,atlantic,120953695.8297072,123630905.75469063,0.022134172144294927,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2019,price,Total,atlantic,1350.1688088039184,1350.1688088039184,0,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2020,price,Total,atlantic,1329.6236809587226,1337.669266924058,0.006051024873093582,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2021,price,Total,atlantic,1314.6506781370424,1326.5767599231606,0.009071673551348499,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2022,price,Total,atlantic,1303.8490800843995,1317.2385409773303,0.010269179997476504,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2023,price,Total,atlantic,1296.1350833825195,1309.6604718248252,0.010435168845988297,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2024,price,Total,atlantic,1290.6824684070352,1303.6800814304092,0.010070341343844016,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2025,price,Total,atlantic,1286.8692776625585,1299.066670778963,0.009478346657369609,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2026,price,Total,atlantic,1284.2326196406723,1295.5768916560592,0.008833502468237412,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2027,price,Total,atlantic,1282.4316633860483,1292.9835138278224,0.00822800211741009,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2028,price,Total,atlantic,1281.2180483935679,1291.0883578604266,0.00770384828658516,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2029,price,Total,atlantic,1280.4126501191745,1289.7261693542157,0.007273841940076393,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2030,price,Total,atlantic,1279.8876112133803,1288.7635888308976,0.006934966429671519,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2031,price,Total,atlantic,1279.5526310062608,1288.0957294656057,0.006676629200181095,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2032,price,Total,atlantic,1279.3446329202507,1287.641843626836,0.006485516484831701,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2033,price,Total,atlantic,1279.2200679580844,1287.3409130910209,0.0063482784052153645,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2034,price,Total,atlantic,1279.149245577877,1287.1475972283781,0.0062528682076403415,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2035,price,Total,atlantic,1279.1122031597035,1287.0287304763324,0.006189079657807335,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2036,price,Total,atlantic,1279.0957286739897,1286.960418537577,0.0061486327311407905,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2037,price,Total,atlantic,1279.0912375646133,1286.9257050993228,0.006125026350447356,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2038,price,Total,atlantic,1279.0932752511287,1286.9127432176876,0.006113289873268788,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2039,price,Total,atlantic,1279.0984728006267,1286.9133919109715,0.00610970873355341,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2040,price,Total,atlantic,1279.1048272917728,1286.9221585995865,0.0061115642291532735,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2041,price,Total,atlantic,1279.1112122793024,1286.9354152247781,0.00611690591901967,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2042,price,Total,atlantic,1279.1170495030658,1286.9508261093213,0.006124362590037303,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2043,price,Total,atlantic,1279.1220922730413,1286.9669365049099,0.006132990962518715,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2044,price,Total,atlantic,1279.1262852380485,1286.9828810047907,0.006142158016305694,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2045,price,Total,atlantic,1279.1296756896147,1286.9981799717355,0.006151451593739788,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2046,price,Total,atlantic,1279.132359106351,1287.0125996372194,0.006160613852638208,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2047,price,Total,atlantic,1279.134447047431,1287.0260575961065,0.0061694926337816924,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2048,price,Total,atlantic,1279.1360493258062,1287.038560197878,0.006178006535143011,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2049,price,Total,atlantic,1279.1372650647418,1287.0501620135497,0.006186120258491088,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2050,price,Total,atlantic,1279.1381790884764,1287.0609403364624,0.006193827514109434,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2051,price,Total,atlantic,1279.1388613582337,1287.0709797398702,0.006201139392492408,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2052,price,Total,atlantic,1279.139368012951,1287.0803632247248,0.00620807662585624,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2053,price,Total,atlantic,1279.1397431358832,1287.0891675799994,0.006214664571853356,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2054,price,Total,atlantic,1279.1400207336064,1287.0974613518313,0.00622093006961124,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2055,price,Total,atlantic,1279.1402266463688,1287.1053043599688,0.006226899559310078,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2056,price,Total,atlantic,1279.1403802525049,1287.1127480742878,0.006232598036041299,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2057,price,Total,atlantic,1279.1404959152803,1287.1198364184436,0.006238048540128264,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2058,price,Total,atlantic,1279.1405841688836,1287.1266067375032,0.006243271980779526,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2059,price,Total,atlantic,1279.1406526652117,1287.1330907774839,0.0062482871571778315,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2060,price,Total,atlantic,1279.140706913933,1287.1393155956914,0.006253110888055457,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2061,price,Total,atlantic,1279.1407508508764,1287.145304364694,0.006257758193141041,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2062,price,Total,atlantic,1279.1407872680195,1287.1510770588982,0.006262242491686167,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2063,price,Total,atlantic,1279.1408181344177,1287.1566510272983,0.006266575797785396,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2064,price,Total,atlantic,1279.1408448328284,1287.162041463335,0.006270768901570772,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2065,price,Total,atlantic,1279.140868332182,1287.1672617857469,0.006274831531284084,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2066,price,Total,atlantic,1279.1408893119428,1287.1723239447274,0.006278772494799007,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2067,price,Total,atlantic,1279.1409082508292,1287.1772386667483,0.006282599801227881,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2068,price,Total,atlantic,1279.1409254894659,1287.1820156498231,0.006286320764289776,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2069,price,Total,atlantic,1279.1409412741593,1287.186663719219,0.006289942089606889,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2070,price,Total,atlantic,1279.1409557871689,1287.19119095189,0.006293469948170796,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2071,price,Total,atlantic,1279.1409691674194,1287.1956047763274,0.006296910038109962,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2072,price,Total,atlantic,1279.140981524508,1287.1999120531868,0.006300267636702501,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2073,price,Total,atlantic,1279.140992948082,1287.2041191409062,0.006303547644299071,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2074,price,Total,atlantic,1279.1410035140327,1287.2082319496212,0.0063067546215986835,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2075,price,Total,atlantic,1279.14101328855,1287.2122559859363,0.006309892821461332,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2076,price,Total,atlantic,1279.1410223307387,1287.2161963905328,0.006312966216250522,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2077,price,Total,atlantic,1279.141030694301,1287.2200579701391,0.006315978521502788,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2078,price,Total,atlantic,1279.141038428603,1287.2238452250308,0.0063189332165883415,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2079,price,Total,atlantic,1279.141045579365,1287.2275623729574,0.006321833562873248,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2080,price,Total,atlantic,1279.141052189106,1287.231213370196,0.006324682619828849,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2019,catches_fleet,affected_managed,atlantic,2634279.5890747607,2634279.5890747607,0,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2020,catches_fleet,affected_managed,atlantic,2679508.949403763,2678495.719697142,-3.7814007183900567e-4,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2021,catches_fleet,affected_managed,atlantic,2712259.72776642,2714311.0499423626,7.563148008806851e-4,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2022,catches_fleet,affected_managed,atlantic,2735550.9935638397,2742540.9680501525,0.002555234577150537,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2023,catches_fleet,affected_managed,atlantic,2751838.5884103845,2764285.3379078847,0.004523066705264201,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2024,catches_fleet,affected_managed,atlantic,2763043.5259638433,2780700.49181894,0.0063904045264495495,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2025,catches_fleet,affected_managed,atlantic,2770624.2958006714,2792869.3683639653,0.008028902582356567,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2026,catches_fleet,affected_managed,atlantic,2775662.282711264,2801738.0987997423,0.009394448399178898,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2027,catches_fleet,affected_managed,atlantic,2778943.672940012,2808094.840266503,0.010490017343766483,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2028,catches_fleet,affected_managed,atlantic,2781030.392370063,2812573.3026062227,0.011342166674157831,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2029,catches_fleet,affected_managed,atlantic,2782317.9170557493,2815668.999273291,0.011986797775012591,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2030,catches_fleet,affected_managed,atlantic,2783080.50760231,2817760.59005552,0.012461041769534756,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2031,catches_fleet,affected_managed,atlantic,2783505.580537112,2819131.8144686236,0.012799052454077392,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2032,catches_fleet,affected_managed,atlantic,2783719.244882313,2819991.629989956,0.013030188002733176,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2033,catches_fleet,affected_managed,atlantic,2783804.932022691,2820491.509518549,0.013178573352552363,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2034,catches_fleet,affected_managed,atlantic,2783816.776309773,2820739.6440623878,0.013263397241811239,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2035,catches_fleet,affected_managed,atlantic,2783789.0909738834,2820812.223394755,0.013299546485369407,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2036,catches_fleet,affected_managed,atlantic,2783742.989659359,2820762.165094811,0.013298345275754695,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2037,catches_fleet,affected_managed,atlantic,2783690.9522915212,2820625.7248502104,0.0132682733793723,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2038,catches_fleet,affected_managed,atlantic,2783639.9303321685,2820427.4095779103,0.013215602652082967,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2039,catches_fleet,affected_managed,atlantic,2783593.4274403257,2820183.5680517447,0.013144929949437957,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2040,catches_fleet,affected_managed,atlantic,2783552.870482226,2819904.9738773718,0.013059605865811405,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2041,catches_fleet,affected_managed,atlantic,2783518.4954483397,2819598.655275448,0.012962069368717122,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2042,catches_fleet,affected_managed,atlantic,2783489.9064255436,2819269.171410627,0.012854102650952319,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2043,catches_fleet,affected_managed,atlantic,2783466.417647236,2818919.4884267296,0.012737021203029547,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2044,catches_fleet,affected_managed,atlantic,2783447.254204223,2818551.570342294,0.012611812954259555,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2045,catches_fleet,affected_managed,atlantic,2783431.662645746,2818166.7698968602,0.012479238386653012,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2046,catches_fleet,affected_managed,atlantic,2783418.9656820633,2817766.0812314195,0.012339901384892524,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2047,catches_fleet,affected_managed,atlantic,2783408.5834517265,2817350.298733167,0.012194298560130552,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2048,catches_fleet,affected_managed,atlantic,2783400.0358104026,2816920.1133307274,0.012042853017556024,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2049,catches_fleet,affected_managed,atlantic,2783392.934718282,2816476.167987255,0.011885937072094148,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2050,catches_fleet,affected_managed,atlantic,2783386.972245215,2816019.08726787,0.01172388724530548,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2051,catches_fleet,affected_managed,atlantic,2783381.9074031026,2815549.490980725,0.011557013966378251,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2052,catches_fleet,affected_managed,atlantic,2783377.5535490755,2815067.9984798827,0.011385607709022026,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2053,catches_fleet,affected_managed,atlantic,2783373.7671988336,2814575.227868827,0.011209942781559783,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2054,catches_fleet,affected_managed,atlantic,2783370.4385528774,2814071.792751822,0.01103027961125682,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2055,catches_fleet,affected_managed,atlantic,2783367.483737409,2813558.29812189,0.01084686609327697,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2056,catches_fleet,affected_managed,atlantic,2783364.8386078794,2813035.3362852084,0.010659938383129435,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2057,catches_fleet,affected_managed,atlantic,2783362.453898255,2812503.483284877,0.010469721378115424,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2058,catches_fleet,affected_managed,atlantic,2783360.2914852896,2811963.296019237,0.010276429042064106,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
