Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2079,price,Total,indian,1661.16645283591,1653.9751601189005,-0.004329062090516345,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2080,price,Total,indian,1661.1664211543011,1653.9751423249395,-0.004329053812901301,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2019,catches_fleet,affected_managed,indian,178690.89704781957,178690.89704781957,0,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2020,catches_fleet,affected_managed,indian,168104.17934759305,168092.624844843,-6.873417897693602e-5,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2021,catches_fleet,affected_managed,indian,157409.03484372338,157401.13569842637,-5.018228658126234e-5,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2022,catches_fleet,affected_managed,indian,149925.61545211356,151630.64231658695,0.011372485344360488,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2023,catches_fleet,affected_managed,indian,146057.28279160362,149144.36681133916,0.021136118382677524,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2024,catches_fleet,affected_managed,indian,144780.68810191745,148785.95677304736,0.027664384826727954,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2025,catches_fleet,affected_managed,indian,144930.66973682877,149360.93388478796,0.030568161701066066,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2026,catches_fleet,affected_managed,indian,145624.78956402576,150156.14311808467,0.031116635894375945,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2027,catches_fleet,affected_managed,indian,146348.0350069224,150813.90801573475,0.030515428571358003,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2028,catches_fleet,affected_managed,indian,146878.83853767978,151229.50320520028,0.029620772541746325,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2029,catches_fleet,affected_managed,indian,147179.2543671462,151428.34536724948,0.028870176156102136,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2030,catches_fleet,affected_managed,indian,147298.4701797748,151482.36679128523,0.028404209537302497,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2031,catches_fleet,affected_managed,indian,147308.13337213153,151461.88888261662,0.028197733658003966,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2032,catches_fleet,affected_managed,indian,147268.943501054,151416.58791550505,0.028163741219623648,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2033,catches_fleet,affected_managed,indian,147219.83657962765,151373.59942077313,0.028214695367487445,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2034,catches_fleet,affected_managed,indian,147179.68887910596,151343.20658995488,0.02828867041748435,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2035,catches_fleet,affected_managed,indian,147153.73359646375,151325.95600794198,0.028352813819319173,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2036,catches_fleet,affected_managed,indian,147140.09217537462,151318.31278224007,0.028396207621546644,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2037,catches_fleet,affected_managed,indian,147134.4896401622,151316.1066722375,0.02842037269644952,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2038,catches_fleet,affected_managed,indian,147132.87892026873,151316.1028020548,0.02843160490357132,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2039,catches_fleet,affected_managed,indian,147132.45745852258,151316.36771825468,0.028436351380262712,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2040,catches_fleet,affected_managed,indian,147131.73248266443,151316.04526600087,0.02843922730148951,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2041,catches_fleet,affected_managed,indian,147130.1756360435,151314.95846307825,0.028442722976057964,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2042,catches_fleet,affected_managed,indian,147127.80645073391,151313.2548884254,0.02844770501688271,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2043,catches_fleet,affected_managed,indian,147124.86484910143,151311.17090730488,0.028454102999497303,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2044,catches_fleet,affected_managed,indian,147121.61344045922,151308.911186711,0.028461472439917146,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2045,catches_fleet,affected_managed,indian,147118.24954092034,151306.60914129845,0.02846934091078305,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2046,catches_fleet,affected_managed,indian,147114.88745171003,151304.33132936104,0.02847736181034824,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2047,catches_fleet,affected_managed,indian,147111.57474885593,151302.09832420014,0.02848534238382082,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2048,catches_fleet,affected_managed,indian,147108.31796790872,151299.90627008912,0.028493210717661713,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2049,catches_fleet,affected_managed,indian,147105.10486171985,151297.74255678625,0.028500966700017078,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2050,catches_fleet,affected_managed,indian,147101.91891803307,151295.5946437902,0.028508640516741873,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2051,catches_fleet,affected_managed,indian,147098.74655849888,151293.4536003332,0.02851626638549321,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2052,catches_fleet,affected_managed,indian,147095.57927335074,151291.31450235634,0.028523870327935415,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2053,catches_fleet,affected_managed,indian,147092.41306090023,151289.1754481167,0.02853146739443928,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2054,catches_fleet,affected_managed,indian,147089.24691494612,151287.03629771495,0.028539063669257767,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2055,catches_fleet,affected_managed,indian,147086.081349536,151284.8976613071,0.02854665970597873,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2056,catches_fleet,affected_managed,indian,147082.9173584786,151282.76027666606,0.02855425357080305,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2057,catches_fleet,affected_managed,indian,147079.75584990164,151280.62472161985,0.0285618428412765,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2058,catches_fleet,affected_managed,indian,147076.59743743655,151278.49134373217,0.028569425588479646,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2059,catches_fleet,affected_managed,indian,147073.44243782278,151276.36029771063,0.028577000648262435,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2060,catches_fleet,affected_managed,indian,147070.2909543152,151274.23161558964,0.028584567515272885,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2061,catches_fleet,affected_managed,indian,147067.14297176455,151272.10527008708,0.02859212610888782,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2062,catches_fleet,affected_managed,indian,147063.9984294845,151269.98121710873,0.028599676552660543,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2063,catches_fleet,affected_managed,indian,147060.85726424525,151267.85941769896,0.028607219022900067,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2064,catches_fleet,affected_managed,indian,147057.71942872702,151265.73984542902,0.028614753669843607,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2065,catches_fleet,affected_managed,indian,147054.58489460833,151263.62248580015,0.028622280591988163,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2066,catches_fleet,affected_managed,indian,147051.45364844034,151261.50733259547,0.02862979984013092,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2067,catches_fleet,affected_managed,indian,147048.3256857187,151259.39438404323,0.0286373114327374,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2068,catches_fleet,affected_managed,indian,147045.20100589818,151257.28364000004,0.02864481537165502,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2069,catches_fleet,affected_managed,indian,147042.07960921183,151255.17510035,0.028652311653474673,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2070,catches_fleet,affected_managed,indian,147038.96149513975,151253.0687643517,0.02865980027580124,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2071,catches_fleet,affected_managed,indian,147035.8466619927,151250.9646305544,0.02866728123959772,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2072,catches_fleet,affected_managed,indian,147032.73510707362,151248.8626969675,0.02867475454920679,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2073,catches_fleet,affected_managed,indian,147029.6268270324,151246.7629612836,0.028682220211388353,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2074,catches_fleet,affected_managed,indian,147026.52181819847,151244.66542106008,0.02868967823422663,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2075,catches_fleet,affected_managed,indian,147023.42007681043,151242.5700738315,0.028697128626288468,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2076,catches_fleet,affected_managed,indian,147020.3215991376,151240.47691716236,0.028704571396132268,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2077,catches_fleet,affected_managed,indian,147017.2263815226,151238.38594866032,0.028712006552099104,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2078,catches_fleet,affected_managed,indian,147014.13442037912,151236.29716597017,0.028719434102288416,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2079,catches_fleet,affected_managed,indian,147011.04571217202,151234.21056676135,0.028726854054611093,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2080,catches_fleet,affected_managed,indian,147007.96025339572,151232.12614871663,0.02873426641686458,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2019,catches_fleet,affected_oa,indian,9999081.010724235,9999081.010724235,0,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2020,catches_fleet,affected_oa,indian,9406675.703093544,9113581.147510013,-0.031158143943151133,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2021,catches_fleet,affected_oa,indian,8739106.968478682,8517350.509818086,-0.02537518529758869,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2022,catches_fleet,affected_oa,indian,8264926.1421664385,8136515.500851982,-0.015536816555362064,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2023,catches_fleet,affected_oa,indian,8011274.05285205,7976102.550098195,-0.00439025085421144,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2024,catches_fleet,affected_oa,indian,7921527.181731307,7944487.665498586,0.002898492076153079,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2025,catches_fleet,affected_oa,indian,7924270.210642834,7974943.481308437,0.006394692421965257,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2026,catches_fleet,affected_oa,indian,7964383.408930965,8021566.831255355,0.007179893205576564,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2027,catches_fleet,affected_oa,indian,8008695.714011296,8061665.101198517,0.006613984233980896,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2028,catches_fleet,affected_oa,indian,8042285.20589564,8087744.804025955,0.005652572243644018,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2029,catches_fleet,affected_oa,indian,8061955.075547094,8100745.798797031,0.004811577698763608,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2030,catches_fleet,affected_oa,indian,8070301.353215596,8104755.740888026,0.004269281426362303,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2031,catches_fleet,affected_oa,indian,8071604.437998893,8103992.3014543075,0.004012568220382756,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2032,catches_fleet,affected_oa,indian,8069632.886011624,8101521.851826161,0.0039517244792902015,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2033,catches_fleet,affected_oa,indian,8066872.898932667,8099069.691076227,0.003991235829167457,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2034,catches_fleet,affected_oa,indian,8064573.88757798,8097326.386772522,0.004061280812987684,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2035,catches_fleet,affected_oa,indian,8063119.713466983,8096367.802570147,0.004123477051647064,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2036,catches_fleet,affected_oa,indian,8062428.315390587,8096000.282212112,0.004164001899705429,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2037,catches_fleet,affected_oa,indian,8062248.970917728,8095976.843746078,0.0041834323090261935,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2038,catches_fleet,affected_oa,indian,8062332.731777125,8096099.563019806,0.004188220998321109,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2039,catches_fleet,affected_oa,indian,8062502.151455941,8096246.842635802,0.004185386936457145,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2040,catches_fleet,affected_oa,indian,8062659.704327127,8096362.609228404,0.004180122458000968,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2041,catches_fleet,affected_oa,indian,8062768.542715443,8096433.240974944,0.004175327380557909,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2042,catches_fleet,affected_oa,indian,8062827.316113191,8096466.134067023,0.004172087114727958,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2043,catches_fleet,affected_oa,indian,8062849.697231795,8096475.0517591825,0.004170405723789234,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2044,catches_fleet,affected_oa,indian,8062851.668055582,8096472.394628654,0.004169830719604478,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2045,catches_fleet,affected_oa,indian,8062845.620058231,8096466.4712494435,0.004169849303274842,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2046,catches_fleet,affected_oa,indian,8062838.941717959,8096461.565953137,0.004170072660289842,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2047,catches_fleet,affected_oa,indian,8062834.858132739,8096459.115708278,0.004170277348744551,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2048,catches_fleet,affected_oa,indian,8062833.960726693,8096458.998278426,0.004170374550129289,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2049,catches_fleet,affected_oa,indian,8062835.586714176,8096460.497304218,0.004170357962581808,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2050,catches_fleet,affected_oa,indian,8062838.744486526,8096462.8613652885,0.004170257888607217,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2051,catches_fleet,affected_oa,indian,8062842.588699274,8096465.539541562,0.004170111281772214,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2052,catches_fleet,affected_oa,indian,8062846.574617008,8096468.219174138,0.004169947207351838,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2053,catches_fleet,affected_oa,indian,8062850.436315073,8096470.77303976,0.004169783005432098,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2054,catches_fleet,affected_oa,indian,8062854.098437924,8096473.185069038,0.004169626067973491,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2055,catches_fleet,affected_oa,indian,8062857.585639723,8096475.488627126,0.004169477462590763,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2056,catches_fleet,affected_oa,indian,8062860.95681068,8096477.727492796,0.004169335284607634,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2057,catches_fleet,affected_oa,indian,8062864.268221067,8096479.937141284,0.004169196925800886,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2058,catches_fleet,affected_oa,indian,8062867.559066886,8096482.139564999,0.004169060232213898,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2059,catches_fleet,affected_oa,indian,8062870.850362467,8096484.345035428,0.004168923860593704,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2060,catches_fleet,affected_oa,indian,8062874.149651924,8096486.556162023,0.004168787195016543,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2061,catches_fleet,affected_oa,indian,8062877.45678106,8096488.771718431,0.0041686501025887425,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2062,catches_fleet,affected_oa,indian,8062880.768465876,8096490.989281774,0.004168512691809647,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2063,catches_fleet,affected_oa,indian,8062884.081066229,8096493.20663928,0.004168375141591492,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2064,catches_fleet,affected_oa,indian,8062887.391830891,8096495.422295715,0.004168237609131704,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2065,catches_fleet,affected_oa,indian,8062890.699158331,8096497.635473159,0.004168100197406362,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2066,catches_fleet,affected_oa,indian,8062894.002377429,8096499.8459059885,0.004167962957053683,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2067,catches_fleet,affected_oa,indian,8062897.301392608,8096502.053611848,0.0041678259021648584,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2068,catches_fleet,affected_oa,indian,8062900.596373862,8096504.258718313,0.004167689027390922,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2069,catches_fleet,affected_oa,indian,8062903.887553441,8096506.461361572,0.0041675523206970745,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2070,catches_fleet,affected_oa,indian,8062907.175124333,8096508.661643084,0.004167415770631485,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2071,catches_fleet,affected_oa,indian,8062910.459209517,8096510.859622018,0.004167279369216253,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2072,catches_fleet,affected_oa,indian,8062913.739869218,8096513.055324275,0.004167143112162541,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2073,catches_fleet,affected_oa,indian,8062917.017121722,8096515.248755638,0.0041670069979102145,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2074,catches_fleet,affected_oa,indian,8062920.290963873,8096517.439912796,0.004166871026441267,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2075,catches_fleet,affected_oa,indian,8062923.561385633,8096519.628790445,0.004166735198347546,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2076,catches_fleet,affected_oa,indian,8062926.828378035,8096521.815384662,0.004166599514259154,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2077,catches_fleet,affected_oa,indian,8062930.09193615,8096523.999693911,0.004166463974598849,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2078,catches_fleet,affected_oa,indian,8062933.352059174,8096526.181718739,0.0041663285795342985,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2079,catches_fleet,affected_oa,indian,8062936.60874929,8096528.361461074,0.004166193329032609,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2080,catches_fleet,affected_oa,indian,8062939.862010333,8096530.538923547,0.0041660582229418675,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2019,catches_fleet,unaffected_managed,indian,1.394214276846272,1.394214276846272,0,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2020,catches_fleet,unaffected_managed,indian,1.311612682660716,1.311612682660716,0,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2021,catches_fleet,unaffected_managed,indian,1.2281274201097454,1.228196483108065,5.623439163452217e-5,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2022,catches_fleet,unaffected_managed,indian,1.169696862539741,1.183204907931554,0.011548330019867954,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2023,catches_fleet,unaffected_managed,indian,1.1394729509706893,1.1638301362560062,0.021375834559800244,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2024,catches_fleet,unaffected_managed,indian,1.1294742677011322,1.1610566578263402,0.027962027138067447,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2025,catches_fleet,unaffected_managed,indian,1.1306094844731702,1.1655630138187116,0.03091565197848017,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2026,catches_fleet,unaffected_managed,indian,1.1359926955960606,1.1717861053415106,0.03150848582408271,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2027,catches_fleet,unaffected_managed,indian,1.141604701930426,1.1769357760471162,0.030948605990275026,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2028,catches_fleet,unaffected_managed,indian,1.1457160767166152,1.1801954709472184,0.030094187322058007,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2029,catches_fleet,unaffected_managed,indian,1.14803030249268,1.1817638185137742,0.029383820224823207,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2030,catches_fleet,unaffected_managed,indian,1.1489309012055047,1.1822022302813264,0.02895851181381938,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2031,catches_fleet,unaffected_managed,indian,1.1489767688700545,1.1820594410226724,0.028793160182997036,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2032,catches_fleet,unaffected_managed,indian,1.148641465756638,1.1817230469527742,0.028800615494361078,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2033,catches_fleet,unaffected_managed,indian,1.1482287889942338,1.1814047482708263,0.028893161009882293,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2034,catches_fleet,unaffected_managed,indian,1.147886040490843,1.1811847520691658,0.02900872595687637,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2035,catches_fleet,unaffected_managed,indian,1.1476540771930883,1.1810673011441017,0.02911436870658351,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2036,catches_fleet,unaffected_managed,indian,1.147518263504989,1.1810248002228372,0.029199131537571844,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2037,catches_fleet,unaffected_managed,indian,1.1474452595133646,1.181024703401862,0.029264527967755492,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2038,catches_fleet,unaffected_managed,indian,1.147403497109071,1.1810417676254246,0.029316862464779447,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2039,catches_fleet,unaffected_managed,indian,1.1473711133780495,1.181060906884857,0.029362595165586095,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2040,catches_fleet,unaffected_managed,indian,1.1473364616331452,1.1810754420076173,0.02940635245431602,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2041,catches_fleet,unaffected_managed,indian,1.1472954182619413,1.1810839933506263,0.029450631939132096,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2042,catches_fleet,unaffected_managed,indian,1.1472481339381768,1.181087713475385,0.02949630383886223,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2043,catches_fleet,unaffected_managed,indian,1.1471964790062699,1.1810884473570744,0.029543298790598287,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2044,catches_fleet,unaffected_managed,indian,1.1471425012055594,1.1810877923190184,0.02959117204513397,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2045,catches_fleet,unaffected_managed,indian,1.1470877392539602,1.1810867894993657,0.029639450481370948,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2046,catches_fleet,unaffected_managed,indian,1.1470330844910117,1.181085958248078,0.029687786880338296,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2047,catches_fleet,unaffected_managed,indian,1.1469789078534556,1.1810854590535367,0.029735988139407657,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2048,catches_fleet,unaffected_managed,indian,1.146925260167518,1.1810852617828127,0.02978398227126448,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2049,catches_fleet,unaffected_managed,indian,1.1468720457364676,1.181085268007216,0.029831769287547827,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2050,catches_fleet,unaffected_managed,indian,1.1468191355710589,1.181085379861573,0.02987937960544344,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2051,catches_fleet,unaffected_managed,indian,1.1467664235441593,1.1810855276635224,0.02992684771262975,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2052,catches_fleet,unaffected_managed,indian,1.146713843047391,1.181085673005645,0.0299741998988263,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2053,catches_fleet,unaffected_managed,indian,1.1466613626258881,1.181085801069183,0.030021451463631613,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2054,catches_fleet,unaffected_managed,indian,1.1466089741855536,1.181085910784958,0.030068608719806766,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2055,catches_fleet,unaffected_managed,indian,1.1465566814898482,1.1810860069363265,0.030115672433752218,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2056,catches_fleet,unaffected_managed,indian,1.146504492045918,1.1810860953014295,0.030162640875310683,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2057,catches_fleet,unaffected_managed,indian,1.1464524126948117,1.1810861804092316,0.03020951182178683,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2058,catches_fleet,unaffected_managed,indian,1.1464004479826324,1.181086264991056,0.030256283543382858,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2059,catches_fleet,unaffected_managed,indian,1.1463486001414325,1.1810863502728113,0.030302955075875687,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2060,catches_fleet,unaffected_managed,indian,1.1462968697393174,1.1810864365229112,0.030349526114910694,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2061,catches_fleet,unaffected_managed,indian,1.146245256421703,1.181086523546836,0.030395996781612804,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2062,catches_fleet,unaffected_managed,indian,1.1461937594794378,1.1810866110188947,0.03044236740156744,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2063,catches_fleet,unaffected_managed,indian,1.1461423781840403,1.1810866986535384,0.030488638352997883,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2064,catches_fleet,unaffected_managed,indian,1.1460911119316077,1.181086786263009,0.030534809987680645,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2065,catches_fleet,unaffected_managed,indian,1.1460399602669231,1.181086873752662,0.030580882605154725,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2066,catches_fleet,unaffected_managed,indian,1.1459889228513038,1.1810869610924823,0.03062685645673786,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
