Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2019,biomass,Total,atlantic,114476098.84208268,114476098.84208268,0,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2020,biomass,Total,atlantic,116441600.43312888,116441600.43312888,0,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2021,biomass,Total,atlantic,117866861.53230283,118803595.13043761,0.007947387297472604,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2022,biomass,Total,atlantic,118883793.12354997,121098628.05661386,0.018630251229973187,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2023,biomass,Total,atlantic,119598964.26762636,123134710.86338161,0.02956335464447097,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2024,biomass,Total,atlantic,120095250.65103392,124848897.76573464,0.0395823072846869,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2025,biomass,Total,atlantic,120435275.53810576,126242199.40444829,0.048216138007715334,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2026,biomass,Total,atlantic,120665304.60641608,127345752.0758577,0.05536344926349613,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2027,biomass,Total,atlantic,120818898.19720522,128202344.31532785,0.0611116822640701,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2028,biomass,Total,atlantic,120920026.6979776,128856433.66162384,0.06563351977641409,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2029,biomass,Total,atlantic,120985579.7460104,129349099.93010427,0.0691282399245574,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2030,biomass,Total,atlantic,121027310.74467619,129715875.2356369,0.07179011445846667,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2031,biomass,Total,atlantic,121053302.4625831,129986196.35572384,0.0737930623239449,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2032,biomass,Total,atlantic,121069048.50561109,130183710.95369975,0.07528482763012902,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2033,biomass,Total,atlantic,121078237.89810942,130326976.61002575,0.07638646607740847,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2034,biomass,Total,atlantic,121083316.20717616,130430287.18003875,0.07719454063241642,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2035,biomass,Total,atlantic,121085881.84254226,130504483.3109972,0.07778447268280797,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2036,biomass,Total,atlantic,121086962.73501828,130557678.17448692,0.07821416299122111,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2037,biomass,Total,atlantic,121087207.37895015,130595872.65697356,0.07852741411621982,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2038,biomass,Total,atlantic,121087015.30537482,130623457.92333612,0.07875693850336402,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2039,biomass,Total,atlantic,121086625.19064076,130643615.0568816,0.07892688272709032,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2040,biomass,Total,atlantic,121086173.64931583,130658626.31235161,0.07905487781585264,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2041,biomass,Total,atlantic,121085733.95595136,130670113.49088162,0.07915366428234122,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2042,biomass,Total,atlantic,121085341.17456228,130679217.94367878,0.0792323552632645,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2043,biomass,Total,atlantic,121085008.18928654,130686734.84315614,0.07929740268803276,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2044,biomass,Total,atlantic,121084735.72050467,130693212.24854818,0.07935332617170171,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2045,biomass,Total,atlantic,121084518.42100461,130699023.46319862,0.07940325623433436,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2046,biomass,Total,atlantic,121084348.45874977,130704419.38318989,0.0794493346736504,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2047,biomass,Total,atlantic,121084217.51933184,130709566.02291037,0.07949300660956728,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2048,biomass,Total,atlantic,121084117.83873887,130714571.17063293,0.07953523140598832,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2049,biomass,Total,atlantic,121084042.65986128,130719503.14872375,0.07957663352824752,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2050,biomass,Total,atlantic,121083986.36156914,130724403.89137386,0.07961760939235557,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2051,biomass,Total,atlantic,121083944.41419418,130729297.96910149,0.07965840228918593,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2052,biomass,Total,atlantic,121083913.25376232,130734198.74806571,0.07969915437138828,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2053,biomass,Total,atlantic,121083890.12821208,130739112.54259707,0.07973994231735838,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2054,biomass,Total,atlantic,121083872.94449046,130744041.37567246,0.07978080149129846,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2055,biomass,Total,atlantic,121083860.13066563,130748984.78367348,0.07982174207675484,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2056,biomass,Total,atlantic,121083850.51858376,130753940.97237779,0.07986275966925814,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2057,biomass,Total,atlantic,121083843.24782686,130758907.53811404,0.07990384208803865,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2058,biomass,Total,atlantic,121083837.68930975,130763881.90172353,0.079944973640924,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2059,biomass,Total,atlantic,121083833.38582112,130768861.55614805,0.0799861376990485,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2060,biomass,Total,atlantic,121083830.00656402,130773844.19568758,0.08002731816955455,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2061,biomass,Total,atlantic,121083827.3129091,130778827.77224094,0.08006850026533831,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2062,biomass,Total,atlantic,121083825.13291922,130783810.50824149,0.08010967083897583,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2063,biomass,Total,atlantic,121083823.34260607,130788790.88540468,0.08015081845688381,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2064,biomass,Total,atlantic,121083821.85227388,130793767.62129962,0.08019193332757688,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2065,biomass,Total,atlantic,121083820.59665568,130798739.6410586,0.0802330071559638,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2066,biomass,Total,atlantic,121083819.52784365,130803706.04848216,0.0802740329677442,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2067,biomass,Total,atlantic,121083818.61025703,130808666.09885116,0.08031500492973663,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2068,biomass,Total,atlantic,121083817.81708156,130813619.17454803,0.0803559181802894,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2069,biomass,Total,atlantic,121083817.12776266,130818564.76386647,0.08039676867662757,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2070,biomass,Total,atlantic,121083816.52624704,130823502.44297667,0.08043755306158838,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2071,biomass,Total,atlantic,121083815.99975191,130828431.8607988,0.08047826854967026,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2072,biomass,Total,atlantic,121083815.53790426,130833352.7264426,0.08051891283097477,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2073,biomass,Total,atlantic,121083815.1321373,130838264.79884797,0.0805594839910335,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2074,biomass,Total,atlantic,121083814.77526528,130843167.87827547,0.0805999804443212,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2075,biomass,Total,atlantic,121083814.46118158,130848061.79933071,0.08064040087933853,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2076,biomass,Total,atlantic,121083814.1846414,130852946.42524877,0.08068074421334596,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2077,biomass,Total,atlantic,121083813.94110289,130857821.64320573,0.08072100955505972,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2078,biomass,Total,atlantic,121083813.72660851,130862687.3604655,0.08076119617388668,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2079,biomass,Total,atlantic,121083813.53769435,130867543.50120373,0.08080130347450304,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2080,biomass,Total,atlantic,121083813.3713189,130872390.00388077,0.08084133097579234,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2019,price,Total,atlantic,1350.1688088039182,1350.1688088039182,0,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2020,price,Total,atlantic,1329.7166200891565,1374.085323388375,0.033367036727151314,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2021,price,Total,atlantic,1314.869192567333,1377.4421378719383,0.04758872263364028,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2022,price,Total,atlantic,1304.1904836187284,1371.922337784298,0.051934019620841286,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2023,price,Total,atlantic,1296.578944724538,1363.2034703543545,0.05138485851624808,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2024,price,Total,atlantic,1291.201835611471,1354.002917540455,0.04863769566997504,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2025,price,Total,atlantic,1287.4372502376925,1345.5419967681712,0.04513209985166354,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2026,price,Total,atlantic,1284.8257633159756,1338.283673670471,0.041607128282147146,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2027,price,Total,atlantic,1283.031401495608,1332.3146333295006,0.03841155545877052,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2028,price,Total,atlantic,1281.810837886096,1327.545727205868,0.03567990530895802,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2029,price,Total,atlantic,1280.9894948132933,1323.816946660957,0.03343310153679747,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2030,price,Total,atlantic,1280.4432747525727,1320.951256410277,0.03163590489046212,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2031,price,Total,atlantic,1280.0847745193053,1318.7807821472597,0.030229253873037844,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2032,price,Total,atlantic,1279.8530060023231,1317.158085907868,0.029147940998372167,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2033,price,Total,atlantic,1279.7058165617498,1315.9595423678084,0.028329734331803927,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2034,price,Total,atlantic,1279.6143587728075,1315.0847125057082,0.027719565265677402,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2035,price,Total,atlantic,1279.5590959749868,1314.453877430108,0.027270941658643997,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2036,price,Total,atlantic,1279.5269451736758,1314.0049153523248,0.0269458726982644,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2037,price,Total,atlantic,1279.5092529088809,1313.690145601821,0.026714064486233455,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2038,price,Total,atlantic,1279.5003747910505,1313.4734443526906,0.026551824627005796,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2039,price,Total,atlantic,1279.496688149313,1313.327756581055,0.026440919109119176,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2040,price,Total,atlantic,1279.495912409858,1313.2330301198087,0.026367507221190595,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2041,price,Total,atlantic,1279.4966460326968,1313.1745468593597,0.026321210712890147,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2042,price,Total,atlantic,1279.4980543936394,1313.1416031296142,0.026294333641576788,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2043,price,Total,atlantic,1279.4996618587852,1313.12648403979,0.026281227876335425,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2044,price,Total,atlantic,1279.501215059158,1313.1236777874624,0.026277788823162434,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2045,price,Total,atlantic,1279.502594306179,1313.1292813404461,0.026281062018871138,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2046,price,Total,atlantic,1279.5037571866924,1313.140555913069,0.026288940956559176,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2047,price,Total,atlantic,1279.5047033990152,1313.1555978845054,0.026299938090181545,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2048,price,Total,atlantic,1279.505453411515,1313.1730975049995,0.026313013362871826,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2049,price,Total,atlantic,1279.506035968459,1313.1921635778158,0.026327447204154683,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2050,price,Total,atlantic,1279.5064811469697,1313.2121971983263,0.026342747417068393,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2051,price,Total,atlantic,1279.5068168111177,1313.2328016125114,0.02635858157086501,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2052,price,Total,atlantic,1279.507067077636,1313.253718423342,0.02637472837315582,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2053,price,Total,atlantic,1279.507251918706,1313.2747828464182,0.026391043018377216,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2054,price,Total,atlantic,1279.5073873624592,1313.295892618463,0.02640743272741438,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2055,price,Total,atlantic,1279.507485968528,1313.3169866064216,0.02642383964819188,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2056,price,Total,atlantic,1279.5075573934732,1313.3380302486603,0.026440229023816177,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2057,price,Total,atlantic,1279.5076089463728,1313.3590057644801,0.026456581095272037,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2058,price,Total,atlantic,1279.5076460864086,1313.3799056599119,0.026472885626832556,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2059,price,Total,atlantic,1279.507672844325,1313.4007284889392,0.026489138255240338,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2060,price,Total,atlantic,1279.5076921661098,1313.4214761406572,0.026505338093852287,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2061,price,Total,atlantic,1279.5077061855386,1313.4421521458419,0.026521486190550933,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2062,price,Total,atlantic,1279.5077164356555,1313.462760654642,0.026537584559142364,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2063,price,Total,atlantic,1279.5077240100006,1313.4833058484578,0.026553635590394937,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2064,price,Total,atlantic,1279.5077296837005,1313.5037916267347,0.026569641710127188,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2065,price,Total,atlantic,1279.5077340032485,1313.5242214630173,0.02658560519469467,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2066,price,Total,atlantic,1279.5077373523166,1313.5445983612844,0.026601528084074205,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2067,price,Total,atlantic,1279.5077399994939,1313.5649248683935,0.026617412153296636,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2068,price,Total,atlantic,1279.507742132589,1313.5852031149902,0.02663325891690451,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2069,price,Total,atlantic,1279.507743883062,1313.6054348681641,0.02664906965050653,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2070,price,Total,atlantic,1279.5077453432748,1313.6256215861551,0.026664845419694577,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2071,price,Total,atlantic,1279.507746578583,1313.6457644698849,0.02668058711061911,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2072,price,Total,atlantic,1279.5077476357399,1313.6658645088523,0.026696295459116573,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2073,price,Total,atlantic,1279.5077485487013,1313.6859225205399,0.026711971076850125,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2074,price,Total,atlantic,1279.5077493426104,1313.7059391834155,0.02672761447390649,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2075,price,Total,atlantic,1279.5077500365094,1313.7259150640834,0.026743226077839452,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2076,price,Total,atlantic,1279.5077506451858,1313.7458506393252,0.026758806249415117,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2077,price,Total,atlantic,1279.5077511804159,1313.7657463138273,0.026774355295469347,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2078,price,Total,atlantic,1279.507751651808,1313.785602434347,0.026789873479302853,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2079,price,Total,atlantic,1279.5077520673692,1313.8054193009802,0.02680536102903203,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2080,price,Total,atlantic,1279.5077524338947,1313.825197176108,0.02682081814427022,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2019,catches_fleet,affected_managed,atlantic,15413438.23166367,15413438.23166367,0,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2020,catches_fleet,affected_managed,atlantic,15678079.826496653,15670761.877340933,-4.667631008838398e-4,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2021,catches_fleet,affected_managed,atlantic,15869981.665730497,15982652.42559345,0.00709961499868989,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2022,catches_fleet,affected_managed,atlantic,16006904.677835738,16286310.317832828,0.017455319789838792,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2023,catches_fleet,affected_managed,atlantic,16103197.67144566,16555663.826927094,0.02809790730469332,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2024,catches_fleet,affected_managed,atlantic,16170019.301403724,16782094.460375007,0.03785246928667235,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2025,catches_fleet,affected_managed,atlantic,16215801.369862746,16965636.457583297,0.046241013355906524,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2026,catches_fleet,affected_managed,atlantic,16246773.23972686,17110405.96697524,0.053157184784029,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2027,catches_fleet,affected_managed,atlantic,16267453.585653687,17222106.052822746,0.058684812723914584,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2028,catches_fleet,affected_managed,atlantic,16281069.859407617,17306678.07051811,0.06299390764654637,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2029,catches_fleet,affected_managed,atlantic,16289896.137267983,17369619.120021436,0.06628175978871138,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2030,catches_fleet,affected_managed,atlantic,16295514.936098367,17415687.567241,0.06874116194150989,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2031,catches_fleet,affected_managed,atlantic,16299014.546432272,17448827.477657538,0.07054493558182334,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2032,catches_fleet,affected_managed,atlantic,16301134.645422893,17472208.38034971,0.07184001361866166,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2033,catches_fleet,affected_managed,atlantic,16302371.93543445,17488318.220667616,0.07274685487057385,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2034,catches_fleet,affected_managed,atlantic,16303055.695659626,17499073.706235263,0.07336158526981257,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2035,catches_fleet,affected_managed,atlantic,16303401.141238576,17505928.72547256,0.07375930787792823,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2036,catches_fleet,affected_managed,atlantic,16303546.676154444,17509971.516178053,0.07399769289391031,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2037,catches_fleet,affected_managed,atlantic,16303579.615817579,17512007.081747867,0.07412037689918623,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2038,catches_fleet,affected_managed,atlantic,16303553.75440005,17512624.545424707,0.07415995366644217,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2039,catches_fleet,affected_managed,atlantic,16303501.228069944,17512250.725568835,0.0741404855674664,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2040,catches_fleet,affected_managed,atlantic,16303440.431061737,17511191.870450426,0.07407954440632354,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2041,catches_fleet,affected_managed,atlantic,16303381.229301872,17509665.626056246,0.07398982945858705,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2042,catches_fleet,affected_managed,atlantic,16303328.34392457,17507825.17879431,0.07388042548493443,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2043,catches_fleet,affected_managed,atlantic,16303283.50969252,17505777.266125586,0.07375776515928018,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2044,catches_fleet,affected_managed,atlantic,16303246.823600125,17503595.465915833,0.07362635524711046,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2045,catches_fleet,affected_managed,atlantic,16303217.56568117,17501329.90361967,0.0734893178669569,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2046,catches_fleet,affected_managed,atlantic,16303194.681404512,17499014.275631197,0.07334878946091719,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2047,catches_fleet,affected_managed,atlantic,16303177.051290883,17496670.88422613,0.0732062118432766,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2048,catches_fleet,affected_managed,atlantic,16303163.629968196,17494314.214289483,0.07306254242162753,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2049,catches_fleet,affected_managed,atlantic,16303153.507637003,17491953.450823314,0.07291840456690989,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2050,catches_fleet,affected_managed,atlantic,16303145.927449899,17489594.23407398,0.07277419412816753,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2051,catches_fleet,affected_managed,atlantic,16303140.279517451,17487239.87083806,0.0726301541309965,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2052,catches_fleet,affected_managed,atlantic,16303136.08397448,17484892.161324743,0.07248642661529982,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2053,catches_fleet,affected_managed,atlantic,16303132.970274381,17482551.95673533,0.07234308820343877,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2054,catches_fleet,affected_managed,atlantic,16303130.656601623,17480219.53003171,0.07220017420110963,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2055,catches_fleet,affected_managed,atlantic,16303128.931306127,17477894.81843536,0.07205769469646928,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
2056,catches_fleet,affected_managed,atlantic,16303127.63710383,17475577.578840457,0.07191564513475816,Absolute,All subsidies,"Reference: All capacity-enhancing & 
ambiguous subsidies (absolute $)"
