Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2041,biomass,Total,atlantic,121085733.95595136,123991832.98637316,0.024000342034338873,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2042,biomass,Total,atlantic,121085341.17456228,123993277.15456375,0.024015590589196615,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2043,biomass,Total,atlantic,121085008.18928654,123994321.73712051,0.024027033497705762,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2044,biomass,Total,atlantic,121084735.72050467,123995126.02310973,0.024035980136447643,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2045,biomass,Total,atlantic,121084518.42100461,123995792.96226797,0.02404332592826612,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2046,biomass,Total,atlantic,121084348.45874977,123996387.69273266,0.02404967504924838,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2047,biomass,Total,atlantic,121084217.51933184,123996950.31080425,0.024055428949750362,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2048,biomass,Total,atlantic,121084117.83873887,123997504.58048695,0.02406084954616558,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2049,biomass,Total,atlantic,121084042.65986128,123998063.80732737,0.024066103868466856,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2050,biomass,Total,atlantic,121083986.36156914,123998634.75101484,0.024071295280469786,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2051,biomass,Total,atlantic,121083944.41419418,123999220.19524619,0.02407648507947237,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2052,biomass,Total,atlantic,121083913.25376232,123999820.60817306,0.024081707272705234,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2053,biomass,Total,atlantic,121083890.12821208,124000435.19410811,0.02408697856343889,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2054,biomass,Total,atlantic,121083872.94449046,124001062.54306827,0.02409230500840657,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2055,biomass,Total,atlantic,121083860.13066563,124001701.0186071,0.024097686386878692,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2056,biomass,Total,atlantic,121083850.51858376,124002348.97836085,0.02410311901444826,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2057,biomass,Total,atlantic,121083843.24782686,124003004.89000371,0.024108597512899337,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2058,biomass,Total,atlantic,121083837.68930975,124003667.3836575,0.0241141158891889,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2059,biomass,Total,atlantic,121083833.38582112,124004335.26718831,0.02411966816462867,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2060,biomass,Total,atlantic,121083830.00656402,124005007.5210765,0.024125248716976664,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2061,biomass,Total,atlantic,121083827.3129091,124005683.28313178,0.024130852443835612,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2062,biomass,Total,atlantic,121083825.13291922,124006361.82916741,0.024136474818498566,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2063,biomass,Total,atlantic,121083823.34260607,124007042.55310321,0.02414211188414415,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2064,biomass,Total,atlantic,121083821.85227388,124007724.94832055,0.02414776021534839,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2065,biomass,Total,atlantic,121083820.59665568,124008408.59109867,0.02415341686471166,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2066,biomass,Total,atlantic,121083819.52784365,124009093.1263853,0.024159079305133502,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2067,biomass,Total,atlantic,121083818.61025703,124009778.25583978,0.024164745373622468,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2068,biomass,Total,atlantic,121083817.81708156,124010463.72793266,0.02417041321964526,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2069,biomass,Total,atlantic,121083817.12776266,124011149.32982567,0.024176081259266947,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2070,biomass,Total,atlantic,121083816.52624704,124011834.88074955,0.024181748135332477,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2071,biomass,Total,atlantic,121083815.99975191,124012520.22661686,0.024187412683384125,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2072,biomass,Total,atlantic,121083815.53790426,124013205.23564044,0.02419307390275584,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2073,biomass,Total,atlantic,121083815.1321373,124013889.79476249,0.024198730932186427,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2074,biomass,Total,atlantic,121083814.77526528,124014573.8067349,0.024204383029302418,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2075,biomass,Total,atlantic,121083814.46118158,124015257.18772045,0.02421002955336084,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2076,biomass,Total,atlantic,121083814.1846414,124015939.86531119,0.02421566995072165,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2077,biomass,Total,atlantic,121083813.94110289,124016621.77688193,0.02422130374259276,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2078,biomass,Total,atlantic,121083813.72660851,124017302.86821352,0.024226930514663514,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2079,biomass,Total,atlantic,121083813.53769435,124017983.09233429,0.024232549908303848,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2080,biomass,Total,atlantic,121083813.3713189,124018662.40854007,0.024238161613072722,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2019,price,Total,atlantic,1350.1688088039182,1350.1688088039182,0,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2020,price,Total,atlantic,1329.7166200891565,1342.2250572527544,0.009406844266381461,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2021,price,Total,atlantic,1314.869192567333,1332.8990362124343,0.013712271720274677,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2022,price,Total,atlantic,1304.1904836187284,1323.9413950156427,0.015144192236483387,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2023,price,Total,atlantic,1296.578944724538,1316.0869158541511,0.015045725683720517,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2024,price,Total,atlantic,1291.201835611471,1309.551974488739,0.01421167347440912,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2025,price,Total,atlantic,1287.4372502376925,1304.300242968634,0.01309810845369597,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2026,price,Total,atlantic,1284.8257633159756,1300.1846258657104,0.011954043099272449,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2027,price,Total,atlantic,1283.031401495608,1297.0218520897308,0.010904215265358622,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2028,price,Total,atlantic,1281.810837886096,1294.6300594167822,0.010000868421293068,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2029,price,Total,atlantic,1280.9894948132933,1292.8460573745394,0.009255784383285892,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2030,price,Total,atlantic,1280.4432747525727,1291.531598907062,0.008659754300034874,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2031,price,Total,atlantic,1280.0847745193053,1290.5739262143898,0.008194107065310081,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2032,price,Total,atlantic,1279.8530060023231,1289.8835605809893,0.007837270789398734,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2033,price,Total,atlantic,1279.7058165617498,1289.390988374922,0.007568279902949794,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2034,price,Total,atlantic,1279.6143587728075,1289.0431322237555,0.0073684492412155606,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2035,price,Total,atlantic,1279.5590959749868,1288.800054549652,0.00722198654500118,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2036,price,Total,atlantic,1279.5269451736758,1288.632088139291,0.007116022839502849,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2037,price,Total,atlantic,1279.5092529088809,1288.5174484020947,0.0070403519730195905,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2038,price,Total,atlantic,1279.5003747910505,1288.4403087034596,0.006987050639878868,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2039,price,Total,atlantic,1279.496688149313,1288.389286001971,0.006950074927915845,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2040,price,Total,atlantic,1279.495912409858,1288.3562721401045,0.006924883185877879,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2041,price,Total,atlantic,1279.4966460326968,1288.3355463188461,0.006908107429242459,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2042,price,Total,atlantic,1279.4980543936394,1288.3231104090362,0.006897279745828905,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2043,price,Total,atlantic,1279.4996618587852,1288.3161972486153,0.006890611738827569,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2044,price,Total,atlantic,1279.501215059158,1288.3129109580773,0.006886821048084574,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2045,price,Total,atlantic,1279.502594306179,1288.3119665532643,0.006884997565684716,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2046,price,Total,atlantic,1279.5037571866924,1288.3125032952998,0.006884501947829905,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2047,price,Total,atlantic,1279.5047033990152,1288.3139521690744,0.00688488971291574,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2048,price,Total,atlantic,1279.505453411515,1288.3159426756986,0.006885855187793392,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2049,price,Total,atlantic,1279.506035968459,1288.3182378942874,0.0068871905861378315,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2050,price,Total,atlantic,1279.5064811469697,1288.3206896764816,0.006888756453668543,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2051,price,Total,atlantic,1279.5068168111177,1288.3232080444018,0.006890460541083291,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2052,price,Total,atlantic,1279.507067077636,1288.3257405150698,0.006892242852222291,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2053,price,Total,atlantic,1279.507251918706,1288.3282582960412,0.0068940651677491215,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2054,price,Total,atlantic,1279.5073873624592,1288.3307471902965,0.006895903779051656,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2055,price,Total,atlantic,1279.507485968528,1288.3332016948534,0.0068977445017796915,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2056,price,Total,atlantic,1279.5075573934732,1288.3356212407257,0.006899579292236765,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2057,price,Total,atlantic,1279.5076089463728,1288.3380078505907,0.006901403979527234,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2058,price,Total,atlantic,1279.5076460864086,1288.3403647216528,0.006903216766433996,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2059,price,Total,atlantic,1279.507672844325,1288.342695402198,0.006905017254201201,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2060,price,Total,atlantic,1279.5076921661098,1288.3450033413692,0.0069068058202123835,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2061,price,Total,atlantic,1279.5077061855386,1288.3472916675385,0.006908583230305327,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2062,price,Total,atlantic,1279.5077164356555,1288.3495631019034,0.006910350404825024,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2063,price,Total,atlantic,1279.5077240100006,1288.3518199481384,0.0069121082836610314,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2064,price,Total,atlantic,1279.5077296837005,1288.3540641214859,0.006913857753694223,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2065,price,Total,atlantic,1279.5077340032485,1288.3562971953293,0.006915599614545418,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2066,price,Total,atlantic,1279.5077373523166,1288.3585204526119,0.006917334566971994,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2067,price,Total,atlantic,1279.5077399994939,1288.3607349353226,0.006919063213976531,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2068,price,Total,atlantic,1279.507742132589,1288.3629414887848,0.006920786068427013,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2069,price,Total,atlantic,1279.507743883062,1288.3651407995824,0.006922503563471932,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2070,price,Total,atlantic,1279.5077453432748,1288.3673334270761,0.0069242160635959405,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2071,price,Total,atlantic,1279.507746578583,1288.3695198290663,0.006925923875162001,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2072,price,Total,atlantic,1279.5077476357399,1288.3717003823772,0.006927627255884958,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2073,price,Total,atlantic,1279.5077485487013,1288.3738753992031,0.006929326423039123,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2074,price,Total,atlantic,1279.5077493426104,1288.3760451399992,0.006931021560397085,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2075,price,Total,atlantic,1279.5077500365094,1288.3782098236104,0.006932712824012139,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2076,price,Total,atlantic,1279.5077506451858,1288.3803696352181,0.006934400346975939,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2077,price,Total,atlantic,1279.5077511804159,1288.3825247325842,0.0069360842433200355,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2078,price,Total,atlantic,1279.507751651808,1288.3846752509642,0.006937764611192403,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2079,price,Total,atlantic,1279.5077520673692,1288.3868213070036,0.00693944153545614,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2080,price,Total,atlantic,1279.5077524338947,1288.3889630018339,0.006941115089803296,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2019,catches_fleet,affected_managed,atlantic,15413438.23166367,15413438.23166367,0,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2020,catches_fleet,affected_managed,atlantic,15678079.826496653,15676300.585141888,-1.1348592266754334e-4,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2021,catches_fleet,affected_managed,atlantic,15869981.665730497,15903302.289497508,0.0020996006466071186,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2022,catches_fleet,affected_managed,atlantic,16006904.677835738,16090626.29469337,0.005230343938610308,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2023,catches_fleet,affected_managed,atlantic,16103197.67144566,16240286.849370418,0.00851316494536024,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2024,catches_fleet,affected_managed,atlantic,16170019.301403724,16356921.245586209,0.011558547995441188,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2025,catches_fleet,affected_managed,atlantic,16215801.369862746,16446004.976017585,0.014196252217462076,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2026,catches_fleet,affected_managed,atlantic,16246773.23972686,16512897.524733283,0.016380131677820882,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2027,catches_fleet,affected_managed,atlantic,16267453.585653687,16562382.532043813,0.018130000791901725,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2028,catches_fleet,affected_managed,atlantic,16281069.859407617,16598496.344218424,0.01949666008142516,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2029,catches_fleet,affected_managed,atlantic,16289896.137267983,16624516.105730709,0.020541565498209863,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2030,catches_fleet,affected_managed,atlantic,16295514.936098367,16643027.912748953,0.021325682435524886,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2031,catches_fleet,affected_managed,atlantic,16299014.546432272,16656027.72814311,0.021903973439240023,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2032,catches_fleet,affected_managed,atlantic,16301134.645422893,16665028.457685083,0.02232321983576562,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2033,catches_fleet,affected_managed,atlantic,16302371.93543445,16671159.505991004,0.022621712473322182,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2034,catches_fleet,affected_managed,atlantic,16303055.695659626,16675252.866627539,0.022829902437676308,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2035,catches_fleet,affected_managed,atlantic,16303401.141238576,16677914.184818726,0.022971467139628898,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2036,catches_fleet,affected_managed,atlantic,16303546.676154444,16679579.523267478,0.023064481280200163,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2037,catches_fleet,affected_managed,atlantic,16303579.615817579,16680559.600836867,0.02312252854296774,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2038,catches_fleet,affected_managed,atlantic,16303553.75440005,16681073.600220751,0.023155678296139244,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2039,catches_fleet,affected_managed,atlantic,16303501.228069944,16681274.589760017,0.023171302679430305,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2040,catches_fleet,affected_managed,atlantic,16303440.431061737,16681268.376800159,0.023174737095280465,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2041,catches_fleet,affected_managed,atlantic,16303381.229301872,16681127.319900705,0.02316980050248192,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2042,catches_fleet,affected_managed,atlantic,16303328.34392457,16680900.336051997,0.02315919695429112,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2043,catches_fleet,affected_managed,atlantic,16303283.50969252,16680620.076324215,0.023144820269325725,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2044,catches_fleet,affected_managed,atlantic,16303246.823600125,16680308.02037489,0.023127981858738874,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2045,catches_fleet,affected_managed,atlantic,16303217.56568117,16679978.05844731,0.023109578906634586,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2046,catches_fleet,affected_managed,atlantic,16303194.681404512,16679638.985522173,0.023090217069359712,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2047,catches_fleet,affected_managed,atlantic,16303177.051290883,16679296.220770866,0.023070299015749317,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2048,catches_fleet,affected_managed,atlantic,16303163.629968196,16678952.980611527,0.02305008765001669,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2049,catches_fleet,affected_managed,atlantic,16303153.507637003,16678611.070070133,0.023029750793749866,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2050,catches_fleet,affected_managed,atlantic,16303145.927449899,16678271.410090853,0.023009392439366456,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2051,catches_fleet,affected_managed,atlantic,16303140.279517451,16677934.384022593,0.022989074379493442,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2052,catches_fleet,affected_managed,atlantic,16303136.08397448,16677600.061602592,0.022968831008912408,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2053,catches_fleet,affected_managed,atlantic,16303132.970274381,16677268.340914378,0.022948679331890397,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2054,catches_fleet,affected_managed,atlantic,16303130.656601623,16676939.036136568,0.02292862563691586,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2055,catches_fleet,affected_managed,atlantic,16303128.931306127,16676611.929999545,0.022908669879696284,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2056,catches_fleet,affected_managed,atlantic,16303127.63710383,16676286.803671414,0.022888808508026524,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2057,catches_fleet,affected_managed,atlantic,16303126.65814522,16675963.452522637,0.022869036240428454,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2058,catches_fleet,affected_managed,atlantic,16303125.909728205,16675641.693303056,0.022849347152043283,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2059,catches_fleet,affected_managed,atlantic,16303125.330292352,16675321.366296552,0.02282973530925596,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2060,catches_fleet,affected_managed,atlantic,16303124.87529807,16675002.334705316,0.022810195116072598,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2061,catches_fleet,affected_managed,atlantic,16303124.512615517,16674684.48265109,0.02279072148090734,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2062,catches_fleet,affected_managed,atlantic,16303124.219094511,16674367.712620046,0.022771309875117544,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2063,catches_fleet,affected_managed,atlantic,16303123.978040865,16674051.94282112,0.022751956329343348,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2064,catches_fleet,affected_managed,atlantic,16303123.77737764,16673737.104705554,0.022732657396748655,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2065,catches_fleet,affected_managed,atlantic,16303123.608317077,16673423.14076079,0.02271341010104372,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2066,catches_fleet,affected_managed,atlantic,16303123.464408714,16673110.002614252,0.022694211879904738,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2067,catches_fleet,affected_managed,atlantic,16303123.340861835,16672797.649439426,0.022675060529723588,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2068,catches_fleet,affected_managed,atlantic,16303123.23406608,16672486.046636172,0.02265595415474084,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2069,catches_fleet,affected_managed,atlantic,16303123.14125392,16672175.164748412,0.022636891121838542,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2070,catches_fleet,affected_managed,atlantic,16303123.06026388,16671864.978581807,0.022617870021276687,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2071,catches_fleet,affected_managed,atlantic,16303122.989374846,16671555.466486242,0.02259888963307902,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
