Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2064,f_mort_fleet,affected_oa,atlantic,0.055026322396415354,0.03851397841889672,-0.30008082056732754,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2065,f_mort_fleet,affected_oa,atlantic,0.0550263199082642,0.03851332411736504,-0.3000926796200145,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2066,f_mort_fleet,affected_oa,atlantic,0.055026316722737,0.03851275068544492,-0.30010306015028326,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2067,f_mort_fleet,affected_oa,atlantic,0.055026313138683544,0.03851224744274265,-0.30011216005550434,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2068,f_mort_fleet,affected_oa,atlantic,0.05502630937073519,0.038511805241077564,-0.3001201483165539,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2069,f_mort_fleet,affected_oa,atlantic,0.05502630557039676,0.03851141622443472,-0.3001271696286072,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2070,f_mort_fleet,affected_oa,atlantic,0.055026301842121955,0.038511073629627836,-0.3001333482282452,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2071,f_mort_fleet,affected_oa,atlantic,0.05502629825552988,0.038510771620331154,-0.300138791065034,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2072,f_mort_fleet,affected_oa,atlantic,0.05502629485465913,0.038510505148520974,-0.30014359043728617,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2073,f_mort_fleet,affected_oa,atlantic,0.055026291664952175,0.038510269838480875,-0.30014782618889124,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2074,f_mort_fleet,affected_oa,atlantic,0.0550262886985062,0.038510061889422825,-0.30015156754578176,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2075,f_mort_fleet,affected_oa,atlantic,0.05502628595800133,0.03850987799350602,-0.3001548746557494,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2076,f_mort_fleet,affected_oa,atlantic,0.05502628343962277,0.038509715266622196,-0.30015779988345515,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2077,f_mort_fleet,affected_oa,atlantic,0.055026281135222094,0.03850957118979323,-0.3001603889029053,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2078,f_mort_fleet,affected_oa,atlantic,0.05502627903390046,0.03850944355941413,-0.30016268162182436,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2079,f_mort_fleet,affected_oa,atlantic,0.05502627712315976,0.0385093304448886,-0.30016471296618785,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2080,f_mort_fleet,affected_oa,atlantic,0.05502627538972589,0.03850923015246023,-0.30016651354799134,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2019,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2020,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2021,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2022,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2023,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2024,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2025,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2026,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2027,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2028,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2029,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2030,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2031,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2032,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2033,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2034,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2035,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2036,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2037,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2038,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2039,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2040,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2041,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2042,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2043,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2044,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2045,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2046,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2047,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2048,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2049,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2050,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2051,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2052,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2053,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2054,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2055,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2056,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2057,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2058,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2059,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2060,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2061,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2062,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2063,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2064,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2065,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2066,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2067,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2068,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2069,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2070,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2071,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2072,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2073,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2074,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2075,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2076,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2077,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2078,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2079,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2080,f_mort_fleet,unaffected_managed,atlantic,4.126183110964262e-4,4.126183110964262e-4,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2019,f_mort_fleet,unaffected_oa,atlantic,0.001306670469795892,0.001306670469795892,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2020,f_mort_fleet,unaffected_oa,atlantic,0.001308025993411834,0.001308025993411834,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2021,f_mort_fleet,unaffected_oa,atlantic,0.00131012899957366,0.0013165313146792934,0.004886782223519079,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2022,f_mort_fleet,unaffected_oa,atlantic,0.0013125761122782982,0.0013299306357737479,0.013221727359738908,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2023,f_mort_fleet,unaffected_oa,atlantic,0.0013151079098135312,0.0013466087177140239,0.023953021394996516,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2024,f_mort_fleet,unaffected_oa,atlantic,0.0013175649413160956,0.0013653757116081347,0.0362872210642472,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2025,f_mort_fleet,unaffected_oa,atlantic,0.001319855998524236,0.0013853398896362457,0.049614420955944406,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2026,f_mort_fleet,unaffected_oa,atlantic,0.0013219354293232245,0.001405827843995419,0.06346180971573165,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2027,f_mort_fleet,unaffected_oa,atlantic,0.001323787110337597,0.0014263315634023036,0.07746294873543175,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2028,f_mort_fleet,unaffected_oa,atlantic,0.001325413290284058,0.0014464714127498477,0.0913361314189365,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2029,f_mort_fleet,unaffected_oa,atlantic,0.0013268269609499395,0.001465968954662011,0.1048682290963193,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2030,f_mort_fleet,unaffected_oa,atlantic,0.001328046752841185,0.0014846261659898763,0.1179020338054438,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2031,f_mort_fleet,unaffected_oa,atlantic,0.0013290936134801694,0.0015023090354684197,0.13032597571114188,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2032,f_mort_fleet,unaffected_oa,atlantic,0.0013299887254293622,0.0015189343307696686,0.1420655692245126,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2033,f_mort_fleet,unaffected_oa,atlantic,0.0013307522715373162,0.0015344587780752013,0.15307620426043578,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2034,f_mort_fleet,unaffected_oa,atlantic,0.0013314027672415298,0.001548870157701158,0.1633370425616499,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2035,f_mort_fleet,unaffected_oa,atlantic,0.0013319567626409548,0.001562179969843357,0.17284585630687002,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2036,f_mort_fleet,unaffected_oa,atlantic,0.0013324287774445728,0.0015744174130175354,0.18161468715578608,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2037,f_mort_fleet,unaffected_oa,atlantic,0.0013328313753854571,0.0015856442120043054,0.18968103639196995,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
