Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2042,biomass,Total,atlantic,121211228.60342172,125948603.8993202,0.03908363400389417,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2043,biomass,Total,atlantic,121209225.64656517,126003391.50025944,0.039552813147025766,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2044,biomass,Total,atlantic,121207336.74755487,126053132.04614452,0.039979389273128316,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2045,biomass,Total,atlantic,121205584.0317457,126098411.3211755,0.04036800225432096,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2046,biomass,Total,atlantic,121203976.49299006,126139733.7745808,0.04072273389376964,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2047,biomass,Total,atlantic,121202514.67431825,126177536.3298077,0.041047181808543845,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2048,biomass,Total,atlantic,121201193.86182642,126212199.40239742,0.041344522944911956,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2049,biomass,Total,atlantic,121200006.24642216,126244055.76427212,0.04161756813439824,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2050,biomass,Total,atlantic,121198942.3709704,126273397.73481232,0.04186880895635073,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2051,biomass,Total,atlantic,121197992.084399,126300483.06242031,0.04210045802135131,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2052,biomass,Total,atlantic,121197145.15716061,126325539.77345262,0.042314483642678584,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2053,biomass,Total,atlantic,121196391.66547279,126348770.20056793,0.042512639727070214,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2054,biomass,Total,atlantic,121195722.21892475,126370354.35391271,0.04269649159432085,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2055,biomass,Total,atlantic,121195128.08310701,126390452.76192476,0.042867438328504134,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2056,biomass,Total,atlantic,121194601.23291788,126409208.8807877,0.04302673217141191,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2057,biomass,Total,atlantic,121194134.36104752,126426751.15044017,0.04317549538993566,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2058,biomass,Total,atlantic,121193720.85838011,126443194.75886261,0.04331473498215913,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2059,biomass,Total,atlantic,121193354.77766389,126458643.1638982,0.04344535553037363,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2060,biomass,Total,atlantic,121193030.78806421,126473189.41219972,0.043568170461626324,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2061,biomass,Total,atlantic,121192744.12563731,126486917.28735113,0.043683911936390304,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2062,biomass,Total,atlantic,121192490.54298891,126499902.31329022,0.04379323955240187,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2063,biomass,Total,atlantic,121192266.26016968,126512212.63447449,0.04389674802255284,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2064,biomass,Total,atlantic,121192067.91803755,126523909.79050356,0.04399497396209089,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2065,biomass,Total,atlantic,121191892.53476433,126535049.39992486,0.04408840190054645,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2066,biomass,Total,atlantic,121191737.46579729,126545681.76553941,0.044177469617127214,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2067,biomass,Total,atlantic,121191600.3673496,126555852.41156891,0.04426257288425499,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2068,biomass,Total,atlantic,121191479.16334295,126565602.5614471,0.04434406969206849,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2069,biomass,Total,atlantic,121191372.01563543,126574969.56368613,0.044422284016688414,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2070,biomass,Total,atlantic,121191277.29731767,126583987.27218236,0.04449750918652995,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2071,biomass,Total,atlantic,121191193.568836,126592686.38642398,0.04457001089373668,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2072,biomass,Total,atlantic,121191119.5566961,126601094.75630826,0.04464002989163938,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2073,biomass,Total,atlantic,121191054.13450372,126609237.65564257,0.04470778441390141,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2074,biomass,Total,atlantic,121190996.30611195,126617138.02786793,0.04477347234649583,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2075,biomass,Total,atlantic,121190945.19065793,126624816.70708968,0.044837273179800415,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2076,biomass,Total,atlantic,121190900.00928994,126632292.61711285,0.0448993497647579,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2077,biomass,Total,atlantic,121190860.07340229,126639582.95084916,0.04495984989418112,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2078,biomass,Total,atlantic,121190824.7742128,126646703.33217719,0.04501890772778449,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2079,biomass,Total,atlantic,121190793.57353406,126653667.96209222,0.04507664507736304,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2080,biomass,Total,atlantic,121190765.99560411,126660489.75076976,0.045133172566662806,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2019,price,Total,atlantic,1350.1688088039184,1350.1688088039184,0,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2020,price,Total,atlantic,1329.7629537850185,1341.3546648145507,0.00871712585806196,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2021,price,Total,atlantic,1315.0643740926603,1332.367992977248,0.01315800140698544,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2022,price,Total,atlantic,1304.5808771277664,1324.509028840759,0.015275520331761565,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2023,price,Total,atlantic,1297.1533184715804,1318.0970971851766,0.01614595469583657,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2024,price,Total,atlantic,1291.9153184143952,1313.0589947340754,0.016366147237599517,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2025,price,Total,atlantic,1288.2338878269927,1309.1848149853847,0.016263294543300878,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2026,price,Total,atlantic,1285.6531788861478,1306.2414702471792,0.016013876603073112,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2027,price,Total,atlantic,1283.8479978342293,1304.0188723864037,0.015711263783720016,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2028,price,Total,atlantic,1282.5878091310776,1302.3441582386195,0.015403506073339563,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2029,price,Total,atlantic,1281.7098696893265,1301.0817794477296,0.015114114525074688,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2030,price,Total,atlantic,1281.0996222997594,1300.12829331031,0.014853388978752022,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2031,price,Total,atlantic,1280.676588834897,1299.4059571053576,0.014624588622721452,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2032,price,Total,atlantic,1280.3843133388636,1298.8568154196666,0.014427310525721902,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2033,price,Total,atlantic,1280.1832352072036,1298.4378181090885,0.014259351630183157,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2034,price,Total,atlantic,1280.0456586298385,1298.1170071490185,0.014117737439556315,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2035,price,Total,atlantic,1279.9522109326374,1297.8706274183364,0.013999285545702343,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2036,price,Total,atlantic,1279.889353456454,1297.6809744447496,0.013900905527690906,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2037,price,Total,atlantic,1279.847634209844,1297.5348059540104,0.013819747969519897,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2038,price,Total,atlantic,1279.820462228471,1297.4221749333265,0.013753267137334886,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2039,price,Total,atlantic,1279.8032483732725,1297.335573817195,0.013699234992728272,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2040,price,Total,atlantic,1279.7928032807636,1297.2693067441787,0.013655728816894374,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2041,price,Total,atlantic,1279.7869156636468,1297.2190284593494,0.013621105656220081,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2042,price,Total,atlantic,1279.7840570442459,1297.1814048576255,0.013593971356042713,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2043,price,Total,atlantic,1279.7831750944638,1297.1538623558358,0.013573148639096517,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2044,price,Total,atlantic,1279.7835490569082,1297.1344022229932,0.013557646665227976,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2045,price,Total,atlantic,1279.7846886522398,1297.1214625116345,0.013546633283800527,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2046,price,Total,atlantic,1279.786263440136,1297.1138149614492,0.013539410459630745,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2047,price,Total,atlantic,1279.78805350129,1297.1104876742306,0.013535392931313305,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2048,price,Total,atlantic,1279.7899150417754,1297.110706843872,0.01353408993032366,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2049,price,Total,atlantic,1279.7917564372583,1297.113852627504,0.013535089676204612,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2050,price,Total,atlantic,1279.793521577387,1297.1194255529454,0.01353804632031856,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2051,price,Total,atlantic,1279.7951783116769,1297.1270208100864,0.013542669008390792,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2052,price,Total,atlantic,1279.7967104575275,1297.1363084681807,0.013548712751773094,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2053,price,Total,atlantic,1279.79811229295,1297.1470181684929,0.013555970827664143,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2054,price,Total,atlantic,1279.7993847801636,1297.1589272135,0.01356426846252807,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2055,price,Total,atlantic,1279.800532992894,1297.1718512471086,0.013573457586855927,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2056,price,Total,atlantic,1279.8015643789327,1297.1856369217107,0.01358341248099216,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2057,price,Total,atlantic,1279.8024876006596,1297.2001560969118,0.01359402616013734,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2058,price,Total,atlantic,1279.803311774024,1297.2153012253737,0.013605207371446547,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2059,price,Total,atlantic,1279.8040459809115,1297.2309816636623,0.013616878097454252,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2060,price,Total,atlantic,1279.804698967904,1297.247120707698,0.01362897147811733,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2061,price,Total,atlantic,1279.8052789710425,1297.2636531988262,0.013641430078972741,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2062,price,Total,atlantic,1279.8057936247844,1297.2805235815445,0.013654204445556135,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2063,price,Total,atlantic,1279.806249926341,1297.2976843205258,0.013667251894723537,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2064,price,Total,atlantic,1279.806654235582,1297.3150946048563,0.013680535502241069,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2065,price,Total,atlantic,1279.8070122970123,1297.3327192829352,0.013694023253136824,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2066,price,Total,atlantic,1279.8073292746813,1297.3505279834694,0.013707687327224959,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2067,price,Total,atlantic,1279.8076097939067,1297.3684943872374,0.013721503497044055,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2068,price,Total,atlantic,1279.8078579857845,1297.38659562153,0.013735450619448173,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2069,price,Total,atlantic,1279.808077531892,1297.4048117547866,0.013749510205334763,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2070,price,Total,atlantic,1279.8082717075613,1297.4231253733897,0.013763666054702143,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2071,price,Total,atlantic,1279.808443422777,1297.441521226066,0.01377790394641436,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2072,price,Total,atlantic,1279.8085952601816,1297.4599859241168,0.013792211373878715,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2073,price,Total,atlantic,1279.8087295099772,1297.4785076879061,0.013806577319326838,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2074,price,Total,atlantic,1279.8088482016883,1297.4970761318011,0.013820992060624732,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2075,price,Total,atlantic,1279.808953132892,1297.5156820811728,0.013835447005536208,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2076,price,Total,atlantic,1279.8090458950592,1297.534317416224,0.013849934549234494,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2077,price,Total,atlantic,1279.80912789672,1297.5529749383054,0.013864447951505304,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2078,price,Total,atlantic,1279.8092003841628,1297.571648255171,0.013878981230699526,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2079,price,Total,atlantic,1279.8092644598908,1297.590331682197,0.013893529071935843,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2080,price,Total,atlantic,1279.8093210990476,1297.6090201571255,0.013908086747479169,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2019,catches_fleet,affected_managed,atlantic,14213481.986848608,14213481.986848608,0,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2020,catches_fleet,affected_managed,atlantic,14457520.888785647,14452092.0139166,-3.755052412379899e-4,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2021,catches_fleet,affected_managed,atlantic,14634608.732155072,14655258.532007787,0.0014110250728701884,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2022,catches_fleet,affected_managed,atlantic,14761407.690141005,14822837.047814697,0.004161483712337248,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2023,catches_fleet,affected_managed,atlantic,14851268.755532408,14958785.024281653,0.007239534245799198,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2024,catches_fleet,affected_managed,atlantic,14914425.554799559,15068238.129613562,0.0103130069776308,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2025,catches_fleet,affected_managed,atlantic,14958496.163695514,15156212.10527998,0.013217634942764197,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2026,catches_fleet,affected_managed,atlantic,14989040.147000847,15227082.765894298,0.015881111569447628,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2027,catches_fleet,affected_managed,atlantic,15010059.580686774,15284450.763933424,0.01828048594821735,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2028,catches_fleet,affected_managed,atlantic,15024407.831667379,15331182.98067757,0.020418451924846707,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2029,catches_fleet,affected_managed,atlantic,15034105.322791114,15369520.52943675,0.022310287140077406,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2030,catches_fleet,affected_managed,atlantic,15040575.413503228,15401199.23894454,0.023976730645394642,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2031,catches_fleet,affected_managed,atlantic,15044816.862114642,15427559.264878046,0.025440150336905273,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2032,catches_fleet,affected_managed,atlantic,15047528.148514656,15449636.196329478,0.026722531690662694,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2033,catches_fleet,affected_managed,atlantic,15049196.247399587,15468233.255343335,0.027844477608972285,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2034,catches_fleet,affected_managed,atlantic,15050159.60815162,15483977.002888635,0.02882477037001295,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2035,catches_fleet,affected_managed,atlantic,15050652.635610277,15497359.678892992,0.029680244046413902,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2036,catches_fleet,affected_managed,atlantic,15050837.005591055,15508771.130313678,0.030425824460959205,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2037,catches_fleet,affected_managed,atlantic,15050823.660186626,15518522.80702977,0.031074654610453747,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2038,catches_fleet,affected_managed,atlantic,15050688.228706488,15526865.790170394,0.03163825827949065,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2039,catches_fleet,affected_managed,atlantic,15050481.822872402,15534004.360858405,0.03212671485714083,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2040,catches_fleet,affected_managed,atlantic,15050238.583255658,15540106.246172823,0.03254883038612915,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2041,catches_fleet,affected_managed,atlantic,15049980.947174074,15545310.390583433,0.03291229704196847,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2042,catches_fleet,affected_managed,atlantic,15049723.32028134,15549732.882313233,0.033223837501256195,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2043,catches_fleet,affected_managed,atlantic,15049474.63089125,15553471.5005441,0.03348933315042914,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2044,catches_fleet,affected_managed,atlantic,15049240.103052432,15556609.228147822,0.03371393649254625,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2045,catches_fleet,affected_managed,atlantic,15049022.483873988,15559216.985158797,0.03390216885060253,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2046,catches_fleet,affected_managed,atlantic,15048822.890042804,15561355.772321679,0.03405800480368446,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2047,catches_fleet,affected_managed,atlantic,15048641.388982147,15563078.365555948,0.03418494489146677,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2048,catches_fleet,affected_managed,atlantic,15048477.395408375,15564430.666465912,0.034286078086209947,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2049,catches_fleet,affected_managed,atlantic,15048329.939735737,15565452.787682876,0.034364135423536606,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2050,catches_fleet,affected_managed,atlantic,15048197.84775564,15566179.932354756,0.03442153604302652,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2051,catches_fleet,affected_managed,atlantic,15048079.85909948,15566643.112664957,0.034460426740219964,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2052,catches_fleet,affected_managed,atlantic,15047974.703655077,15566869.741528867,0.034482715986208605,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2053,catches_fleet,affected_managed,atlantic,15047881.149274377,15566884.123603242,0.034490103236487296,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2054,catches_fleet,affected_managed,atlantic,15047798.030033348,15566707.865737386,0.034484104230291024,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2055,catches_fleet,affected_managed,atlantic,15047724.261457823,15566360.222470794,0.03446607287597422,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2056,catches_fleet,affected_managed,atlantic,15047658.847142095,15565858.388757832,0.034437220226730215,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2057,catches_fleet,affected_managed,atlantic,15047600.879802305,15565217.749493908,0.034398630972886576,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2058,catches_fleet,affected_managed,atlantic,15047549.53884315,15564452.093422933,0.03435127781074729,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2059,catches_fleet,affected_managed,atlantic,15047504.085847124,15563573.79746999,0.03429603399199296,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2060,catches_fleet,affected_managed,atlantic,15047463.858931767,15562593.986353222,0.03423368431057491,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2061,catches_fleet,affected_managed,atlantic,15047428.266600419,15561522.671400696,0.034164934744455415,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2062,catches_fleet,affected_managed,atlantic,15047396.781491809,15560368.871769797,0.034090420936393494,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2063,catches_fleet,affected_managed,atlantic,15047368.93428315,15559140.720691092,0.03401071567016261,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2064,catches_fleet,affected_managed,atlantic,15047344.307899557,15557845.55890068,0.03392633547523202,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2065,catches_fleet,affected_managed,atlantic,15047322.53211387,15556490.017058585,0.03383774647337114,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2066,catches_fleet,affected_managed,atlantic,15047303.278575428,15555080.088655228,0.033745369564178326,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2067,catches_fleet,affected_managed,atlantic,15047286.256277004,15553621.194668466,0.033649585032666164,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2068,catches_fleet,affected_managed,atlantic,15047271.207450371,15552118.241037883,0.03355073665034669,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2069,catches_fleet,affected_managed,atlantic,15047257.903869744,15550575.66986264,0.03344913533139185,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2070,catches_fleet,affected_managed,atlantic,15047246.143536218,15548997.505096272,0.033345062397054585,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2071,catches_fleet,affected_managed,atlantic,15047235.747713178,15547387.393401746,0.03323877249444825,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2072,catches_fleet,affected_managed,atlantic,15047226.558282128,15545748.640737878,0.033130496209705804,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2073,catches_fleet,affected_managed,atlantic,15047218.43538868,15544084.245171074,0.03302044241039549,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2074,catches_fleet,affected_managed,atlantic,15047211.255350113,15542396.926341016,0.032908800347628345,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2075,catches_fleet,affected_managed,atlantic,15047204.908797491,15540689.151953688,0.03279574154450946,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2076,catches_fleet,affected_managed,atlantic,15047199.29902771,15538963.161627952,0.03268142149429885,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2077,catches_fleet,affected_managed,atlantic,15047194.340542704,15537220.988381855,0.03256598118885448,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2078,catches_fleet,affected_managed,atlantic,15047189.957755389,15535464.478009986,0.032449548495460986,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2079,catches_fleet,affected_managed,atlantic,15047186.083843805,15533695.306573635,0.03233223939804905,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2080,catches_fleet,affected_managed,atlantic,15047182.659736814,15531914.996199582,0.03221415911696297,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2019,catches_fleet,affected_oa,atlantic,3760147.0035073604,3760147.0035073604,0,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2020,catches_fleet,affected_oa,atlantic,3827454.5827100985,3581741.0085033225,-0.06419764595424514,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2021,catches_fleet,affected_oa,atlantic,3878503.481462344,3432619.381534845,-0.11496292373041357,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2022,catches_fleet,affected_oa,atlantic,3916913.8810770046,3304540.502349062,-0.15634078188095443,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2023,catches_fleet,affected_oa,atlantic,3945744.2833928326,3192865.880436792,-0.19080770290279986,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2024,catches_fleet,affected_oa,atlantic,3967424.22388828,3094687.1540871575,-0.21997573754434438,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
2025,catches_fleet,affected_oa,atlantic,3983812.8141231705,3007977.36535434,-0.24495012549519346,RD/TN/RL/125,Comprehensive text proposal,Other & Multiple
