Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2039,revenue_fleet,unaffected_oa,atlantic,4570705451.829798,5332309913.448676,0.16662733349268527,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2040,revenue_fleet,unaffected_oa,atlantic,4570298209.928215,5345253760.433886,0.1695634540481862,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2041,revenue_fleet,unaffected_oa,atlantic,4569917886.910644,5357114286.240446,0.17225613650182303,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2042,revenue_fleet,unaffected_oa,atlantic,4569565373.726029,5368001203.027547,0.1747290527655745,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2043,revenue_fleet,unaffected_oa,atlantic,4569240432.544502,5378010405.835385,0.17700315517003734,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2044,revenue_fleet,unaffected_oa,atlantic,4568942122.542873,5387226158.118589,0.1790970455804975,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2045,revenue_fleet,unaffected_oa,atlantic,4568669088.308795,5395722857.485146,0.1810272867633985,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2046,revenue_fleet,unaffected_oa,atlantic,4568419753.159928,5403566474.240475,0.18280866606070603,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2047,revenue_fleet,unaffected_oa,atlantic,4568192446.960775,5410815733.25097,0.1844544195704349,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2048,revenue_fleet,unaffected_oa,atlantic,4567985489.039039,5417523092.9027405,0.1859764235026977,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2049,revenue_fleet,unaffected_oa,atlantic,4567797240.496016,5423735562.336098,0.1873853581441229,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2050,revenue_fleet,unaffected_oa,atlantic,4567626135.795804,5429495388.680148,0.18869084887005166,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2051,revenue_fleet,unaffected_oa,atlantic,4567470700.446389,5434840638.903812,0.18990158784656314,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2052,revenue_fleet,unaffected_oa,atlantic,4567329559.452547,5439805695.536777,0.19102543942303277,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2053,revenue_fleet,unaffected_oa,atlantic,4567201439.743063,5444421681.445428,0.19206953169810587,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2054,revenue_fleet,unaffected_oa,atlantic,4567085168.753881,5448716825.741628,0.19304033632206105,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2055,revenue_fleet,unaffected_oa,atlantic,4566979670.645047,5452716780.510983,0.19394373825641167,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2056,revenue_fleet,unaffected_oa,atlantic,4566883961.145288,5456444896.192291,0.1947850969315887,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2057,revenue_fleet,unaffected_oa,atlantic,4566797141.686109,5459922461.988795,0.19556930001338654,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2058,revenue_fleet,unaffected_oa,atlantic,4566718393.260139,5463168916.547498,0.19630081079893133,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2059,revenue_fleet,unaffected_oa,atlantic,4566646970.283843,5466202033.232733,0.19698371010557386,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2060,revenue_fleet,unaffected_oa,atlantic,4566582194.639699,5469038083.590838,0.19762173338529884,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2061,revenue_fleet,unaffected_oa,atlantic,4566523450.002338,5471691982.013937,0.1982183036881449,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2062,revenue_fleet,unaffected_oa,atlantic,4566470176.50579,5474177414.1318245,0.19877656100682164,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2063,revenue_fleet,unaffected_oa,atlantic,4566421865.777826,5476506951.06898,0.19929938845808623,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2064,revenue_fleet,unaffected_oa,atlantic,4566378056.347087,5478692151.380726,0.19978943569193927,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2065,revenue_fleet,unaffected_oa,atlantic,4566338329.415819,5480743652.215019,0.20024913986524118,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2066,revenue_fleet,unaffected_oa,atlantic,4566302304.983248,5482671251.0234995,0.20068074447024892,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2067,revenue_fleet,unaffected_oa,atlantic,4566269638.300074,5484483978.95887,0.20108631626945014,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2068,revenue_fleet,unaffected_oa,atlantic,4566240016.6324215,5486190166.93887,0.2014677605547567,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2069,revenue_fleet,unaffected_oa,atlantic,4566213156.312705,5487797505.224616,0.20182683492071274,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2070,revenue_fleet,unaffected_oa,atlantic,4566188800.055109,5489313097.248792,0.20216516171704105,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2071,revenue_fleet,unaffected_oa,atlantic,4566166714.514065,5490743508.333651,0.20248423932501555,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2072,revenue_fleet,unaffected_oa,atlantic,4566146688.065226,5492094809.857194,0.20278545238420986,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2073,revenue_fleet,unaffected_oa,atlantic,4566128528.789688,5493372619.356007,0.20307008108072172,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2074,revenue_fleet,unaffected_oa,atlantic,4566112062.643569,5494582136.993198,0.20333930959462435,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2075,revenue_fleet,unaffected_oa,atlantic,4566097131.796388,5495728178.768141,0.2035942337928363,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2076,revenue_fleet,unaffected_oa,atlantic,4566083593.123037,5496815206.800029,0.2038358682435782,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2077,revenue_fleet,unaffected_oa,atlantic,4566071316.835395,5497847356.978524,0.20406515261984892,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2078,revenue_fleet,unaffected_oa,atlantic,4566060185.240832,5498828464.241119,0.20428295755174963,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2079,revenue_fleet,unaffected_oa,atlantic,4566050091.615943,5499762085.707602,0.20449008998086007,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2080,revenue_fleet,unaffected_oa,atlantic,4566040939.184923,5500651521.87638,0.2046872980640188,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2019,revenue_total,Total,atlantic,33549247309.23188,33549247309.23188,0,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2020,revenue_total,Total,atlantic,33625978798.373226,33591983457.86311,-0.0010109844151736996,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2021,revenue_total,Total,atlantic,33682194892.76795,33630757047.748493,-0.0015271524074726912,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2022,revenue_total,Total,atlantic,33722797497.507923,33663153256.399975,-0.0017686623155257492,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2023,revenue_total,Total,atlantic,33751804974.63462,33688967417.26588,-0.0018617539837044027,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2024,revenue_total,Total,atlantic,33772354188.93843,33708915059.014668,-0.0018784337499498835,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2025,revenue_total,Total,atlantic,33786815593.78191,33724011113.679638,-0.0018588457952761462,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2026,revenue_total,Total,atlantic,33796939772.120335,33735273699.048504,-0.0018246052301664345,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2027,revenue_total,Total,atlantic,33803997983.25053,33743597031.01645,-0.001786799072228356,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2028,revenue_total,Total,atlantic,33808901922.443546,33749712356.191025,-0.0017507095139706204,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2029,revenue_total,Total,atlantic,33812299283.795414,33754191783.201756,-0.0017185314759563405,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2030,revenue_total,Total,atlantic,33814646921.308537,33757470022.525833,-0.0016908914919550135,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2031,revenue_total,Total,atlantic,33816265314.288723,33759870912.702354,-0.0016676708992621864,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2032,revenue_total,Total,atlantic,33817378324.484726,33761632506.501343,-0.0016484370091758903,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2033,revenue_total,Total,atlantic,33818141807.45739,33762928293.430267,-0.0016326596044655274,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2034,revenue_total,Total,atlantic,33818663988.742714,33763884070.587906,-0.0016198131946620583,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2035,revenue_total,Total,atlantic,33819019862.38542,33764590843.825462,-0.001609420343387807,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2036,revenue_total,Total,atlantic,33819261305.706547,33765114444.500557,-0.00160106575707061,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2037,revenue_total,Total,atlantic,33819424152.929028,33765502575.783875,-0.0015943966668776947,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2038,revenue_total,Total,atlantic,33819533124.93814,33765789916.32417,-0.00158911740192954,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2039,revenue_total,Total,atlantic,33819605255.718227,33766001789.197674,-0.001584982027887221,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2040,revenue_total,Total,atlantic,33819652268.894775,33766156787.59381,-0.0015817868520832247,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2041,revenue_total,Total,atlantic,33819682223.339024,33766268649.76144,-0.001579363555956848,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2042,revenue_total,Total,atlantic,33819700651.129936,33766347597.38573,-0.0015775732107913532,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2043,revenue_total,Total,atlantic,33819711343.625664,33766401292.04668,-0.0015763012001292903,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2044,revenue_total,Total,atlantic,33819716893.97689,33766435520.398006,-0.001575452974544954,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2045,revenue_total,Total,atlantic,33819719071.265495,33766454686.737885,-0.001574950531533723,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2046,revenue_total,Total,atlantic,33819719078.355934,33766462168.705578,-0.0015747295099337428,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2047,revenue_total,Total,atlantic,33819717729.49639,33766460575.513424,-0.001574736797300893,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2048,revenue_total,Total,atlantic,33819715572.57457,33766451936.568428,-0.0015749285617687086,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2049,revenue_total,Total,atlantic,33819712973.22523,33766437840.18407,-0.0015752686335137745,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2050,revenue_total,Total,atlantic,33819710172.655148,33766419536.34044,-0.001575727173374677,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2051,revenue_total,Total,atlantic,33819707327.368538,33766398013.406807,-0.0015762795770438405,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2052,revenue_total,Total,atlantic,33819704536.43319,33766374055.892517,-0.00157690557240737,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2053,revenue_total,Total,atlantic,33819701860.173553,33766348288.28172,-0.0015775884752746447,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2054,revenue_total,Total,atlantic,33819699332.967464,33766321208.58674,-0.0015783145750409683,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2055,revenue_total,Total,atlantic,33819696971.98955,33766293214.247005,-0.0015790726270190007,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2056,revenue_total,Total,atlantic,33819694783.170025,33766264622.28356,-0.0015798534324163109,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2057,revenue_total,Total,atlantic,33819692765.24192,33766235685.106377,-0.0015806494904200953,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2058,revenue_total,Total,atlantic,33819690912.47734,33766206603.004738,-0.0015814547096546791,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2059,revenue_total,Total,atlantic,33819689216.525818,33766177534.085026,-0.0015822641686087367,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2060,revenue_total,Total,atlantic,33819687667.638573,33766148602.227783,-0.0015830739164992354,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2061,revenue_total,Total,atlantic,33819686255.47406,33766119903.495705,-0.0015838808075780168,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2062,revenue_total,Total,atlantic,33819684969.618385,33766091511.32039,-0.0015846823631308728,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2063,revenue_total,Total,atlantic,33819683799.912727,33766063480.719517,-0.001585476656447893,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2064,revenue_total,Total,atlantic,33819682736.6507,33766035851.738895,-0.0015862622168736841,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2065,revenue_total,Total,atlantic,33819681770.688663,33766008652.27089,-0.0015870379497270257,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2066,revenue_total,Total,atlantic,33819680893.498596,33765981900.368355,-0.001587803069441863,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2067,revenue_total,Total,atlantic,33819680097.183327,33765955606.14822,-0.0015885570437309106,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2068,revenue_total,Total,atlantic,33819679374.468014,33765929773.359844,-0.0015892995469598548,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2069,revenue_total,Total,atlantic,33819678718.67683,33765904400.67839,-0.0015900304212157716,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2070,revenue_total,Total,atlantic,33819678123.701187,33765879482.77176,-0.001590749643821283,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2071,revenue_total,Total,atlantic,33819677583.963524,33765855011.180676,-0.0015914573002425584,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2072,revenue_total,Total,atlantic,33819677094.37934,33765830975.04394,-0.0015921535615237609,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2073,revenue_total,Total,atlantic,33819676650.319286,33765807361.695415,-0.0015928386655158122,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2074,revenue_total,Total,atlantic,33819676247.572315,33765784157.15434,-0.0015935129012905594,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2075,revenue_total,Total,atlantic,33819675882.31061,33765761346.526836,-0.0015941765962332992,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2076,revenue_total,Total,atlantic,33819675551.056595,33765738914.333664,-0.001594830105377691,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2077,revenue_total,Total,atlantic,33819675250.65213,33765716844.776344,-0.0015954738026275213,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2078,revenue_total,Total,atlantic,33819674978.230175,33765695121.952026,-0.0015961080735665155,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2079,revenue_total,Total,atlantic,33819674731.18851,33765673730.02568,-0.0015967333095912545,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2080,revenue_total,Total,atlantic,33819674507.165794,33765652653.36669,-0.0015973499031652863,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2019,costs_fleet,affected_managed,atlantic,5543341013.639435,5543341013.639435,0,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2020,costs_fleet,affected_managed,atlantic,5543341013.639435,5541245612.478809,-3.7800329358589097e-4,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2021,costs_fleet,affected_managed,atlantic,5543341013.639435,5539314711.623407,-7.263312875972635e-4,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2022,costs_fleet,affected_managed,atlantic,5543341013.639435,5537503403.343687,-0.0010530851847981697,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2023,costs_fleet,affected_managed,atlantic,5543341013.639435,5535782464.913837,-0.0013635366662450518,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2024,costs_fleet,affected_managed,atlantic,5543341013.639435,5534132402.648442,-0.001661202326960345,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2025,costs_fleet,affected_managed,atlantic,5543341013.639435,5532539867.772925,-0.001948490240801194,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2026,costs_fleet,affected_managed,atlantic,5543341013.639435,5530995422.075919,-0.002227103029227182,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2027,costs_fleet,affected_managed,atlantic,5543341013.639435,5529492139.104875,-0.002498290200888767,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2028,costs_fleet,affected_managed,atlantic,5543341013.639435,5528024733.462345,-0.002763005223637489,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2029,costs_fleet,affected_managed,atlantic,5543341013.639435,5526589021.227383,-0.003022002862684028,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2030,costs_fleet,affected_managed,atlantic,5543341013.639435,5525181584.649273,-0.003275899668716118,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2031,costs_fleet,affected_managed,atlantic,5543341013.639435,5523799561.058591,-0.003525212057631314,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2032,costs_fleet,affected_managed,atlantic,5543341013.639435,5522440506.736242,-0.003770380868102225,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2033,costs_fleet,affected_managed,atlantic,5543341013.639435,5521102306.083465,-0.004011787747001614,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2034,costs_fleet,affected_managed,atlantic,5543341013.639435,5519783108.502041,-0.0042497665359986945,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2035,costs_fleet,affected_managed,atlantic,5543341013.639435,5518481282.619621,-0.004484611529156509,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2036,costs_fleet,affected_managed,atlantic,5543341013.639435,5517195381.736271,-0.0047165837062580806,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2037,costs_fleet,affected_managed,atlantic,5543341013.639435,5515924116.827988,-0.004945915602880583,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2038,costs_fleet,affected_managed,atlantic,5543341013.639435,5514666334.863618,-0.00517281522195056,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2039,costs_fleet,affected_managed,atlantic,5543341013.639435,5513421001.016,-0.005397469242793577,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2040,costs_fleet,affected_managed,atlantic,5543341013.639435,5512187183.833341,-0.005620045696167694,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2041,costs_fleet,affected_managed,atlantic,5543341013.639435,5510964042.728997,-0.0058406962210648394,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2042,costs_fleet,affected_managed,atlantic,5543341013.639435,5509750817.329761,-0.006059557986244273,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2043,costs_fleet,affected_managed,atlantic,5543341013.639435,5508546818.340459,-0.0062767553382273526,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2044,costs_fleet,affected_managed,atlantic,5543341013.639435,5507351419.662276,-0.006492401223126245,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2045,costs_fleet,affected_managed,atlantic,5543341013.639435,5506164051.558242,-0.006706598419566604,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2046,costs_fleet,affected_managed,atlantic,5543341013.639435,5504984194.700432,-0.0069194406125522015,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2047,costs_fleet,affected_managed,atlantic,5543341013.639435,5503811374.964374,-0.007131013332536865,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
2048,costs_fleet,affected_managed,atlantic,5543341013.639435,5502645158.86022,-0.007341394779625208,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Draft agreement (Nov 2021) [Managed exemption],Other & Multiple
