Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2019,biomass,Total,atlantic,114476098.84208268,114476098.84208268,0,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2020,biomass,Total,atlantic,116441600.4331289,116441600.4331289,0,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2021,biomass,Total,atlantic,117873629.10458377,118213484.11627814,0.002883214967385404,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2022,biomass,Total,atlantic,118904437.51887377,119755889.1569947,0.007160806239765299,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2023,biomass,Total,atlantic,119638257.27779822,121066839.55179502,0.01194084824120811,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2024,biomass,Total,atlantic,120155068.67846416,122162054.52158093,0.016703297373891767,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2025,biomass,Total,atlantic,120515044.8939693,123065363.75469334,0.021161829736427103,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2026,biomass,Total,atlantic,120762781.649923,123803116.9611053,0.025176095396641965,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2027,biomass,Total,atlantic,120930938.19713701,124401065.90639767,0.02869511938792526,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2028,biomass,Total,atlantic,121043196.38085935,124882771.68038899,0.03172070314012954,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2029,biomass,Total,atlantic,121116579.57263893,125269383.04174423,0.03428765478482394,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2030,biomass,Total,atlantic,121163225.95489696,125579391.65148515,0.03644806963320791,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2031,biomass,Total,atlantic,121191721.30228908,125827294.13314319,0.03824991328649893,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2032,biomass,Total,atlantic,121208088.00657366,126025102.92624094,0.039741695450274124,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2033,biomass,Total,atlantic,121216511.83589882,126182668.47458446,0.0409693082524001,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2034,biomass,Total,atlantic,121219871.73623931,126308004.99355988,0.041974415452210416,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2035,biomass,Total,atlantic,121220123.41709962,126407593.7618573,0.042793805174644116,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2036,biomass,Total,atlantic,121218575.34540884,126486652.22494018,0.04345932019511123,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2037,biomass,Total,atlantic,121216086.13051592,126549365.48496687,0.043998115470487154,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2038,biomass,Total,atlantic,121213204.82400233,126599081.26545675,0.044433083419207875,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2039,biomass,Total,atlantic,121210269.9925802,126638471.6628179,0.04478334773588058,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2040,biomass,Total,atlantic,121207479.17413479,126669665.87726133,0.04506476613773306,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2041,biomass,Total,atlantic,121204937.1709694,126694358.24351685,0.04529040813580207,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2042,biomass,Total,atlantic,121202689.3062346,126713895.61756958,0.04547099031284852,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2043,biomass,Total,atlantic,121200744.0618768,126729347.73312643,0.04561526180422706,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2044,biomass,Total,atlantic,121199088.26989491,126741563.64285366,0.04573033883403779,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2045,biomass,Total,atlantic,121197697.12267542,126751216.87067978,0.04582199068009626,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2046,biomass,Total,atlantic,121196540.61238112,126758841.45517379,0.045894881278685976,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2047,biomass,Total,atlantic,121195587.53665192,126764860.67328815,0.045952771464983985,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2048,biomass,Total,atlantic,121194807.86859423,126769609.90089235,0.04599868699278447,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2049,biomass,Total,atlantic,121194174.04665166,126773354.78820747,0.046035057257852986,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2050,biomass,Total,atlantic,121193661.56766857,126776305.69862564,0.04606382923615187,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2051,biomass,Total,atlantic,121193249.14470516,126778629.17177166,0.046086560649904976,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2052,biomass,Total,atlantic,121192918.60567842,126780457.01946114,0.04610449585724322,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2053,biomass,Total,atlantic,121192654.64933646,126781893.54040906,0.04611862746339473,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2054,biomass,Total,atlantic,121192444.53393683,126783021.2408744,0.046129746193642206,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2055,biomass,Total,atlantic,121192277.74589486,126783905.3693972,0.04613848115988342,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2056,biomass,Total,atlantic,121192145.67671797,126784597.51064055,0.04614533229604282,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2057,biomass,Total,atlantic,121192041.32397932,126785138.4329909,0.04615069643112706,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2058,biomass,Total,atlantic,121191959.02393392,126785560.34446773,0.04615488820862401,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2059,biomass,Total,atlantic,121191894.21825045,126785888.67959392,0.04615815684231677,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2060,biomass,Total,atlantic,121191843.25424072,126786143.51452458,0.04616069951628616,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2061,biomass,Total,atlantic,121191803.21623218,126786340.68759862,0.046162672085871846,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2062,biomass,Total,atlantic,121191771.78487301,126786492.6864921,0.046164197611948905,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2063,biomass,Total,atlantic,121191747.1208599,126786609.35047235,0.0461653731588909,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2064,biomass,Total,atlantic,121191727.7696166,126786698.4261909,0.04616627520328976,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2065,biomass,Total,atlantic,121191712.58368033,126786766.00747773,0.046166963932737004,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2066,biomass,Total,atlantic,121191700.65987846,126786816.88327366,0.046167486658989586,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2067,biomass,Total,atlantic,121191691.28873849,126786854.81282517,0.04616788052537562,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2068,biomass,Total,atlantic,121191683.91393381,126786882.74329206,0.04616817465241071,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2069,biomass,Total,atlantic,121191678.09990585,126786902.98176911,0.04616839183669669,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2070,biomass,Total,atlantic,121191673.50610736,126786917.3312279,0.046168549894960983,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2071,biomass,Total,atlantic,121191669.86657995,126786927.19790694,0.046168662726463104,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2072,biomass,Total,atlantic,121191666.97380829,126786933.67611282,0.04616874115209394,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2073,biomass,Total,atlantic,121191664.6659905,126786937.61515239,0.04616879357654425,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2074,biomass,Total,atlantic,121191662.81702569,126786939.67213431,0.04616882651042034,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2075,biomass,Total,atlantic,121191661.32865654,126786940.35359852,0.04616884498157252,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2076,biomass,Total,atlantic,121191660.12431592,126786940.0483154,0.04616885285885155,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2077,biomass,Total,atlantic,121191659.14431636,126786939.05310842,0.046168853106707146,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2078,biomass,Total,atlantic,121191658.34209621,126786937.59316653,0.04616884798519823,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2079,biomass,Total,atlantic,121191657.68129458,126786935.83800623,0.04616883920695195,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2080,biomass,Total,atlantic,121191657.13347508,126786933.91400139,0.046168828060201554,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2019,price,Total,atlantic,1350.1688088039184,1350.1688088039184,0,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2020,price,Total,atlantic,1330.0261372897337,1345.771325010183,0.011838254361327226,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2021,price,Total,atlantic,1315.5063970588083,1339.7220224422776,0.018407835520686453,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2022,price,Total,atlantic,1305.0641083097948,1333.380467141058,0.02169729337506344,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2023,price,Total,atlantic,1297.5757691317099,1327.4154023460615,0.022996447625034774,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2024,price,Total,atlantic,1292.224330645483,1322.1151934654224,0.023131326435409695,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2025,price,Total,atlantic,1288.415697218823,1317.56409424043,0.022623441397467307,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2026,price,Total,atlantic,1285.7181791838084,1313.7420149534446,0.02179625070513207,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2027,price,Total,atlantic,1283.8184676023197,1310.580396762137,0.020845571110842752,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2028,price,Total,atlantic,1282.4895525936324,1308.0127550372504,0.0199012946280937,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2029,price,Total,atlantic,1281.5673084700893,1305.9676031392983,0.01903941721042929,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2030,price,Total,atlantic,1280.9333882821104,1304.315647901657,0.018254079278006114,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2031,price,Total,atlantic,1280.502723412004,1302.9872888025368,0.01755917030041213,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2032,price,Total,atlantic,1280.2143905647815,1301.9227787589446,0.016956838131296215,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2033,price,Total,atlantic,1280.024944070167,1301.0719342243885,0.016442640631124876,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2034,price,Total,atlantic,1279.9035540495959,1300.3932336810963,0.01600876844717819,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2035,price,Total,atlantic,1279.8284673283622,1299.8526894071485,0.015646020220652576,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2036,price,Total,atlantic,1279.7844366489867,1299.422697951189,0.015344975872361463,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2037,price,Total,atlantic,1279.760857957346,1299.080971272519,0.015096659032071316,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2038,price,Total,atlantic,1279.7504246864717,1298.809592012008,0.014892878297114514,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2039,price,Total,atlantic,1279.748158803547,1298.5942043552866,0.014726370514460374,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2040,price,Total,atlantic,1279.7507157958178,1298.4233353862353,0.014590825666236013,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2041,price,Total,atlantic,1279.7558883047786,1298.2878341170972,0.01448084434045214,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2042,price,Total,atlantic,1279.7622533754077,1298.1804126111635,0.014391860040548524,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2043,price,Total,atlantic,1279.7689231787865,1298.0952734841685,0.014320046356385669,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2044,price,Total,atlantic,1279.77536999966,1298.0278092466863,0.014262221070117336,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2045,price,Total,atlantic,1279.7813042944915,1297.97436067461,0.014215754144140834,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2046,price,Total,atlantic,1279.786590488377,1297.9320232531504,0.0141784832718469,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2047,price,Total,atlantic,1279.7911894585413,1297.8984925173977,0.014148638627929032,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2048,price,Total,atlantic,1279.7951197678244,1297.8719407101523,0.014124777210908056,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2049,price,Total,atlantic,1279.7984319735547,1297.8509185610844,0.014105726446071148,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2050,price,Total,atlantic,1279.8011919742703,1297.8342771600421,0.014090536326156484,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2051,price,Total,atlantic,1279.803470537423,1297.8211058685035,0.014078439186849898,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2052,price,Total,atlantic,1279.8053369994109,1297.8106830105135,0.01406881616333724,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2053,price,Total,atlantic,1279.8068557360682,1297.8024367334626,0.014061169399693868,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2054,price,Total,atlantic,1279.8080844336714,1297.7959139539616,0.014055099150471486,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2055,price,Total,atlantic,1279.8090734963475,1297.7907557264891,0.014050285001509568,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2056,price,Total,atlantic,1279.8098661409263,1297.786677711279,0.014046470531250967,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2057,price,Total,atlantic,1279.8104988805646,1297.783454688789,0.014043450826466266,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2058,price,Total,atlantic,1279.811002202549,1297.7809082842837,0.014041062352807256,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2059,price,Total,atlantic,1279.8114013170236,1297.7788972382652,0.0140391747586806,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2060,price,Total,atlantic,1279.8117169016905,1297.7773096955307,0.014037684259785712,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2061,price,Total,atlantic,1279.8119657997217,1297.7760570945397,0.01403650831127578,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2062,price,Total,atlantic,1279.8121616491353,1297.775069325321,0.014035581325496375,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2063,price,Total,atlantic,1279.812315435269,1297.7742908928049,0.014034851236313399,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2064,price,Total,atlantic,1279.8124359661251,1297.7736778769984,0.014034276747212863,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2065,price,Total,atlantic,1279.8125302750843,1297.7731955246336,0.014033825130379665,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2066,price,Total,atlantic,1279.8126039578895,1297.772816341221,0.014033470468870664,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2067,price,Total,atlantic,1279.8126614518008,1297.772518579621,0.014033192254440439,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2068,price,Total,atlantic,1279.812706264898,1297.772285042799,0.014032974270364611,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
2069,price,Total,atlantic,1279.8127411630908,1297.772102135519,0.014032803702287518,RD/TN/RL/126/Rev.2 | Relevant authorities + RD/TN/RL/81,Chair's text - Consolidated text (Dec 2020) [Relevant authorities + CAP - De minimis],Other & Multiple
