Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2046,f_mort_fleet,unaffected_oa,atlantic,0.0013346594367028587,0.0016632168041319185,0.2461731872519686,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2047,f_mort_fleet,unaffected_oa,atlantic,0.0013347529218746546,0.0016674886764129798,0.24928640281303854,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2048,f_mort_fleet,unaffected_oa,atlantic,0.0013348349231216924,0.0016713140952586524,0.25207549361239207,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2049,f_mort_fleet,unaffected_oa,atlantic,0.0013349070243134477,0.001674735589605675,0.25457096194920653,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2050,f_mort_fleet,unaffected_oa,atlantic,0.0013349705626832845,0.0016777923124432009,0.25680098074286095,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2051,f_mort_fleet,unaffected_oa,atlantic,0.001335026670789813,0.0016805201603076233,0.2587914511950637,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2052,f_mort_fleet,unaffected_oa,atlantic,0.0013350763111060293,0.0016829519270040404,0.26056609124449026,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2053,f_mort_fleet,unaffected_oa,atlantic,0.0013351203044861051,0.0016851174792545485,0.2621465448412599,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2054,f_mort_fleet,unaffected_oa,atlantic,0.0013351593535771724,0.0016870439447594981,0.2635525042307145,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2055,f_mort_fleet,unaffected_oa,atlantic,0.0013351940620739025,0.0016887559054222989,0.2648018392167077,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2056,f_mort_fleet,unaffected_oa,atlantic,0.0013352249505642767,0.0016902855011002452,0.2659181513840923,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2057,f_mort_fleet,unaffected_oa,atlantic,0.001335252469587321,0.0016916551204519523,0.26691779942918414,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2058,f_mort_fleet,unaffected_oa,atlantic,0.0013352770104131857,0.0016928810494132363,0.26781262330682554,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2059,f_mort_fleet,unaffected_oa,atlantic,0.0013352989139651245,0.001693977954518818,0.2686132945982922,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2060,f_mort_fleet,unaffected_oa,atlantic,0.0013353184782235556,0.0016949590502242733,0.2693294355359827,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2061,f_mort_fleet,unaffected_oa,atlantic,0.0013353359643930199,0.0016958362438241953,0.2699697222601517,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2062,f_mort_fleet,unaffected_oa,atlantic,0.0013353516020549296,0.0016966202628341893,0.27054197577875,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2063,f_mort_fleet,unaffected_oa,atlantic,0.0013353655934926576,0.0016973207682733945,0.27105324305536493,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2064,f_mort_fleet,unaffected_oa,atlantic,0.0013353781173347035,0.0016979464562952087,0.2715098699416758,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2065,f_mort_fleet,unaffected_oa,atlantic,0.0013353893316390092,0.0016985051499369861,0.2719175671804278,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2066,f_mort_fleet,unaffected_oa,atlantic,0.001335399376513803,0.0016990038822970626,0.27228147038115785,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2067,f_mort_fleet,unaffected_oa,atlantic,0.0013354083763557957,0.0016994489721337271,0.27260619464688707,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2068,f_mort_fleet,unaffected_oa,atlantic,0.0013354164417693187,0.0016998460926679678,0.27289588438480605,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2069,f_mort_fleet,unaffected_oa,atlantic,0.0013354236712192062,0.0017002003342267513,0.27315425873386967,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2070,f_mort_fleet,unaffected_oa,atlantic,0.0013354301524592263,0.0017005162612661149,0.27338465297834846,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2071,f_mort_fleet,unaffected_oa,atlantic,0.0013354359637734125,0.0017007979642440977,0.2735900562677054,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2072,f_mort_fleet,unaffected_oa,atlantic,0.0013354411750559731,0.0017010491067617562,0.27377314593468266,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2073,f_mort_fleet,unaffected_oa,atlantic,0.0013354458487562417,0.001701272968357272,0.2739363186771974,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2074,f_mort_fleet,unaffected_oa,atlantic,0.0013354500407065655,0.0017014724833049357,0.2740817188524054,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2075,f_mort_fleet,unaffected_oa,atlantic,0.0013354538008512494,0.0017016502757466764,0.2742112641126222,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2076,f_mort_fleet,unaffected_oa,atlantic,0.0013354571738877895,0.001701808691464352,0.27432666860445865,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2077,f_mort_fleet,unaffected_oa,atlantic,0.0013354601998346205,0.001701949826576233,0.2744294639308587,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2078,f_mort_fleet,unaffected_oa,atlantic,0.001335462914533274,0.0017020755534265502,0.2745210180706533,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2079,f_mort_fleet,unaffected_oa,atlantic,0.0013354653500935044,0.001702187543914633,0.27460255243271714,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2080,f_mort_fleet,unaffected_oa,atlantic,0.0013354675352897252,0.0017022872904965973,0.2746751572117339,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2019,f_mort_total,Total,atlantic,0.24469927210481185,0.24469927210481185,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2020,f_mort_total,Total,atlantic,0.24477188798642288,0.2400832755657279,-0.019155028215311464,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2021,f_mort_total,Total,atlantic,0.2448829035015512,0.23672426804197727,-0.03331647633589191,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2022,f_mort_total,Total,atlantic,0.24501000438844134,0.23422817177855176,-0.04400568310180489,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2023,f_mort_total,Total,atlantic,0.2451391582663943,0.23234416647810047,-0.052194809996000006,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2024,f_mort_total,Total,atlantic,0.24526201795314925,0.2309053402566122,-0.05853608241647723,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2025,f_mort_total,Total,atlantic,0.24537406375241233,0.2297966263993114,-0.06348444947636725,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2026,f_mort_total,Total,atlantic,0.24547328581267971,0.22893642501192757,-0.06736725239165699,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2027,f_mort_total,Total,atlantic,0.24555926159567235,0.22826553776400288,-0.07042586673087733,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2028,f_mort_total,Total,atlantic,0.24563252072486877,0.22774022241160605,-0.07284173227739563,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2029,f_mort_total,Total,atlantic,0.24569411675326322,0.22732767462446307,-0.07475328417100248,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2030,f_mort_total,Total,atlantic,0.2457453459927214,0.22700299655743852,-0.07626736270251891,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2031,f_mort_total,Total,atlantic,0.24578756927388615,0.22674710765728565,-0.0774671464177398,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2032,f_mort_total,Total,atlantic,0.24582210448031877,0.22654527097041416,-0.07841781987285838,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2033,f_mort_total,Total,atlantic,0.24585016673609159,0.22638603253449882,-0.07917071792140204,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2034,f_mort_total,Total,atlantic,0.245872839861645,0.22626044479063842,-0.07976641536349705,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2035,f_mort_total,Total,atlantic,0.24589106766729923,0.22616148953780157,-0.08023706723740202,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2036,f_mort_total,Total,atlantic,0.24590565724859856,0.22608364378997653,-0.08060820430244492,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2037,f_mort_total,Total,atlantic,0.2459172890197382,0.22602254971481248,-0.08090012452653907,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2038,f_mort_total,Total,atlantic,0.24592653003548018,0.22597476150302515,-0.08112897998266622,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2039,f_mort_total,Total,atlantic,0.24593384841231286,0.22593754982819822,-0.08130763094712551,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2040,f_mort_total,Total,atlantic,0.24593962752072884,0.2259087498904115,-0.0814463201080886,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2041,f_mort_total,Total,atlantic,0.24594417919763173,0.22588664274923634,-0.08155320656024914,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2042,f_mort_total,Total,atlantic,0.2459477556056794,0.2258698622810111,-0.08163478977567327,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2043,f_mort_total,Total,atlantic,0.24595055960624126,0.22585732198818345,-0.08169624679946419,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2044,f_mort_total,Total,atlantic,0.24595275365852384,0.22584815727143262,-0.08174170074551824,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2045,f_mort_total,Total,atlantic,0.24595446734045173,0.22584167979910222,-0.08177443475140976,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2046,f_mort_total,Total,atlantic,0.24595580362877326,0.22583734137538378,-0.08179706254768737,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2047,f_mort_total,Total,atlantic,0.24595684409162819,0.2258347052890596,-0.08181166446855337,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2048,f_mort_total,Total,atlantic,0.24595765314663848,0.22583342356772457,-0.08181989591076463,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2049,f_mort_total,Total,atlantic,0.24595828152829083,0.2258332189032766,-0.08182307381546489,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2050,f_mort_total,Total,atlantic,0.24595876909441794,0.22583387027836452,-0.08182224561519062,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2051,f_mort_total,Total,atlantic,0.24595914708578628,0.22583520152887776,-0.08181824418951023,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2052,f_mort_total,Total,atlantic,0.24595943993691194,0.22583707223814734,-0.08181173165756901,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2053,f_mort_total,Total,atlantic,0.2459596667212263,0.22583937048452923,-0.0818032342656475,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2054,f_mort_total,Total,atlantic,0.2459598423001423,0.22584200706320912,-0.08179317017281058,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2055,f_mort_total,Total,atlantic,0.24595997823361307,0.22584023517549626,-0.08180088160118089,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2056,f_mort_total,Total,atlantic,0.24596008349948348,0.22583722022764685,-0.08181353244612509,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2057,f_mort_total,Total,atlantic,0.24596016506019136,0.22583474243217705,-0.0818239108885344,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2058,f_mort_total,Total,atlantic,0.24596022830805792,0.22583271185847198,-0.08183240269388926,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2059,f_mort_total,Total,atlantic,0.2459602774143447,0.22583105198726514,-0.0818393345408774,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2060,f_mort_total,Total,atlantic,0.245960315602268,0.2258296982227204,-0.08184498109077065,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2061,f_mort_total,Total,atlantic,0.24596034536009398,0.22582859638905844,-0.08184957189567284,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2062,f_mort_total,Total,atlantic,0.24596036860714568,0.2258277012973105,-0.08185329784568506,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2063,f_mort_total,Total,atlantic,0.24596038682289306,0.225826975428803,-0.08185631700354813,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2064,f_mort_total,Total,atlantic,0.24596040114716486,0.22582638775662384,-0.08185875977041641,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2065,f_mort_total,Total,atlantic,0.24596041245781997,0.22582591271030145,-0.08186073338518006,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2066,f_mort_total,Total,atlantic,0.24596042143085745,0.2258255292792314,-0.08186232579409612,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2067,f_mort_total,Total,atlantic,0.24596042858687087,0.22582522024492677,-0.08186360894566638,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2068,f_mort_total,Total,atlantic,0.24596043432690357,0.22582497152947134,-0.08186464157349137,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2069,f_mort_total,Total,atlantic,0.24596043896008737,0.22582477164664147,-0.08186547153102687,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2070,f_mort_total,Total,atlantic,0.24596044272492512,0.22582461124232808,-0.08186613773954032,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2071,f_mort_total,Total,atlantic,0.24596044580566195,0.22582448271169908,-0.0818666718057288,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2072,f_mort_total,Total,atlantic,0.24596044834486616,0.22582437988167264,-0.08186709935965121,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2073,f_mort_total,Total,atlantic,0.24596045045308962,0.2258242977485422,-0.08186744115752806,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2074,f_mort_total,Total,atlantic,0.24596045221628068,0.2258242322618708,-0.08186771398803369,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2075,f_mort_total,Total,atlantic,0.24596045370146885,0.2258241801469977,-0.08186793141515047,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2076,f_mort_total,Total,atlantic,0.24596045496112204,0.22582413875961577,-0.08186810438567914,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2077,f_mort_total,Total,atlantic,0.24596045603648672,0.22582410596688537,-0.08186824172506106,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2078,f_mort_total,Total,atlantic,0.24596045696014612,0.22582408005043045,-0.08186835054131668,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2079,f_mort_total,Total,atlantic,0.245960457757981,0.22582405962732632,-0.08186843655360407,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2080,f_mort_total,Total,atlantic,0.24596045845067432,0.2258240435858422,-0.08186850435908719,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2019,u_mort_fleet,affected_managed,atlantic,0.16276002566986308,0.16276002566986308,0,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2020,u_mort_fleet,affected_managed,atlantic,0.16276002566986308,0.16272614792515933,-2.0814536348424435e-4,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2021,u_mort_fleet,affected_managed,atlantic,0.16276002566986308,0.16270064804676077,-3.6481699273480485e-4,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2022,u_mort_fleet,affected_managed,atlantic,0.16276002566986308,0.1626816616913326,-4.814694407177575e-4,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2023,u_mort_fleet,affected_managed,atlantic,0.16276002566986308,0.1626677759178973,-5.667838376537256e-4,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2024,u_mort_fleet,affected_managed,atlantic,0.16276002566986308,0.16265790298516997,-6.274432820516998e-4,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2025,u_mort_fleet,affected_managed,atlantic,0.16276002566986308,0.16265119674324188,-6.686465314397689e-4,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2026,u_mort_fleet,affected_managed,atlantic,0.16276002566986308,0.1626469943955399,-6.944658177460448e-4,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2027,u_mort_fleet,affected_managed,atlantic,0.16276002566986308,0.16264477434438734,-7.081058447945457e-4,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2028,u_mort_fleet,affected_managed,atlantic,0.16276002566986308,0.1626441248073939,-7.120966096692004e-4,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2029,u_mort_fleet,affected_managed,atlantic,0.16276002566986308,0.1626447199819605,-7.084398483474092e-4,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
2030,u_mort_fleet,affected_managed,atlantic,0.16276002566986308,0.16264630169044444,-6.987218080765937e-4,RD/TN/RL/126/Rev.2 | Objective definition + RD/TN/RL/124,Chair's text - Consolidated text (Dec 2020) [Objective definition + CAP - Formula],Other & Multiple
