Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2019,biomass,Total,atlantic,114476098.84208268,114476098.84208268,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2020,biomass,Total,atlantic,116441600.4331289,116441600.4331289,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2021,biomass,Total,atlantic,117868149.37254955,118043573.15255803,0.001488305203248865,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2022,biomass,Total,atlantic,118889185.6473135,119324007.47809544,0.003657370755922594,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2023,biomass,Total,atlantic,119611863.50655171,120336327.17634134,0.006056787751241288,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2024,biomass,Total,atlantic,120118709.08045438,121133170.91613118,0.008445493990426814,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2025,biomass,Total,atlantic,120471432.8645163,121760977.06200421,0.01070414924788139,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2026,biomass,Total,atlantic,120715201.81287995,122258213.57371002,0.012782248943442017,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2027,biomass,Total,atlantic,120882554.80911182,122655485.15417068,0.014666552571283176,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2028,biomass,Total,atlantic,120996656.48059091,122976489.89889197,0.016362711796244107,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2029,biomass,Total,atlantic,121073849.56197006,123239248.02382982,0.017884939396028966,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2030,biomass,Total,atlantic,121125583.69084464,123457304.98995864,0.01925044427497152,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2031,biomass,Total,atlantic,121159836.3402128,123640778.19307014,0.020476602872679144,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2032,biomass,Total,atlantic,121182140.9599982,123797208.84406278,0.02157964749053076,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2033,biomass,Total,atlantic,121196321.28915372,123932226.69064136,0.02257416208995511,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2034,biomass,Total,atlantic,121205010.7965882,124050054.30352154,0.02347298587933818,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2035,biomass,Total,atlantic,121210017.48384562,124153882.37598181,0.024287306884750948,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2036,biomass,Total,atlantic,121212578.67820434,124246145.42523612,0.025026831209368987,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2037,biomass,Total,atlantic,121213538.23137994,124328722.6322116,0.025699970863693435,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2038,biomass,Total,atlantic,121213469.33867183,124403083.44060647,0.026314023675230537,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2039,biomass,Total,atlantic,121212759.43505937,124470392.90512042,0.026875334620249696,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2040,biomass,Total,atlantic,121211668.74559541,124531587.95682353,0.027389435733255314,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2041,biomass,Total,atlantic,121210370.58822507,124587432.76369548,0.02786116533661085,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2042,biomass,Total,atlantic,121208979.06854272,124638559.10380799,0.028294768767302844,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2043,biomass,Total,atlantic,121207568.08031343,124685495.99835199,0.02869398316558954,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2044,biomass,Total,atlantic,121206184.32055731,124728691.63707224,0.029062108804604,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2045,biomass,Total,atlantic,121204856.18988413,124768529.75512151,0.02940206916837063,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2046,biomass,Total,atlantic,121203599.86766736,124805341.99688324,0.0297164616657289,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2047,biomass,Total,atlantic,121202423.44974902,124839417.35956761,0.030007600560285008,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2048,biomass,Total,atlantic,121201329.75896148,124871009.49591923,0.030277553424997897,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2049,biomass,Total,atlantic,121200318.24758866,124900342.43372223,0.03052817219980507,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2050,biomass,Total,atlantic,121199386.27933207,124927615.1130457,0.030761119739674825,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2051,biomass,Total,atlantic,121198529.98791377,124953005.03117351,0.030977892583632375,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2052,biomass,Total,atlantic,121197744.84733939,124976671.20636365,0.03117984054723287,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2053,biomass,Total,atlantic,121197026.04622714,124998756.61543718,0.03136818363645306,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2054,biomass,Total,atlantic,121196368.72938427,125019390.2200103,0.031544026695736506,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2055,biomass,Total,atlantic,121195768.14978632,125038688.66725346,0.03170837213323868,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2056,biomass,Total,atlantic,121195219.76040071,125056757.73010135,0.031862131009249194,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2057,biomass,Total,atlantic,121194719.26590908,125073693.53653324,0.03200613272690075,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2058,biomass,Total,atlantic,121194262.64796302,125089583.62627855,0.03214113352568842,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2059,biomass,Total,atlantic,121193846.17322063,125104507.8649314,0.03226782394645118,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2060,biomass,Total,atlantic,121193466.3904135,125118539.23917952,0.03238683541010182,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2061,biomass,Total,atlantic,121193120.12065002,125131744.55209212,0.032498746030477,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2062,biomass,Total,atlantic,121192804.4437686,125144185.03376615,0.03260408576344909,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2063,biomass,Total,atlantic,121192516.68260509,125155916.87980579,0.03270334097921718,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2064,biomass,Total,atlantic,121192254.38639726,125166991.72790153,0.032796958531950575,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2065,biomass,Total,atlantic,121192015.3141126,125177457.0810262,0.032885349390253886,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2066,biomass,Total,atlantic,121191797.41819271,125187356.68436976,0.03296889188291921,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2067,biomass,Total,atlantic,121191598.82901055,125196730.86200851,0.03304793460682711,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2068,biomass,Total,atlantic,121191417.84020513,125205616.81838709,0.033122799037426987,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2069,biomass,Total,atlantic,121191252.894973,125214048.90893978,0.033193781876758276,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2070,biomass,Total,atlantic,121191102.57333842,125222058.8835557,0.03326115716933886,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2071,biomass,Total,atlantic,121190965.58038922,125229676.10607365,0.03332517821227727,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2072,biomass,Total,atlantic,121190840.73544356,125236927.7525588,0.033386079282573325,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2073,biomass,Total,atlantic,121190726.96209931,125243838.99074696,0.033444077201675665,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2074,biomass,Total,atlantic,121190623.27911204,125250433.1427322,0.03349937275485484,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2075,biomass,Total,atlantic,121190528.79204473,125256731.83270952,0.03355215198080486,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2076,biomass,Total,atlantic,121190442.68563151,125262755.12135851,0.03360258734503178,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2077,biomass,Total,atlantic,121190364.2168009,125268521.62826045,0.03365083880896684,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2078,biomass,Total,atlantic,121190292.70830457,125274048.64357385,0.03369705480535935,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2079,biomass,Total,atlantic,121190227.54290238,125279352.23004995,0.0337413731292813,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2080,biomass,Total,atlantic,121190168.1580567,125284447.31634432,0.03378392175302405,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2019,price,Total,atlantic,1350.1688088039184,1350.1688088039184,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2020,price,Total,atlantic,1329.775507965807,1337.8496985818674,0.0060718448848645756,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2021,price,Total,atlantic,1315.0557570807796,1327.2125209465926,0.009244295384706065,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2022,price,Total,atlantic,1304.5341981785498,1318.5780818193084,0.010765439235220766,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2023,price,Total,atlantic,1297.0715869428673,1311.8271610206773,0.01137606761750766,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2024,price,Total,atlantic,1291.8119793771698,1306.679830153811,0.011509299351605023,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2025,price,Total,atlantic,1288.1244004253015,1302.8238443273676,0.011411509553900865,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2026,price,Total,atlantic,1285.5502978564894,1299.9712859100664,0.01121775482267977,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2027,price,Total,atlantic,1283.7601108689578,1297.8795343539314,0.010998490578910705,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2028,price,Total,atlantic,1282.5190750425345,1296.354713803759,0.010787861974501796,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2029,price,Total,atlantic,1281.6611464198875,1295.2472122844665,0.01060035712444706,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2030,price,Total,atlantic,1281.0695664541477,1294.4443369831868,0.01044031556073798,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2031,price,Total,atlantic,1280.6626226435535,1293.8626487430374,0.010307184629341588,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2032,price,Total,atlantic,1280.3833525837047,1293.4411141092567,0.010198321853531244,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2033,price,Total,atlantic,1280.1921758899643,1293.1354601710775,0.010110422891871878,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2034,price,Total,atlantic,1280.061664417281,1292.913743527291,0.010040203114637136,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2035,price,Total,atlantic,1279.972854490829,1292.7529836022304,0.009984687617836557,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2036,price,Total,atlantic,1279.9126602137098,1292.636661832894,0.009941304602034103,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2037,price,Total,atlantic,1279.8720668889723,1292.5528936038013,0.009907886141817823,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2038,price,Total,atlantic,1279.844873718551,1292.493107118855,0.009882630043713748,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2039,price,Total,atlantic,1279.8268213087422,1292.4510962179193,0.009864049337759289,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2040,price,Total,atlantic,1279.8149876613702,1292.4223448926753,0.00985092169794223,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2041,price,Total,atlantic,1279.8073708674222,1292.4035470923284,0.009842243849845035,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2042,price,Total,atlantic,1279.8026012756377,1292.392265835518,0.009837192507134737,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2043,price,Total,atlantic,1279.7997432457541,1292.3866911842463,0.009835091782851777,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2044,price,Total,atlantic,1279.7981587688398,1292.385468154988,0.009835386384879002,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2045,price,Total,atlantic,1279.7974137453675,1292.387574027733,0.00983761972570335,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2046,price,Total,atlantic,1279.7972136369544,1292.3922305392748,0.009841416099451869,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2047,price,Total,atlantic,1279.7973593217168,1292.398840736644,0.009846466179306531,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2048,price,Total,atlantic,1279.7977168326238,1292.4069433001005,0.009852515207390193,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2049,price,Total,atlantic,1279.7981966277478,1292.416179280605,0.009859353362198479,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2050,price,Total,atlantic,1279.7987394002982,1292.4262676955382,0.009866807886650262,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2051,price,Total,atlantic,1279.799306372703,1292.4369874767576,0.0098747366412263015,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2052,price,Total,atlantic,1279.7998726634328,1292.4481640006863,0.00988302281272368,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2053,price,Total,atlantic,1279.8004227583187,1292.4596589455452,0.009891570562183745,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2054,price,Total,atlantic,1279.8009474224389,1292.471362582445,0.009900301437910887,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2055,price,Total,atlantic,1279.8014415975777,1292.4831878612702,0.009909151413255062,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2056,price,Total,atlantic,1279.8019029735622,1292.4950658315217,0.009918068435800561,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2057,price,Total,atlantic,1279.8023310200415,1292.5069420650764,0.009927010396135878,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2058,price,Total,atlantic,1279.8027263326298,1292.5187738379373,0.009935943441647603,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2059,price,Total,atlantic,1279.803090193451,1292.5305278923663,0.009944840574647675,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2060,price,Total,atlantic,1279.8034242777244,1292.542178646999,0.009953680485316644,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2061,price,Total,atlantic,1279.8037304596648,1292.5537067559121,0.00996244657895151,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2062,price,Total,atlantic,1279.8040106857593,1292.5650979419145,0.009971126164323697,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2063,price,Total,atlantic,1279.8042668936287,1292.57634204713,0.009979709775856665,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2064,price,Total,atlantic,1279.804500961592,1292.5874322571008,0.00998819060716234,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2065,price,Total,atlantic,1279.804714678807,1292.5983644644573,0.009996564037397836,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2066,price,Total,atlantic,1279.8049097290793,1292.6091367455654,0.01000482723511082,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2067,price,Total,atlantic,1279.805087683664,1292.6197489291608,0.010012978826869847,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2068,price,Total,atlantic,1279.805249999882,1292.630202240271,0.010021018620129992,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2069,price,Total,atlantic,1279.8053980234058,1292.6404990060203,0.010028947371559464,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2070,price,Total,atlantic,1279.805532992777,1292.6506424125157,0.010036766593515904,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2071,price,Total,atlantic,1279.8056560451969,1292.660636304015,0.010044478392556955,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2072,price,Total,atlantic,1279.8057682229482,1292.6704850172057,0.010052085334886812,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2073,price,Total,atlantic,1279.8058704800374,1292.680193244693,0.01005959033445187,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2074,price,Total,atlantic,1279.8059636887938,1292.6897659228423,0.010066996560098409,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2075,price,Total,atlantic,1279.8060486462537,1292.6992081399376,0.010074307358776732,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2076,price,Total,atlantic,1279.8061260802428,1292.7085250613186,0.010081526192246698,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2077,price,Total,atlantic,1279.8061966550908,1292.717721868704,0.010088656585160215,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2078,price,Total,atlantic,1279.8062609769715,1292.7268037113668,0.010095702082698048,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2079,price,Total,atlantic,1279.8063195988489,1292.7357756672186,0.010102666216261881,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2080,price,Total,atlantic,1279.806373025049,1292.7446427121567,0.010109552475915466,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2019,catches_fleet,affected_managed,atlantic,4066605.9521120503,4066605.9521120503,0,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2020,catches_fleet,affected_managed,atlantic,4136427.6926315306,4134812.0051417844,-3.9059971787353144e-4,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2021,catches_fleet,affected_managed,atlantic,4187103.8815190447,4190154.61108641,7.286013563767797e-4,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2022,catches_fleet,affected_managed,atlantic,4223374.790768016,4234116.220098429,0.0025433284665839265,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2023,catches_fleet,affected_managed,atlantic,4249046.927690604,4268589.144526327,0.0045992000484552506,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2024,catches_fleet,affected_managed,atlantic,4267051.919549014,4295439.486709631,0.0066527353535498854,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2025,catches_fleet,affected_managed,atlantic,4279581.946814325,4316313.879828342,0.008583065699059785,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2026,catches_fleet,affected_managed,atlantic,4288241.5034063365,4332576.225493883,0.010338671936347162,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2027,catches_fleet,affected_managed,atlantic,4294186.488407259,4345311.349973472,0.011905598814637297,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2028,catches_fleet,affected_managed,atlantic,4298239.7933423165,4355358.937938177,0.013288961840689811,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2029,catches_fleet,affected_managed,atlantic,4300981.971380995,4363357.168535133,0.014502547922587617,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2030,catches_fleet,affected_managed,atlantic,4302819.755150155,4369785.450792145,0.015563211905829164,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2031,catches_fleet,affected_managed,atlantic,4304036.533405224,4375001.599993705,0.01648802607452208,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2032,catches_fleet,affected_managed,atlantic,4304828.874343606,4379272.089272993,0.017292955678926487,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2033,catches_fleet,affected_managed,atlantic,4305332.611032139,4382795.648967849,0.017992346918149008,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2034,catches_fleet,affected_managed,atlantic,4305641.293831529,4385721.164709924,0.018598825450954544,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2035,catches_fleet,affected_managed,atlantic,4305819.149509765,4388160.992978311,0.019123386424142054,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2036,catches_fleet,affected_managed,atlantic,4305910.132416495,4390200.739217343,0.019575561079706844,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2037,catches_fleet,affected_managed,atlantic,4305944.219223214,4391906.377911921,0.019963602478857423,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2038,catches_fleet,affected_managed,atlantic,4305941.77190452,4393329.411927635,0.020294663665287677,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2039,catches_fleet,affected_managed,atlantic,4305916.553555143,4394510.603671526,0.02057495750660463,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2040,catches_fleet,affected_managed,atlantic,4305877.808312154,4395482.674716028,0.02080989530889589,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2041,catches_fleet,affected_managed,atlantic,4305831.693057159,4396272.264241542,0.0210042049089405,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2042,catches_fleet,affected_managed,atlantic,4305782.261234446,4396901.356322328,0.021162030395321895,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2043,catches_fleet,affected_managed,atlantic,4305732.137818383,4397388.326746357,0.021287016004301124,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2044,catches_fleet,affected_managed,atlantic,4305682.981656377,4397748.716925985,0.021382376654723124,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2045,catches_fleet,affected_managed,atlantic,4305635.801641026,4397995.811445645,0.02145095731724869,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2046,catches_fleet,affected_managed,atlantic,4305591.172522318,4398141.073667477,0.02149528309510662,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2047,catches_fleet,affected_managed,atlantic,4305549.381893904,4398194.4781092545,0.021517601587604667,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2048,catches_fleet,affected_managed,atlantic,4305510.530033023,4398164.767192319,0.021519918837263948,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
2049,catches_fleet,affected_managed,atlantic,4305474.597482814,4398059.652099462,0.02150402993221175,TN/RL/W/276/Rev.1 | Full exemption,Chair's text - June 2021 [Full exemption],Other & Multiple
