Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2019,biomass,Total,atlantic,114476098.84208268,114476098.84208268,0,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2020,biomass,Total,atlantic,116441600.43312888,116441600.43312888,0,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2021,biomass,Total,atlantic,117868162.5635793,118044983.01679829,0.0015001544893312715,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2022,biomass,Total,atlantic,118889222.8850339,119327520.38336286,0.003686604115099553,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2023,biomass,Total,atlantic,119611929.10333134,120342209.02926359,0.006105410483776774,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2024,biomass,Total,atlantic,120118801.44496226,121141445.08277316,0.008513601746846185,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2025,biomass,Total,atlantic,120471546.62054807,121771540.46480946,0.010790878682383091,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2026,biomass,Total,atlantic,120715329.88473317,122270906.69512808,0.012886323649865172,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2027,biomass,Total,atlantic,120882689.95651312,122670131.90135816,0.014786583136825116,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2028,biomass,Total,atlantic,120996792.2301327,122992918.62287794,0.016497349689640218,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2029,biomass,Total,atlantic,121073980.65532997,123257301.34193258,0.018032947085617212,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2030,biomass,Total,atlantic,121125706.20428313,123476843.32293054,0.019410719593098834,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2031,biomass,Total,atlantic,121159947.60856438,123661680.01049379,0.020648179958048855,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2032,biomass,Total,atlantic,121182239.40233824,123819369.35305719,0.021761686891784492,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2033,biomass,Total,atlantic,121196406.19960202,123955555.92243049,0.022765936790933684,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2034,biomass,Total,atlantic,121205082.13768768,124074475.09138024,0.023673866665367676,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2035,biomass,Total,atlantic,121210075.70193425,124179328.45770985,0.024496748629026868,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2036,biomass,Total,atlantic,121212624.54870683,124272559.76293175,0.025244360689470485,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2037,biomass,Total,atlantic,121213572.73518392,124356055.97054929,0.02592517623608673,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2038,biomass,Total,atlantic,121213493.56716356,124431293.0912171,0.026546545515335578,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2039,biomass,Total,atlantic,121212774.51980005,124499441.73117001,0.02711485835045452,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2040,biomass,Total,atlantic,121211675.80819902,124561443.528496,0.02763568524205152,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2041,biomass,Total,atlantic,121210370.70621198,124618066.65660639,0.028113897602490903,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2042,biomass,Total,atlantic,121208973.25345647,124669946.31558959,0.02855376932280402,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2043,biomass,Total,atlantic,121207557.26500003,124717614.46235713,0.02895906226113402,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2044,biomass,Total,atlantic,121206169.35311066,124761521.81569883,0.02933309815468507,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2045,biomass,Total,atlantic,121204837.83230263,124802054.29840147,0.02967881918274504,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2046,biomass,Total,atlantic,121203578.79772705,124839545.45464204,0.029998839085295888,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2047,biomass,Total,atlantic,121202400.26497269,124874285.937664,0.030295486431488477,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2048,biomass,Total,atlantic,121201304.98186152,124906530.84887147,0.030570841358221856,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2049,biomass,Total,atlantic,121200292.33159117,124936505.48748064,0.03082676686676285,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2050,biomass,Total,atlantic,121199359.61496672,124964409.91284335,0.03106493557257778,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2051,biomass,Total,atlantic,121198502.90898371,124990422.61032797,0.03128685264529942,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2052,biomass,Total,atlantic,121197717.63688359,125014703.47266063,0.03149387554650977,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2053,biomass,Total,atlantic,121196998.94215775,125037396.25233504,0.03168723106757913,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2054,biomass,Total,atlantic,121196341.92973143,125058630.60039553,0.0318680300838075,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2055,biomass,Total,atlantic,121195741.81751864,125078523.77787389,0.03203728037080262,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2056,biomass,Total,atlantic,121195194.0278134,125097182.1051237,0.032195897771448066,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2057,biomass,Total,atlantic,121194694.23858814,125114702.19893321,0.03234471595454508,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2058,biomass,Total,atlantic,121194238.40834409,125131172.03598323,0.032484494967279655,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2059,biomass,Total,atlantic,121193822.78376721,125146671.87280765,0.0326159287515262,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2060,biomass,Total,atlantic,121193443.8964424,125161275.04610401,0.03273965176740134,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2061,biomass,Total,atlantic,121193098.55283359,125175048.67245638,0.03285624484538518,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2062,biomass,Total,atlantic,121192783.8203425,125188054.26286638,0.03296624036994244,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2063,biomass,Total,atlantic,121192497.01131019,125200348.26464829,0.03307012688222827,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2064,biomass,Total,atlantic,121192235.66618237,125211982.54102062,0.03316835317660472,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2065,biomass,Total,atlantic,121191997.53662282,125223004.7969682,0.03326133195491939,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2066,biomass,Total,atlantic,121191780.5690666,125233458.95854367,0.033349443093409634,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2067,biomass,Total,atlantic,121191582.88900709,125243385.51164296,0.03343303656943487,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2068,biomass,Total,atlantic,121191402.78618005,125252821.80536735,0.033512435088757314,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2069,biomass,Total,atlantic,121191238.70072123,125261802.32432692,0.03358793644858965,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2070,biomass,Total,atlantic,121191089.2103188,125270358.93361384,0.03365981566694017,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2071,biomass,Total,atlantic,121190953.01834515,125278521.09965251,0.033728326904803,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2072,biomass,Total,atlantic,121190828.94293228,125286316.0896964,0.033793705204315905,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2073,biomass,Total,atlantic,121190715.9069411,125293769.15237251,0.03385616806308848,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2074,biomass,Total,atlantic,121190612.92876914,125300903.68136303,0.03391591686238727,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2075,biomass,Total,atlantic,121190519.11393875,125307741.36404674,0.033973138164687056,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2076,biomass,Total,atlantic,121190433.64740765,125314302.3166969,0.03402800489424157,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2077,biomass,Total,atlantic,121190355.7865453,125320605.20763628,0.03408067741269492,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2078,biomass,Total,atlantic,121190284.85472149,125326667.36958247,0.034131304500352753,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2079,biomass,Total,atlantic,121190220.2354564,125332504.90227164,0.03418002425251254,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2080,biomass,Total,atlantic,121190161.36708477,125338132.76632267,0.03422696489918603,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2019,price,Total,atlantic,1350.1688088039182,1350.1688088039182,0,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2020,price,Total,atlantic,1329.7761111688017,1337.9150172026284,0.0061205085318257685,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2021,price,Total,atlantic,1315.0568648179178,1327.3120519508302,0.009319130952264368,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2022,price,Total,atlantic,1304.5355420892606,1318.6942642538202,0.010853458344173473,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2023,price,Total,atlantic,1297.0729260342127,1311.9503881084756,0.011470027456166695,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2024,price,Total,atlantic,1291.813153847579,1306.8051406866693,0.011605383328415281,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2025,price,Total,atlantic,1288.1253291315018,1302.9489242575958,0.011507882649965885,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2026,price,Total,atlantic,1285.5509582099485,1300.0952705129437,0.01131368010743601,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2027,price,Total,atlantic,1283.7605173059392,1298.0023068038054,0.011093805508019191,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2028,price,Total,atlantic,1282.5192617082964,1296.476507953427,0.010882679630510771,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2029,price,Total,atlantic,1281.6611551165859,1295.368397236335,0.010694903301881204,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2030,price,Total,atlantic,1281.0694391456593,1294.5653068970464,0.010534844824951442,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2031,price,Total,atlantic,1280.6623973450228,1293.9837713741294,0.01040194047761813,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2032,price,Total,atlantic,1280.3830615282486,1293.5627107329651,0.01029352043206932,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2033,price,Total,atlantic,1280.1918451011554,1293.2578013553193,0.010206248621378677,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2034,price,Total,atlantic,1280.0613140681935,1293.0370522358567,0.010136809873915072,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2035,price,Total,atlantic,1279.9724996414407,1292.877441152068,0.010082202167814124,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2036,price,Total,atlantic,1279.912311675585,1292.7624144776257,0.010039830607784487,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2037,price,Total,atlantic,1279.8717320747303,1292.6800587260727,0.0100075080419032,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2038,price,Total,atlantic,1279.844557404256,1292.6217786399598,0.009983416471776998,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2039,price,Total,atlantic,1279.8265262806956,1292.5813491398326,0.009966056021829607,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2040,price,Total,atlantic,1279.8147152436513,1292.554239025618,0.009954193861211644,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2041,price,Total,atlantic,1279.8071213394808,1292.5371300730474,0.009946818173853433,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2042,price,Total,atlantic,1279.802374194884,1292.5275755521252,0.009943098726666023,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2043,price,Total,atlantic,1279.7995376915235,1292.5237577157727,0.009942353977718203,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2044,price,Total,atlantic,1279.7979735232796,1292.5243153193844,0.009944024025189917,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2045,price,Total,atlantic,1279.7972474249248,1292.5282206164143,0.009947648517845662,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2046,price,Total,atlantic,1279.7970647859283,1292.5346913018159,0.00995284867137757,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2047,price,Total,atlantic,1279.7972264771752,1292.543127166758,0.009959312636321131,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2048,price,Total,atlantic,1279.7975985680275,1292.5530642636766,0.00996678358353008,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2049,price,Total,atlantic,1279.7980915809874,1292.564141518205,0.009975049987335973,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2050,price,Total,atlantic,1279.7986462904792,1292.5760762250122,0.009983937685485682,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2051,price,Total,atlantic,1279.7992240089563,1292.58864591632,0.009993303377150821,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2052,price,Total,atlantic,1279.79979994818,1292.6016748285404,0.010003029286985947,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2053,price,Total,atlantic,1279.8003586867694,1292.6150237088334,0.010013018776782805,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2054,price,Total,atlantic,1279.8008910796223,1292.6285820656517,0.010023192728994098,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2055,price,Total,atlantic,1279.8013921538338,1292.6422622221305,0.010033486560509376,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2056,price,Total,atlantic,1279.8018596791512,1292.655994710849,0.010043847752276519,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2057,price,Total,atlantic,1279.8022931993287,1292.6697246756246,0.010054233802104783,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2058,price,Total,atlantic,1279.8026933781591,1292.6834090363866,0.010064610525414365,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2059,price,Total,atlantic,1279.8030615601133,1292.6970142377031,0.010074950642696352,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2060,price,Total,atlantic,1279.803399477157,1292.7105144479185,0.010085232603722207,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2061,price,Total,atlantic,1279.8037090549599,1292.723890109355,0.010095439607637651,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2062,price,Total,atlantic,1279.803992286526,1292.7371267644332,0.01010555878545172,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2063,price,Total,atlantic,1279.8042511514275,1292.7502141004566,0.010115580517396878,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2064,price,Total,atlantic,1279.804487565739,1292.7631451690243,0.010125497862515978,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2065,price,Total,atlantic,1279.804703352543,1292.7759157459016,0.010135306081763575,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2066,price,Total,atlantic,1279.8049002260857,1292.7885238045967,0.010145002239183,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2067,price,Total,atlantic,1279.8050797849032,1292.800969082507,0.010154584868336335,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2068,price,Total,atlantic,1279.805243510739,1292.81325272283,0.010164053693363173,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2069,price,Total,atlantic,1279.805392771111,1292.8253769787477,0.01017340939581846,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2070,price,Total,atlantic,1279.8055288240828,1292.837344968995,0.01018265341991934,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2071,price,Total,atlantic,1279.8056528242898,1292.8491604759754,0.010191787810048343,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2072,price,Total,atlantic,1279.805765829571,1292.8608277791845,0.010200815075365084,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2073,price,Total,atlantic,1279.805868807806,1292.872351518016,0.01020973807721481,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2074,price,Total,atlantic,1279.8059626436861,1292.883736579049,0.010218559935717202,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2075,price,Total,atlantic,1279.8060481452576,1292.8949880037705,0.010227283952503535,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2076,price,Total,atlantic,1279.8061260501422,1292.9061109133559,0.010235913547033917,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2077,price,Total,atlantic,1279.806197031385,1292.917110447708,0.010244452204353155,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2078,price,Total,atlantic,1279.8062617029034,1292.927991716408,0.010252903432465628,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2079,price,Total,atlantic,1279.8063206245397,1292.9387597596165,0.010261270727799027,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2080,price,Total,atlantic,1279.8063743067246,1292.9494195172763,0.01026955754746207,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2019,catches_fleet,affected_managed,atlantic,4925311.786863311,4925311.786863311,0,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2020,catches_fleet,affected_managed,atlantic,5009877.1088073505,5007776.922163058,-4.192092138548297e-4,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2021,catches_fleet,affected_managed,atlantic,5071254.665754787,5074734.134464307,6.861159493756548e-4,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2022,catches_fleet,affected_managed,atlantic,5115185.586595269,5127945.6972870305,0.002494554787063921,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2023,catches_fleet,affected_managed,atlantic,5146279.880438477,5169683.544798378,0.004547685882546101,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2024,catches_fleet,affected_managed,atlantic,5168087.9639067445,5202196.281065984,0.0065997942367558874,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2025,catches_fleet,affected_managed,atlantic,5183264.7561685825,5227471.9810311925,0.008528837893144306,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2026,catches_fleet,affected_managed,atlantic,5193753.483480886,5247159.484109911,0.010282736906725978,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2027,catches_fleet,affected_managed,atlantic,5200954.117871173,5262571.465051108,0.011847316046917215,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2028,catches_fleet,affected_managed,atlantic,5205863.345900874,5274724.685595634,0.013227650270340376,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2029,catches_fleet,affected_managed,atlantic,5209184.362814264,5284392.340240842,0.01443757260031899,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2030,catches_fleet,affected_managed,atlantic,5211409.844452072,5292155.530558695,0.015494019567964484,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2031,catches_fleet,affected_managed,atlantic,5212883.074181344,5298448.140136515,0.01641415407511475,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2032,catches_fleet,affected_managed,atlantic,5213842.1742531955,5303593.399930416,0.01721402809629075,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2033,catches_fleet,affected_managed,atlantic,5214451.697937625,5307832.439487897,0.017908065307653445,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
2034,catches_fleet,affected_managed,atlantic,5214824.978478696,5311345.955394147,0.018508958078897696,RD/TN/RL/126/Rev.2 | Objective definition,Chair's text - Consolidated text (Dec 2020) [Objective definition],Other & Multiple
