Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2019,biomass,Total,atlantic,114476098.84208268,114476098.84208268,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2020,biomass,Total,atlantic,116441600.4331289,116441600.4331289,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2021,biomass,Total,atlantic,117872461.20676962,117924520.91067703,4.4166129539021954e-4,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2022,biomass,Total,atlantic,118900900.75881964,119032668.17935817,0.0011082121304178238,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2023,biomass,Total,atlantic,119631597.29630427,119854492.02866638,0.00186317609560992,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2024,biomass,Total,atlantic,120145077.97906178,120460422.74887444,0.00262469986383974,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2025,biomass,Total,atlantic,120501978.0325787,120905308.10769236,0.003347082609752767,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2026,biomass,Total,atlantic,120747205.0163072,121231137.34934017,0.0040078139528580345,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2027,biomass,Total,atlantic,120913578.93741587,121469623.87771918,0.004598697228134453,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2028,biomass,Total,atlantic,121024819.40404479,121644456.83587942,0.005119920317880798,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2029,biomass,Total,atlantic,121097900.9761988,121773167.26463415,0.005576201428694129,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2030,biomass,Total,atlantic,121144860.66710144,121868623.97743537,0.0059743624809869495,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2031,biomass,Total,atlantic,121174158.33401464,121940204.73953187,0.006321862813403174,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2032,biomass,Total,atlantic,121191685.70267148,121994697.40490082,0.006625963634167313,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2033,biomass,Total,atlantic,121201506.18971673,122036984.0033309,0.006893295635339723,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2034,biomass,Total,atlantic,121206392.16819778,122070554.44712245,0.00712967578249073,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2035,biomass,Total,atlantic,121208211.87234323,122097888.78594184,0.007340071269557394,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2036,biomass,Total,atlantic,121208205.8731334,122120739.3821051,0.007528644635882364,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2037,biomass,Total,atlantic,121207183.16791435,122140337.6998161,0.00769883853013069,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2038,biomass,Total,atlantic,121205659.20687173,122157544.81493692,0.007853474947407579,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2039,biomass,Total,atlantic,121203952.27979827,122172960.23677725,0.007994854447832116,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2040,biomass,Total,atlantic,121202250.24733192,122187000.06906998,0.008124847680043318,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2041,biomass,Total,atlantic,121200656.29860528,122199952.77081893,0.00824497575121757,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2042,biomass,Total,atlantic,121199219.98313953,122212018.65801024,0.008356478490633923,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2043,biomass,Total,atlantic,121197957.98426792,122223337.67974605,0.00846037105353892,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2044,biomass,Total,atlantic,121196867.80764772,122234008.79387459,0.008557490015937742,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2045,biomass,Total,atlantic,121195936.62425393,122244103.36546749,0.008648530391437226,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2046,biomass,Total,atlantic,121195146.83676504,122253674.34324631,0.008734075036081944,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2047,biomass,Total,atlantic,121194479.4599258,122262762.47699851,0.008814617809600363,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2048,biomass,Total,atlantic,121193916.06635576,122271400.47892573,0.0088905817019728,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2049,biomass,Total,atlantic,121193439.81044042,122279615.76995021,0.008962332954726641,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2050,biomass,Total,atlantic,121193035.87594482,122287432.26267013,0.009030192030551562,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2051,biomass,Total,atlantic,121192691.57714143,122294871.49665678,0.009094442124950936,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2052,biomass,Total,atlantic,121192396.26360208,122301953.34474544,0.009155335774779127,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2053,biomass,Total,atlantic,121192141.12460932,122308696.44022101,0.00921310000178685,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2054,biomass,Total,atlantic,121191918.95271474,122315118.42645913,0.009267940333403165,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2055,biomass,Total,atlantic,121191723.90183938,122321236.09688386,0.009320043965703047,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2056,biomass,Total,atlantic,121191551.25961642,122327065.46982692,0.00936958227210084,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2057,biomass,Total,atlantic,121191397.24370411,122332621.82697174,0.009416712813144134,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2058,biomass,Total,atlantic,121191258.8256628,122337919.73333606,0.009461580965362858,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2059,biomass,Total,atlantic,121191133.58238648,122342973.04961595,0.009504321258340595,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2060,biomass,Total,atlantic,121191019.5731147,122347794.94305953,0.009545058487167498,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2061,biomass,Total,atlantic,121190915.23912089,122352397.90007588,0.009583908650770433,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2062,biomass,Total,atlantic,121190819.32287376,122356793.74195164,0.009620979754015246,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2063,biomass,Total,atlantic,121190730.80353388,122360993.64396921,0.009656372502056086,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2064,biomass,Total,atlantic,121190648.84590937,122365008.15762599,0.009690180908345348,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2065,biomass,Total,atlantic,121190572.76034102,122368847.23536828,0.00972249283248579,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2066,biomass,Total,atlantic,121190501.97135928,122372520.25715429,0.009753390460205761,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2067,biomass,Total,atlantic,121190435.99331126,122376036.05817054,0.009782950734864272,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2068,biomass,Total,atlantic,121190374.4114794,122379402.95709322,0.009811245747757985,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2069,biomass,Total,atlantic,121190316.86749616,122382628.78437868,0.009838343092923283,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2070,biomass,Total,atlantic,121190263.04809687,122385720.91016607,0.00986430619095828,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2071,biomass,Total,atlantic,121190212.67645341,122388686.27147074,0.009889194585514459,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2072,biomass,Total,atlantic,121190165.50549299,122391531.39843056,0.009913064215454995,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2073,biomass,Total,atlantic,121190121.3127376,122394262.43944034,0.009935967665181141,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2074,biomass,Total,atlantic,121190079.89630479,122396885.18506852,0.009957954395246904,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2075,biomass,Total,atlantic,121190041.07179236,122399405.0906982,0.009979070955091205,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2076,biomass,Total,atlantic,121190004.66983503,122401827.29787226,0.009999361179485617,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2077,biomass,Total,atlantic,121189970.53417124,122404156.65434955,0.010018866370100774,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2078,biomass,Total,atlantic,121189938.52009714,122406397.73290089,0.010037625463453995,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2079,biomass,Total,atlantic,121189908.49321488,122408554.84888735,0.010055675186360155,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2080,biomass,Total,atlantic,121189880.32840528,122410632.0766741,0.010073050199907656,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2019,price,Total,atlantic,1350.1688088039184,1350.1688088039184,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2020,price,Total,atlantic,1329.972712030574,1332.3586629975403,0.0017939849031363968,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2021,price,Total,atlantic,1315.3975420807087,1319.1043885805566,0.002818042744693246,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2022,price,Total,atlantic,1304.9174925090585,1309.2879751249673,0.003349240577276095,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2023,price,Total,atlantic,1297.413109008128,1302.0520133888162,0.0035755029361732647,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2024,price,Total,atlantic,1292.06441146119,1296.7437729740095,0.003621616284228121,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2025,price,Total,atlantic,1288.2719544199679,1292.8691577694387,0.003568503788115702,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2026,price,Total,atlantic,1285.598561627545,1290.0559533740454,0.003467172319217171,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2027,price,Total,atlantic,1283.7263124553879,1288.0250041377328,0.003348604481061722,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2028,price,Total,atlantic,1282.4247818219294,1286.567850821923,0.003230652634540937,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2029,price,Total,atlantic,1281.527594899164,1285.5295043692413,0.0031227649611339776,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2030,price,Total,atlantic,1280.915134554733,1284.7952464421444,0.0030291717091470087,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2031,price,Total,atlantic,1280.5018062585764,1284.2805604101527,0.0029509947843160363,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2032,price,Total,atlantic,1280.22667957915,1283.9234820881336,0.002887615582420834,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2033,price,Total,atlantic,1280.0466298025108,1283.6788125381975,0.0028375393920197006,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2034,price,Total,atlantic,1279.9313280457088,1283.5137580470296,0.002798923600683059,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2035,price,Total,atlantic,1279.8595951233333,1283.4046596396827,0.0027698854857651518,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2036,price,Total,atlantic,1279.8167587581438,1283.3345509743347,0.0027486686606638176,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2037,price,Total,atlantic,1279.7927465598584,1283.2913433663748,0.002733721390374166,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2038,price,Total,atlantic,1279.7807165627087,1283.2664834583454,0.002723722002155939,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2039,price,Total,atlantic,1279.7760789166348,1283.2539654485176,0.0027175742609808623,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2040,price,Total,atlantic,1279.7758009543381,1283.2496080146525,0.0027143872057308113,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2041,price,Total,atlantic,1279.777916589302,1283.2505278677586,0.0027134483518134536,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2042,price,Total,atlantic,1279.7811823083282,1283.2547586316152,0.002714195497875488,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2043,price,Total,atlantic,1279.7848377695052,1283.2609765700854,0.0027161900172521574,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2044,price,Total,atlantic,1279.7884406095454,1283.2683044505666,0.002719093039599367,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2045,price,Total,atlantic,1279.7917535640333,1283.2761722300781,0.0027226450368516637,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2046,price,Total,atlantic,1279.7946682087268,1283.2842188254801,0.002726648815967916,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2047,price,Total,atlantic,1279.79715413871,1283.2922234083094,0.002730955650508102,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2048,price,Total,atlantic,1279.7992256628586,1283.3000577806267,0.002735454161534534,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2049,price,Total,atlantic,1279.8009204373764,1283.307653699175,0.002740061525037999,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2050,price,Total,atlantic,1279.8022861415454,1283.3149807197751,0.002744716599014719,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2051,price,Total,atlantic,1279.803372494079,1283.32203138442,0.002749374603915735,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2052,price,Total,atlantic,1279.804226753986,1283.3288114858585,0.002754003040615024,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2053,price,Total,atlantic,1279.8048914440144,1283.3353338061886,0.002758578581607679,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2054,price,Total,atlantic,1279.8054034492059,1283.3416142031147,0.0027630847192693063,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2055,price,Total,atlantic,1279.8057939298799,1283.3476692593863,0.0027675099974586214,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2056,price,Total,atlantic,1279.8060886849203,1283.3535149542704,0.0027718466888959135,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2057,price,Total,atlantic,1279.8063087345497,1283.3591659878155,0.0027760898106360798,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2058,price,Total,atlantic,1279.8064709809842,1283.364635509246,0.0027802363942842647,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2059,price,Total,atlantic,1279.8065888641836,1283.3699350845695,0.0027842849469530977,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2060,price,Total,atlantic,1279.8066729679056,1283.375074796164,0.0027882350542704887,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2061,price,Total,atlantic,1279.8067315552,1283.380063406308,0.0027920870886228807,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2062,price,Total,atlantic,1279.8067710270288,1283.3849085429713,0.0027958419950154145,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2063,price,Total,atlantic,1279.80679630608,1283.3896168835543,0.002799501133933128,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2064,price,Total,atlantic,1279.8068111522641,1283.3941943235209,0.002803066165921471,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2065,price,Total,atlantic,1279.8068184183282,1283.3986461239551,0.0028065389666120915,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2066,price,Total,atlantic,1279.8068202544855,1283.4029770363604,0.002809921563912154,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2067,price,Total,atlantic,1279.8068182705597,1283.4071914055007,0.002813216091320975,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2068,price,Total,atlantic,1279.806813663332,1283.411293252353,0.002816424752970052,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2069,price,Total,atlantic,1279.8068073157694,1283.4152863398035,0.0028195497972091504,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2070,price,Total,atlantic,1279.8067998738022,1283.4191742238172,0.0028225934964333627,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2071,price,Total,atlantic,1279.80679180534,1283.4229602926807,0.0028255581315048406,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2072,price,Total,atlantic,1279.806783445369,1283.4266477966341,0.002828445979572018,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2073,price,Total,atlantic,1279.8067750302123,1283.4302398698974,0.002831259304436442,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2074,price,Total,atlantic,1279.8067667234177,1283.4337395467842,0.0028340003488591657,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2075,price,Total,atlantic,1279.8067586352179,1283.4371497732773,0.0028366713283580662,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2076,price,Total,atlantic,1279.8067508370834,1283.4404734151822,0.002839274426175695,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2077,price,Total,atlantic,1279.8067433725457,1283.4437132637477,0.002841811789190767,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2078,price,Total,atlantic,1279.806736265207,1283.4468720394445,0.0028442855245943586,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2079,price,Total,atlantic,1279.8067295246349,1283.4499523944353,0.0028466976972012265,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2080,price,Total,atlantic,1279.8067231506725,1283.4529569141464,0.002849050327300576,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2019,catches_fleet,affected_managed,atlantic,588777.3277695536,588777.3277695536,0,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2020,catches_fleet,affected_managed,atlantic,598886.3617618755,598672.6452495893,-3.5685653561615176e-4,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2021,catches_fleet,affected_managed,atlantic,606245.6130923791,606088.3351380064,-2.594294308711607e-4,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2022,catches_fleet,affected_managed,atlantic,611535.1180401659,611578.9571754212,7.168702820503592e-5,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2023,catches_fleet,affected_managed,atlantic,615293.2610857647,615599.3171599767,4.974149622114833e-4,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2024,catches_fleet,affected_managed,atlantic,617934.212230268,618511.4497657898,9.341407614224061e-4,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2025,catches_fleet,affected_managed,atlantic,619769.8326079362,620597.2128867322,0.0013349799155509313,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2026,catches_fleet,affected_managed,atlantic,621031.0922912859,622072.332256386,0.0016766309739155729,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2027,catches_fleet,affected_managed,atlantic,621886.7922467502,623099.7024871225,0.0019503714429925359,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2028,catches_fleet,affected_managed,atlantic,622458.9279619266,623800.9749242051,0.002156040988395356,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2029,catches_fleet,affected_managed,atlantic,622834.8035656314,624266.1572825952,0.0022981273826856025,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2030,catches_fleet,affected_managed,atlantic,623076.3282297507,624561.3056686142,0.0023832993994211227,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2031,catches_fleet,affected_managed,atlantic,623227.0129771306,624734.5451313354,0.0024189133699506517,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2032,catches_fleet,affected_managed,atlantic,623317.1603300277,624820.7008186945,0.0024121596265226763,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2033,catches_fleet,affected_managed,atlantic,623367.6693898086,624844.8128330306,0.00236961830995817,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2034,catches_fleet,affected_managed,atlantic,623392.7991189198,624824.7750935735,0.0022970685203256,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2035,catches_fleet,affected_managed,atlantic,623402.1582825787,624773.2985413823,0.0021994474041940955,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2036,catches_fleet,affected_managed,atlantic,623402.1274272406,624699.360067778,0.0020808922258431623,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2037,catches_fleet,affected_managed,atlantic,623396.8674153073,624609.2641478749,0.001944823267390398,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2038,catches_fleet,affected_managed,atlantic,623389.0293275374,624507.4154020174,0.0017940419575340372,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2039,catches_fleet,affected_managed,atlantic,623380.2502027141,624396.8770768847,0.001630829455761589,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2040,catches_fleet,affected_managed,atlantic,623371.496251999,624279.772105523,0.0014570378321513955,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2041,catches_fleet,affected_managed,atlantic,623363.298201215,624157.5691810468,0.0012741702665584715,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2042,catches_fleet,affected_managed,atlantic,623355.9108951283,624031.2853829202,0.0010834492398124258,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2043,catches_fleet,affected_managed,atlantic,623349.4201400205,623901.6286342349,8.858731176653707e-4,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2044,catches_fleet,affected_managed,atlantic,623343.8131069043,623769.0970596318,6.822622504390332e-4,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2045,catches_fleet,affected_managed,atlantic,623339.0238131058,623634.0476818911,4.732960034823882e-4,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2046,catches_fleet,affected_managed,atlantic,623334.9617514883,623496.743463622,2.5954217565336233e-4,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2047,catches_fleet,affected_managed,atlantic,623331.5292764476,623357.3851742198,4.1480169954270386e-5,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
2048,catches_fleet,affected_managed,atlantic,623328.63161166,623216.1327139152,-1.8048087644223005e-4,WT/MIN(21)/W/5 | Full exemption,Chair's text - Nov 2021 [Full exemption],Other & Multiple
