Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2094,biomass,Total,atlantic,115213329.37710035,118254708.83467112,0.026397808951568038,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2095,biomass,Total,atlantic,115217048.41846971,118259038.52834457,0.02640225688499079,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2096,biomass,Total,atlantic,115220758.88641588,118263337.7727323,0.02640651663573731,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2097,biomass,Total,atlantic,115224461.01260783,118267608.45730296,0.026410602557404454,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2098,biomass,Total,atlantic,115228155.00564826,118271852.31461173,0.026414527845336773,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2099,biomass,Total,atlantic,115231841.05349913,118276070.93349116,0.026418304629695768,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2100,biomass,Total,atlantic,115235519.32565172,118280265.77112581,0.026421944061099222,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2019,price,Total,atlantic,1222.8339763718343,1222.8339763718343,0,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2020,price,Total,atlantic,1264.4558770211665,1273.5149024810346,0.00716436660582377,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2021,price,Total,atlantic,1290.3556168331072,1305.4570075582149,0.011703278172393031,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2022,price,Total,atlantic,1297.9395347767693,1314.8686374276508,0.013043059554999336,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2023,price,Total,atlantic,1295.1304406779561,1311.3329754434878,0.012510349735158908,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2024,price,Total,atlantic,1288.4921236470764,1302.9644584984162,0.011231993262307186,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2025,price,Total,atlantic,1281.5902446919245,1294.2077230334658,0.009845173520788118,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2026,price,Total,atlantic,1275.8849830152524,1286.9061654354268,0.008638068922269542,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2027,price,Total,atlantic,1271.710923440557,1281.504584877798,0.007701169547828179,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2028,price,Total,atlantic,1268.9060835854575,1277.8221442690121,0.00702657257214904,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2029,price,Total,atlantic,1267.1496390687382,1275.4698969023923,0.00656612098297155,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2030,price,Total,atlantic,1266.1206372356949,1274.0503605234703,0.00626300769023742,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2031,price,Total,atlantic,1265.5587402249514,1273.2367133713153,0.006066864304535687,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2032,price,Total,atlantic,1265.2761792046213,1272.790725675324,0.005939056305815008,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2033,price,Total,atlantic,1265.148667109637,1272.5532822136788,0.005852762838503719,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2034,price,Total,atlantic,1265.0998680178432,1272.4258157595282,0.005790805869866462,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2035,price,Total,atlantic,1265.0863027209334,1272.3516261441707,0.005742946870589879,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2036,price,Total,atlantic,1265.085289024026,1272.3006855578694,0.005703486236418009,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2037,price,Total,atlantic,1265.0863514422913,1272.2586987813534,0.0056694527854838275,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2038,price,Total,atlantic,1265.085606795742,1272.2199084834765,0.005639382544082938,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2039,price,Total,atlantic,1265.0823655422732,1272.1827268399652,0.005612568391662322,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2040,price,Total,atlantic,1265.0772315378567,1272.1472918872523,0.0055886393124007635,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2041,price,Total,atlantic,1265.0711375448395,1272.1142288171097,0.005567348003796005,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2042,price,Total,atlantic,1265.0649216039506,1272.084106823106,0.00554847826327828,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2043,price,Total,atlantic,1265.059189718844,1272.057262274288,0.005531814331153368,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2044,price,Total,atlantic,1265.0543129451694,1272.0337921310022,0.005517137971399749,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2045,price,Total,atlantic,1265.0504753655405,1272.0136105056722,0.00550423502913566,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2046,price,Total,atlantic,1265.0477315421213,1271.9965159497003,0.005492902942965122,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2047,price,Total,atlantic,1265.0460560101005,1271.9822479514307,0.005482956061858057,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2048,price,Total,atlantic,1265.0453798217918,1271.9705269584506,0.0054742282349067445,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2049,price,Total,atlantic,1265.0456148185676,1271.9610792632368,0.005466573192035437,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2050,price,Total,atlantic,1265.0466683108552,1271.9536504233095,0.0054598634860457095,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2051,price,Total,atlantic,1265.0484510757497,1271.9480110018274,0.005453988675461856,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2052,price,Total,atlantic,1265.050881097342,1271.9439576812936,0.005448853233454406,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2053,price,Total,atlantic,1265.0538848159067,1271.9413119027988,0.005444374480454938,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2054,price,Total,atlantic,1265.057397056283,1271.9399174033952,0.0054404806952849825,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2055,price,Total,atlantic,1265.0613603503891,1271.9396374474907,0.005437109465738833,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2056,price,Total,atlantic,1265.0657240555825,1271.940352164456,0.00543420628521554,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2057,price,Total,atlantic,1265.0704434723648,1271.9419561711259,0.005431723374945158,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2058,price,Total,atlantic,1265.0754790490294,1271.944356528367,0.005429618701092132,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2059,price,Total,atlantic,1265.0807956987605,1271.947471017007,0.005427855154858893,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2060,price,Total,atlantic,1265.0863622252393,1271.9512266926947,0.00542639986678882,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2061,price,Total,atlantic,1265.092150841486,1271.9555586735778,0.005425223630963564,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2062,price,Total,atlantic,1265.09813676455,1271.9604091182428,0.005424300419288294,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2063,price,Total,atlantic,1265.1042978705154,1271.9657263581869,0.005423606969971515,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2064,price,Total,atlantic,1265.1106143973489,1271.9714641561666,0.005423122437468421,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2065,price,Total,atlantic,1265.1170686861517,1271.9775810679903,0.005422828093658844,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2066,price,Total,atlantic,1265.123644953831,1271.984039890197,0.00542270707193711,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2067,price,Total,atlantic,1265.1303290920534,1271.9908071798561,0.00542274414741621,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2068,price,Total,atlantic,1265.1371084886418,1271.997852835491,0.005422925547607281,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2069,price,Total,atlantic,1265.143971868461,1272.0051497302236,0.005423238788886208,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2070,price,Total,atlantic,1265.150909151424,1272.0126733898,0.0054236725348270525,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2071,price,Total,atlantic,1265.1579113256769,1272.0204017093772,0.005424216473111704,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2072,price,Total,atlantic,1265.1649703342828,1272.0283147038804,0.005424861208245563,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2073,price,Total,atlantic,1265.172078973961,1272.036394287534,0.005425598167752613,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2074,price,Total,atlantic,1265.179230804593,1272.0446240787874,0.005426419519887483,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2075,price,Total,atlantic,1265.1864200683497,1272.0529892273953,0.00542731810121285,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2076,price,Total,atlantic,1265.1936416174176,1272.0614762608623,0.005428287352649717,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2077,price,Total,atlantic,1265.2008908494126,1272.0700729478385,0.005429321262818703,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2078,price,Total,atlantic,1265.208163649653,1272.078768176392,0.0054304143176881784,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2079,price,Total,atlantic,1265.215456339568,1272.087551845349,0.005431561455677242,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2080,price,Total,atlantic,1265.2227656305824,1272.096414767149,0.005432758027508976,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2081,price,Total,atlantic,1265.2300885828927,1272.1053485808525,0.005433999760202006,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2082,price,Total,atlantic,1265.2374225686149,1272.1143456741283,0.005435282724686029,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2083,price,Total,atlantic,1265.244765238835,1272.1233991131926,0.005436603306601387,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2084,price,Total,atlantic,1265.2521144941502,1272.1325025798042,0.005437958179903747,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2085,price,Total,atlantic,1265.2594684583253,1272.1416503145301,0.005439344282948186,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2086,price,Total,atlantic,1265.2668254547366,1272.1508370656022,0.005440758796779102,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2087,price,Total,atlantic,1265.2741839853068,1272.1600580427507,0.005442199125374658,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2088,price,Total,atlantic,1265.2815427116632,1272.1693088754964,0.005443662877648455,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2089,price,Total,atlantic,1265.288900438289,1272.1785855754224,0.0054451478510140535,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2090,price,Total,atlantic,1265.2962560974515,1272.1878845020246,0.0054466520163656655,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2091,price,Total,atlantic,1265.3036087357257,1272.1972023317603,0.0054481735043201375,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2092,price,Total,atlantic,1265.3109575019344,1272.2065360299864,0.0054497105926165305,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2093,price,Total,atlantic,1265.3183016363655,1272.2158828254853,0.005451261694547184,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2094,price,Total,atlantic,1265.325640461125,1272.2252401873336,0.005452825348338157,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2095,price,Total,atlantic,1265.3329733715084,1272.2346058038743,0.005454400207382829,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2096,price,Total,atlantic,1265.3402998282822,1272.2439775635964,0.005455985031260834,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2097,price,Total,atlantic,1265.347619350778,1272.2533535377377,0.00545757867747279,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2098,price,Total,atlantic,1265.3549315107168,1272.2627319644414,0.0054591800938234,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2099,price,Total,atlantic,1265.3622359266847,1272.272111234329,0.005460788311407082,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2100,price,Total,atlantic,1265.3695322591882,1272.2814898773495,0.005462402438140501,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2019,catches_fleet,affected_managed,atlantic,4477787.635864759,4477787.635864759,0,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2020,catches_fleet,affected_managed,atlantic,4439749.942590451,4438283.548868376,-3.302874578606209e-4,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2021,catches_fleet,affected_managed,atlantic,4403439.238479933,4400612.294181902,-6.419855356075424e-4,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
2022,catches_fleet,affected_managed,atlantic,4410632.89158129,4415238.673369075,0.0010442451006466593,RD/TN/RL/121,Canada - Overfishing and overcapacity (RD/TN/RL/121),OFOC
