Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2053,biomass,Total,atlantic,117111552.0559895,118088382.56221318,0.008341026048025293,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2054,biomass,Total,atlantic,117114545.86775975,118095415.74346414,0.008375303583655142,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2055,biomass,Total,atlantic,117117498.23039374,118102157.8811577,0.008407451197659076,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2056,biomass,Total,atlantic,117120411.83273216,118108627.91925982,0.008437607681392043,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2057,biomass,Total,atlantic,117123289.17147124,118114843.35841647,0.008465901136823191,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2058,biomass,Total,atlantic,117126132.55679363,118120820.37164634,0.00849244991821443,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2059,biomass,Total,atlantic,117128944.12410015,118126573.91652758,0.008517363491046495,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2060,biomass,Total,atlantic,117131725.84778005,118132117.84013532,0.00854074321124017,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2061,biomass,Total,atlantic,117134479.55493943,118137464.97525312,0.008562683030006183,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2062,biomass,Total,atlantic,117137206.93815574,118142627.22765201,0.008583270130617838,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2063,biomass,Total,atlantic,117139909.56694953,118147615.65487814,0.008602585503556916,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2064,biomass,Total,atlantic,117142588.89797339,118152440.53727058,0.00862070446621876,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2065,biomass,Total,atlantic,117145246.28404866,118157111.44200778,0.008637697132887426,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2066,biomass,Total,atlantic,117147882.98221742,118161637.28095542,0.008653628840154855,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2067,biomass,Total,atlantic,117150500.1609699,118166026.36301771,0.008668560532412859,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2068,biomass,Total,atlantic,117153098.90678349,118170286.44161145,0.008682549111546076,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2069,biomass,Total,atlantic,117155680.2300818,118174424.75780085,0.008695647754495047,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2070,biomass,Total,atlantic,117158245.07069767,118178448.07955877,0.008707906201953443,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2071,biomass,Total,atlantic,117160794.30290452,118182362.73755874,0.008719371021103562,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2072,biomass,Total,atlantic,117163328.74006523,118186174.65785043,0.008730085844986961,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2073,biomass,Total,atlantic,117165849.13893747,118189889.39172766,0.008740091590817189,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2074,biomass,Total,atlantic,117168356.20366684,118193512.14306235,0.008749426659306793,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2075,biomass,Total,atlantic,117170850.58949345,118197047.79334669,0.008758127116858638,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2076,biomass,Total,atlantic,117173332.90619513,118200500.92465955,0.008766226862273612,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2077,biomass,Total,atlantic,117175803.72128609,118203875.84075102,0.008773757779467015,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2078,biomass,Total,atlantic,117178263.56298952,118207176.5864178,0.008780749877516158,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2079,biomass,Total,atlantic,117180712.9230002,118210406.96532606,0.008787231419239353,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2080,biomass,Total,atlantic,117183152.25905183,118213570.55642182,0.008793229039376621,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2081,biomass,Total,atlantic,117185581.99730319,118216670.72905526,0.008798767853333667,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2082,biomass,Total,atlantic,117188002.53455596,118219710.65693301,0.00880387155735355,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2083,biomass,Total,atlantic,117190414.2403159,118222693.3310016,0.008808562520897466,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2084,biomass,Total,atlantic,117192817.45870885,118225621.57135479,0.008812861871930268,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2085,biomass,Total,atlantic,117195212.51026154,118228498.03824928,0.008816789575745465,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2086,biomass,Total,atlantic,117197599.69355677,118231325.2423045,0.0088203645078967,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2087,biomass,Total,atlantic,117199979.28677231,118234105.55395547,0.008823604521744747,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2088,biomass,Total,atlantic,117202351.54911122,118236841.21222124,0.008826526511087418,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2089,biomass,Total,atlantic,117204716.72213152,118239534.33284572,0.00882914646829051,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2090,biomass,Total,atlantic,117207075.03098251,118242186.91586177,0.008831479538292717,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2091,biomass,Total,atlantic,117209426.68555398,118244800.85262571,0.008833540068832529,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2092,biomass,Total,atlantic,117211771.88154462,118247377.93236458,0.008835341657206215,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2093,biomass,Total,atlantic,117214110.80145565,118249919.84827465,0.008836897193832896,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2094,biomass,Total,atlantic,117216443.61551425,118252428.20320664,0.008838218902891852,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2095,biomass,Total,atlantic,117218770.48253262,118254904.51496944,0.008839318380252228,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2096,biomass,Total,atlantic,117221091.55070636,118257350.22128172,0.008840206628916356,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2097,biomass,Total,atlantic,117223406.958357,118259766.68439847,0.008840894092163924,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2098,biomass,Total,atlantic,117225716.8346225,118262155.19543639,0.008841390684571824,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2099,biomass,Total,atlantic,117228021.30009925,118264516.9784208,0.008841705821069443,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2100,biomass,Total,atlantic,117230320.467439,118266853.1940747,0.008841848444179668,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2019,price,Total,atlantic,1273.6597764603805,1273.6597764603805,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2020,price,Total,atlantic,1288.7100257729956,1291.493676612126,0.0021600288532407953,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2021,price,Total,atlantic,1296.6281168090875,1301.348351889808,0.003640392352694608,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2022,price,Total,atlantic,1296.8004942626196,1302.2295333838547,0.0041864875478182925,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2023,price,Total,atlantic,1292.748706935626,1298.0869983088521,0.004129411497057495,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2024,price,Total,atlantic,1287.370105988035,1292.251641022828,0.003791866078050986,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2025,price,Total,atlantic,1282.2664962824192,1286.5976565467479,0.0033777379950935995,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2026,price,Total,atlantic,1278.093033426434,1281.9167317545284,0.0029917214381831934,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2027,price,Total,atlantic,1274.9748536871175,1278.386612565898,0.00267594209322173,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2028,price,Total,atlantic,1272.793017348713,1275.89629401103,0.0024381628591751132,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2029,price,Total,atlantic,1271.3471225239427,1274.2328506549247,0.002269819217628852,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2030,price,Total,atlantic,1270.4359805085885,1273.175680385412,0.0021565036875977064,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2031,price,Total,atlantic,1269.890795318189,1272.5366001459015,0.002083490042976127,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2032,price,Total,atlantic,1269.583432578609,1272.1711147596004,0.0020382135703642533,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2033,price,Total,atlantic,1269.423166139815,1271.9759997160827,0.0020110185825823034,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2034,price,Total,atlantic,1269.3492550105423,1271.881637098193,0.0019950238893312296,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2035,price,Total,atlantic,1269.323032234129,1271.843429169653,0.0019856229435055365,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2036,price,Total,atlantic,1269.3210874742558,1271.834222819912,0.0019799051402012427,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2037,price,Total,atlantic,1269.330008987247,1271.8383781896573,0.0019761363748199414,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2038,price,Total,atlantic,1269.342618980066,1271.8474751212689,0.0019733491208351783,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2039,price,Total,atlantic,1269.3554306597205,1271.8573882895978,0.0019710457523918145,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2040,price,Total,atlantic,1269.3670163625643,1271.866397664814,0.0019689981463452823,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2041,price,Total,atlantic,1269.3770114749027,1271.8740290877727,0.0019671205562236047,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2042,price,Total,atlantic,1269.3855384586896,1271.880381176196,0.0019653939972686524,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2043,price,Total,atlantic,1269.3928948826854,1271.8857597714673,0.0019638245170832697,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2044,price,Total,atlantic,1269.3993991039815,1271.8904969054238,0.0019624223890452696,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2045,price,Total,atlantic,1269.4053248111436,1271.8948741173508,0.00196119336948393,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2046,price,Total,atlantic,1269.4108821024627,1271.8991005069804,0.00196013634324343,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2047,price,Total,atlantic,1269.4162203995556,1271.9033164491477,0.0019592439497970616,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2048,price,Total,atlantic,1269.4214396605173,1271.9076069953662,0.001958504289571313,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2049,price,Total,atlantic,1269.4266030796068,1271.9120169170665,0.001957902750289048,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2050,price,Total,atlantic,1269.4317482880665,1271.9165638761829,0.0019574235412556373,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2051,price,Total,atlantic,1269.4368961025657,1271.9212486184413,0.0019570508179674374,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2052,price,Total,atlantic,1269.4420568423116,1271.9260622396569,0.001956769420042824,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2053,price,Total,atlantic,1269.4472346243897,1271.9309910328277,0.001956565299205144,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2054,price,Total,atlantic,1269.4524301356512,1271.9360195242296,0.0019564257231072255,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2055,price,Total,atlantic,1269.4576423329725,1271.941132246379,0.001956339329953966,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2056,price,Total,atlantic,1269.4628694305056,1271.946314680597,0.0019562960917521247,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2057,price,Total,atlantic,1269.4681094358825,1271.9515536836789,0.0019562872271757328,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2058,price,Total,atlantic,1269.473360415254,1271.9568376132738,0.0019563050911185435,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2059,price,Total,atlantic,1269.4786206043516,1271.962156290621,0.001956343057661725,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2060,price,Total,atlantic,1269.4838884381998,1271.967500885525,0.0019563954059950176,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2061,price,Total,atlantic,1269.4891625422001,1271.972863772582,0.0019564572141823043,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2062,price,Total,atlantic,1269.4944417082281,1271.9782383849124,0.001956524262794005,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2063,price,Total,atlantic,1269.4997248677917,1271.9836190779884,0.0019565929488132602,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2064,price,Total,atlantic,1269.505011067658,1271.9890010083998,0.001956660209362055,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2065,price,Total,atlantic,1269.5102994497752,1271.9943800283345,0.001956723454418568,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2066,price,Total,atlantic,1269.5155892355713,1271.9997525946499,0.0019567805075748714,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2067,price,Total,atlantic,1269.5208797139962,1272.005115690712,0.0019568295538986875,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2068,price,Total,atlantic,1269.5261702324851,1272.0104667590913,0.0019568690940425554,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2069,price,Total,atlantic,1269.5314601900636,1272.015803643367,0.0019568979038388275,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2070,price,Total,atlantic,1269.5367490319836,1272.021124537583,0.0019569149987141367,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2071,price,Total,atlantic,1269.5420362454165,1272.026427942142,0.001956919602341678,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2072,price,Total,atlantic,1269.547321355876,1272.0317126251823,0.001956911119038095,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2073,price,Total,atlantic,1269.5526039241568,1272.0369775886477,0.001956889109448314,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2074,price,Total,atlantic,1269.5578835436309,1272.0422220384226,0.0019568532691533014,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2075,price,Total,atlantic,1269.5631598378236,1272.0474453580086,0.0019568034098456253,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2076,price,Total,atlantic,1269.5684324582026,1272.0526470853072,0.001956739442784158,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2077,price,Total,atlantic,1269.5737010821424,1272.0578268921327,0.0019566613642617676,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2078,price,Total,atlantic,1269.578965411051,1272.06298456614,0.001956569242847053,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2079,price,Total,atlantic,1269.5842251686286,1272.0681199948838,0.001956463208201326,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2080,price,Total,atlantic,1269.5894800992542,1272.0732331517697,0.0019563434412841795,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2081,price,Total,atlantic,1269.594729966493,1272.0783240836715,0.0019562101657778414,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2082,price,Total,atlantic,1269.599974551709,1272.0833929000369,0.001956063640600454,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2083,price,Total,atlantic,1269.6052136527774,1272.0884397633004,0.001955904153369463,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2084,price,Total,atlantic,1269.6104470828955,1272.0934648804625,0.0019557320147074618,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2085,price,Total,atlantic,1269.615674669474,1272.098468495695,0.0019555475532919836,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2086,price,Total,atlantic,1269.6208962531168,1272.1034508838586,0.001955351111554843,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2087,price,Total,atlantic,1269.626111686669,1272.1084123448236,0.001955143041959747,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2088,price,Total,atlantic,1269.6313208343374,1272.1133531985126,0.0019549237037915423,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2089,price,Total,atlantic,1269.636523570876,1272.1182737805632,0.0019546934603827705,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2090,price,Total,atlantic,1269.6417197808282,1272.1231744385568,0.0019544526767417123,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2091,price,Total,atlantic,1269.6469093578262,1272.1280555287374,0.0019542017175201297,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2092,price,Total,atlantic,1269.6520922039388,1272.1329174131688,0.001953940945289719,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2093,price,Total,atlantic,1269.657268229072,1272.1377604572742,0.0019536707190767693,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2094,price,Total,atlantic,1269.6624373504048,1272.1425850277176,0.001953391393139455,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2095,price,Total,atlantic,1269.6675994918737,1272.1473914905857,0.0019531033159422512,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2096,price,Total,atlantic,1269.672754583687,1272.1521802098353,0.0019528068293165762,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2097,price,Total,atlantic,1269.67790256188,1272.1569515459723,0.0019525022677721734,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2098,price,Total,atlantic,1269.6830433679,1272.161705854937,0.0019521899579459977,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2099,price,Total,atlantic,1269.6881769482188,1272.1664434871716,0.00195187021817392,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2100,price,Total,atlantic,1269.6933032539766,1272.1711647868456,0.0019515433581626775,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2019,catches_fleet,affected_managed,atlantic,551984.4931987463,551984.4931987463,0,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2020,catches_fleet,affected_managed,atlantic,553618.1737284944,553414.4307559142,-3.680207447094575e-4,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2021,catches_fleet,affected_managed,atlantic,555204.4158069422,554799.7821746431,-7.28801178050654e-4,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2022,catches_fleet,affected_managed,atlantic,558494.0384033635,558208.6080974657,-5.110713566680773e-4,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2023,catches_fleet,affected_managed,atlantic,562554.411997492,562587.1812986371,5.825090061732693e-5,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2024,catches_fleet,affected_managed,atlantic,566451.6772263774,566855.8259413614,7.134743019260896e-4,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2025,catches_fleet,affected_managed,atlantic,569699.3207363021,570437.7212243566,0.0012961231673932103,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2026,catches_fleet,affected_managed,atlantic,572163.7575615332,573159.2798172472,0.001739925401700879,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2027,catches_fleet,affected_managed,atlantic,573905.6159593916,575072.8234466183,0.0020337969428570394,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2028,catches_fleet,affected_managed,atlantic,575063.8119165819,576325.2800102179,0.002193614112895991,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2029,catches_fleet,affected_managed,atlantic,575789.2251060993,577081.8700035105,0.0022449966776871095,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2030,catches_fleet,affected_managed,atlantic,576213.6874466868,577489.4746695147,0.0022140869795737733,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2031,catches_fleet,affected_managed,atlantic,576439.8594102983,577663.8484462223,0.002123359472705642,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2032,catches_fleet,affected_managed,atlantic,576541.7403272727,577689.2448757852,0.0019903234549178295,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2033,catches_fleet,affected_managed,atlantic,576569.5593093917,577623.3649995289,0.0018277164881882423,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2034,catches_fleet,affected_managed,atlantic,576555.6720627666,577503.7192846457,0.0016443290176770937,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
2035,catches_fleet,affected_managed,atlantic,576519.8957562504,577353.5303605876,0.0014459771648361853,RD/TN/RL/95,ACP - Overfished (RD/TN/RL/95),Overfished
