Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2043,price,Total,atlantic,1262.3076256321797,1272.1723304006803,0.007814818328107792,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2044,price,Total,atlantic,1262.291097914455,1272.1305779703748,0.007794937373935865,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2045,price,Total,atlantic,1262.2775058704178,1272.0955151002756,0.007778011716280793,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2046,price,Total,atlantic,1262.2666552848998,1272.066553788778,0.007763730795587208,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2047,price,Total,atlantic,1262.258302292261,1272.043082477827,0.007751804973512012,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2048,price,Total,atlantic,1262.2521838659338,1272.0245036725582,0.007741971003523608,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2049,price,Total,atlantic,1262.248039272446,1272.0102577090472,0.007733993742012929,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2050,price,Total,atlantic,1262.245623152302,1271.9998349142022,0.00772766534736743,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2051,price,Total,atlantic,1262.2447122027033,1271.992779561058,0.007722803085737236,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2052,price,Total,atlantic,1262.2451075361541,1271.9886887335515,0.007719246554590649,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2053,price,Total,atlantic,1262.246634413461,1271.987208452557,0.007716854831324135,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2054,price,Total,atlantic,1262.2491405694323,1271.9880286349667,0.007715503819745882,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2055,price,Total,atlantic,1262.252493924041,1271.990877831384,0.007715083910881311,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2056,price,Total,atlantic,1262.2565801502524,1271.9955182476097,0.007715497982349995,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2057,price,Total,atlantic,1262.261300350487,1272.001741274605,0.007716659713336082,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2058,price,Total,atlantic,1262.2665689562511,1272.0093635889937,0.007718492173011192,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2059,price,Total,atlantic,1262.2723118862195,1272.0182238017674,0.007720926636649789,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2060,price,Total,atlantic,1262.2784649567157,1272.028179596138,0.007723901587560286,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2061,price,Total,atlantic,1262.2849725200658,1272.0391052852356,0.007727361869559678,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2062,price,Total,atlantic,1262.291786300596,1272.0508897232537,0.007731257961567501,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2063,price,Total,atlantic,1262.2988643986523,1272.0634345119179,0.007735545351945885,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2064,price,Total,atlantic,1262.306170436347,1272.076652453671,0.0077401839950972835,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2065,price,Total,atlantic,1262.3136728227664,1272.090466211831,0.007745137836621729,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2066,price,Total,atlantic,1262.321344120215,1272.1048071454693,0.007750374396206571,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2067,price,Total,atlantic,1262.3291604963379,1272.1196142928084,0.0077558643996,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2068,price,Total,atlantic,1262.3371012496518,1272.1348334816869,0.007761581452637164,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2069,price,Total,atlantic,1262.345148398112,1272.150416549376,0.0077675017515665065,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2070,price,Total,atlantic,1262.3532863220425,1272.1663206569501,0.007773603824883725,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2071,price,Total,atlantic,1262.3615014540746,1272.1825076857456,0.007779868302667996,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2072,price,Total,atlantic,1262.36978200982,1272.1989437053135,0.007786277710041842,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2073,price,Total,atlantic,1262.3781177538963,1272.2155985037962,0.0077928162818628145,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2074,price,Total,atlantic,1262.386499796643,1272.2324451729396,0.007799469796201652,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2075,price,Total,atlantic,1262.3949204175067,1272.2494597410036,0.007806225424479539,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2076,price,Total,atlantic,1262.403372911596,1272.2666208477428,0.007813071596440886,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2077,price,Total,atlantic,1262.4118514563663,1272.283909456388,0.00781999787837303,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2078,price,Total,atlantic,1262.4203509958045,1272.3013085982188,0.00782699486317707,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2079,price,Total,atlantic,1262.428867139808,1272.318803145879,0.007834054071084265,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2080,price,Total,atlantic,1262.4373960767734,1272.3363796120655,0.007841167859930874,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2081,price,Total,atlantic,1262.445934497658,1272.354025970653,0.007848329344050331,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2082,price,Total,atlantic,1262.4544795300062,1272.3717314976627,0.007855532320934505,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2083,price,Total,atlantic,1262.4630286806396,1272.3894866298058,0.007862771204904143,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2084,price,Total,atlantic,1262.471579785866,1272.4072828386115,0.007870040967124828,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2085,price,Total,atlantic,1262.480130968223,1272.425112518371,0.007877337081353485,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2086,price,Total,atlantic,1262.4886805989045,1272.4429688863497,0.00788465547486976,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2087,price,Total,atlantic,1262.4972272651128,1272.4608458938983,0.007891992484109637,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2088,price,Total,atlantic,1262.505769741699,1272.4787381472447,0.007899344814547802,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2089,price,Total,atlantic,1262.5143069665237,1272.4966408369025,0.007906709504436166,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2090,price,Total,atlantic,1262.5228380190567,1272.5145496747382,0.007914083892025912,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2091,price,Total,atlantic,1262.5313621017776,1272.5324608378562,0.007921465585955358,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2092,price,Total,atlantic,1262.5398785240257,1272.5503709185584,0.007928852438495296,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2093,price,Total,atlantic,1262.5483866879656,1272.568276879709,0.007936242521388389,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2094,price,Total,atlantic,1262.5568860763947,1272.5861760149144,0.00794363410403422,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2095,price,Total,atlantic,1262.5653762421548,1272.6040659130033,0.007951025633799036,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2096,price,Total,atlantic,1262.5738567989301,1272.621944426326,0.007958415718246684,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2097,price,Total,atlantic,1262.5823274132556,1272.63980964247,0.007965803109108873,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
2098,price,Total,atlantic,1262.590787797573,1272.6576598590175,0.00797318668783002,TN/RL/GEN/200/Rev.1,India - S&DT (TN/RL/GEN/200/Rev.1),Other
