Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2058,price,Total,atlantic,1258.1564406430484,1269.4030695426407,0.008938974944835977,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2059,price,Total,atlantic,1258.1615883532354,1269.4041946839995,0.008935741191621665,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2060,price,Total,atlantic,1258.1674200423029,1269.4069470871336,0.008933252336523595,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2061,price,Total,atlantic,1258.1738331682504,1269.4111275245148,0.008931432255245139,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2062,price,Total,atlantic,1258.1807403067369,1269.4165615406464,0.008930212388380937,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2063,price,Total,atlantic,1258.1880669134166,1269.4230962091847,0.008929530959016179,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2064,price,Total,atlantic,1258.1957494218605,1269.4305973497376,0.008929332286362855,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2065,price,Total,atlantic,1258.2037336246065,1269.4389471314412,0.008929566179611121,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2066,price,Total,atlantic,1258.2119732940769,1269.4480420038008,0.008930187399430934,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2067,price,Total,atlantic,1258.2204290072427,1269.4577909057566,0.008931155177142014,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2068,price,Total,atlantic,1258.2290671436747,1269.4681137121963,0.008932432783511812,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2069,price,Total,atlantic,1258.2378590312871,1269.478939883817,0.008933987140701953,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2070,price,Total,atlantic,1258.2467802179503,1269.490207291648,0.008935788472075441,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2071,price,Total,atlantic,1258.2558098504023,1269.501861191999,0.008937809985501926,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2072,price,Total,atlantic,1258.2649301446436,1269.5138533312893,0.008940027586521529,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2073,price,Total,atlantic,1258.2741259343186,1269.5261411632605,0.008942419618290117,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2074,price,Total,atlantic,1258.283384285598,1269.538687163651,0.008944966625656704,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2075,price,Total,atlantic,1258.2926941687467,1269.5514582295511,0.00894765114109018,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2076,price,Total,atlantic,1258.3020461780352,1269.5644251524598,0.008950457490419648,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2077,price,Total,atlantic,1258.311432292866,1269.577562155605,0.008953371616603813,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2078,price,Total,atlantic,1258.3208456740413,1269.5908464873678,0.008956380919915193,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2079,price,Total,atlantic,1258.3302804900065,1269.6042580637663,0.008959474113083883,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2080,price,Total,atlantic,1258.3397317686456,1269.617779153878,0.008962641090081989,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2081,price,Total,atlantic,1258.349195270877,1269.6313941028995,0.008965872807344077,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2082,price,Total,atlantic,1258.3586673828402,1269.6450890882147,0.008969161176318893,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2083,price,Total,atlantic,1258.368145023933,1269.6588519044496,0.008972498966351274,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2084,price,Total,atlantic,1258.3776255683777,1269.6726717739932,0.008975879716960062,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2085,price,Total,atlantic,1258.3871067783173,1269.6865391799145,0.00897929765867169,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2086,price,Total,atlantic,1258.3965867467537,1269.700445718581,0.008982747641624218,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2087,price,Total,atlantic,1258.4060638488747,1269.7143839696223,0.008986225071230754,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2088,price,Total,atlantic,1258.4155367005415,1269.728347381173,0.008989725850248842,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2089,price,Total,atlantic,1258.4250041228795,1269.7423301685753,0.008993246326652573,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2090,price,Total,atlantic,1258.4344651120784,1269.7563272249504,0.008996783246764936,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2091,price,Total,atlantic,1258.4439188136344,1269.7703340422315,0.009000333713142225,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2092,price,Total,atlantic,1258.45336450038,1269.78434664143,0.009003895146760857,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2093,price,Total,atlantic,1258.462801553748,1269.7983615110404,0.009007465253082617,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2094,price,Total,atlantic,1258.4722294477876,1269.81237555264,0.009011041991628591,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2095,price,Total,atlantic,1258.4816477355384,1269.8263860328243,0.009014623548701823,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2096,price,Total,atlantic,1258.4910560374026,1269.8403905407476,0.009018208312962184,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2097,price,Total,atlantic,1258.5004540312332,1269.8543869506102,0.009021794853556128,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2098,price,Total,atlantic,1258.5098414438773,1269.8683733885093,0.009025381900550283,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2099,price,Total,atlantic,1258.5192180439683,1269.882348203151,0.009028968327431362,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2100,price,Total,atlantic,1258.5285836357734,1269.896309939968,0.009032553135467318,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2019,catches_fleet,affected_managed,atlantic,6086113.153603875,6086113.153603875,0,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2020,catches_fleet,affected_managed,atlantic,5890510.040599018,5888191.7691103965,-3.935604001425454e-4,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2021,catches_fleet,affected_managed,atlantic,5702413.916545569,5698154.905633828,-7.468785980940041e-4,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2022,catches_fleet,affected_managed,atlantic,5661850.576685465,5685153.612247748,0.004115798403130116,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2023,catches_fleet,affected_managed,atlantic,5701509.212450575,5765590.3955471665,0.011239336938482038,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2024,catches_fleet,affected_managed,atlantic,5767284.21162945,5872740.055454484,0.01828518241088019,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2025,catches_fleet,affected_managed,atlantic,5831472.94104842,5972895.253825876,0.02425155946141286,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2026,catches_fleet,affected_managed,atlantic,5883504.980942863,6053633.976134642,0.028916266025581727,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2027,catches_fleet,affected_managed,atlantic,5921630.999328212,6113515.24210924,0.032403951344282804,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2028,catches_fleet,affected_managed,atlantic,5947834.832739457,6155751.8825744325,0.034956762533234875,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2029,catches_fleet,affected_managed,atlantic,5965131.1699685445,6184782.9596027965,0.03682262524922989,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2030,catches_fleet,affected_managed,atlantic,5976324.6279219,6204663.71230439,0.03820727597621965,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2031,catches_fleet,affected_managed,atlantic,5983579.8335581105,6218505.682777257,0.03926175563023256,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
2032,catches_fleet,affected_managed,atlantic,5988390.311249281,6228452.440909391,0.04008792299479038,RD/TN/RL/126,Chair's text - Consolidated text (RD/TN/RL/126),Other
