Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2033,biomass,Total,atlantic,116385881.07866764,118344831.8559157,0.016831515636539788,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2034,biomass,Total,atlantic,116395806.02354236,118400220.50181895,0.017220676128753127,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2035,biomass,Total,atlantic,116405262.3051134,118451008.4774786,0.017574344422703336,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2036,biomass,Total,atlantic,116414637.985111,118498133.44349092,0.017897194841136693,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2037,biomass,Total,atlantic,116423969.09119286,118542027.11383379,0.01819262853838878,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2038,biomass,Total,atlantic,116433163.78367338,118582907.48692629,0.018463328087923652,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2039,biomass,Total,atlantic,116442110.80080113,118620924.30506524,0.018711559669262932,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2040,biomass,Total,atlantic,116450723.05348602,118656221.17952411,0.018939325306079037,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2041,biomass,Total,atlantic,116458948.32299069,118688954.78704813,0.019148433814400245,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2042,biomass,Total,atlantic,116466765.57182656,118719294.79675543,0.019340532158418248,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2043,biomass,Total,atlantic,116474176.66077426,118747417.16707166,0.01951712020182898,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2044,biomass,Total,atlantic,116481198.05153622,118773496.7964575,0.01967956016306659,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2045,biomass,Total,atlantic,116487854.21027961,118797701.82862142,0.01982908547849247,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2046,biomass,Total,atlantic,116494173.0127365,118820190.0826246,0.019966810439813094,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2047,biomass,Total,atlantic,116500182.86150526,118841107.30817088,0.020093740534712357,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2048,biomass,Total,atlantic,116505911.06262937,118860586.74633123,0.020210782974230974,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2049,biomass,Total,atlantic,116511383.03742126,118878749.50452891,0.02031875689216821,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2050,biomass,Total,atlantic,116516622.04086046,118895705.36922249,0.02041840285695656,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2051,biomass,Total,atlantic,116521649.15925129,118911553.8024838,0.02051039150644189,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2052,biomass,Total,atlantic,116526483.44329113,118926384.96903077,0.02059533124851895,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2053,biomass,Total,atlantic,116531142.09286425,118940280.71149753,0.020673775055885323,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2054,biomass,Total,atlantic,116535640.64932816,118953315.43728371,0.020746226428965793,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2055,biomass,Total,atlantic,116539993.1748876,118965556.90677638,0.020813144619365346,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2056,biomass,Total,atlantic,116544212.41186348,118977066.92644525,0.02087494920798075,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2057,biomass,Total,atlantic,116548309.92125043,118987901.95626344,0.020932024125115096,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2058,biomass,Total,atlantic,116552296.2027297,118998113.64256324,0.020984721189699348,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2059,biomass,Total,atlantic,116556180.79907826,119007749.2869836,0.021033363233918915,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2060,biomass,Total,atlantic,116559972.38777032,119016852.26086783,0.02107824686955133,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2061,biomass,Total,atlantic,116563678.8620909,119025462.37298632,0.021119644943670725,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2062,biomass,Total,atlantic,116567307.40356241,119033616.19709095,0.02115780872410517,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2063,biomass,Total,atlantic,116570864.54704168,119041347.36466296,0.021192969849033957,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2064,biomass,Total,atlantic,116574356.23950672,119048686.8272941,0.02122534207011843,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2065,biomass,Total,atlantic,116577787.8933121,119055663.0924191,0.021255122814430743,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2066,biomass,Total,atlantic,116581164.43452615,119062302.43554737,0.02128249458697651,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2067,biomass,Total,atlantic,116584490.34685215,119068629.09168954,0.02130762623267291,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2068,biomass,Total,atlantic,116587769.71155901,119074665.42830849,0.021330674074151304,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2069,biomass,Total,atlantic,116591006.24379309,119080432.10182221,0.021351782939618088,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2070,biomass,Total,atlantic,116594203.32560213,119085948.19943333,0.021371087093178434,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2071,biomass,Total,atlantic,116597364.03596963,119091231.36784261,0.021388711078439482,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2072,biomass,Total,atlantic,116600491.17813036,119096297.93022019,0.02140477048486004,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2073,biomass,Total,atlantic,116603587.3044135,119101162.9926453,0.021419372645126687,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2074,biomass,Total,atlantic,116606654.73883793,119105840.54108644,0.02143261727082296,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2075,biomass,Total,atlantic,116609695.5976638,119110343.52987066,0.021444597032778404,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2076,biomass,Total,atlantic,116612711.80808635,119114683.962484,0.02145539809172121,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2077,biomass,Total,atlantic,116615705.12524068,119118872.96545085,0.021465100584195464,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2078,biomass,Total,atlantic,116618677.14767168,119122920.85595766,0.02147377906812391,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2079,biomass,Total,atlantic,116621629.33140804,119126837.20381455,0.021481502931907853,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2080,biomass,Total,atlantic,116624563.00276722,119130630.88828407,0.021488336770508536,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2081,biomass,Total,atlantic,116627479.37000675,119134310.15025073,0.021494340731577733,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2082,biomass,Total,atlantic,116630379.533926,119137882.64015576,0.021499570834375727,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2083,biomass,Total,atlantic,116633264.49751359,119141355.46207714,0.02150407926391374,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2084,biomass,Total,atlantic,116636135.17472696,119144735.21429761,0.021507914642513077,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2085,biomass,Total,atlantic,116638992.39848197,119148028.0266676,0.021511122280736407,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2086,biomass,Total,atlantic,116641836.92792442,119151239.59504128,0.021513744409456328,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2087,biomass,Total,atlantic,116644669.45504795,119154375.21303594,0.02151582039464882,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2088,biomass,Total,atlantic,116647490.61071724,119157439.80134122,0.021517386936340803,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2089,biomass,Total,atlantic,116650300.97015014,119160437.93478304,0.021518478253007012,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2090,biomass,Total,atlantic,116653101.05790767,119163373.86732876,0.021519126252588602,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2091,biomass,Total,atlantic,116655891.3524356,119166251.55520177,0.02151936069119712,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2092,biomass,Total,atlantic,116658672.29019868,119169074.67825933,0.021519209320467816,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2093,biomass,Total,atlantic,116661444.26944363,119171846.65977341,0.021518698024445008,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2094,biomass,Total,atlantic,116664207.6536244,119174570.68474144,0.021517850946798485,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2095,biomass,Total,atlantic,116666962.7745203,119177249.71684383,0.02151669060910682,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2096,biomass,Total,atlantic,116669709.93507402,119179886.51415364,0.021515238020875564,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2097,biomass,Total,atlantic,116672449.41197534,119182483.64369603,0.021513512781904914,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2098,biomass,Total,atlantic,116675181.45801309,119185043.49494576,0.021511533177566815,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2099,biomass,Total,atlantic,116677906.30421588,119187568.29234487,0.0215093162675161,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2100,biomass,Total,atlantic,116680624.16180122,119190060.10691434,0.021506877968301603,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2019,price,Total,atlantic,1258.3257421445112,1258.3257421445112,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2020,price,Total,atlantic,1284.8515428088033,1291.9183521120663,0.005500097924009398,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2021,price,Total,atlantic,1298.3675175654282,1310.0923225992908,0.009030420797839892,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2022,price,Total,atlantic,1299.238477932051,1312.4490114727364,0.010167905096000664,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2023,price,Total,atlantic,1293.8852828550332,1306.667219137754,0.009878724529980547,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2024,price,Total,atlantic,1286.950861636506,1298.5281266162435,0.008995887352696333,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2025,price,Total,atlantic,1280.712327831979,1290.9638408870546,0.008004539998790774,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2026,price,Total,atlantic,1275.935293549027,1285.0345511146843,0.007131441235039181,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2027,price,Total,atlantic,1272.6339075725725,1280.8442428335397,0.006451450972752755,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2028,price,Total,atlantic,1270.5297185090735,1278.1046395013423,0.005962017953549071,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2029,price,Total,atlantic,1269.2857980645326,1276.4300266706161,0.005628542143130708,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2030,price,Total,atlantic,1268.6076572511438,1275.4699969994447,0.005409347570209691,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2031,price,Total,atlantic,1268.2738068224814,1274.9544480425277,0.005267507051008059,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2032,price,Total,atlantic,1268.133464687053,1274.6959002108383,0.005174877650125562,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2033,price,Total,atlantic,1268.0920395764476,1274.574630391088,0.00511208225611575,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2034,price,Total,atlantic,1268.0946933267633,1274.5198920714477,0.005066813053075955,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2035,price,Total,atlantic,1268.1123420037422,1274.4932118715476,0.005031785951805309,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2036,price,Total,atlantic,1268.1313105875774,1274.4757234341776,0.005002962069961414,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2037,price,Total,atlantic,1268.1463989242725,1274.4595232778945,0.004978229925959049,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2038,price,Total,atlantic,1268.1566004553831,1274.4422577285568,0.004956530818762101,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2039,price,Total,atlantic,1268.1626652762427,1274.4240025747354,0.004937329784210893,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2040,price,Total,atlantic,1268.165838678557,1274.4056250691528,0.004920323667681909,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2041,price,Total,atlantic,1268.1672909788667,1274.3880273379339,0.004905296330632768,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2042,price,Total,atlantic,1268.1679197557137,1274.37186930688,0.0048920568439874456,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2043,price,Total,atlantic,1268.1683309453292,1274.357524623669,0.004880419678770981,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2044,price,Total,atlantic,1268.1688906887198,1274.3451308114168,0.004870203147265958,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2045,price,Total,atlantic,1268.1697933369037,1274.3346631051236,0.004861233724861415,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2046,price,Total,atlantic,1268.1711219326535,1274.326001092589,0.0048533506665533,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2047,price,Total,atlantic,1268.172893783853,1274.3189782823717,0.004846408978337886,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2048,price,Total,atlantic,1268.1750913232188,1274.3134145165013,0.0048402805222091064,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2049,price,Total,atlantic,1268.1776812540566,1274.3091347865243,0.004834853682651591,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2050,price,Total,atlantic,1268.1806254385485,1274.305978626882,0.004830032146418667,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2051,price,Total,atlantic,1268.183886470143,1274.3038036274907,0.004825733257328888,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2052,price,Total,atlantic,1268.1874300942154,1274.302485641986,0.004821886262755644,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2053,price,Total,atlantic,1268.1912259195303,1274.3019173766543,0.0048184306374563154,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2054,price,Total,atlantic,1268.1952473055574,1274.302006363633,0.004815314574826043,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2055,price,Total,atlantic,1268.1994709254263,1274.3026728581694,0.004812493675217745,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2056,price,Total,atlantic,1268.2038762601796,1274.3038479119464,0.004809929827493518,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2057,price,Total,atlantic,1268.2084451372564,1274.3054717113673,0.004807590264430914,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2058,price,Total,atlantic,1268.2131613498386,1274.3074921867046,0.0048054467676233665,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2059,price,Total,atlantic,1268.2180103574844,1274.3098638622066,0.004803474997965846,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2060,price,Total,atlantic,1268.222979054516,1274.3125469068211,0.004801653930640096,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2061,price,Total,atlantic,1268.22805558982,1274.3155063466581,0.004799965376895038,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2062,price,Total,atlantic,1268.2332292237013,1274.3187114063992,0.004798393578145618,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2063,price,Total,atlantic,1268.238490210786,1274.3221349536834,0.00479692486062795,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2064,price,Total,atlantic,1268.2438297012714,1274.3257530265553,0.004795547341016034,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2065,price,Total,atlantic,1268.2492396553937,1274.3295444288442,0.004794250675129627,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2066,price,Total,atlantic,1268.2547127678415,1274.3334903819016,0.004793025843202851,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2067,price,Total,atlantic,1268.2602424000581,1274.3375742236983,0.004791864966246537,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2068,price,Total,atlantic,1268.2658225191194,1274.3417811481218,0.004790761148900034,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2069,price,Total,atlantic,1268.2714476423218,1274.3460979786553,0.0047897083448705125,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2070,price,Total,atlantic,1268.2771127868564,1274.350512971603,0.004788701241640431,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2071,price,Total,atlantic,1268.282813424075,1274.355015644791,0.004787735161625698,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2072,price,Total,atlantic,1268.2885454379414,1274.359596628284,0.0047868059773781575,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
