Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2019,biomass,Total,atlantic,114476098.84208268,114476098.84208268,0,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2020,biomass,Total,atlantic,117019114.06752095,117019114.06752095,0,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2021,biomass,Total,atlantic,118852817.92671686,119126311.03217937,0.002301107455703228,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2022,biomass,Total,atlantic,120013541.11952895,120750241.67054988,0.00613847857624007,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2023,biomass,Total,atlantic,120679173.07753086,121944397.13269007,0.010484195598078573,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2024,biomass,Total,atlantic,121021329.4346093,122792221.46448007,0.014632891888926351,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2025,biomass,Total,atlantic,121169161.78824094,123377164.18766105,0.018222478119299754,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2026,biomass,Total,atlantic,121209344.56151436,123771123.06664816,0.02113515681815833,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2027,biomass,Total,atlantic,121195761.71296719,124030536.41705853,0.02339004816690745,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2028,biomass,Total,atlantic,121159753.79139604,124197625.5209926,0.025073274206441145,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2029,biomass,Total,atlantic,121118257.087568,124302836.60367459,0.02629314186550879,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2030,biomass,Total,atlantic,121079528.12762682,124367482.04224807,0.027155324813914878,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2031,biomass,Total,atlantic,121046887.45992124,124406107.49333724,0.02775139537997823,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2032,biomass,Total,atlantic,121021039.01950186,124428417.26334491,0.028155255246932468,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2033,biomass,Total,atlantic,121001438.46549936,124440747.97554907,0.028423707632453905,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2034,biomass,Total,atlantic,120987058.63491616,124447149.41929229,0.028598850351566178,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2035,biomass,Total,atlantic,120976789.03077778,124450152.00642014,0.02871098665677672,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2036,biomass,Total,atlantic,120969622.55713436,124451297.5264929,0.028781398964141818,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2037,biomass,Total,atlantic,120964724.70637693,124451497.92824912,0.028824710925733067,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2038,biomass,Total,atlantic,120961442.21302602,124451272.82713425,0.028850768891811575,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2039,biomass,Total,atlantic,120959283.97501427,124450903.57024771,0.028866073611635137,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2040,biomass,Total,atlantic,120957892.18798843,124450531.11666971,0.028874832931555634,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2041,biomass,Total,atlantic,120957012.82240592,124450216.84175129,0.028879714684044315,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2042,biomass,Total,atlantic,120956469.54044867,124449979.35595112,0.028882372549193795,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2043,biomass,Total,atlantic,120956142.41926888,124449816.12309268,0.028883805600493806,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2044,biomass,Total,atlantic,120955951.47417432,124449715.65935801,0.028884599249584288,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2045,biomass,Total,atlantic,120955844.37269026,124449664.0441799,0.02888508355763655,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2046,biomass,Total,atlantic,120955787.54244724,124449648.10227358,0.028885435172750516,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2047,biomass,Total,atlantic,120955759.89387721,124449656.71533312,0.028885741568002603,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2048,biomass,Total,atlantic,120955748.48502205,124449681.14186421,0.0288860405611463,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2049,biomass,Total,atlantic,120955745.58746435,124449714.8576283,0.028886343953271967,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2050,biomass,Total,atlantic,120955746.73861837,124449753.20341426,0.028886651184472676,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2051,biomass,Total,atlantic,120955749.47349674,124449792.9912305,0.02888695686598483,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2052,biomass,Total,atlantic,120955752.51525077,124449832.14114034,0.02888725466322089,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2053,biomass,Total,atlantic,120955755.26954117,124449869.3770276,0.028887539081543047,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2054,biomass,Total,atlantic,120955757.51626997,124449903.98657283,0.028887806104086127,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2055,biomass,Total,atlantic,120955759.22695844,124449935.63984886,0.02888805324543523,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2056,biomass,Total,atlantic,120955760.46038756,124449964.25680009,0.02888827934372636,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2057,biomass,Total,atlantic,120955761.30579586,124449989.91322814,0.028888484266560044,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2058,biomass,Total,atlantic,120955761.85413754,124450012.7758981,0.028888668618980973,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2059,biomass,Total,atlantic,120955762.18529034,124450033.05897583,0.028888833492137996,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2060,biomass,Total,atlantic,120955762.36387984,124450050.99567667,0.02888898026441026,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2061,biomass,Total,atlantic,120955762.43940993,124450066.8205009,0.02888911045343013,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2062,biomass,Total,atlantic,120955762.4482632,124450080.75866783,0.028889225611712917,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2063,biomass,Total,atlantic,120955762.4162659,124450093.02032721,0.028889327256982296,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2064,biomass,Total,atlantic,120955762.3611726,124450103.79785687,0.028889416828693122,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2065,biomass,Total,atlantic,120955762.29479876,124450113.2650899,0.028889495663501755,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2066,biomass,Total,atlantic,120955762.22472632,124450121.5776964,0.028889564983913978,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2067,biomass,Total,atlantic,120955762.15560375,124450128.87421173,0.02888962589572742,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2068,biomass,Total,atlantic,120955762.09010185,124450135.27738631,0.028889679391060685,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2069,biomass,Total,atlantic,120955762.0295958,124450140.89565544,0.02888972635470327,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2070,biomass,Total,atlantic,120955761.97463912,124450145.82460849,0.0288897675722306,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2071,biomass,Total,atlantic,120955761.92528522,124450150.14838953,0.028889803738847995,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2072,biomass,Total,atlantic,120955761.88130006,124450153.94099487,0.028889835468309755,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2073,biomass,Total,atlantic,120955761.8422992,124450157.26745307,0.028889863301508827,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2074,biomass,Total,atlantic,120955761.80783337,124450160.18488553,0.028889887714516903,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2075,biomass,Total,atlantic,120955761.77744003,124450162.74345174,0.028889909125961732,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2076,biomass,Total,atlantic,120955761.75067246,124450164.98718783,0.028889927903711008,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2077,biomass,Total,atlantic,120955761.72711511,124450166.95474754,0.028889944370868934,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2078,biomass,Total,atlantic,120955761.70639013,124450168.68005544,0.02888995881112046,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2079,biomass,Total,atlantic,120955761.68815891,124450170.19288231,0.0288899714734754,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2080,biomass,Total,atlantic,120955761.67212084,124450171.51935118,0.02888998257646269,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2019,price,Total,atlantic,1378.062253167685,1378.062253167685,0,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2020,price,Total,atlantic,1350.1688054144388,1363.2255370112312,0.009670443832232188,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2021,price,Total,atlantic,1323.9660058824536,1346.0975541621606,0.016716100097264805,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2022,price,Total,atlantic,1305.1124327231298,1330.9728629528875,0.019814714488467174,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2023,price,Total,atlantic,1292.9272782825642,1318.931866500735,0.020112955040064936,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2024,price,Total,atlantic,1285.5851408949597,1309.878215245857,0.018896511462465796,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2025,price,Total,atlantic,1281.4435872496488,1303.3389681209221,0.01708649611198821,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2026,price,Total,atlantic,1279.291261985234,1298.7400389029867,0.015202774767312624,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2027,price,Total,atlantic,1278.3099814432173,1295.5795748461221,0.013509707077001254,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2028,price,Total,atlantic,1277.9776894748218,1293.452950066901,0.012109178993913927,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2029,price,Total,atlantic,1277.9768121285967,1292.0505093211684,0.011012482432392914,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2030,price,Total,atlantic,1278.1233547792974,1291.1440665527937,0.010187367068137674,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2031,price,Total,atlantic,1278.3167983552785,1290.5703894136986,0.009585723252785238,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2032,price,Total,atlantic,1278.5066398656454,1290.2155726850729,0.009158288627001502,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2033,price,Total,atlantic,1278.6709900717626,1290.001852319277,0.008861436863347108,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2034,price,Total,atlantic,1278.8033971878046,1289.8772017874862,0.008659505146790977,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2035,price,Total,atlantic,1278.9050444113386,1289.8074892544948,0.008524827461427721,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2036,price,Total,atlantic,1278.9803330560546,1289.7707627407196,0.008436744026299344,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2037,price,Total,atlantic,1279.0345264896434,1289.7531976499233,0.008380282891735272,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2038,price,Total,atlantic,1279.0726029647672,1289.746288759399,0.008344863121836313,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2039,price,Total,atlantic,1279.0987866294656,1289.7449443592966,0.008323170845845697,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2040,price,Total,atlantic,1279.1164364830397,1289.746217603563,0.008310252935026154,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2041,price,Total,atlantic,1279.1281068611836,1289.7484780129819,0.008302820565689319,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2042,price,Total,atlantic,1279.135675705471,1289.7508809452308,0.00829873284075624,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2043,price,Total,atlantic,1279.140486417347,1289.7530349609358,0.008296624691563653,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2044,price,Total,atlantic,1279.1434777518623,1289.754798158042,0.008295645164707701,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2045,price,Total,atlantic,1279.1452920363665,1289.7561569237446,0.008295277286668375,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2046,price,Total,atlantic,1279.1463601855226,1289.7571562520575,0.008295216557545441,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2047,price,Total,atlantic,1279.1469657745604,1289.757861560523,0.008295290588081415,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2048,price,Total,atlantic,1279.1472918121806,1289.7583392076901,0.008295406997638859,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2049,price,Total,atlantic,1279.147454000174,1289.7586477205084,0.008295520338293125,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2050,price,Total,atlantic,1279.147523851961,1289.7588348617373,0.008295611578734798,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2051,price,Total,atlantic,1279.1475444336204,1289.758937654201,0.008295675715250713,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2052,price,Total,atlantic,1279.147540874165,1289.758983716583,0.008295714531230836,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2053,price,Total,atlantic,1279.1475272494292,1289.7589930181039,0.008295732542666625,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2054,price,Total,atlantic,1279.1475110027836,1289.758979603737,0.008295734862224475,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2055,price,Total,atlantic,1279.1474957250796,1289.758953094265,0.008295726180639092,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2056,price,Total,atlantic,1279.1474828624757,1289.7589199017973,0.008295710370766084,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2057,price,Total,atlantic,1279.147472737488,1289.7588841693043,0.008295690417233126,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2058,price,Total,atlantic,1279.147465139329,1289.7588484718353,0.008295668499292686,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2059,price,Total,atlantic,1279.1474596504722,1289.7588143254163,0.008295646131247178,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2060,price,Total,atlantic,1279.1474558160915,1289.758782547688,0.008295624310823965,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2061,price,Total,atlantic,1279.1474532230955,1289.7587535080509,0.008295603652431064,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2062,price,Total,atlantic,1279.1474515294744,1289.7587272976875,0.008295584496943809,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2063,price,Total,atlantic,1279.147450468133,1289.7587038427894,0.008295566997200318,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2064,price,Total,atlantic,1279.1474498390392,1289.7586829783427,0.00829555118187413,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2065,price,Total,atlantic,1279.1474494972463,1289.7586644950363,0.00829553700158701,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2066,price,Total,atlantic,1279.1474493406245,1289.7586481681983,0.008295524361201448,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2067,price,Total,atlantic,1279.147449299021,1289.7586337749267,0.008295513141757568,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2068,price,Total,atlantic,1279.1474493254234,1289.7586211036391,0.00829550321490435,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2069,price,Total,atlantic,1279.147449389127,1289.7586099588525,0.008295494452022004,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2070,price,Total,atlantic,1279.1474494706445,1289.7586001630557,0.008295486729698355,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2071,price,Total,atlantic,1279.1474495580344,1289.7585915568704,0.008295479932749242,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2072,price,Total,atlantic,1279.1474496443132,1289.7585839982673,0.008295473955645047,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2073,price,Total,atlantic,1279.1474497256766,1289.7585773613016,0.00829546870292451,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2074,price,Total,atlantic,1279.147449800303,1289.7585715346547,0.008295464088997876,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2075,price,Total,atlantic,1279.1474498675643,1289.7585664201429,0.0082954600376033,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2076,price,Total,atlantic,1279.147449927515,1289.7585619312877,0.008295456481091314,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2077,price,Total,atlantic,1279.1474499805774,1289.7585579919867,0.008295453359634445,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2078,price,Total,atlantic,1279.1474500273414,1289.7585545353072,0.008295450620441772,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2079,price,Total,atlantic,1279.1474500684533,1289.758551502405,0.008295448217000992,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2080,price,Total,atlantic,1279.147450104551,1289.75854884156,0.008295446108376183,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2019,catches_fleet,affected_managed,atlantic,9353912.949252868,9353912.949252868,0,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2020,catches_fleet,affected_managed,atlantic,9576486.59349431,9575896.869981477,-6.158036217924622e-5,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2021,catches_fleet,affected_managed,atlantic,9789222.277709546,9788429.159131872,-8.101956980586642e-5,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2022,catches_fleet,affected_managed,atlantic,9942620.590559572,9964810.248968832,0.0022317716146514825,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2023,catches_fleet,affected_managed,atlantic,10039720.773105595,10100993.538890809,0.006103034852259144,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2024,catches_fleet,affected_managed,atlantic,10095404.147945264,10201246.339673975,0.010484195598078496,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2025,catches_fleet,affected_managed,atlantic,10124027.20375852,10272170.999311667,0.014632891888926355,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2026,catches_fleet,affected_managed,atlantic,10136394.104508612,10321104.324286621,0.018222478119299907,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2027,catches_fleet,affected_managed,atlantic,10139755.59038588,10354060.914886484,0.021135156818158373,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2028,catches_fleet,affected_managed,atlantic,10138619.318549845,10375762.112756666,0.023390048166907564,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2029,catches_fleet,affected_managed,atlantic,10135607.079473972,10389739.935026368,0.025073274206441027,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2030,catches_fleet,affected_managed,atlantic,10132135.676867638,10398541.3576201,0.026293141865508598,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2031,catches_fleet,affected_managed,atlantic,10128895.809599202,10403949.26531517,0.02715532481391485,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2032,catches_fleet,affected_managed,atlantic,10126165.257808505,10407180.473560948,0.02775139537997826,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2033,catches_fleet,affected_managed,atlantic,10124002.909111766,10409046.795138495,0.028155255246932496,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2034,catches_fleet,affected_managed,atlantic,10122363.226728031,10410078.319634052,0.028423707632453936,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2035,catches_fleet,affected_managed,atlantic,10121160.283439523,10410613.831769824,0.02859885035156612,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2036,catches_fleet,affected_managed,atlantic,10120301.180732964,10410865.012895549,0.02871098665677665,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2037,catches_fleet,affected_managed,atlantic,10119701.67009744,10410960.841262609,0.028781398964141974,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2038,catches_fleet,affected_managed,atlantic,10119291.940882435,10410977.605851471,0.028824710925733053,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2039,catches_fleet,affected_managed,atlantic,10119017.34422963,10410958.775040232,0.028850768891811616,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2040,catches_fleet,affected_managed,atlantic,10118836.797044724,10410927.884892339,0.02886607361163507,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2041,catches_fleet,affected_managed,atlantic,10118720.367240347,10410896.727325542,0.028874832931555697,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2042,catches_fleet,affected_managed,atlantic,10118646.804000536,10410870.436688688,0.02887971468404425,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2043,catches_fleet,affected_managed,atlantic,10118601.355802765,10410850.56983784,0.028882372549194017,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2044,catches_fleet,affected_managed,atlantic,10118573.990513204,10410836.9146094,0.028883805600493872,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2045,catches_fleet,affected_managed,atlantic,10118558.017020427,10410828.51032573,0.028884599249584274,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2046,catches_fleet,affected_managed,atlantic,10118549.057456495,10410824.19246317,0.028885083557636557,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2047,catches_fleet,affected_managed,atlantic,10118544.303328201,10410822.858844593,0.028885435172750634,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2048,catches_fleet,affected_managed,atlantic,10118541.99038984,10410823.579369226,0.028885741568002818,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2049,catches_fleet,affected_managed,atlantic,10118541.035983205,10410825.62276824,0.028886040561146405,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2050,catches_fleet,affected_managed,atlantic,10118540.793588307,10410828.443257112,0.028886343953271967,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2051,catches_fleet,affected_managed,atlantic,10118540.889887981,10410831.651069999,0.028886651184472652,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2052,catches_fleet,affected_managed,atlantic,10118541.118673956,10410834.979515785,0.028886956865984918,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2053,catches_fleet,affected_managed,atlantic,10118541.373131586,10410838.254597576,0.028887254663221007,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2054,catches_fleet,affected_managed,atlantic,10118541.603541473,10410841.369561998,0.028887539081543213,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2055,catches_fleet,affected_managed,atlantic,10118541.791491346,10410844.264820041,0.02888780610408617,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2056,catches_fleet,affected_managed,atlantic,10118541.934598818,10410846.91277168,0.028888053245435346,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2057,catches_fleet,affected_managed,atlantic,10118542.037781209,10410849.30671987,0.02888827934372625,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2058,catches_fleet,affected_managed,atlantic,10118542.108503757,10410851.45300579,0.028888484266559804,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2059,catches_fleet,affected_managed,atlantic,10118542.154375225,10410853.36558016,0.02888866861898089,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2060,catches_fleet,affected_managed,atlantic,10118542.182077779,10410855.062358998,0.02888883349213796,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2061,catches_fleet,affected_managed,atlantic,10118542.197017666,10410856.562851911,0.028888980264410228,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2062,catches_fleet,affected_managed,atlantic,10118542.203336127,10410857.886675999,0.028889110453430112,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2063,catches_fleet,affected_managed,atlantic,10118542.204076746,10410859.05267196,0.02888922561171303,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2064,catches_fleet,affected_managed,atlantic,10118542.201400016,10410860.078419847,0.028889327256982376,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2065,catches_fleet,affected_managed,atlantic,10118542.19679119,10410860.980013011,0.02888941682869307,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2066,catches_fleet,affected_managed,atlantic,10118542.191238696,10410861.771993445,0.02888949566350172,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2067,catches_fleet,affected_managed,atlantic,10118542.185376791,10410862.46738371,0.028889564983914137,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2068,catches_fleet,affected_managed,atlantic,10118542.17959435,10410863.07777297,0.028889625895727536,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2069,catches_fleet,affected_managed,atlantic,10118542.174114795,10410863.613429898,0.028889679391060727,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2070,catches_fleet,affected_managed,atlantic,10118542.169053169,10410864.08342564,0.028889726354703122,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2071,catches_fleet,affected_managed,atlantic,10118542.164455771,10410864.495756714,0.028889767572230586,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2072,catches_fleet,affected_managed,atlantic,10118542.160327077,10410864.857462185,0.02888980373884793,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2073,catches_fleet,affected_managed,atlantic,10118542.156647502,10410865.174732205,0.02888983546830981,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2074,catches_fleet,affected_managed,atlantic,10118542.153384889,10410865.453006733,0.028889863301508875,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2075,catches_fleet,affected_managed,atlantic,10118542.150501654,10410865.697064254,0.028889887714517073,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2076,catches_fleet,affected_managed,atlantic,10118542.1479591,10410865.911100853,0.028889909125961843,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
