Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2019,biomass,Total,atlantic,114476098.84208268,114476098.84208268,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2020,biomass,Total,atlantic,116441600.43312888,116441600.43312888,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2021,biomass,Total,atlantic,117869078.9426481,117982237.70794182,9.600377495846674e-4,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2022,biomass,Total,atlantic,118891379.10016891,119174583.55401838,0.002382043643474418,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2023,biomass,Total,atlantic,119614967.5226183,120090255.9063583,0.003973485873748487,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2024,biomass,Total,atlantic,120122008.36797903,120791154.16905306,0.0055705512267509045,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2025,biomass,Total,atlantic,120474176.8414368,121328147.98939362,0.007088416541586172,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2026,biomass,Total,atlantic,120716806.89087257,121741592.40278588,0.008489170135519869,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2027,biomass,Total,atlantic,120882682.30389288,122062679.69260743,0.00976150897899584,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2028,biomass,Total,atlantic,120995205.93224023,122315051.59875989,0.01090824761485837,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2029,biomass,Total,atlantic,121070908.78718127,122516362.64126047,0.011938903148237071,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2030,biomass,Total,atlantic,121121365.59405091,122679651.03036211,0.012865487675675101,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2031,biomass,Total,atlantic,121154620.01068151,122814470.16353205,0.013700262959053472,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2032,biomass,Total,atlantic,121176224.99299023,122927785.17732921,0.014454652176533068,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2033,biomass,Total,atlantic,121189991.20469391,123024662.78796898,0.015138804492330094,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2034,biomass,Total,atlantic,121198519.20688605,123108790.5197236,0.015761507032744395,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2035,biomass,Total,atlantic,121203574.34117149,123182860.94096652,0.01633026592288118,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2036,biomass,Total,atlantic,121206348.7229302,123248852.25232619,0.01685145663504003,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2037,biomass,Total,atlantic,121207643.09669968,123308231.05756027,0.017330490942594496,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2038,biomass,Total,atlantic,121207992.30914825,123362097.711683,0.017771974945683267,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2039,biomass,Total,atlantic,121207751.41116878,123411289.86953522,0.018179847680627727,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2040,biomass,Total,atlantic,121207154.4471551,123456455.93695313,0.018557497699351513,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2041,biomass,Total,atlantic,121206354.40632841,123498107.03902626,0.01890785878284112,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2042,biomass,Total,atlantic,121205450.2497507,123536653.76037848,0.01923348748611716,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2043,biomass,Total,atlantic,121204505.11351961,123572432.14901611,0.019536625583997172,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2044,biomass,Total,atlantic,121203558.51539825,123605722.17995854,0.019819250309017176,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2045,biomass,Total,atlantic,121202634.50421083,123636760.93632898,0.020083114876794043,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2046,biomass,Total,atlantic,121201747.07589728,123665752.0931124,0.020329781349373972,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2047,biomass,Total,atlantic,121200903.75589298,123692872.81137304,0.020560647472555663,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2048,biomass,Total,atlantic,121200107.95655555,123718278.81437871,0.020776968769085646,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2049,biomass,Total,atlantic,121199360.51976557,123742108.18162072,0.020979876881779973,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2050,biomass,Total,atlantic,121198660.7198787,123764484.23275052,0.021170394933670886,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2051,biomass,Total,atlantic,121198006.9108992,123785517.75974584,0.02134945049673038,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2052,biomass,Total,atlantic,121197396.94022688,123805308.78701645,0.021517886626523503,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2053,biomass,Total,atlantic,121196828.4100494,123823947.98493996,0.021676471318227444,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2054,biomass,Total,atlantic,121196298.83986814,123841517.82495324,0.02182590566218629,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2055,biomass,Total,atlantic,121195805.76528826,123858093.53857376,0.021966830918566327,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2056,biomass,Total,atlantic,121195346.79603598,123873743.92494366,0.02209983468602348,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2057,biomass,Total,atlantic,121194919.64813776,123888532.03917602,0.022225456305087314,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2058,biomass,Total,atlantic,121194522.15991996,123902515.78521088,0.02234419161055508,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2059,biomass,Total,atlantic,121194152.29803687,123915748.43087927,0.022456497126606634,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2060,biomass,Total,atlantic,121193808.15748912,123928279.058622,0.022562793782166555,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2061,biomass,Total,atlantic,121193487.9581401,123940152.96226892,0.022663470211184155,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2062,biomass,Total,atlantic,121193190.03930163,123951411.99807583,0.022758885692172413,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2063,biomass,Total,atlantic,121192912.8533602,123962094.89659187,0.02284937277299617,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2064,biomass,Total,atlantic,121192654.95903522,123972237.54070988,0.022935239620043,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2065,biomass,Total,atlantic,121192415.01461965,123981873.21432404,0.02301677212528438,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2066,biomass,Total,atlantic,121192191.77140433,123991032.82529533,0.023094235800027823,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2067,biomass,Total,atlantic,121191984.06739408,123999745.10585485,0.023167877480241586,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2068,biomass,Total,atlantic,121191790.82136801,124008036.79311532,0.023237926865016346,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2069,biomass,Total,atlantic,121191611.02730253,124015932.79198624,0.023304597906924712,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2070,biomass,Total,atlantic,121191443.7491564,124023456.32247856,0.02336809007064804,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2071,biomass,Total,atlantic,121191288.11600621,124030629.05312465,0.023428589474192064,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2072,biomass,Total,atlantic,121191143.31751525,124037471.22202146,0.02348626992526143,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2073,biomass,Total,atlantic,121191008.5997164,124044001.74681684,0.023541293863834755,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2074,biomass,Total,atlantic,121190883.2610884,124050238.32480103,0.023593813220690502,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2075,biomass,Total,atlantic,121190766.6489065,124056197.52412553,0.02364397020047143,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2076,biomass,Total,atlantic,121190658.15584743,124061894.86705413,0.02369189799690982,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2077,biomass,Total,atlantic,121190557.21683174,124067344.90604626,0.023737721446955816,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2078,biomass,Total,atlantic,121190463.30608626,124072561.29338212,0.02378155762980011,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2079,biomass,Total,atlantic,121190375.93441126,124077556.8449615,0.023823516416128548,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2080,biomass,Total,atlantic,121190294.6466379,124082343.59883681,0.023863700972354553,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2019,price,Total,atlantic,1350.168808803918,1350.168808803918,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2020,price,Total,atlantic,1329.8180170399914,1335.014666201335,0.0039077897086330264,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2021,price,Total,atlantic,1315.1145932706359,1323.0521212155088,0.006035616961053294,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2022,price,Total,atlantic,1304.5800156501646,1313.841357708056,0.007099098519668658,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2023,price,Total,atlantic,1297.0885151436519,1306.8802039685831,0.007548975039569174,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2024,price,Total,atlantic,1291.7972403690728,1301.6964694785636,0.007663144648507302,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2025,price,Total,atlantic,1288.0834217364632,1297.883157695105,0.00760799789304857,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2026,price,Total,atlantic,1285.4919780523255,1295.1067581698994,0.007479455556106578,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2027,price,Total,atlantic,1283.6935748022881,1293.1031303061638,0.007330063567019839,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2028,price,Total,atlantic,1282.4519344870102,1291.668273129983,0.007186498296842047,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2029,price,Total,atlantic,1281.598863976184,1290.647703620471,0.0070605865053694015,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2030,price,Total,atlantic,1281.0154853662764,1289.926286959105,0.0069560451802663514,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2031,price,Total,atlantic,1280.6183225605844,1289.4193367452472,0.006872472484280284,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2032,price,Total,atlantic,1280.3491097305014,1289.065243227226,0.006807622569877968,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2033,price,Total,atlantic,1280.167403700266,1288.8195946647381,0.006758640268033162,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2034,price,Total,atlantic,1280.0452780965275,1288.6506197788055,0.006722685384281517,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2035,price,Total,atlantic,1279.9635438822925,1288.5357311562445,0.006697212053361717,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2036,price,Total,atlantic,1279.9090769911695,1288.458949489582,0.006680062398269449,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2037,price,Total,atlantic,1279.8729413667834,1288.4090117663773,0.006669467041375346,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2038,price,Total,atlantic,1279.8490786950733,1288.377998432146,0.00666400427913625,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2039,price,Total,atlantic,1279.8333988715324,1288.3603471859126,0.006662545548427376,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2040,price,Total,atlantic,1279.82315194195,1288.3521505377573,0.0066642008959329315,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2041,price,Total,atlantic,1279.8164965379165,1288.35065905898,0.00666827044670048,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2042,price,Total,atlantic,1279.8122047114368,1288.3539321874146,0.006674203796879443,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2043,price,Total,atlantic,1279.8094609570571,1288.360593952231,0.006681567261410373,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2044,price,Total,atlantic,1279.807725953776,1288.3696627449144,0.006690018053108385,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2045,price,Total,atlantic,1279.8066445714724,1288.380433017196,0.006699284209916374,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2046,price,Total,atlantic,1279.8059840169587,1288.3923932011123,0.006709149114308097,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2047,price,Total,atlantic,1279.8055924139871,1288.4051687863634,0.0067194395956308205,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2048,price,Total,atlantic,1279.805371179103,1288.4184828105685,0.00673001678648222,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2049,price,Total,atlantic,1279.8052566734875,1288.432128372465,0.006740769077164748,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2050,price,Total,atlantic,1279.8052080664252,1288.445949434507,0.0067516066614047455,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2051,price,Total,atlantic,1279.805199341519,1288.4598273387805,0.006762457287807912,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2052,price,Total,atlantic,1279.8052140545628,1288.4736712642255,0.00677326292662928,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2053,price,Total,atlantic,1279.8052419115575,1288.4874114089394,0.006783977134219211,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2054,price,Total,atlantic,1279.80527654559,1288.5009940638906,0.006794562952398377,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2055,price,Total,atlantic,1279.8053140799182,1288.51437800671,0.006804991220913229,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2056,price,Total,atlantic,1279.8053522043015,1288.5275318236977,0.0068152392114733595,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2057,price,Total,atlantic,1279.8053895847847,1288.5404318906585,0.006825289514296967,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2058,price,Total,atlantic,1279.8054254890278,1288.5530608267013,0.00683512912467216,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2059,price,Total,atlantic,1279.8054595502124,1288.5654062920626,0.0068447486893272475,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2060,price,Total,atlantic,1279.8054916195128,1288.5774600398665,0.006854141881555233,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2061,price,Total,atlantic,1279.8055216748126,1288.5892171582918,0.006863304880873251,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2062,price,Total,atlantic,1279.8055497648716,1288.60067545784,0.0068722359381738094,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2063,price,Total,atlantic,1279.805575975676,1288.6118349709782,0.006880935011232955,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2064,price,Total,atlantic,1279.8056004105192,1288.6226975401635,0.006889403458475272,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2065,price,Total,atlantic,1279.8056231785108,1288.6332664763697,0.006897643781197552,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2066,price,Total,atlantic,1279.805644388172,1288.6435462745935,0.006905659406312965,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2067,price,Total,atlantic,1279.8056641440662,1288.6535423759078,0.006913454503078063,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2068,price,Total,atlantic,1279.8056825451959,1288.6632609679216,0.006921033828440542,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2069,price,Total,atlantic,1279.8056996843995,1288.6727088171676,0.006928402596546254,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2070,price,Total,atlantic,1279.8057156482969,1288.6818931282085,0.006935566368693134,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2071,price,Total,atlantic,1279.805730517508,1288.6908214252212,0.0069425309606329115,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2072,price,Total,atlantic,1279.8057443670061,1288.699501452562,0.0069493023645980185,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2073,price,Total,atlantic,1279.8057572665039,1288.7079410914198,0.006955886683874455,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2074,price,Total,atlantic,1279.80576928085,1288.7161482901315,0.00696229007803932,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2075,price,Total,atlantic,1279.805780470397,1288.7241310061197,0.006968518717304743,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2076,price,Total,atlantic,1279.805790891342,1288.7318971577376,0.006974578744622595,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2077,price,Total,atlantic,1279.8058005960397,1288.7394545845525,0.00698047624440532,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2078,price,Total,atlantic,1279.8058096332825,1288.7468110148363,0.006986217216904046,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2079,price,Total,atlantic,1279.8058180485561,1288.7539740391906,0.006991807557398453,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2080,price,Total,atlantic,1279.8058258842736,1288.7609510894113,0.00699725303949928,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2019,catches_fleet,affected_managed,atlantic,1458501.665873865,1458501.665873865,0,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2020,catches_fleet,affected_managed,atlantic,1483543.4638894764,1482764.9451948658,-5.247697243527253e-4,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2021,catches_fleet,affected_managed,atlantic,1501730.489872996,1501639.301276007,-6.0722345057228036e-5,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2022,catches_fleet,affected_managed,atlantic,1514755.2740668047,1516096.6169074257,8.855178546563412e-4,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2023,catches_fleet,affected_managed,atlantic,1523974.2720080717,1527046.6249579876,0.0020160136600387746,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2024,catches_fleet,affected_managed,atlantic,1530434.3097373876,1535275.8321349663,0.003163495725869781,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2025,catches_fleet,affected_managed,atlantic,1534921.1704043897,1541430.6133971186,0.004240897264459469,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2026,catches_fleet,affected_managed,atlantic,1538012.4386680059,1546023.6638520192,0.005208816900695213,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2027,catches_fleet,affected_managed,atlantic,1540125.8017950233,1549451.1560389192,0.006054930209614845,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2028,catches_fleet,affected_managed,atlantic,1541559.4276877188,1552013.2381734594,0.006781321756385987,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2029,catches_fleet,affected_managed,atlantic,1542523.9324285313,1553933.9225201244,0.007396961467968443,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
2030,catches_fleet,affected_managed,atlantic,1543166.7857194664,1555378.5294458417,0.007913430900265153,RD/TN/RL/79/Rev.1,New Zealand/Iceland - Overfishing and overcapacity (RD/TN/RL/79/Rev.1),OFOC
