Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2067,f_mort_total,Total,atlantic,0.24595980278425014,0.2457401661298412,-8.929778440325016e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2068,f_mort_total,Total,atlantic,0.2459598064229672,0.2457361638297489,-9.092647960281557e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2069,f_mort_total,Total,atlantic,0.2459598091669966,0.245732170375077,-9.255121505036542e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2070,f_mort_total,Total,atlantic,0.24595981123382865,0.24572818595091667,-9.417200385301303e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2071,f_mort_total,Total,atlantic,0.24595981278869006,0.2457242106907756,-9.578885885592502e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2072,f_mort_total,Total,atlantic,0.24595981395695415,0.2457202446888795,-9.740179268332358e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2073,f_mort_total,Total,atlantic,0.24595981483364077,0.24571628800958456,-9.901081777156148e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2074,f_mort_total,Total,atlantic,0.2459598154906802,0.24571234069456846,-0.001006159463967832,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2075,f_mort_total,Total,atlantic,0.24595981598245975,0.24570840276831818,-0.0010221719069732132,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2076,f_mort_total,Total,atlantic,0.2459598163500531,0.2457044742423119,-0.0010381456269173274,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2077,f_mort_total,Total,atlantic,0.24595981662444252,0.24570055511820302,-0.001054080742934417,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2078,f_mort_total,Total,atlantic,0.24595981682897008,0.24569664539023875,-0.0010699773732322042,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2079,f_mort_total,Total,atlantic,0.24595981698120048,0.24569274504709865,-0.0010858356351852567,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2080,f_mort_total,Total,atlantic,0.24595981709433437,0.24568885407328625,-0.001101655645418685,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2019,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009481785536430413,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2020,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009475658421323327,-6.461984489678287e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2021,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009469643371461237,-0.0012805778956426438,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2022,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009463703944256812,-0.0019069817709047878,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2023,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009457815233346573,-0.0025280368335418974,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2024,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009451960597639588,-0.0031454981423313156,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2025,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009446129217072404,-0.003760506839245857,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2026,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009440314301345518,-0.004373779065721001,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2027,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009434511799087364,-0.0049857421011493324,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2028,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.00942871948173217,-0.005596630982039807,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2029,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.00942293630283062,-0.006206556072554724,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2030,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009417161956712668,-0.006815549610297818,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2031,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.00941139657948747,-0.00742359724046678,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2032,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009405640550386334,-0.008030658967292574,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2033,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009399894362951097,-0.008636682739203356,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2034,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.00939415854418682,-0.009241612975416648,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2035,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.00938843360615304,-0.009845395671384979,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2036,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009382720019095982,-0.010447981232417337,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2037,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009377018198557949,-0.011049325833191783,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2038,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.0093713285012785065,-0.01164939185003867,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2039,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009365651226382833,-0.012248147735611075,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2040,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009359986619529404,-0.012845567581447608,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2041,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009354334878504596,-0.013441630527935195,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2042,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009348696159310534,-0.01403632012225239,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2043,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009343070582170028,-0.014629623685056216,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2044,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009337458237123546,-0.015221531720195573,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2045,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.00933185918905645,-0.015812037384511993,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2046,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009326273482098071,-0.01640113602388941,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2047,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009320701143396854,-0.016988824775106912,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2048,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009315142186311453,-0.01757510222928927,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2049,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009309596613075672,-0.0181599681508474,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2050,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.00930406441700203,-0.01874342324507907,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2051,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.0092985455842887,-0.019325468967598753,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2052,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009293040095490774,-0.019906107369171325,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2053,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009287547926710845,-0.020485340970145198,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2054,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009282069050557373,-0.021063172659379445,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2055,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009276603436912369,-0.021639605613278743,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2056,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.00927115105354381,-0.02221464323120522,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2057,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009265711866592254,-0.02278828908415749,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2058,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009260285840956154,-0.023360546874133085,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2059,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009254872940595998,-0.023931420402052362,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2060,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009249473128773599,-0.024500913542521742,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2061,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.00924408636823989,-0.02506903022402775,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2062,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.00923871262138186,-0.025635774413440497,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2063,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009233351850337258,-0.026201150103916274,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2064,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009228004017083872,-0.02676516130548148,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2065,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009222669083508887,-0.02732781203771836,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2066,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009217347011462585,-0.027889106324100743,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2067,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009212037762799856,-0.028449048187616913,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2068,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009206741299412144,-0.02900764164739959,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2069,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009201457583252021,-0.02956489071613477,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2070,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009196186576351958,-0.03012079939808199,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2071,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009190928240838652,-0.03067537168756295,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2072,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009185682538943904,-0.031228611567814764,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2073,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009180449433012806,-0.031780523010126044,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2074,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009175228885509883,-0.03233110997318963,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2075,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.00917002085902364,-0.0328803764026225,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2076,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009164825316269906,-0.03342832623061342,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2077,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009159642220094221,-0.033974963375671186,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2078,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.00915447153347353,-0.03452029174244607,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2079,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009149313219517303,-0.035064315221611284,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2080,u_mort_fleet,affected_managed,atlantic,0.009481785536430413,0.009144167241468262,-0.03560703768978664,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2019,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2020,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2021,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2022,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2023,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2024,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2025,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2026,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2027,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2028,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2029,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2030,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2031,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2032,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2033,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2034,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2035,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2036,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2037,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2038,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2039,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2040,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2041,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2042,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2043,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2044,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2045,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2046,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2047,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2048,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2049,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2050,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2051,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2052,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2053,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2054,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2055,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2056,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2057,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2058,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2059,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2060,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2061,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2062,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2063,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2064,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2065,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2066,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2067,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2068,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2069,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2070,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2071,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2072,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2073,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2074,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2075,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2076,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2077,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2078,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2079,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2080,u_mort_fleet,unaffected_managed,atlantic,0.15369077332930087,0.15369077332930087,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2019,u_mort_fleet,unaffected_oa,atlantic,0.053887486407683205,0.053887486407683205,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2020,u_mort_fleet,unaffected_oa,atlantic,0.05394433778642497,0.05394433778642497,0,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2021,u_mort_fleet,unaffected_oa,atlantic,0.0540312456295631,0.05403170255645074,8.456715782042312e-6,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2022,u_mort_fleet,unaffected_oa,atlantic,0.054130734622858535,0.054132023886271474,2.3817585737962618e-5,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2023,u_mort_fleet,unaffected_oa,atlantic,0.054231817509949536,0.0542342457320385,4.4774860966416056e-5,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2024,u_mort_fleet,unaffected_oa,atlantic,0.054327961036988934,0.054331776930324004,7.023811058309077e-5,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2025,u_mort_fleet,unaffected_oa,atlantic,0.05441562990267708,0.05442103375711827,9.930702724304224e-5,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2026,u_mort_fleet,unaffected_oa,atlantic,0.05449325396814324,0.05450040593081333,1.312449183943826e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2027,u_mort_fleet,unaffected_oa,atlantic,0.05456050535317854,0.05456953258956033,1.6545367978826775e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2028,u_mort_fleet,unaffected_oa,atlantic,0.054617800934924465,0.054628803742260125,2.0145093993749762e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2029,u_mort_fleet,unaffected_oa,atlantic,0.05466596708463357,0.05467902403953786,2.3884979267040532e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2030,u_mort_fleet,unaffected_oa,atlantic,0.05470601965020379,0.05472119188685318,2.7734126420458487e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2031,u_mort_fleet,unaffected_oa,atlantic,0.054739024554640726,0.05475635927896136,3.166794523955839e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2032,u_mort_fleet,unaffected_oa,atlantic,0.05476601379428451,0.054785547141315775,3.566691398179779e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2033,u_mort_fleet,unaffected_oa,atlantic,0.05478793871919613,0.054809698056359366,3.971556089153272e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2034,u_mort_fleet,unaffected_oa,atlantic,0.05480564776494624,0.05482965353530699,4.3801636035235457e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2035,u_mort_fleet,unaffected_oa,atlantic,0.054819879690269274,0.05484614687898653,4.7915443933227214e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2036,u_mort_fleet,unaffected_oa,atlantic,0.0548312661914824,0.05485980548700523,5.204930964600416e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2037,u_mort_fleet,unaffected_oa,atlantic,0.05484033977820561,0.05487115848844156,5.619715406686114e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2038,u_mort_fleet,unaffected_oa,atlantic,0.054847544214301706,0.054880646987562766,6.035415757489432e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
2039,u_mort_fleet,unaffected_oa,atlantic,0.05485324581354644,0.05488863520488503,6.451649453686581e-4,TN/RL/GEN/202,Philippines - Disputed waters (TN/RL/GEN/202),Other
