Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2036,biomass,Total,atlantic,121203804.95601568,122255023.16228107,0.00867314525849145,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2037,biomass,Total,atlantic,121205562.15069193,122293548.27654041,0.008976371269957234,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2038,biomass,Total,atlantic,121206295.1669567,122328578.59814052,0.00925928335354142,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2039,biomass,Total,atlantic,121206368.80907285,122360685.08702087,0.009523561255814274,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2040,biomass,Total,atlantic,121206027.10829315,122390295.93284714,0.00977070903822213,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2041,biomass,Total,atlantic,121205432.50782828,122417738.75559066,0.010002078476837933,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2042,biomass,Total,atlantic,121204692.48210768,122443269.76939958,0.010218888905433583,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2043,biomass,Total,atlantic,121203877.57264611,122467093.95122054,0.010422243940316971,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2044,biomass,Total,atlantic,121203033.57864326,122489379.01808439,0.01061314557449981,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2045,biomass,Total,atlantic,121202189.77786599,122510265.14977199,0.010792506095008515,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2046,biomass,Total,atlantic,121201364.45825833,122529871.78979114,0.010961158213613537,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2047,biomass,Total,atlantic,121200568.63186777,122548302.43944487,0.011119863733236134,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2048,biomass,Total,atlantic,121199808.52279752,122565648.07145897,0.011269321010556943,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2049,biomass,Total,atlantic,121199087.22992373,122581989.59157586,0.011410171423392543,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2050,biomass,Total,atlantic,121198405.83518004,122597399.64086929,0.011543005009420364,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2051,biomass,Total,atlantic,121197764.14003643,122611943.93885116,0.011668365409618717,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2052,biomass,Total,atlantic,121197161.15309836,122625682.30423054,0.01178675422378622,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2053,biomass,Total,atlantic,121196595.41142276,122638669.4471319,0.011898634865226812,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2054,biomass,Total,atlantic,121196065.19095376,122650955.59727201,0.012004435985821446,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2055,biomass,Total,atlantic,121195568.64318097,122662587.01264942,0.012104554530269882,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2056,biomass,Total,atlantic,121195103.88282864,122673606.39971128,0.01219935846840858,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2057,biomass,Total,atlantic,121194669.04313752,122684053.26669341,0.012289189246647207,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2058,biomass,Total,atlantic,121194262.30977789,122693964.2254895,0.01237436399322525,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2059,biomass,Total,atlantic,121193881.94073968,122703373.25305206,0.01245517750681901,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2060,biomass,Total,atlantic,121193526.27707863,122712311.92032441,0.012531904053797921,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2061,biomass,Total,atlantic,121193193.74775288,122720809.59461638,0.012604798995915831,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2062,biomass,Total,atlantic,121192882.87068932,122728893.61987461,0.012674100267292019,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2063,biomass,Total,atlantic,121192592.25148964,122736589.47826323,0.012740029717077132,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2064,biomass,Total,atlantic,121192320.58070341,122743920.93572879,0.012802794332105818,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2065,biomass,Total,atlantic,121192066.63027348,122750910.17368391,0.012862587352075405,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2066,biomass,Total,atlantic,121191829.24954751,122757577.90854388,0.012919589288254096,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2067,biomass,Total,atlantic,121191607.36110868,122763943.50055166,0.012973968855433756,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2068,biomass,Total,atlantic,121191399.95658594,122770025.05309407,0.013025883825697507,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2069,biomass,Total,atlantic,121191206.09254384,122775839.50353427,0.013075481811612442,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2070,biomass,Total,atlantic,121191024.88651171,122781402.70643935,0.01312290098558807,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2071,biomass,Total,atlantic,121190855.51318623,122786729.5099678,0.013168270741416896,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2072,biomass,Total,atlantic,121190697.2008246,122791833.82608448,0.013211712303351464,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2073,biomass,Total,atlantic,121190549.22783473,122796728.69519095,0.013253339287510355,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2074,biomass,Total,atlantic,121190410.91956215,122801426.34569138,0.013293258219897595,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2075,biomass,Total,atlantic,121190281.64526904,122805938.24895638,0.01333156901488575,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2076,biomass,Total,atlantic,121190160.81529868,122810275.17009702,0.013368365417614237,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2077,biomass,Total,atlantic,121190047.87841633,122814447.21491793,0.013403735413416733,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2078,biomass,Total,atlantic,121189942.31931826,122818463.87338072,0.013437761607077369,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2079,biomass,Total,atlantic,121189843.65629901,122822334.0598752,0.013470521574448325,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2080,biomass,Total,atlantic,121189751.43906806,122826066.15056685,0.013502088188715284,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2019,price,Total,atlantic,1350.1688088039184,1350.1688088039184,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2020,price,Total,atlantic,1329.7666872333284,1332.082533273939,0.0017415431314712604,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2021,price,Total,atlantic,1315.0257380283015,1318.6056909467582,0.002722344373140807,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2022,price,Total,atlantic,1304.4795879606677,1308.7211424602426,0.0032515299884499395,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2023,price,Total,atlantic,1296.9967964343955,1301.5613745620724,0.003519344180514158,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2024,price,Total,atlantic,1291.7252811490816,1296.4284337267616,0.003640985158621453,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2025,price,Total,atlantic,1288.034608294422,1292.7805227882866,0.0036846172170396704,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2026,price,Total,atlantic,1285.464799019935,1290.2074474757655,0.003689442495388726,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2027,price,Total,atlantic,1283.6840715178753,1288.4044735690113,0.0036772303683370137,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2028,price,Total,atlantic,1282.4554141568171,1287.1485927016452,0.003659525698141845,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2029,price,Total,atlantic,1281.6109072627194,1286.278598002556,0.003642049793260543,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2030,price,Total,atlantic,1281.0324255749563,1285.6791407984838,0.0036273205351862636,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2031,price,Total,atlantic,1280.6373843495874,1285.2683885855786,0.003616171363249103,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2032,price,Total,atlantic,1280.368357356799,1284.9887029677827,0.0036086065267358506,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2033,price,Total,atlantic,1280.1856020050072,1284.7997318055852,0.00360426628244483,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2034,price,Total,atlantic,1280.0617294247377,1284.673367886616,0.0036026688056292476,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2035,price,Total,atlantic,1279.9779350365852,1284.590115275083,0.003603327926403635,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2036,price,Total,atlantic,1279.9213513484424,1284.5364970869991,0.003605804164212535,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2037,price,Total,atlantic,1279.8832000836087,1284.5032220423311,0.003609721542106822,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2038,price,Total,atlantic,1279.8575090515783,1284.483897039215,0.003614768015124601,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2039,price,Total,atlantic,1279.840225272495,1284.4741286504136,0.003620688962899251,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2040,price,Total,atlantic,1279.8286044843567,1284.470899287867,0.0036272785177986775,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2041,price,Total,atlantic,1279.8207924290314,1284.472135956948,0.0036343709646165776,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2042,price,Total,atlantic,1279.8155386083877,1284.4764132299092,0.003641833124318496,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2043,price,Total,atlantic,1279.812001176487,1284.4827492764373,0.0036495579785598433,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2044,price,Total,atlantic,1279.8096143068801,1284.4904661296887,0.0036574594927884026,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2045,price,Total,atlantic,1279.8079982500003,1284.499094128132,0.0036654684800736985,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2046,price,Total,atlantic,1279.8068984766564,1284.5083066433174,0.0036735293209131685,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2047,price,Total,atlantic,1279.8061445865173,1284.5178755179682,0.0036815973664301154,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2048,price,Total,atlantic,1279.8056226152187,1284.5276406377209,0.0036896368784917434,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2049,price,Total,atlantic,1279.8052564042268,1284.537489133907,0.0036976193885747614,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2050,price,Total,atlantic,1279.804995088206,1284.5473411429657,0.0037055223826758976,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2051,price,Total,atlantic,1279.8048047039674,1284.557140027843,0.003713328240688063,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2052,price,Total,atlantic,1279.804662571415,1284.5668456367343,0.003721023375357128,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2053,price,Total,atlantic,1279.8045535357458,1284.5764296314264,0.003728597528815872,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2054,price,Total,atlantic,1279.8044674574837,1284.5858722284042,0.003736043194488505,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2055,price,Total,atlantic,1279.8043975378962,1284.5951599069786,0.0037433551395032612,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2056,price,Total,atlantic,1279.804339202912,1284.6042837818993,0.003750530008342433,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2057,price,Total,atlantic,1279.8042893599654,1284.6132384348819,0.0037575659926264186,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2058,price,Total,atlantic,1279.804245903566,1284.6220210651338,0.0037644625551045982,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2059,price,Total,atlantic,1279.8042073865568,1284.6306308634182,0.0037712201983749797,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2060,price,Total,atlantic,1279.8041728016551,1284.639068544266,0.003777840270692814,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2061,price,Total,atlantic,1279.8041414363174,1284.6473359913546,0.003784324802701179,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2062,price,Total,atlantic,1279.8041127763104,1284.6554359849035,0.003790676370049369,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2063,price,Total,atlantic,1279.8040864416269,1284.6633719893587,0.003796897977754232,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2064,price,Total,atlantic,1279.8040621438543,1284.671147986074,0.0038029929628967045,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2065,price,Total,atlantic,1279.8040396577699,1284.6787683400944,0.003808964912806552,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2066,price,Total,atlantic,1279.8040188023733,1284.6862376932027,0.0038148175963676556,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2067,price,Total,atlantic,1279.8039994281692,1284.6935608774888,0.0038205549064578505,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2068,price,Total,atlantic,1279.8039814086003,1284.70074284519,0.0038261808118460095,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2069,price,Total,atlantic,1279.803964634235,1284.7077886115915,0.003831699317135672,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2070,price,Total,atlantic,1279.8039490087806,1284.7147032085302,0.0038371144295600997,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2071,price,Total,atlantic,1279.8039344463225,1284.7214916465866,0.0038424301316057406,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2072,price,Total,atlantic,1279.8039208693704,1284.7281588844537,0.0038476503586098673,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2073,price,Total,atlantic,1279.8039082074592,1284.7347098042644,0.003852778980579479,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2074,price,Total,atlantic,1279.8038963961144,1284.7411491919,0.0038578197876164206,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2075,price,Total,atlantic,1279.8038853760722,1284.7474817214659,0.0038627764783984546,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2076,price,Total,atlantic,1279.8038750926714,1284.7537119432689,0.0038676526512618978,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2077,price,Total,atlantic,1279.80386549537,1284.75984427473,0.0038724517974805224,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2078,price,Total,atlantic,1279.8038565373458,1284.7658829937734,0.0038771772964123503,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2079,price,Total,atlantic,1279.8038481751612,1284.771832234286,0.003881832412215741,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2080,price,Total,atlantic,1279.803840368475,1284.777695983314,0.0038864202918839643,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2019,catches_fleet,affected_managed,atlantic,11327670.614934254,11327670.614934254,0,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2020,catches_fleet,affected_managed,atlantic,11522161.47234209,11520883.84139207,-1.1088465936599344e-4,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2021,catches_fleet,affected_managed,atlantic,11663302.650310056,11665813.10942548,2.1524427434424197e-4,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2022,catches_fleet,affected_managed,atlantic,11764271.08658684,11773238.125162201,7.622264489964378e-4,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2023,catches_fleet,affected_managed,atlantic,11835663.700959478,11852266.652160477,0.0014027900437601462,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2024,catches_fleet,affected_managed,atlantic,11885659.211638518,11910199.879937882,0.002064729255852594,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2025,catches_fleet,affected_managed,atlantic,11920385.54982373,11952681.232841212,0.0027092817495286926,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2026,catches_fleet,affected_managed,atlantic,11944334.042942759,11983958.567396577,0.003317432710049726,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2027,catches_fleet,affected_managed,atlantic,11960741.884339543,12007166.565802777,0.0038814215633245094,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2028,catches_fleet,affected_managed,atlantic,11971912.314703003,12024584.101570698,0.004399613485558811,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2029,catches_fleet,affected_managed,atlantic,11979467.444558958,12037849.310308268,0.004873494253354943,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2030,catches_fleet,affected_managed,atlantic,11984540.372860221,12048129.9654985,0.005305968410960606,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2031,catches_fleet,affected_managed,atlantic,11987917.326948809,12056253.668242732,0.005700434815337242,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2032,catches_fleet,affected_managed,atlantic,11990140.80686836,12062804.803851474,0.006060312230986497,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2033,catches_fleet,affected_managed,atlantic,11991583.35463095,12068195.38705945,0.006388817069675208,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2034,catches_fleet,affected_managed,atlantic,11992499.729585608,12072716.084507484,0.006688876942309286,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2035,catches_fleet,affected_managed,atlantic,11993063.48863613,12076572.551863926,0.0069631135786884625,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2036,catches_fleet,affected_managed,atlantic,11993392.452274654,12079911.08655175,0.007213858349201854,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2037,catches_fleet,affected_managed,atlantic,11993566.330688577,12082836.613476487,0.007443180812656958,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2038,catches_fleet,affected_managed,atlantic,11993638.864316877,12085425.227847744,0.007652920399658431,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2039,catches_fleet,affected_managed,atlantic,11993646.151371937,12087732.906792762,0.007844716630235256,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2040,catches_fleet,affected_managed,atlantic,11993612.339301815,12089801.54254966,0.008020036043072961,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2041,catches_fleet,affected_managed,atlantic,11993553.502232054,12091663.11338002,0.008180195396610987,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2042,catches_fleet,affected_managed,atlantic,11993480.27500214,12093342.565284457,0.008326381333236377,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2043,catches_fleet,affected_managed,atlantic,11993399.637855565,12094859.804266218,0.008459666939673005,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2044,catches_fleet,affected_managed,atlantic,11993316.122727413,12096231.076466994,0.008581025688513048,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2045,catches_fleet,affected_managed,atlantic,11993232.62671937,12097469.927716326,0.008691343213399219,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2046,catches_fleet,affected_managed,atlantic,11993150.959465139,12098587.874312041,0.008791427307407536,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2047,catches_fleet,affected_managed,atlantic,11993072.210631886,12099594.875489308,0.008882016466388695,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2048,catches_fleet,affected_managed,atlantic,11992996.996108802,12100499.669520048,0.008963787237345783,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2049,catches_fleet,affected_managed,atlantic,11992925.62253673,12101310.015796226,0.00903736057995915,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2050,catches_fleet,affected_managed,atlantic,11992858.19697547,12102032.87183537,0.00910330740735626,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2051,catches_fleet,affected_managed,atlantic,11992794.699780023,12102674.524981791,0.009162153438996491,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2052,catches_fleet,affected_managed,atlantic,11992735.032849645,12103240.692326717,0.009214383472525876,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2053,catches_fleet,affected_managed,atlantic,11992679.051422788,12103736.598114196,0.009260445161186293,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2054,catches_fleet,affected_managed,atlantic,11992626.584900197,12104167.035002355,0.009300752367508668,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2055,catches_fleet,affected_managed,atlantic,11992577.450367559,12104536.413578272,0.009335688151614289,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2056,catches_fleet,affected_managed,atlantic,11992531.461272547,12104848.803181663,0.009365607442583933,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2057,catches_fleet,affected_managed,atlantic,11992488.432895087,12105107.966176929,0.009390839433534892,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
2058,catches_fleet,affected_managed,atlantic,11992448.185703116,12105317.387186754,0.00941168973472796,RD/TN/RL/96,ACP - Overfishing and overcapacity (RD/TN/RL/96),OFOC
