Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2029,biomass,Total,atlantic,121116579.57263893,126154322.59690244,0.04159416524177981,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2030,biomass,Total,atlantic,121163225.95489696,126517051.06360091,0.04418688151054115,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2031,biomass,Total,atlantic,121191721.30228908,126807928.87750074,0.04634151173744885,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2032,biomass,Total,atlantic,121208088.00657366,127040535.00931603,0.04811928889123344,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2033,biomass,Total,atlantic,121216511.83589882,127226098.73264518,0.04957729607730389,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2034,biomass,Total,atlantic,121219871.73623931,127373818.66748756,0.0507668160599818,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2035,biomass,Total,atlantic,121220123.41709962,127491176.66170748,0.051732773963858544,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2036,biomass,Total,atlantic,121218575.34540884,127584225.60395728,0.0525138184507589,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2037,biomass,Total,atlantic,121216086.13051592,127657842.4013538,0.05314275090438008,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2038,biomass,Total,atlantic,121213204.82400233,127715979.32118535,0.05364741000475026,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2039,biomass,Total,atlantic,121210269.9925802,127762916.82258871,0.054060161984703294,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2040,biomass,Total,atlantic,121207479.17413479,127800766.08757074,0.054396700256125224,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2041,biomass,Total,atlantic,121204937.1709694,127831254.55593121,0.05467035864731199,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2042,biomass,Total,atlantic,121202689.3062346,127855791.02880535,0.05489236056273312,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2043,biomass,Total,atlantic,121200744.0618768,127875521.3325105,0.055072081630340594,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2044,biomass,Total,atlantic,121199088.26989491,127891375.31084605,0.055217305150417166,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2045,biomass,Total,atlantic,121197697.12267542,127904106.11572286,0.055334458923417235,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2046,biomass,Total,atlantic,121196540.61238112,127914322.81331635,0.05542882797637343,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2047,biomass,Total,atlantic,121195587.53665192,127922517.28360294,0.05550474141574385,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2048,biomass,Total,atlantic,121194807.86859423,127929086.30741335,0.05556573385652613,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2049,biomass,Total,atlantic,121194174.04665166,127934349.63273324,0.055614683124017676,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2050,biomass,Total,atlantic,121193661.56766857,127938564.70601025,0.055653926542813946,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2051,biomass,Total,atlantic,121193249.14470516,127941938.65308568,0.05568535835129363,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2052,biomass,Total,atlantic,121192918.60567842,127944638.00228924,0.05571051076489599,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2053,biomass,Total,atlantic,121192654.64933646,127946796.56093253,0.05573062106064738,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2054,biomass,Total,atlantic,121192444.53393683,127948521.78614798,0.05574668683507979,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2055,biomass,Total,atlantic,121192277.74589486,127949899.93117261,0.05575951133987698,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2056,biomass,Total,atlantic,121192145.67671797,127951000.19780023,0.05576974054994968,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2057,biomass,Total,atlantic,121192041.32397932,127951878.08368698,0.05577789338193236,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2058,biomass,Total,atlantic,121191959.02393392,127952578.07835606,0.05578438626515643,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2059,biomass,Total,atlantic,121191894.21825045,127953135.833029,0.05578955307524489,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2060,biomass,Total,atlantic,121191843.25424072,127953579.90584187,0.055793661273194184,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2061,biomass,Total,atlantic,121191803.21623218,127953933.16473132,0.055796924949074754,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2062,biomass,Total,atlantic,121191771.78487301,127954213.9145592,0.055799515347379966,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2063,biomass,Total,atlantic,121191747.1208599,127954436.80226198,0.055801569348265107,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2064,biomass,Total,atlantic,121191727.7696166,127954613.54343545,0.055803196293025714,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2065,biomass,Total,atlantic,121191712.58368033,127954753.5053573,0.055804483470825006,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2066,biomass,Total,atlantic,121191700.65987846,127954864.17464739,0.05580550052473957,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2067,biomass,Total,atlantic,121191691.28873849,127954951.53226894,0.05580630298670414,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2068,biomass,Total,atlantic,121191683.91393381,127955020.35413581,0.055806935111200266,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2069,biomass,Total,atlantic,121191678.09990585,127955074.45201334,0.05580743214506863,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2070,biomass,Total,atlantic,121191673.50610736,127955116.8665166,0.05580782214438525,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2071,biomass,Total,atlantic,121191669.86657995,127955150.02168876,0.05580812742785649,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2072,biomass,Total,atlantic,121191666.97380829,127955175.84877348,0.0558083657387674,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2073,biomass,Total,atlantic,121191664.6659905,127955195.88529411,0.055808551173417695,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2074,biomass,Total,atlantic,121191662.81702569,127955211.35434344,0.05580869492259802,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2075,biomass,Total,atlantic,121191661.32865654,127955223.22801921,0.055808805863472234,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2076,biomass,Total,atlantic,121191660.12431592,127955232.2781602,0.055808891031828005,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2077,biomass,Total,atlantic,121191659.14431636,127955239.1169128,0.05580895599871515,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2078,biomass,Total,atlantic,121191658.34209621,127955244.22915569,0.05580900517069773,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2079,biomass,Total,atlantic,121191657.68129458,127955247.99840775,0.05580904202911244,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2080,biomass,Total,atlantic,121191657.13347508,127955250.7275212,0.05580906932064635,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2019,price,Total,atlantic,1350.1688088039184,1350.1688088039184,0,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2020,price,Total,atlantic,1330.0261372897337,1349.450423005583,0.014604439094280625,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2021,price,Total,atlantic,1315.5063970588083,1345.2479084510487,0.02260841259209087,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2022,price,Total,atlantic,1305.0641083097948,1339.7297521413939,0.02656240686635306,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2023,price,Total,atlantic,1297.5757691317099,1334.0293156457335,0.02809357833370841,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2024,price,Total,atlantic,1292.224330645483,1328.7012534929886,0.028228011176112858,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2025,price,Total,atlantic,1288.415697218823,1323.9810848592938,0.02760396952415462,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2026,price,Total,atlantic,1285.7181791838084,1319.9331040753375,0.026611527662500047,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2027,price,Total,atlantic,1283.8184676023197,1316.5343283732896,0.02548324517567541,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2028,price,Total,atlantic,1282.4895525936324,1313.7215918309646,0.02435266562146281,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2029,price,Total,atlantic,1281.5673084700893,1311.4173734528435,0.023291843343279946,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2030,price,Total,atlantic,1280.9333882821104,1309.5433978607723,0.022335282880737033,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2031,price,Total,atlantic,1280.502723412004,1308.027275142899,0.02149511377652813,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2032,price,Total,atlantic,1280.2143905647815,1306.8052520234423,0.02077063158689377,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2033,price,Total,atlantic,1280.024944070167,1305.8228607017447,0.020154229611765676,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2034,price,Total,atlantic,1279.9035540495959,1305.0344951745033,0.019635027221694534,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2035,price,Total,atlantic,1279.8284673283622,1304.4024993697415,0.019201035661190972,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2036,price,Total,atlantic,1279.7844366489867,1303.8960898631635,0.018840401964342744,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2037,price,Total,atlantic,1279.760857957346,1303.4918191676647,0.018543277880991228,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2038,price,Total,atlantic,1279.7504246864717,1303.2180952778206,0.01833769314598844,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2039,price,Total,atlantic,1279.748158803547,1302.9954559175637,0.018165524954340113,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2040,price,Total,atlantic,1279.7507157958178,1302.814760903952,0.01802229514190329,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2041,price,Total,atlantic,1279.7558883047786,1302.6683749965282,0.01790379470111324,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2042,price,Total,atlantic,1279.7622533754077,1302.5499660203286,0.017806207820880573,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2043,price,Total,atlantic,1279.7689231787865,1302.4543122712614,0.017726160310352925,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2044,price,Total,atlantic,1279.77536999966,1302.3771273156478,0.017660722221895808,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2045,price,Total,atlantic,1279.7813042944915,1302.314905412721,0.017607384201202687,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2046,price,Total,atlantic,1279.786590488377,1302.2647879683561,0.01756402016323775,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2047,price,Total,atlantic,1279.7911894585413,1302.2244498904804,0.01752884424952965,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2048,price,Total,atlantic,1279.7951197678244,1302.1920039635086,0.017500366933534885,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2049,price,Total,atlantic,1279.7984319735547,1302.165921074704,0.01747735310681458,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2050,price,Total,atlantic,1279.8011919742703,1302.1449641105721,0.01745878365829107,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2051,price,Total,atlantic,1279.803470537423,1302.1281334724836,0.01744382121864842,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2052,price,Total,atlantic,1279.8053369994109,1302.114622362018,0.017431780222852314,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2053,price,Total,atlantic,1279.8068557360682,1302.103780212845,0.017422101137247806,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2054,price,Total,atlantic,1279.8080844336714,1302.0950828714635,0.017414328530089233,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2055,price,Total,atlantic,1279.8090734963475,1302.0881083399156,0.01740809258579745,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2056,price,Total,atlantic,1279.8098661409263,1302.082517083057,0.017403093640222113,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2057,price,Total,atlantic,1279.8104988805646,1302.0780360689448,0.01739908932444087,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2058,price,Total,atlantic,1279.811002202549,1302.0744458536458,0.017395883933472647,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2059,price,Total,atlantic,1279.8114013170236,1302.0715701429071,0.01739331967427083,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2060,price,Total,atlantic,1279.8117169016905,1302.0692673648812,0.01739126948851056,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
2061,price,Total,atlantic,1279.8119657997217,1302.0674238729102,0.017389631186391998,RD/TN/RL/126/Rev.2 | Relevant Authorities + TN/RL/GEN/197/Rev.2,Chair's text - Consolidated text (Dec 2020) [Relevant Authorities + CAP - Tiers],Other & Multiple
