Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2076,biomass,Total,atlantic,121191542.81117478,127746934.48110542,0.05409116443169977,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2077,biomass,Total,atlantic,121191537.4434917,127751321.4442381,0.054127409711301394,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2078,biomass,Total,atlantic,121191532.95704083,127755667.11339574,0.05416330659569852,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2079,biomass,Total,atlantic,121191529.20704804,127759975.64922863,0.054198890674601645,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2080,biomass,Total,atlantic,121191526.07254888,127764250.65344429,0.05423419271872836,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2019,price,Total,atlantic,1350.1688088039184,1350.1688088039184,0,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2020,price,Total,atlantic,1329.983969525927,1346.8869662987333,0.012709173313443315,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2021,price,Total,atlantic,1315.4274506197753,1341.2587623779407,0.019637199866852962,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2022,price,Total,atlantic,1304.9678323834567,1335.0327287614639,0.02303880266772189,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2023,price,Total,atlantic,1297.481224513821,1329.0804236627328,0.024354263130668675,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2024,price,Total,atlantic,1292.1450418259064,1323.789656078376,0.02448998620754928,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2025,price,Total,atlantic,1288.3588824556462,1319.2862623068845,0.024005252164125225,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2026,price,Total,atlantic,1285.6858149935513,1315.5601993346938,0.023236146804102683,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2027,price,Total,atlantic,1283.8088939368977,1312.537060584487,0.022377292121331487,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2028,price,Total,atlantic,1282.4990050357621,1310.1179866730579,0.021535285040260595,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2029,price,Total,atlantic,1281.5911334624107,1308.2011284649197,0.02076324836191571,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2030,price,Total,atlantic,1280.9668899718663,1306.6923597035407,0.020082852986340164,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2031,price,Total,atlantic,1280.5416812645071,1305.5098165917252,0.019498104351091942,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2032,price,Total,atlantic,1280.255320335295,1304.5850097020632,0.019003779152736766,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2033,price,Total,atlantic,1280.065178229876,1303.86215114837,0.018590438458298976,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2034,price,Total,atlantic,1279.941207503941,1303.29666491998,0.018247289234155705,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2035,price,Total,atlantic,1279.8623393833964,1302.85343219808,0.017963723212420034,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2036,price,Total,atlantic,1279.8138854174354,1302.5050684526973,0.017730064733483316,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2037,price,Total,atlantic,1279.7856708623733,1302.2303757234959,0.01753786229376858,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2038,price,Total,atlantic,1279.7706990508752,1302.0130242813239,0.017379930050707003,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2039,price,Total,atlantic,1279.7641995847125,1301.8404687471484,0.01725026311065719,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2040,price,Total,atlantic,1279.762952898911,1301.7030790942108,0.017143898520895,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2041,price,Total,atlantic,1279.7648130506989,1301.5934567312638,0.017056761881528756,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2042,price,Total,atlantic,1279.7683721229257,1301.5059037080293,0.016985520238357373,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2043,price,Total,atlantic,1279.7727253922785,1301.4360150868683,0.016927450683049638,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2044,price,Total,atlantic,1279.7773078993587,1301.3803683625733,0.01688032779599302,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2045,price,Total,atlantic,1279.781781395943,1301.3362881702535,0.0168423297531237,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2046,price,Total,atlantic,1279.7859566737598,1301.3016687089294,0.016811961346325618,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2047,price,Total,atlantic,1279.7897406216348,1301.2748400078578,0.01678799157726257,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2048,price,Total,atlantic,1279.7931004736538,1301.254467268105,0.01676940341880905,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2049,price,Total,atlantic,1279.7960399381425,1301.2394750309734,0.01675535352794758,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2050,price,Total,atlantic,1279.798583483069,1301.2289899186314,0.01674513998697978,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2051,price,Total,atlantic,1279.8007661782337,1301.2222972414672,0.016738176464140497,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2052,price,Total,atlantic,1279.8026272891518,1301.2188079535435,0.016733971479457724,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2053,price,Total,atlantic,1279.8042063764685,1301.2180333367148,0.016732111719554063,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2054,price,Total,atlantic,1279.8055410461745,1301.2195654693578,0.01673224856151069,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2055,price,Total,atlantic,1279.8066657687623,1301.2230620394027,0.01673408714258878,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2056,price,Total,atlantic,1279.807611374652,1301.228234435124,0.016737377454306576,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2057,price,Total,atlantic,1279.8084049637002,1301.234838323353,0.016741907051517173,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2058,price,Total,atlantic,1279.8090700559703,1301.2426661283248,0.01674749505519375,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2059,price,Total,atlantic,1279.809626871754,1301.2515409741293,0.0167539871963503,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2060,price,Total,atlantic,1279.8100926698116,1301.2613117638757,0.016761251702051113,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2061,price,Total,atlantic,1279.8104821001689,1301.2718491497014,0.01676917586603483,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2062,price,Total,atlantic,1279.810807545832,1301.283042207491,0.0167776631788524,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2063,price,Total,atlantic,1279.811079439473,1301.2947956743078,0.01678663091762283,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2064,price,Total,atlantic,1279.8113065485743,1301.3070276393016,0.01679600811520997,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2065,price,Total,atlantic,1279.8114962270795,1301.3196676032894,0.016805733844098624,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2066,price,Total,atlantic,1279.8116546343174,1301.332654840532,0.01681575576240859,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2067,price,Total,atlantic,1279.8117869234368,1301.345937010114,0.016826028879171086,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2068,price,Total,atlantic,1279.8118974023137,1301.3594689748759,0.01683651450365339,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2069,price,Total,atlantic,1279.8119896701246,1301.3732117939921,0.016847179349698864,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2070,price,Total,atlantic,1279.8120667327348,1301.3871318615943,0.01685799477101276,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2071,price,Total,atlantic,1279.8121310998404,1301.401200168784,0.01686893610735705,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2072,price,Total,atlantic,1279.8121848665419,1301.4153916703106,0.01687998212489393,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2073,price,Total,atlantic,1279.8122297816997,1301.4296847403202,0.016891114536628463,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2074,price,Total,atlantic,1279.8122673051282,1301.4440607041154,0.016902317591107902,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2075,price,Total,atlantic,1279.8122986553997,1301.4585034349388,0.01691357771938993,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2076,price,Total,atlantic,1279.81232484977,1301.472999006481,0.016924883231807863,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2077,price,Total,atlantic,1279.812346737504,1301.487535393224,0.016936224057358496,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2078,price,Total,atlantic,1279.8123650276816,1301.5021022119079,0.01694759151960305,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2079,price,Total,atlantic,1279.812380312396,1301.5166904983753,0.016958978143875526,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2080,price,Total,atlantic,1279.8123930861057,1301.5312925148921,0.016970377491355663,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2019,catches_fleet,affected_managed,atlantic,15122815.393127672,15122815.393127672,0,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2020,catches_fleet,affected_managed,atlantic,15382467.128441382,15376713.591796141,-3.740321105320675e-4,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2021,catches_fleet,affected_managed,atlantic,15571522.881598629,15608755.611685568,0.002391078276032881,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2022,catches_fleet,affected_managed,atlantic,15707471.002384838,15811993.490942035,0.00665431682422509,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2023,catches_fleet,affected_managed,atlantic,15804143.543470562,15985140.505350763,0.01145250050294436,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2024,catches_fleet,affected_managed,atlantic,15872167.582420658,16129880.359353647,0.01623677267737647,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2025,catches_fleet,affected_managed,atlantic,15919534.23378834,16249289.654637963,0.020713886223488583,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2026,catches_fleet,affected_managed,atlantic,15952154.654266829,16346917.812653499,0.02474669829514724,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2027,catches_fleet,affected_managed,atlantic,15974345.110754037,16426272.229615822,0.028290807274317917,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2028,catches_fleet,affected_managed,atlantic,15989223.963462906,16490554.789195672,0.031354293796769656,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2029,catches_fleet,affected_managed,atlantic,15999023.69158641,16542551.129547104,0.033972537852201855,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2030,catches_fleet,affected_managed,atlantic,16005329.515513783,16584608.690693624,0.03619289278726516,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2031,catches_fleet,affected_managed,atlantic,16009258.355692202,16618662.54073866,0.03806573493329757,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2032,catches_fleet,affected_managed,atlantic,16011591.113043634,16646283.475028722,0.039639555963182416,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2033,catches_fleet,affected_managed,atlantic,16012869.355467606,16668733.240553526,0.04095854843541671,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2034,catches_fleet,affected_managed,atlantic,16013465.352022052,16687018.49300047,0.042061672859170826,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2035,catches_fleet,affected_managed,atlantic,16013632.417099072,16701939.344617654,0.042982560707689285,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2036,catches_fleet,affected_managed,atlantic,16013540.858506257,16714130.913067287,0.0437498527497048,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2037,catches_fleet,affected_managed,atlantic,16013303.487611635,16724097.718502432,0.04438773245262534,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2038,catches_fleet,affected_managed,atlantic,16012993.614350757,16732241.509296652,0.04491651669062737,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2039,catches_fleet,affected_managed,atlantic,16012657.664694129,16738883.405897118,0.04535322970178928,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2040,catches_fleet,affected_managed,atlantic,16012323.971848499,16744281.32047719,0.045712124605744635,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2041,catches_fleet,affected_managed,atlantic,16012008.859657893,16748643.552891476,0.04600513899848803,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2042,catches_fleet,affected_managed,atlantic,16011720.820023518,16752139.350414112,0.04624228330690484,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2043,catches_fleet,affected_managed,atlantic,16011463.356164178,16754907.089495448,0.04643196669747588,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2044,catches_fleet,affected_managed,atlantic,16011236.897492738,16757060.613195019,0.04658126792309667,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2045,catches_fleet,affected_managed,atlantic,16011040.072645761,16758694.147685975,0.04669615912819753,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2046,catches_fleet,affected_managed,atlantic,16010870.54199589,16759886.128505329,0.04678169026130088,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2047,catches_fleet,affected_managed,atlantic,16010725.530367834,16760702.191860622,0.04684214091799231,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2048,catches_fleet,affected_managed,atlantic,16010602.157763394,16761197.526497182,0.04688114546459023,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2049,catches_fleet,affected_managed,atlantic,16010497.635652052,16761418.734990416,0.0469017963355629,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2050,catches_fleet,affected_managed,atlantic,16010409.375163594,16761405.317424312,0.0469067295322075,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2051,catches_fleet,affected_managed,atlantic,16010335.038707826,16761190.863043062,0.04689819560427117,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2052,catches_fleet,affected_managed,atlantic,16010272.55626413,16760804.014736567,0.046878118772486835,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2053,catches_fleet,affected_managed,atlantic,16010220.120488396,16760269.255603746,0.04684814633844455,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2054,catches_fleet,affected_managed,atlantic,16010176.169922154,16759607.555104703,0.046809690113871635,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2055,catches_fleet,affected_managed,atlantic,16010139.366281923,16758836.903509274,0.046763961268453544,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2056,catches_fleet,affected_managed,atlantic,16010108.569579065,16757972.756741859,0.04671199972895979,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2057,catches_fleet,affected_managed,atlantic,16010082.813336432,16757028.408753837,0.04665469904972617,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2058,catches_fleet,affected_managed,atlantic,16010061.281193148,16756015.30480719,0.04659282750468331,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2059,catches_fleet,affected_managed,atlantic,16010043.285560034,16754943.3062129,0.04652704601521689,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2060,catches_fleet,affected_managed,atlantic,16010028.24859251,16753820.91490326,0.04645792341910071,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2061,catches_fleet,affected_managed,atlantic,16010015.685506994,16752655.464556288,0.046385949497948706,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2062,catches_fleet,affected_managed,atlantic,16010005.190128366,16751453.28370576,0.046311546109589326,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2063,catches_fleet,affected_managed,atlantic,16009996.422483254,16750219.835268268,0.04623507671403968,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2064,catches_fleet,affected_managed,atlantic,16009989.098222671,16748959.836129932,0.04615685453460406,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
2065,catches_fleet,affected_managed,atlantic,16009982.97965171,16747677.35980861,0.04607714955690408,RD/TN/RL/103,Morocco - Industrial fishing (RD/TN/RL/103),OFOC
