Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2019,biomass,Total,atlantic,114476098.84208268,114476098.84208268,0,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2020,biomass,Total,atlantic,116441600.4331289,116441600.4331289,0,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2021,biomass,Total,atlantic,117868122.46384743,118043977.18912603,0.0014919617077343308,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2022,biomass,Total,atlantic,118889121.2934684,119324960.9029885,0.0036659334746385833,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2023,biomass,Total,atlantic,119611769.6848635,120337886.76821403,0.006070615669876065,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2024,biomass,Total,atlantic,120118603.3131071,121135364.94936997,0.0084646475085339,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2025,biomass,Total,atlantic,120471333.6819238,121763821.86499278,0.010728595289577241,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2026,biomass,Total,atlantic,120715123.73468985,122261715.17254381,0.012811911134292437,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2027,biomass,Total,atlantic,120882506.5684944,122659637.94555123,0.014701311442858604,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2028,biomass,Total,atlantic,120996641.30914561,122981276.42390385,0.01640239839127029,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2029,biomass,Total,atlantic,121073866.43916604,123244640.44653338,0.017929335794839386,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2030,biomass,Total,atlantic,121125628.82400253,123463267.67712092,0.019299291783368294,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2031,biomass,Total,atlantic,121159904.48338631,123647270.62602103,0.020529614588593474,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2032,biomass,Total,atlantic,121182226.41859704,123804188.30433516,0.021636521816995963,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2033,biomass,Total,atlantic,121196418.59461738,123939650.42982826,0.022634594875171568,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2034,biomass,Total,atlantic,121205115.10023037,124057881.1156695,0.023536680057438565,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2035,biomass,Total,atlantic,121210124.73967828,124162073.61583793,0.02435397936021865,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2036,biomass,Total,atlantic,121212685.68223235,124254665.57328127,0.025096217231121248,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2037,biomass,Total,atlantic,121213642.57284567,124337539.52128896,0.025771826356640735,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2038,biomass,Total,atlantic,121213569.30443315,124412168.24923731,0.02638812604198414,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2039,biomass,Total,atlantic,121212853.89526789,124479720.00305355,0.02695148247733151,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2040,biomass,Total,atlantic,121211757.0384283,124541134.66704977,0.027467447960233194,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2041,biomass,Total,atlantic,121210452.41377613,124597179.0860781,0.02794087972496554,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2042,biomass,Total,atlantic,121209054.39673708,124648487.43012746,0.028376040474109677,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2043,biomass,Total,atlantic,121207637.0743531,124695590.83707494,0.028776683111000678,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2044,biomass,Total,atlantic,121206247.27541804,124738939.35803461,0.029146122102016735,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2045,biomass,Total,atlantic,121204913.48433658,124778918.35886803,0.029487293640066164,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2046,biomass,Total,atlantic,121203651.92785661,124815860.90994166,0.029802806471830773,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2047,biomass,Total,atlantic,121202470.72229588,124850057.25487624,0.030094984952393107,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2048,biomass,Total,atlantic,121201372.69168387,124881762.13651091,0.030365905625420048,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2049,biomass,Total,atlantic,121200357.2761738,124911200.53726798,0.030617428401126336,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2050,biomass,Total,atlantic,121199421.81855571,124938572.23473382,0.030851223216030565,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2051,biomass,Total,atlantic,121198562.42626145,124964055.46249184,0.03106879290355736,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2052,biomass,Total,atlantic,121197774.54412007,124987809.88755539,0.031271492877582636,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2053,biomass,Total,atlantic,121197053.33047,125009979.05965084,0.03146054812722283,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2054,biomass,Total,atlantic,121196393.89997661,125030692.44742356,0.03163706793629023,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2055,biomass,Total,atlantic,121195791.47644505,125050067.14769682,0.031802058671326634,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2056,biomass,Total,atlantic,121195241.48517527,125068209.33292943,0.0319564349251114,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2057,biomass,Total,atlantic,121194739.60499647,125085215.48668796,0.032101029255655035,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2058,biomass,Total,atlantic,121194281.7936785,125101173.4656545,0.03223660072202997,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2059,biomass,Total,atlantic,121193864.29601419,125116163.41829732,0.03236384238646747,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2060,biomass,Total,atlantic,121193483.64085801,125130258.58402765,0.032483387925672534,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2061,biomass,Total,atlantic,121193136.63135262,125143525.99188758,0.03259581747233203,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2062,biomass,Total,atlantic,121192820.33117507,125156027.07415026,0.0327016627894723,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2063,biomass,Total,atlantic,121192532.04868071,125167818.20737664,0.032801411865040826,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2064,biomass,Total,atlantic,121192269.3201766,125178951.19125105,0.03289551300126314,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2065,biomass,Total,atlantic,121192029.8931175,125189473.67376083,0.03298437846258357,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2066,biomass,Total,atlantic,121191811.70972121,125199429.52988113,0.03306838773694529,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2067,biomass,Total,atlantic,121191612.89130276,125208859.19979265,0.03314789045751023,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2068,biomass,Total,atlantic,121191431.72349384,125217799.99173902,0.033223209025466396,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2069,biomass,Total,atlantic,121191266.64242676,125226286.35387284,0.0332946409690671,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2070,biomass,Total,atlantic,121191116.22190583,125234350.11881435,0.033362461069383974,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2071,biomass,Total,atlantic,121190979.16155314,125242020.72412536,0.03342692327926476,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2072,biomass,Total,atlantic,121190854.27589327,125249325.41146423,0.033488262458582656,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2073,biomass,Total,atlantic,121190740.48432839,125256289.40681982,0.03354669594594285,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2074,biomass,Total,atlantic,121190636.80194952,125262936.0839104,0.03360242498449667,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2075,biomass,Total,atlantic,121190542.3311258,125269287.11256808,0.03365563601735551,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2076,biomass,Total,atlantic,121190456.2538144,125275362.59370229,0.03370650186622527,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2077,biomass,Total,atlantic,121190377.82453549,125281181.18224132,0.033755182805260894,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2078,biomass,Total,atlantic,121190306.3639577,125286760.1992831,0.033801827540751936,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2079,biomass,Total,atlantic,121190241.2530448,125292115.73454128,0.033846574106010593,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2080,biomass,Total,atlantic,121190181.92771551,125297262.74004772,0.0338895506797894,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2019,price,Total,atlantic,1350.1688088039184,1350.1688088039184,0,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2020,price,Total,atlantic,1329.7742774791855,1337.868416783554,0.006086852063127892,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2021,price,Total,atlantic,1315.0540156592142,1327.238615481004,0.009265474784077106,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2022,price,Total,atlantic,1304.5327332002148,1318.6079604523547,0.010789478020694269,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2023,price,Total,atlantic,1297.0708133507035,1311.8598371932621,0.011401863098248585,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2024,price,Total,atlantic,1291.8119699283754,1306.714981337383,0.011536517508685031,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2025,price,Total,atlantic,1288.1250249706743,1302.8611683968159,0.011439994674800327,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2026,price,Total,atlantic,1285.551347416089,1300.0103738406995,0.011247334813714496,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2027,price,Total,atlantic,1283.7613768308934,1297.919915996016,0.011028949320842292,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2028,price,Total,atlantic,1282.5203880060537,1296.3959325158337,0.010818966029345073,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2029,price,Total,atlantic,1281.6623878724745,1295.288878372681,0.010631887639947142,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2030,price,Total,atlantic,1281.0706654757262,1294.4861515799419,0.010472089062498236,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2031,price,Total,atlantic,1280.663546203465,1293.9044049128847,0.010339061144257781,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2032,price,Total,atlantic,1280.3840945061665,1293.4826848412736,0.01023020388281146,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2033,price,Total,atlantic,1280.1927470190615,1293.176781108629,0.010142249375963877,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2034,price,Total,atlantic,1280.0620849254392,1292.9547954436491,0.010071941564428803,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2035,price,Total,atlantic,1279.9731484105848,1292.7937772010798,0.010016326363107769,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2036,price,Total,atlantic,1279.9128518775556,1292.6772258029011,0.009972846125125634,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2037,price,Total,atlantic,1279.8721788379066,1292.5932659091634,0.009939341819905176,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2038,price,Total,atlantic,1279.8449256536785,1292.5333290606586,0.009914016262946494,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2039,price,Total,atlantic,1279.8268297316404,1292.491208660429,0.009895384777520399,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2040,price,Total,atlantic,1279.8149659343237,1292.4623860708666,0.00988222553508718,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2041,price,Total,atlantic,1279.8073295031184,1292.443551509811,0.009873534644936425,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2042,price,Total,atlantic,1279.8025483295942,1292.4322638731317,0.00986848757257271,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2043,price,Total,atlantic,1279.7996847325094,1292.426709142853,0.009866406876778405,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2044,price,Total,atlantic,1279.798099056603,1292.4255285410932,0.009866735615405641,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2045,price,Total,atlantic,1279.7973559063566,1292.4276959556198,0.009869015583579105,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2046,price,Total,atlantic,1279.7971597448736,1292.4324301704378,0.009872869563238434,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2047,price,Total,atlantic,1279.7973106962393,1292.4391317098914,0.00987798685619576,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2048,price,Total,atlantic,1279.7976742352619,1292.4473371273623,0.009884111486340354,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2049,price,Total,atlantic,1279.798160415517,1292.456685697241,0.009891032565333665,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2050,price,Total,atlantic,1279.7987096441018,1292.4668949622987,0.009898576411066888,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2051,price,Total,atlantic,1279.7992829470522,1292.477742635267,0.00990660008733524,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2052,price,Total,atlantic,1279.7998553133928,1292.4890530867272,0.009914986097749726,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2053,price,Total,atlantic,1279.8004111486798,1292.5006871653877,0.00992363801892267,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2054,price,Total,atlantic,1279.8009411732346,1292.5125344576093,0.009932476899666547,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2055,price,Total,atlantic,1279.8014403092566,1292.524507346782,0.009941438286278978,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2056,price,Total,atlantic,1279.8019062444196,1292.5365364121888,0.009950469760698336,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2057,price,Total,atlantic,1279.8023384579383,1292.5485668337055,0.009959528899693579,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2058,price,Total,atlantic,1279.802737562535,1292.5605555588145,0.009968581580453247,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2059,price,Total,atlantic,1279.803104861982,1292.5724690527604,0.00997760057173437,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2060,price,Total,atlantic,1279.8034420555612,1292.5842814989708,0.00998656436091593,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2061,price,Total,atlantic,1279.8037510424788,1292.5959733502937,0.009995456176304242,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2062,price,Total,atlantic,1279.804033794136,1292.607530155973,0.010004263171354031,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2063,price,Total,atlantic,1279.8042922723262,1292.6189416071384,0.01001297574339234,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2064,price,Total,atlantic,1279.8045283783827,1292.6302007568117,0.010021586964284514,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2065,price,Total,atlantic,1279.8047439230754,1292.6413033802726,0.01003009210440051,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2066,price,Total,atlantic,1279.8049406103032,1292.6522474490441,0.010038488234476095,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2067,price,Total,atlantic,1279.8051200298578,1292.6630326973855,0.010046773892596787,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2068,price,Total,atlantic,1279.8052836560573,1292.6736602644817,0.010054948805698686,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2069,price,Total,atlantic,1279.805432850091,1292.6841323988563,0.010063013656759389,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2070,price,Total,atlantic,1279.8055688646145,1292.69445221413,0.01007096989033257,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2071,price,Total,atlantic,1279.805692849629,1292.7046234872782,0.010078819550277516,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2072,price,Total,atlantic,1279.805805858998,1292.7146504921752,0.010086565144555628,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2073,price,Total,atlantic,1279.805908857189,1292.7245378624866,0.010094209532782485,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2074,price,Total,atlantic,1279.8060027259635,1292.734290479028,0.010101755832936793,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2075,price,Total,atlantic,1279.8060882708533,1292.7439133775315,0.010109207344183328,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2076,price,Total,atlantic,1279.8061662273274,1292.753411673465,0.010116567483265206,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2077,price,Total,atlantic,1279.8062372665872,1292.7627905010906,0.010123839732314519,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2078,price,Total,atlantic,1279.8063020009777,1292.772054964432,0.010131027596271753,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2079,price,Total,atlantic,1279.8063609890025,1292.7812100981785,0.010138134568380548,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2080,price,Total,atlantic,1279.8064147399577,1292.7902608368872,0.010145164102469087,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2019,catches_fleet,affected_managed,atlantic,4087285.282821733,4087285.282821733,0,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2020,catches_fleet,affected_managed,atlantic,4157462.0778706977,4155809.6767190835,-3.9745429318757946e-4,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2021,catches_fleet,affected_managed,atlantic,4208395.00239165,4211419.572786469,7.186992649453756e-4,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2022,catches_fleet,affected_managed,atlantic,4244849.017966068,4255595.778632927,0.0025317180001864343,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2023,catches_fleet,affected_managed,atlantic,4270650.649613899,4290237.1467312025,0.004586302819940115,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2024,catches_fleet,affected_managed,atlantic,4288746.773176049,4317218.317941813,0.0066386630574318565,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2025,catches_fleet,affected_managed,atlantic,4301340.7527041035,4338193.916926807,0.008567831832326935,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2026,catches_fleet,affected_managed,atlantic,4310045.098020269,4354534.437219542,0.010322244474822112,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2027,catches_fleet,affected_managed,atlantic,4316021.379533409,4367329.815019815,0.01188790114194311,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2028,catches_fleet,affected_managed,atlantic,4320096.47687199,4377423.580014705,0.013269866413775866,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2029,catches_fleet,affected_managed,atlantic,4322853.74359045,4385456.778419178,0.014481876681937338,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2030,catches_fleet,affected_managed,atlantic,4324701.881637483,4391910.967994194,0.015540744355600053,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2031,catches_fleet,affected_managed,atlantic,4325925.668957067,4397145.597257779,0.01646351180090494,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2032,catches_fleet,affected_managed,atlantic,4326722.657308293,4401428.403981777,0.017266127873321952,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2033,catches_fleet,affected_managed,atlantic,4327229.378560727,4404959.116757531,0.01796293457007745,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2034,catches_fleet,affected_managed,atlantic,4327539.880925531,4407887.423053604,0.018566563067903868,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2035,catches_fleet,affected_managed,atlantic,4327718.746433658,4410326.332785152,0.01908802100865929,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2036,catches_fleet,affected_managed,atlantic,4327810.183012273,4412361.989955027,0.019536856601206836,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2037,catches_fleet,affected_managed,atlantic,4327844.348090928,4414060.816781884,0.019921342302660974,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2038,catches_fleet,affected_managed,atlantic,4327841.732095911,4415474.690853433,0.020248651448509004,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2039,catches_fleet,affected_managed,atlantic,4327816.188935531,4416644.689888488,0.02052501702360989,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2040,catches_fleet,affected_managed,atlantic,4327777.026465259,4417603.802015236,0.020755869584007592,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2041,catches_fleet,affected_managed,atlantic,4327730.445797378,4418378.892720309,0.02094595494295603,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2042,catches_fleet,affected_managed,atlantic,4327680.530622712,4418992.139014386,0.021099433690992535,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2043,catches_fleet,affected_managed,atlantic,4327629.926164841,4419462.081860769,0.021219965029983343,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2044,catches_fleet,affected_managed,atlantic,4327580.30441156,4419804.404679912,0.021310777335394115,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2045,catches_fleet,affected_managed,atlantic,4327532.682377678,4420032.514669683,0.02137472760602752,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2046,catches_fleet,affected_managed,atlantic,4327487.639427349,4420157.981514172,0.021414351653488647,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2047,catches_fleet,affected_managed,atlantic,4327445.465347754,4420190.872317649,0.02143190658612784,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2048,catches_fleet,affected_managed,atlantic,4327406.260968797,4420140.010460967,0.021429406877876436,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2049,catches_fleet,affected_managed,atlantic,4327370.006301559,4420013.178202054,0.021408655087405973,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2050,catches_fleet,affected_managed,atlantic,4327336.606472303,4419817.277272625,0.021371268105651965,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2051,catches_fleet,affected_managed,atlantic,4327305.922499736,4419558.457778982,0.021318699655501806,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2052,catches_fleet,affected_managed,atlantic,4327277.791744812,4419242.222914218,0.02125225964111825,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2053,catches_fleet,affected_managed,atlantic,4327252.041339553,4418873.51499335,0.021173130841122562,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2054,catches_fleet,affected_managed,atlantic,4327228.4968566615,4418456.78689412,0.02108238335547287,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2055,catches_fleet,affected_managed,atlantic,4327206.987765598,4417996.061957391,0.020980987146786065,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2056,catches_fleet,affected_managed,atlantic,4327187.350730048,4417494.984655458,0.02086982296021318,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2057,catches_fleet,affected_managed,atlantic,4327169.431465771,4416956.86379217,0.020749691859415935,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2058,catches_fleet,affected_managed,atlantic,4327153.085647901,4416384.709597857,0.020621323577831214,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2059,catches_fleet,affected_managed,atlantic,4327138.179199513,4415781.265784215,0.020485383852729293,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2060,catches_fleet,affected_managed,atlantic,4327124.5881859,4415149.037400828,0.02034248088332283,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2061,catches_fleet,affected_managed,atlantic,4327112.198465612,4414490.315165618,0.020193171032401428,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2062,catches_fleet,affected_managed,atlantic,4327100.905199386,4413807.196811804,0.02003796387281663,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2063,catches_fleet,affected_managed,atlantic,4327090.612284023,4413101.605893477,0.019877326665006738,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2064,catches_fleet,affected_managed,atlantic,4327081.231755169,4412375.308413361,0.01971168833906886,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2065,catches_fleet,affected_managed,atlantic,4327072.683187348,4411629.927574161,0.019541443044244922,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2066,catches_fleet,affected_managed,atlantic,4327064.893108949,4410866.956905323,0.01936695331975092,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2067,catches_fleet,affected_managed,atlantic,4327057.794442907,4410087.771977017,0.019188552933298533,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2068,catches_fleet,affected_managed,atlantic,4327051.325978951,4409293.64088064,0.019006549427301418,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2069,catches_fleet,affected_managed,atlantic,4327045.4318803325,4408485.733628439,0.018821226407303077,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2070,catches_fleet,affected_managed,atlantic,4327040.061225779,4407665.1306028,0.01863284560258524,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2071,catches_fleet,affected_managed,atlantic,4327035.167586251,4406832.830167436,0.018441648724962498,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2072,catches_fleet,affected_managed,atlantic,4327030.708635215,4405989.755537272,0.018247859148418692,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2073,catches_fleet,affected_managed,atlantic,4327026.645790715,4405136.760990948,0.018051683429363287,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2074,catches_fleet,affected_managed,atlantic,4327022.9438873,4404274.637498845,0.017853312684805018,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2075,catches_fleet,affected_managed,atlantic,4327019.570875716,4403404.117830254,0.017652923843623564,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2076,catches_fleet,affected_managed,atlantic,4327016.497548345,4402525.881195312,0.01745068078426576,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2077,catches_fleet,affected_managed,atlantic,4327013.697288372,4401640.557470512,0.017246735370610628,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2078,catches_fleet,affected_managed,atlantic,4327011.14584077,4400748.731050705,0.01704122839637549,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2079,catches_fleet,affected_managed,atlantic,4327008.821103302,4399850.944365462,0.016834290447225654,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2080,catches_fleet,affected_managed,atlantic,4327006.702935861,4398947.701093203,0.01662604268870908,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2019,catches_fleet,affected_oa,atlantic,2702462.4550206917,2702462.4550206917,0,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2020,catches_fleet,affected_oa,atlantic,2750447.154830366,2576244.8307033745,-0.06333600113750791,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2021,catches_fleet,affected_oa,atlantic,2786572.8950526565,2464210.3482858506,-0.11568423253493047,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2022,catches_fleet,affected_oa,atlantic,2813533.54299126,2363581.661660222,-0.15992412191136116,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2023,catches_fleet,affected_oa,atlantic,2833580.287620653,2272718.05231024,-0.19793412516338718,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2024,catches_fleet,affected_oa,atlantic,2848498.6383399363,2190505.8078301777,-0.23099636477032942,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
2025,catches_fleet,affected_oa,atlantic,2859655.5788967903,2116078.14955268,-0.2600234219922983,RD/TN/RL/136,Artisanal - Exemption,Other & Multiple
