Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2045,biomass,Total,atlantic,121197697.12267542,125447302.02231666,0.03506341292392567,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2046,biomass,Total,atlantic,121196540.61238112,125452606.52376574,0.035117057713690544,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2047,biomass,Total,atlantic,121195587.53665192,125456796.82452099,0.03515977251713386,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2048,biomass,Total,atlantic,121194807.86859423,125460117.97794785,0.0351938353165945,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2049,biomass,Total,atlantic,121194174.04665166,125462761.63486564,0.035221062578229705,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2050,biomass,Total,atlantic,121193661.56766857,125464877.59418601,0.03524289943276117,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2051,biomass,Total,atlantic,121193249.14470516,125466582.87344682,0.03526049312894718,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2052,biomass,Total,atlantic,121192918.60567842,125467968.82705016,0.03527475260564799,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2053,biomass,Total,atlantic,121192654.64933646,125469106.72909284,0.03528639662304644,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2054,biomass,Total,atlantic,121192444.53393683,125470052.14960444,0.0352959925193173,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2055,biomass,Total,atlantic,121192277.74589486,125470848.3832424,0.0353039873243282,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2056,biomass,Total,atlantic,121192145.67671797,125471529.13432686,0.03531073266929541,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2057,biomass,Total,atlantic,121192041.32397932,125472120.61854897,0.035316504679773805,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2058,biomass,Total,atlantic,121191959.02393392,125472643.20734581,0.035321519825968935,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2059,biomass,Total,atlantic,121191894.21825045,125473112.71388797,0.03532594752523314,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2060,biomass,Total,atlantic,121191843.25424072,125473541.3983411,0.03532992014254688,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2061,biomass,Total,atlantic,121191803.21623218,125473938.75332518,0.035333540911613885,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2062,biomass,Total,atlantic,121191771.78487301,125474312.11734374,0.035336890198062694,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2063,biomass,Total,atlantic,121191747.1208599,125474667.1536252,0.03534003044360856,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2064,biomass,Total,atlantic,121191727.7696166,125475008.22371155,0.035343010062843475,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2065,biomass,Total,atlantic,121191712.58368033,125475338.67876795,0.03534586650988915,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2066,biomass,Total,atlantic,121191700.65987846,125475661.08659917,0.035348628688226254,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2067,biomass,Total,atlantic,121191691.28873849,125475977.40844743,0.03535131884166592,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2068,biomass,Total,atlantic,121191683.91393381,125476289.13658316,0.03535395403608824,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2069,biomass,Total,atlantic,121191678.09990585,125476597.40129921,0.03535654731887641,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2070,biomass,Total,atlantic,121191673.50610736,125476903.05403984,0.03535910862487203,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2071,biomass,Total,atlantic,121191669.86657995,125477206.73192479,0.035361645483248064,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2072,biomass,Total,atlantic,121191666.97380829,125477508.90777744,0.035364163568237766,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2073,biomass,Total,atlantic,121191664.6659905,125477809.92886558,0.03536666712754448,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2074,biomass,Total,atlantic,121191662.81702569,125478110.0468588,0.03536915931506575,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2075,biomass,Total,atlantic,121191661.32865654,125478409.44095698,0.03537164244885891,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2076,biomass,Total,atlantic,121191660.12431592,125478708.23571259,0.03537411821076718,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2077,biomass,Total,atlantic,121191659.14431636,125479006.51473519,0.035376587800596174,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2078,biomass,Total,atlantic,121191658.34209621,125479304.3312025,0.03537905205491337,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2079,biomass,Total,atlantic,121191657.68129458,125479601.71589881,0.035381511538364434,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2080,biomass,Total,atlantic,121191657.13347508,125479898.68334095,0.03538396661366709,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2019,price,Total,atlantic,1350.1688088039184,1350.1688088039184,0,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2020,price,Total,atlantic,1330.0261372897337,1341.7898117303503,0.00884469418367074,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2021,price,Total,atlantic,1315.5063970588083,1333.704921042057,0.013833854418296142,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2022,price,Total,atlantic,1305.0641083097948,1326.4435579984727,0.01638191530404328,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2023,price,Total,atlantic,1297.5757691317099,1320.1846049811115,0.017423904165943745,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2024,price,Total,atlantic,1292.224330645483,1314.9281025985547,0.01756952830452504,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2025,price,Total,atlantic,1288.415697218823,1310.5899936352282,0.017210514016765495,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2026,price,Total,atlantic,1285.7181791838084,1307.0534938790436,0.016594083400748937,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2027,price,Total,atlantic,1283.8184676023197,1304.1960152264687,0.015872608268524453,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2028,price,Total,atlantic,1282.4895525936324,1301.9023963981447,0.015136843622041865,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2029,price,Total,atlantic,1281.5673084700893,1300.0705800027679,0.014438002132535228,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2030,price,Total,atlantic,1280.9333882821104,1298.6132388885949,0.013802318503224697,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2031,price,Total,atlantic,1280.502723412004,1297.4573391898398,0.013240593298121961,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2032,price,Total,atlantic,1280.2143905647815,1296.5427530129343,0.01275439689515547,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2033,price,Total,atlantic,1280.024944070167,1295.8205293743158,0.012340060541259952,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2034,price,Total,atlantic,1279.9035540495959,1295.2511426392566,0.011991207103926857,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2035,price,Total,atlantic,1279.8284673283622,1294.8028735560645,0.011700322824480767,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2036,price,Total,atlantic,1279.7844366489867,1294.4503867037063,0.011459703395925962,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2037,price,Total,atlantic,1279.760857957346,1294.1735191169175,0.011261995606410372,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2038,price,Total,atlantic,1279.7504246864717,1293.9562700209965,0.011100481047314483,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2039,price,Total,atlantic,1279.748158803547,1293.7859704377188,0.01096919853926247,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2040,price,Total,atlantic,1279.7507157958178,1293.6526077443182,0.010862968683596682,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2041,price,Total,atlantic,1279.7558883047786,1293.548280505188,0.010777361781612337,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2042,price,Total,atlantic,1279.7622533754077,1293.4667610106794,0.0107086356072198,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2043,price,Total,atlantic,1279.7689231787865,1293.4031458111858,0.010653659723611358,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2044,price,Total,atlantic,1279.77536999966,1293.3535775169878,0.010609836566343272,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2045,price,Total,atlantic,1279.7813042944915,1293.3150239384563,0.01057502527857723,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2046,price,Total,atlantic,1279.786590488377,1293.28510313251,0.01054747154287792,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2047,price,Total,atlantic,1279.7911894585413,1293.2619450594816,0.010525744912058287,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2048,price,Total,atlantic,1279.7951197678244,1293.2440823483853,0.010508684064212351,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2049,price,Total,atlantic,1279.7984319735547,1293.2303641500098,0.01049534976827716,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2050,price,Total,atlantic,1279.8011919742703,1293.2198882669056,0.01048498499359509,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2051,price,Total,atlantic,1279.803470537423,1293.2119477288531,0.010476981427312113,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2052,price,Total,atlantic,1279.8053369994109,1293.2059887706027,0.010470851608269258,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2053,price,Total,atlantic,1279.8068557360682,1293.2015777999095,0.010466205899590575,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2054,price,Total,atlantic,1279.8080844336714,1293.1983754475016,0.010462733574429256,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2055,price,Total,atlantic,1279.8090734963475,1293.1961161912388,0.010460187360852862,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2056,price,Total,atlantic,1279.8098661409263,1293.1945923646624,0.010458370870429196,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2057,price,Total,atlantic,1279.8104988805646,1293.193641611979,0.010457128413245937,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2058,price,Total,atlantic,1279.811002202549,1293.193137050697,0.010456336775600072,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2059,price,Total,atlantic,1279.8114013170236,1293.1929795604353,0.010455898603216872,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2060,price,Total,atlantic,1279.8117169016905,1293.1930917405566,0.010455737091750678,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2061,price,Total,atlantic,1279.8119657997217,1293.1934131771038,0.010455791737359128,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2062,price,Total,atlantic,1279.8121616491353,1293.1938967365606,0.010456014943772653,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2063,price,Total,atlantic,1279.812315435269,1293.1945056646248,0.010456369319125042,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2064,price,Total,atlantic,1279.8124359661251,1293.195211315862,0.010456825526651725,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2065,price,Total,atlantic,1279.8125302750843,1293.1959913776175,0.0104573605789408,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2066,price,Total,atlantic,1279.8126039578895,1293.1968284810255,0.010457956486554822,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2067,price,Total,atlantic,1279.8126614518008,1293.1977091150964,0.010458599189128046,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2068,price,Total,atlantic,1279.812706264898,1293.198622778019,0.010459277711179642,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2069,price,Total,atlantic,1279.8127411630908,1293.1995613140837,0.010459983496356646,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2070,price,Total,atlantic,1279.8127683216978,1293.2005183957988,0.010460709883100465,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2071,price,Total,atlantic,1279.8127894476456,1293.201489119559,0.010461451692236822,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2072,price,Total,atlantic,1279.81280587752,1293.202469690073,0.010462204902983573,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2073,price,Total,atlantic,1279.8128186559077,1293.2034571741744,0.010462966398734747,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2074,price,Total,atlantic,1279.8128285977511,1293.204449308832,0.010463733767814754,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2075,price,Total,atlantic,1279.812836337815,1293.2054443514946,0.010464505147489023,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2076,price,Total,atlantic,1279.8128423698029,1293.2064409634984,0.010465279101977807,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2077,price,Total,atlantic,1279.8128470772,1293.2074381192676,0.010466054527158182,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2078,price,Total,atlantic,1279.8128507575345,1293.2084350356552,0.010466830576198417,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2079,price,Total,atlantic,1279.8128536414113,1293.2094311169808,0.010467606601584497,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2080,price,Total,atlantic,1279.8128559074125,1293.2104259123146,0.010468382109978802,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2019,catches_fleet,affected_managed,atlantic,18632132.78612316,18632132.78612316,0,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2020,catches_fleet,affected_managed,atlantic,18952037.875536,18949034.871229257,-1.5845284430427662e-4,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2021,catches_fleet,affected_managed,atlantic,19185114.898861974,19221113.577072214,0.0018763858543466546,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2022,catches_fleet,affected_managed,atlantic,19352889.302832525,19449782.535957348,0.005006654645135644,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2023,catches_fleet,affected_managed,atlantic,19472325.82563212,19638981.504994873,0.008558591349338285,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2024,catches_fleet,affected_managed,atlantic,19556442.06247099,19793682.331644624,0.012131054739701337,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2025,catches_fleet,affected_managed,atlantic,19615031.800547145,19919028.832099203,0.01549816664297113,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2026,catches_fleet,affected_managed,atlantic,19655353.441305537,20019871.94705267,0.01854550755526481,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2027,catches_fleet,affected_managed,atlantic,19682722.60524665,20100548.079423163,0.021228032450405967,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2028,catches_fleet,affected_managed,atlantic,19700993.750110947,20164802.19373715,0.023542388242399737,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2029,catches_fleet,affected_managed,atlantic,19712937.600288726,20215792.578162886,0.025508880922282973,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2030,catches_fleet,affected_managed,atlantic,19720529.76666245,20256137.748976775,0.027159918554509173,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2031,catches_fleet,affected_managed,atlantic,19725167.670135465,20287981.566702005,0.02853278136736238,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2032,catches_fleet,affected_managed,atlantic,19727831.51534495,20313062.72697483,0.02966525799729518,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2033,catches_fleet,affected_managed,atlantic,19729202.578022152,20332781.15159324,0.030593156068226567,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2034,catches_fleet,affected_managed,atlantic,19729749.43548782,20348257.689515818,0.03134901718090185,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2035,catches_fleet,affected_managed,atlantic,19729790.399071105,20360385.81703324,0.031961587285378505,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2036,catches_fleet,affected_managed,atlantic,19729538.434882972,20369875.293732658,0.0324557445154182,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2037,catches_fleet,affected_managed,atlantic,19729133.290203106,20377288.378204066,0.03285268939425813,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2038,catches_fleet,affected_managed,atlantic,19728664.328680992,20383069.48746123,0.03317027183785996,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2039,catches_fleet,affected_managed,atlantic,19728186.65544339,20387569.25581433,0.033423375999385295,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2040,catches_fleet,affected_managed,atlantic,19727732.421761572,20391063.910000157,0.03362431495202491,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2041,catches_fleet,affected_managed,atlantic,19727318.685261123,20393770.785911668,0.033783207504447715,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2042,catches_fleet,affected_managed,atlantic,19726952.82273918,20395860.701713037,0.03390832253640355,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2043,catches_fleet,affected_managed,atlantic,19726636.214717574,20397467.790760014,0.03400638450167943,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2044,catches_fleet,affected_managed,atlantic,19726366.717972096,20398697.294763174,0.03408283879152149,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2045,catches_fleet,affected_managed,atlantic,19726140.294814944,20399631.726953845,0.034142078585739845,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2046,catches_fleet,affected_managed,atlantic,19725952.061169755,20400335.737612944,0.03418763638641826,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2047,catches_fleet,affected_managed,atlantic,19725796.938539606,20400859.94963312,0.034222344131232554,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2048,catches_fleet,affected_managed,atlantic,19725670.03974652,20401243.978516612,0.03424846595369565,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2049,catches_fleet,affected_managed,atlantic,19725566.87887088,20401518.807820387,0.03426780751601909,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2050,catches_fleet,affected_managed,atlantic,19725483.467778437,20401708.655999992,0.034281805529693024,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2051,catches_fleet,affected_managed,atlantic,19725416.341806326,20401832.44244742,0.034291600690196246,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2052,catches_fleet,affected_managed,atlantic,19725362.54326585,20401904.938013356,0.0342980968417473,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2053,catches_fleet,affected_managed,atlantic,19725319.581724852,20401937.667382322,0.034302008788965034,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2054,catches_fleet,affected_managed,atlantic,19725285.383337017,20401939.616438363,0.03430390080302467,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2055,catches_fleet,affected_managed,atlantic,19725258.236911025,20401917.786485467,0.03430421753912648,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2056,catches_fleet,affected_managed,atlantic,19725236.7413284,20401877.62827267,0.034303308792566774,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2057,catches_fleet,affected_managed,atlantic,19725219.75687398,20401823.381735977,0.034301449271621376,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2058,catches_fleet,affected_managed,atlantic,19725206.36171648,20401758.341819897,0.03429885435401574,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2059,catches_fleet,affected_managed,atlantic,19725195.813941777,20401685.066370517,0.03429569261617151,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2060,catches_fleet,affected_managed,atlantic,19725187.519038245,20401605.538651872,0.03429209577656821,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2061,catches_fleet,affected_managed,atlantic,19725181.002450943,20401521.294332653,0.034288166572345874,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2062,catches_fleet,affected_managed,atlantic,19725175.88668212,20401433.52066472,0.03428398498789522,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2063,catches_fleet,affected_managed,atlantic,19725171.87236671,20401343.133905187,0.03427961317212826,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2064,catches_fleet,affected_managed,atlantic,19725168.722757857,20401250.83972381,0.03427509931440665,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2065,catches_fleet,affected_managed,atlantic,19725166.25109448,20401157.180309072,0.03427048069504026,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2066,catches_fleet,affected_managed,atlantic,19725164.310376182,20401062.571080238,0.03426578608262885,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2067,catches_fleet,affected_managed,atlantic,19725162.785129197,20400967.329280466,0.034261037615403514,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2068,catches_fleet,affected_managed,atlantic,19725161.5848058,20400871.696230993,0.034256252275554865,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2069,catches_fleet,affected_managed,atlantic,19725160.63851446,20400775.8546383,0.034251443042986725,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2070,catches_fleet,affected_managed,atlantic,19725159.8908277,20400679.94204244,0.03424661979692545,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2071,catches_fleet,affected_managed,atlantic,19725159.298458125,20400584.06125684,0.034241790019486025,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2072,catches_fleet,affected_managed,atlantic,19725158.827630535,20400488.28846402,0.034236959343896416,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
2073,catches_fleet,affected_managed,atlantic,19725158.45201005,20400392.67948577,0.03423213198101904,RD/TN/RL/124,Brazil - Formula (RD/TN/RL/124),OFOC
