Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2019,biomass,Total,atlantic,114476098.84208268,114476098.84208268,0,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2020,biomass,Total,atlantic,116441600.4331289,116441600.4331289,0,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2021,biomass,Total,atlantic,117867615.17577666,117959305.78793237,7.779118294619514e-4,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2022,biomass,Total,atlantic,118887839.16131912,119116859.18924093,0.0019263536921640325,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2023,biomass,Total,atlantic,119609745.8225099,119994387.16874482,0.0032158027223441374,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2024,biomass,Total,atlantic,120116043.11806417,120659052.45720524,0.004520706185828461,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2025,biomass,Total,atlantic,120468485.41864195,121164298.87076834,0.005775896075295969,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2026,biomass,Total,atlantic,120712199.37505206,121551222.61383097,0.006950608497920447,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2027,biomass,Total,atlantic,120879650.43263458,121850696.10367519,0.008033160813794434,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2028,biomass,Total,atlantic,120993929.44271764,122085546.26471584,0.009022079264852703,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2029,biomass,Total,atlantic,121071320.70113727,122272477.38423315,0.009921066988778536,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2030,biomass,Total,atlantic,121123234.97473547,122423639.71312562,0.01073621207905645,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2031,biomass,Total,atlantic,121157628.5817984,122547848.97048464,0.01147447672061067,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2032,biomass,Total,atlantic,121180027.29580852,122651504.99060243,0.012142906117704815,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2033,biomass,Total,atlantic,121194256.13599512,122739269.03563476,0.012748235344634968,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2034,biomass,Total,atlantic,121202954.97629912,122814555.83251867,0.013296712580437405,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2035,biomass,Total,atlantic,121207940.50666632,122879887.40451604,0.01379403767493078,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2036,biomass,Total,atlantic,121210459.13390628,122937145.8075623,0.014245360392113425,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2037,biomass,Total,atlantic,121211363.05699012,122987752.91243598,0.014655307973153096,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2038,biomass,Total,atlantic,121211232.5227226,123032798.03251512,0.015028025636576592,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2039,biomass,Total,atlantic,121210460.53195746,123073128.50412658,0.01536722131072193,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2040,biomass,Total,atlantic,121209311.42763242,123109414.05905387,0.015676210095095674,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2041,biomass,Total,atlantic,121207961.35779645,123142192.70093158,0.015957956238744363,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2042,biomass,Total,atlantic,121206526.18304223,123171903.53984317,0.016215111666783466,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2043,biomass,Total,atlantic,121205080.698726,123198910.4277458,0.016450050753035496,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2044,biomass,Total,atlantic,121203671.8562769,123223519.09538674,0.01666490138603206,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2045,biomass,Total,atlantic,121202327.84244648,123245989.68653059,0.016861572549503455,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2046,biomass,Total,atlantic,121201064.30219296,123266546.0201122,0.017041778715485036,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2047,biomass,Total,atlantic,121199888.5936133,123285382.51493001,0.01720706137205649,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2048,biomass,Total,atlantic,121198802.68832809,123302669.43439692,0.017358808003071515,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2049,biomass,Total,atlantic,121197805.14055203,123318556.91505504,0.01749826881801688,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2050,biomass,Total,atlantic,121196892.41668317,123333178.10695425,0.01762657150421303,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2051,biomass,Total,atlantic,121196059.78651342,123346651.6590262,0.017744734245494862,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2052,biomass,Total,atlantic,121195301.9145469,123359083.71595886,0.017853677223706316,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2053,biomass,Total,atlantic,121194613.2467223,123370569.54623401,0.01795423279318534,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2054,biomass,Total,atlantic,121193988.25805381,123381194.88795269,0.01804715449450957,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2055,biomass,Total,atlantic,121193421.60618313,123391037.07568891,0.018133125052339206,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2056,biomass,Total,atlantic,121192908.22169527,123400165.99498454,0.0182127634832525,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2057,biomass,Total,atlantic,121192443.3563174,123408644.8992117,0.01828663142287229,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2058,biomass,Total,atlantic,121192022.60342127,123416531.11497782,0.018355238767124533,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2059,biomass,Total,atlantic,121191641.90064515,123423876.65605299,0.01841904870995858,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2060,biomass,Total,atlantic,121191297.52128662,123430728.76127127,0.018478482249035266,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2061,biomass,Total,atlantic,121190986.05894862,123437130.36851987,0.018533922221564417,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2062,biomass,Total,atlantic,121190704.40843414,123443120.53444198,0.018585716924433403,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2063,biomass,Total,atlantic,121190449.74486858,123448734.80760486,0.018634183365854765,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2064,biomass,Total,atlantic,121190219.5023376,123454005.56145644,0.0186796101897907,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2065,biomass,Total,atlantic,121190011.35285747,123458962.29228958,0.018722260309274374,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2066,biomass,Total,atlantic,121189823.18617773,123463631.88657175,0.018762373280311526,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2067,biomass,Total,atlantic,121189653.09070359,123468038.86131434,0.01880016744420835,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2068,biomass,Total,atlantic,121189499.33568358,123472205.58060858,0.01883584186285075,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2069,biomass,Total,atlantic,121189360.3547164,123476152.45101054,0.0188695780685762,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2070,biomass,Total,atlantic,121189234.73057073,123479898.0980929,0.018901541647777492,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2071,biomass,Total,atlantic,121189121.18127553,123483459.52617916,0.01893188367520007,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2072,biomass,Total,atlantic,121189018.54741682,123486852.26302157,0.018960742013977894,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2073,biomass,Total,atlantic,121188925.7805645,123490090.49097076,0.01898824249480479,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2074,biomass,Total,atlantic,121188841.93274888,123493187.1660021,0.01901449998616174,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2075,biomass,Total,atlantic,121188766.14690465,123496154.12580723,0.01903961936625025,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2076,biomass,Total,atlantic,121188697.64820287,123499002.18802455,0.019063696406147034,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2077,biomass,Total,atlantic,121188635.73619516,123501741.23956403,0.019086818572692447,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2078,biomass,Total,atlantic,121188579.77769785,123504380.31788099,0.019109065758763148,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2079,biomass,Total,atlantic,121188529.20034997,123506927.6849622,0.019130510947776493,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2080,biomass,Total,atlantic,121188483.48678301,123509390.89470926,0.019151220818596743,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2019,price,Total,atlantic,1350.1688088039184,1350.1688088039184,0,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2020,price,Total,atlantic,1329.7510805648606,1333.9580265620095,0.00316370940293722,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2021,price,Total,atlantic,1315.0181100620011,1321.4201253546667,0.004868385647071936,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2022,price,Total,atlantic,1304.4967615554142,1311.9861264945228,0.005741190901983248,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2023,price,Total,atlantic,1297.042049014031,1305.0161247243195,0.0061478929818429935,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2024,price,Total,atlantic,1291.7925157966713,1299.931350455271,0.006300419424229594,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2025,price,Total,atlantic,1288.1138298010596,1296.2542499046879,0.006319643431578917,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2026,price,Total,atlantic,1285.5460403289321,1293.6104622893915,0.006273149080211839,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2027,price,Total,atlantic,1283.7594435177718,1291.7160030086484,0.006197858587177276,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2028,price,Total,atlantic,1282.519752497019,1290.3602659167193,0.006113366600736642,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2029,price,Total,atlantic,1281.6615972421046,1289.38956476996,0.00602964740808702,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2030,price,Total,atlantic,1281.0688581368775,1288.6930490395694,0.005951429428844402,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2031,price,Total,atlantic,1280.660328699648,1288.1914298387135,0.005880639050256451,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2032,price,Total,atlantic,1280.3793993947475,1287.8283231141324,0.0058177472418770556,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2033,price,Total,atlantic,1280.186707144708,1287.563785878434,0.0057625022135869486,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2034,price,Total,atlantic,1280.054936681743,1287.3695836411828,0.0057143226824322565,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2035,price,Total,atlantic,1279.965164581089,1287.2257737468933,0.005672505288986127,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2036,price,Total,atlantic,1279.9042993891128,1287.1182636941073,0.0056363310197783505,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2037,price,Total,atlantic,1279.8632952787766,1287.037078981261,0.005605117147235454,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2038,price,Total,atlantic,1279.835908775523,1286.975140694006,0.005578240045877089,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2039,price,Total,atlantic,1279.8178352420355,1286.927405906905,0.0055551426688197686,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2040,price,Total,atlantic,1279.8061101037745,1286.8902645885312,0.005535334164158884,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2041,price,Total,atlantic,1279.798694190109,1286.861116979903,0.0055183856819476735,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2042,price,Total,atlantic,1279.7941868790288,1286.8380775297492,0.005503924555164612,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2043,price,Total,atlantic,1279.7916278250577,1286.8197673852153,0.005491628017680928,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2044,price,Total,atlantic,1279.7903600138231,1286.8051687710706,0.005481217062122345,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2045,price,Total,atlantic,1279.7899352335498,1286.7935226014627,0.005472450732029491,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2046,price,Total,atlantic,1279.7900488622222,1286.7842562990675,0.00546512097282157,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2047,price,Total,atlantic,1279.7904949031627,1286.7769327386836,0.005459048073372051,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2048,price,Total,atlantic,1279.7911349989784,1286.7712139846178,0.005454076680758566,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2049,price,Total,atlantic,1279.7918770910762,1286.7668354091663,0.005450072346094232,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2050,price,Total,atlantic,1279.7926607322818,1286.7635871145978,0.005446918548765068,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2051,price,Total,atlantic,1279.7934469867362,1286.7613005098365,0.005444514143673778,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2052,price,Total,atlantic,1279.7942114914829,1286.7598385392382,0.005442771177748595,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2053,price,Total,atlantic,1279.7949396962733,1286.7590885105608,0.00544161302586508,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2054,price,Total,atlantic,1279.7956236033472,1286.7589567825082,0.005440972801231607,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2055,price,Total,atlantic,1279.7962595395288,1286.7593647906936,0.00544079200049394,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2056,price,Total,atlantic,1279.7968466383095,1286.7602460434762,0.0054410193488581456,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2057,price,Total,atlantic,1279.7973858097732,1286.7615438259497,0.005441609815267772,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2058,price,Total,atlantic,1279.7978790453644,1286.7632094253127,0.005442523771912995,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2059,price,Total,atlantic,1279.7983289521135,1286.7652007435945,0.005443726276143393,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2060,price,Total,atlantic,1279.7987384438063,1286.767481200957,0.005445186456133318,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2061,price,Total,atlantic,1279.7991105392086,1286.7700188591941,0.005446876984504607,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2062,price,Total,atlantic,1279.7994482330446,1286.772785713857,0.005448773626555474,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2063,price,Total,atlantic,1279.7997544162022,1286.7757571169006,0.005450854851805054,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2064,price,Total,atlantic,1279.8000318290085,1286.7789113014237,0.005453101499334574,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2065,price,Total,atlantic,1279.800283036523,1286.782228987127,0.005455496488903814,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2066,price,Total,atlantic,1279.8005104183096,1286.7856930502176,0.005458024571051939,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2067,price,Total,atlantic,1279.8007161675441,1286.7892882452843,0.0054606721104735415,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2068,price,Total,atlantic,1279.8009022959757,1286.7930009694455,0.005463426897829154,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2069,price,Total,atlantic,1279.8010706423984,1286.7968190612,0.005466277985913967,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2070,price,Total,atlantic,1279.801222883061,1286.8007316279597,0.0054692155467164615,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2071,price,Total,atlantic,1279.801360542985,1286.8047288974815,0.005472230746437907,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2072,price,Total,atlantic,1279.8014850075074,1286.8088020893351,0.005475315635992285,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2073,price,Total,atlantic,1279.80159753363,1286.8129433032607,0.005478463054853656,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2074,price,Total,atlantic,1279.8016992609075,1286.8171454218577,0.005481666546467053,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2075,price,Total,atlantic,1279.8017912217288,1286.8214020254777,0.005484920283669756,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2076,price,Total,atlantic,1279.8018743509156,1286.825707317568,0.00548821900281616,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2077,price,Total,atlantic,1279.8019494946068,1286.8300560590005,0.005491557945484561,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2078,price,Total,atlantic,1279.8020174184385,1286.8344435101433,0.005494932806787021,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2079,price,Total,atlantic,1279.802078815039,1286.838865379645,0.005498339689463027,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2080,price,Total,atlantic,1279.8021343108762,1286.8433177790519,0.005501775063038972,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2019,catches_fleet,affected_managed,atlantic,15421103.642652994,15421103.642652994,0,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2020,catches_fleet,affected_managed,atlantic,15685876.849042002,15683900.625806967,-1.2598742512478738e-4,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2021,catches_fleet,affected_managed,atlantic,15877975.648396248,15886538.063778467,5.392636676001153e-4,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2022,catches_fleet,affected_managed,atlantic,16015410.274304267,16040785.120276943,0.0015844018690790705,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2023,catches_fleet,affected_managed,atlantic,16112658.499524638,16157410.818523826,0.002777463383867307,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2024,catches_fleet,affected_managed,atlantic,16180861.933671255,16245445.342993042,0.003991345429342872,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2025,catches_fleet,affected_managed,atlantic,16228339.5233187,16312075.460305804,0.005159858583608181,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2026,catches_fleet,affected_managed,atlantic,16261170.290780002,16362827.57425403,0.006251535507974309,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2027,catches_fleet,affected_managed,atlantic,16283727.664241986,16401852.833060697,0.007254184745309,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2028,catches_fleet,affected_managed,atlantic,16299122.218009071,16432219.969547821,0.008165945979083995,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2029,catches_fleet,affected_managed,atlantic,16309547.613608645,16456173.959616508,0.008990215392946792,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2030,catches_fleet,affected_managed,atlantic,16316540.998269623,16475347.0905581,0.009732828318533861,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2031,catches_fleet,affected_managed,atlantic,16321174.169599943,16490923.079097115,0.010400532935513207,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2032,catches_fleet,affected_managed,atlantic,16324191.50591474,16503760.706703275,0.011000189548344365,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2033,catches_fleet,affected_managed,atlantic,16326108.276502239,16514484.973531617,0.011538371168376003,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
2034,catches_fleet,affected_managed,atlantic,16327280.099435197,16523553.313077156,0.012021182490079772,RD/TN/RL/96 Rev.2,ACP - Overfishing and overcapacity (revised) (RD/TN/RL/96 Rev.2),OFOC
