Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2039,biomass,Total,atlantic,121210005.4333165,122339832.78880717,0.009321238386646575,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2040,biomass,Total,atlantic,121207949.38756438,122358003.72929227,0.009488274882454947,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2041,biomass,Total,atlantic,121206021.02030158,122374734.38308018,0.009642370510478589,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2042,biomass,Total,atlantic,121204272.74656484,122390262.74119261,0.009785051036176337,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2043,biomass,Total,atlantic,121202722.62028745,122404761.63890435,0.009917590897547192,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2044,biomass,Total,atlantic,121201368.41543609,122418358.67843015,0.010041060417920753,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2045,biomass,Total,atlantic,121200196.790337,122431150.17778844,0.010156364593869876,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2046,biomass,Total,atlantic,121199189.10944524,122443210.86653417,0.010264274589870014,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2047,biomass,Total,atlantic,121198325.02112813,122454600.57306965,0.010365453084623994,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2048,biomass,Total,atlantic,121197584.55187193,122465368.79883893,0.010460474535483814,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2049,biomass,Total,atlantic,121196949.23838565,122475557.81957893,0.010549841305645017,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2050,biomass,Total,atlantic,121196402.65136854,122485204.7684964,0.010633996463040214,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2051,biomass,Total,atlantic,121195930.54785137,122494343.02238539,0.010713333926846431,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2052,biomass,Total,atlantic,121195520.80827048,122503003.11555912,0.010788206515957379,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2053,biomass,Total,atlantic,121195163.25915629,122511213.33783218,0.010858932347504128,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2054,biomass,Total,atlantic,121194849.44489823,122519000.1241006,0.010925799943374606,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2055,biomass,Total,atlantic,121194572.38705342,122526388.30877207,0.010989072327969434,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2056,biomass,Total,atlantic,121194326.3532418,122533401.2943278,0.011048990339556235,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2057,biomass,Total,atlantic,121194106.64710459,122540061.16668649,0.011105775328672343,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2058,biomass,Total,atlantic,121193909.42419142,122546388.77864459,0.011159631378168984,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2059,biomass,Total,atlantic,121193731.53466664,122552403.81493491,0.01121074714891197,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2060,biomass,Total,atlantic,121193570.39147604,122558124.8472724,0.011259297431279694,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2061,biomass,Total,atlantic,121193423.8614714,122563569.38435043,0.01130544446409206,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2062,biomass,Total,atlantic,121193290.1765351,122568753.91955411,0.011349339068321834,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2063,biomass,Total,atlantic,121193167.86170025,122573693.97777963,0.01139112163199467,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2064,biomass,Total,atlantic,121193055.67744575,122578404.16191503,0.011430922974302855,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2065,biomass,Total,atlantic,121192952.57364042,122582898.1990616,0.011468865110589737,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2066,biomass,Total,atlantic,121192857.65294893,122587188.98632522,0.011505061934995646,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2067,biomass,Total,atlantic,121192770.1418485,122591288.6359018,0.011539619833892826,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2068,biomass,Total,atlantic,121192689.36771937,122595208.51915574,0.011572638240421337,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2069,biomass,Total,atlantic,121192614.74074997,122598959.3094154,0.011604210138330804,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2070,biomass,Total,atlantic,121192545.73963866,122602551.02325489,0.01163442252170677,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2071,biomass,Total,atlantic,121192481.90027511,122605993.06008607,0.011663356815929286,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2072,biomass,Total,atlantic,121192422.80675323,122609294.2399395,0.011691089264264714,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2073,biomass,Total,atlantic,121192368.08420277,122612462.83936068,0.011717691283755225,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2074,biomass,Total,atlantic,121192317.39303827,122615506.62539245,0.011743229793507786,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2075,biomass,Total,atlantic,121192270.42431188,122618432.88764665,0.011767767518023761,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2076,biomass,Total,atlantic,121192226.89592558,122621248.46849698,0.011791363267865158,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2077,biomass,Total,atlantic,121192186.54951471,122623959.79144517,0.011814072199658554,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2078,biomass,Total,atlantic,121192149.14785692,122626572.8877269,0.011835946057198437,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2079,biomass,Total,atlantic,121192114.47269382,122629093.42123508,0.01185703339523001,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2080,biomass,Total,atlantic,121192082.32287939,122631526.71184328,0.011877379787310956,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2019,price,Total,atlantic,1350.1688088039184,1350.1688088039184,0,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2020,price,Total,atlantic,1329.9905421498647,1332.542227523688,0.0019185740747439453,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2021,price,Total,atlantic,1315.4349905499773,1319.4483451529902,0.003050971451911067,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2022,price,Total,atlantic,1304.9698127114937,1309.7606093476,0.00367119345554198,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2023,price,Total,atlantic,1297.4738218732377,1302.6213787964646,0.003967368617730572,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2024,price,Total,atlantic,1292.1275476188848,1297.3815854232755,0.004066191309110901,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2025,price,Total,atlantic,1288.332920692963,1293.5522459256015,0.004051223987842514,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2026,price,Total,atlantic,1285.6542992267823,1290.766399773388,0.003976263720099724,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2027,price,Total,atlantic,1283.7751235052112,1288.7496372959513,0.0038749105662350485,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2028,price,Total,atlantic,1282.4660324276022,1287.2974705427382,0.0037673029873473837,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2029,price,Total,atlantic,1281.5614041072429,1286.2580547183218,0.0036647878096412083,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2030,price,Total,atlantic,1280.9421008809757,1285.519048761025,0.003573110663551109,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2031,price,Total,atlantic,1280.5227907532199,1284.9976571123498,0.0034945620581245144,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2032,price,Total,atlantic,1280.242646898533,1284.6331059027855,0.003429395993711577,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2033,price,Total,atlantic,1280.058540373221,1284.3809760187457,0.0033767484136034485,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2034,price,Total,atlantic,1279.9400713021455,1284.2089484826977,0.003335216449789906,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2035,price,Total,atlantic,1279.865953564359,1284.0936209911297,0.0033032111019102367,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2036,price,Total,atlantic,1279.8213937295293,1284.018134464586,0.003279161260796662,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2037,price,Total,atlantic,1279.7961983606467,1283.9704101920668,0.003261622308901217,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2038,price,Total,atlantic,1279.7834132182124,1283.941845684824,0.0032493251777303772,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2039,price,Total,atlantic,1279.7783495227823,1283.9263538909304,0.003241189671394953,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2040,price,Total,atlantic,1279.7778907847946,1283.9196584482552,0.0032363175620425014,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2041,price,Total,atlantic,1279.7800021554187,1283.9187790988203,0.0032339753210950395,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2042,price,Total,atlantic,1279.783385299621,1283.9216577496634,0.0032335725698404844,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2043,price,Total,atlantic,1279.7872373224905,1283.926888108376,0.003234639841030418,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2044,price,Total,atlantic,1279.791083701807,1283.9335212500796,0.0032368076329227463,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2045,price,Total,atlantic,1279.794663550962,1283.9409265897464,0.0032397877228836003,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2046,price,Total,atlantic,1279.7978516483995,1283.9486930844907,0.0032433570901411446,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2047,price,Total,atlantic,1279.8006061145024,1283.9565594964852,0.0032473444395375584,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2048,price,Total,atlantic,1279.8029338353765,1283.9643655335942,0.0032516191268186327,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2049,price,Total,atlantic,1279.8048680531504,1283.9720179014487,0.0032560821984037496,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2050,price,Total,atlantic,1279.8064542069096,1283.9794669385858,0.003260659233244904,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2051,price,Total,atlantic,1279.8077412964378,1283.9866907109931,0.0032652946842797177,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2052,price,Total,atlantic,1279.8087768842054,1283.9936843243443,0.0032699474450607934,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2053,price,Total,atlantic,1279.809604445992,1284.0004528546908,0.003274587402798137,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2054,price,Total,atlantic,1279.8102621974908,1284.0070067640695,0.0032791927761015734,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2055,price,Total,atlantic,1279.8107828142754,1284.013359003211,0.003283748070706388,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2056,price,Total,atlantic,1279.8111936625635,1284.0195232442168,0.0032882425177184855,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2057,price,Total,atlantic,1279.8115172948542,1284.0255128575666,0.003292668885821209,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2058,price,Total,atlantic,1279.811772056768,1284.031340369223,0.0032970225814330937,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2059,price,Total,atlantic,1279.81197271285,1284.0370172189077,0.00330130096931483,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2060,price,Total,atlantic,1279.812131039283,1284.042553700132,0.003305502861121961,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2061,price,Total,atlantic,1279.8122563572024,1284.0479590036255,0.003309628131300589,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2062,price,Total,atlantic,1279.8123559962678,1284.0532413139342,0.0033136774291924343,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2063,price,Total,atlantic,1279.8124356876574,1284.0584079279174,0.0033176519635696525,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2064,price,Total,atlantic,1279.8124998909398,1284.0634653764982,0.0033215533415408356,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2065,price,Total,atlantic,1279.8125520618694,1284.0684195392648,0.0033253834481767933,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2066,price,Total,atlantic,1279.8125948690852,1284.0732757467945,0.0033291443565963293,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2067,price,Total,atlantic,1279.8126303676697,1284.0780388687886,0.0033328382607799734,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2068,price,Total,atlantic,1279.8126601369252,1284.082713388047,0.0033364674253691644,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2069,price,Total,atlantic,1279.8126853889148,1284.0873034613387,0.0033400341481416886,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2070,price,Total,atlantic,1279.8127070533958,1284.0918129687175,0.003343540731966766,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2071,price,Total,atlantic,1279.8127258438842,1284.0962455530055,0.003346989463866124,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2072,price,Total,atlantic,1279.8127423087637,1284.1006046511002,0.0033503825994115333,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2073,price,Total,atlantic,1279.812756870635,1284.1048935186454,0.0033537223511550837,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2074,price,Total,atlantic,1279.812769856477,1284.1091152493968,0.003357010880116225,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2075,price,Total,atlantic,1279.812781520674,1284.1132727904103,0.003360250289598192,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2076,price,Total,atlantic,1279.812792062531,1284.1173689540026,0.0033634426208027607,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2077,price,Total,atlantic,1279.8128016395551,1284.1214064272338,0.0033665898498271957,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2078,price,Total,atlantic,1279.8128103774964,1284.1253877795243,0.0033696938857456097,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2079,price,Total,atlantic,1279.812818377922,1284.1293154688822,0.003372756569535737,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2080,price,Total,atlantic,1279.8128257239155,1284.13319184711,0.0033757796736806713,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2019,catches_fleet,affected_managed,atlantic,1263356.2887021962,1263356.2887021962,0,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2020,catches_fleet,affected_managed,atlantic,1285047.530984376,1284395.8605158874,-5.071177935259045e-4,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2021,catches_fleet,affected_managed,atlantic,1300842.7879162896,1300162.8398216448,-5.226981315197728e-4,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2022,catches_fleet,affected_managed,atlantic,1312201.6312823761,1311840.838402994,-2.749523173733263e-4,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2023,catches_fleet,affected_managed,atlantic,1320277.924947842,1320396.0845619377,8.949601584860635e-5,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2024,catches_fleet,affected_managed,atlantic,1325958.5231391396,1326595.3251983412,4.802579025578621e-4,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2025,catches_fleet,affected_managed,atlantic,1329910.9317272278,1331034.3769978778,8.447522641166723e-4,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2026,catches_fleet,affected_managed,atlantic,1332629.526658345,1334168.887560469,0.0011551304179670489,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2027,catches_fleet,affected_managed,atlantic,1334475.766064202,1336342.9727321952,0.001399206126837515,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2028,catches_fleet,affected_managed,atlantic,1335711.0902210148,1337813.905031966,0.0015743036247481451,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2029,catches_fleet,affected_managed,atlantic,1336522.8116983587,1338772.4229924178,0.001683182115837167,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2030,catches_fleet,affected_managed,atlantic,1337043.958823565,1339358.926233596,0.0017314071050198647,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2031,catches_fleet,affected_managed,atlantic,1337368.2007895508,1339676.1101580688,0.001725709768749927,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2032,catches_fleet,affected_managed,atlantic,1337560.916192359,1339798.665389042,0.0016730073147272185,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2033,catches_fleet,affected_managed,atlantic,1337667.3110577078,1339780.6322919608,0.001579855631354239,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2034,catches_fleet,affected_managed,atlantic,1337718.3186006714,1339660.922590815,0.0014521771610152604,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2035,catches_fleet,affected_managed,atlantic,1337734.8527977047,1339467.4308837615,0.0012951580669616828,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2036,catches_fleet,affected_managed,atlantic,1337730.8527096035,1339220.0744054038,0.0011132446357081922,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
2037,catches_fleet,affected_managed,atlantic,1337715.4459688656,1338933.026028306,9.101936163699489e-4,RD/TN/RL/112/Rev.1,EU and others - Overfishing and overcapacity (RD/TN/RL/112/Rev.1),OFOC
