Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2071,biomass,Total,atlantic,121191505.53832553,129016081.38576177,0.0645637316962103,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2072,biomass,Total,atlantic,121191503.56368947,129021439.33554587,0.06460795964744798,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2073,biomass,Total,atlantic,121191502.05429965,129026772.13802105,0.06465197601240076,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2074,biomass,Total,atlantic,121191500.901396,129032081.57838285,0.06469579647640561,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2075,biomass,Total,atlantic,121191500.02132203,129037369.13864866,0.06473943400276633,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2076,biomass,Total,atlantic,121191499.34982544,129042636.05285788,0.06478289933825909,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2077,biomass,Total,atlantic,121191498.83762646,129047883.35183254,0.06482620142137314,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2078,biomass,Total,atlantic,121191498.44697888,129053111.89953083,0.06486934771246675,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2079,biomass,Total,atlantic,121191498.14900717,129058322.42262153,0.06491234446117629,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2080,biomass,Total,atlantic,121191497.9216478,129063515.53458512,0.0649551969233576,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2019,price,Total,atlantic,1350.1688088039184,1350.1688088039184,0,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2020,price,Total,atlantic,1330.0222261794245,1352.1476500808524,0.016635379068051077,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2021,price,Total,atlantic,1315.4981659985583,1349.2563898884525,0.025661931549915383,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2022,price,Total,atlantic,1305.0526110543074,1344.2988225537783,0.03007251291406965,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2023,price,Total,atlantic,1297.5624675976908,1338.7636060364844,0.03175272055693275,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2024,price,Total,atlantic,1292.2105892366367,1333.4036672789741,0.03187799139354827,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2025,price,Total,atlantic,1288.4025786316045,1328.5639441983117,0.031171441467745337,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2026,price,Total,atlantic,1285.7063994233881,1324.3676898356168,0.03007007698613577,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2027,price,Total,atlantic,1283.8084283133976,1320.822292072801,0.028831298302060812,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2028,price,Total,atlantic,1282.4814044118682,1317.8789165825158,0.027600799550680812,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2029,price,Total,atlantic,1281.5610203403867,1315.4655543477077,0.026455653276904318,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2030,price,Total,atlantic,1280.9288103109686,1313.5047664364988,0.0254315117774748,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2031,price,Total,atlantic,1280.4996381551662,1311.922682971708,0.024539674889571508,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2032,price,Total,atlantic,1280.2125517219772,1310.6530751478138,0.0237777104941612,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2033,price,Total,atlantic,1280.0241036337975,1309.6387221047955,0.023135985007568652,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2034,price,Total,atlantic,1279.9034798406153,1308.8313576729574,0.02260160886189986,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2035,price,Total,atlantic,1279.8289530634538,1308.1909311619352,0.02216075674065109,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2036,price,Total,atlantic,1279.7853065397537,1307.6845928272223,0.021799973905702895,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2037,price,Total,atlantic,1279.761967540127,1307.285625605376,0.021506857340160824,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2038,price,Total,atlantic,1279.7516592339352,1306.972435402558,0.021270358176302094,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2039,price,Total,atlantic,1279.74943033753,1306.7276501312192,0.021080860951486303,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2040,price,Total,atlantic,1279.751959433611,1306.537343430292,0.020930137124803013,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2041,price,Total,atlantic,1279.757058437819,1306.3903810015033,0.020811233185300943,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2042,price,Total,atlantic,1279.7633199991596,1306.2778788466767,0.02071833004835179,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2043,price,Total,atlantic,1279.7698685593134,1306.1927592997408,0.020646595446236513,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2044,price,Total,atlantic,1279.7761857679402,1306.1293901975641,0.020592041579372312,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2045,price,Total,atlantic,1279.7819889957018,1306.0832934208315,0.020551394418177004,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2046,price,Total,atlantic,1279.7871475726704,1306.0509105584522,0.020521977451950037,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2047,price,Total,atlantic,1279.791625676061,1306.0294151634064,0.020501610544204917,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2048,price,Total,atlantic,1279.7954439187433,1306.0165627417882,0.02048852333991409,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2049,price,Total,atlantic,1279.7986539599422,1306.0105711388956,0.020481282034364317,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2050,price,Total,atlantic,1279.8013221016774,1306.0100253137728,0.02047872803339165,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2051,price,Total,atlantic,1279.8035190181288,1306.013801620919,0.02047992696792925,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2052,price,Total,atlantic,1279.8053136148674,1306.0210076577703,0.02048412658082775,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2053,price,Total,atlantic,1279.806769622199,1306.03093451019,0.02049072212341278,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2054,price,Total,atlantic,1279.8079439587536,1306.043018858937,0.02049922804747724,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2055,price,Total,atlantic,1279.8088862068228,1306.0568129207993,0.020509254933970475,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2056,price,Total,atlantic,1279.8096387554924,1306.0719606093667,0.020520490750024482,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2057,price,Total,atlantic,1279.8102373171955,1306.088178630338,0.02053268566457764,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2058,price,Total,atlantic,1279.8107116266965,1306.1052414900764,0.020545639776649784,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2059,price,Total,atlantic,1279.8110862022097,1306.1229696065545,0.020559193218449397,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2060,price,Total,atlantic,1279.811381096066,1306.1412198794053,0.020573218188440903,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2061,price,Total,atlantic,1279.8116125940392,1306.1598782089948,0.020587612548342592,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2062,price,Total,atlantic,1279.8117938430385,1306.1788535602254,0.020602294684292262,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2063,price,Total,atlantic,1279.8119353998836,1306.198073250718,0.020617199387650515,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2064,price,Total,atlantic,1279.81204570177,1306.217479209572,0.020632274556630564,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2065,price,Total,atlantic,1279.812131463502,1306.2370250056504,0.020647478557599453,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2066,price,Total,atlantic,1279.812198008824,1306.2566734861173,0.020662778115755193,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2067,price,Total,atlantic,1279.812249544029,1306.2763948990498,0.020678146630061834,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2068,price,Total,atlantic,1279.812289382006,1306.2961654001585,0.020693562827827753,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2069,price,Total,atlantic,1279.8123201244,1306.315965864392,0.020709009690901985,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2070,price,Total,atlantic,1279.8123438087987,1306.335780939642,0.02072447359892469,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2071,price,Total,atlantic,1279.8123620270148,1306.355598292766,0.020739943645888038,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2072,price,Total,atlantic,1279.8123760196893,1306.375408008454,0.02075541109500581,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2073,price,Total,atlantic,1279.8123867516301,1306.395202109636,0.020770868943906253,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2074,price,Total,atlantic,1279.8123949715725,1306.4149741745614,0.02078631157778384,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2075,price,Total,atlantic,1279.8124012594276,1306.4347190308456,0.0208017344926645,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2076,price,Total,atlantic,1279.8124060635048,1306.4544325108056,0.020817134074553472,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2077,price,Total,atlantic,1279.81240972976,1306.4741112556458,0.020832507423111737,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2078,price,Total,atlantic,1279.812412524709,1306.4937525585924,0.020847852210816236,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2079,price,Total,atlantic,1279.8124146533337,1306.5133542391152,0.02086316657040247,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2080,price,Total,atlantic,1279.8124162730442,1306.5329145419748,0.020878449004850044,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2019,catches_fleet,affected_managed,atlantic,18632132.78612316,18632132.78612316,0,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2020,catches_fleet,affected_managed,atlantic,18952037.875536,18944471.269172963,-3.992502765522117e-4,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2021,catches_fleet,affected_managed,atlantic,19185100.983687956,19248149.572500974,0.0032863308286271114,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2022,catches_fleet,affected_managed,atlantic,19352846.2097948,19524990.421663534,0.008895033319781568,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2023,catches_fleet,affected_managed,atlantic,19472242.75040889,19767742.706313312,0.015175445360458818,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2024,catches_fleet,affected_managed,atlantic,19556314.312710118,19975151.38773136,0.021416973992334977,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2025,catches_fleet,affected_managed,atlantic,19614860.26555644,20149127.447055936,0.02723787854036695,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2026,catches_fleet,affected_managed,atlantic,19655143.157706097,20293085.2142347,0.03245674943245005,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2027,catches_fleet,affected_managed,atlantic,19682481.153030403,20410973.807285354,0.03701223685118523,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2028,catches_fleet,affected_managed,atlantic,19700729.842764996,20506733.461519983,0.04091237356117484,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2029,catches_fleet,affected_managed,atlantic,19712660.006748814,20584012.43414773,0.04420268127693577,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2030,catches_fleet,affected_managed,atlantic,19720246.57902095,20646040.921031166,0.04694638772900058,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2031,catches_fleet,affected_managed,atlantic,19724885.872101203,20695596.3263505,0.049212475070502956,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2032,catches_fleet,affected_managed,atlantic,19727556.785469882,20735018.69340283,0.05106876228459185,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2033,catches_fleet,affected_managed,atlantic,19728939.260971133,20766251.011227723,0.05257818155021935,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2034,catches_fleet,affected_managed,atlantic,19729500.62332122,20790889.36817163,0.05379704053917085,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2035,catches_fleet,affected_managed,atlantic,19729558.076463733,20810234.426659066,0.05477448334154632,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2036,catches_fleet,affected_managed,atlantic,19729323.654164046,20825339.724144872,0.05555264281700313,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2037,catches_fleet,affected_managed,atlantic,19728936.352562018,20837054.732154883,0.05616716278011432,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2038,catches_fleet,affected_managed,atlantic,19728484.956318438,20846062.01156716,0.056647890485416935,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2039,catches_fleet,affected_managed,atlantic,19728024.145851564,20852908.572955742,0.05701961933885412,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2040,catches_fleet,affected_managed,atlantic,19727585.77992864,20858031.935710106,0.05730281284249246,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2041,catches_fleet,affected_managed,atlantic,19727186.732739177,20861781.53774203,0.05751427308790479,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2042,catches_fleet,affected_managed,atlantic,19726834.28452092,20864436.17808767,0.05766773711174699,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2043,catches_fleet,affected_managed,atlantic,19726529.786031034,20866218.13812395,0.057774396432360174,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2044,catches_fleet,affected_managed,atlantic,19726271.113669947,20867304.55939578,0.057843341965178444,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2045,catches_fleet,affected_managed,atlantic,19726054.28419869,20867836.577803746,0.05788194015666205,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2046,catches_fleet,affected_managed,atlantic,19725874.49099724,20867926.636355136,0.05789614781738172,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2047,catches_fleet,affected_managed,atlantic,19725726.746722538,20867664.327433035,0.05789077357569254,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2048,catches_fleet,affected_managed,atlantic,19725606.261929296,20867121.05292105,0.05786969362735853,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2049,catches_fleet,affected_managed,atlantic,19725508.649742413,20866353.737040125,0.05783602884747965,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2050,catches_fleet,affected_managed,atlantic,19725430.018637706,20865407.78195995,0.057792289559473714,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2051,catches_fleet,affected_managed,atlantic,19725366.995597996,20864319.419244777,0.057740493441818114,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2052,catches_fleet,affected_managed,atlantic,19725316.70803476,20863117.57993551,0.057682261265659944,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2053,catches_fleet,affected_managed,atlantic,19725276.74321015,20861825.381511964,0.057618894431635065,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2054,catches_fleet,affected_managed,atlantic,19725245.09723788,20860461.310160335,0.05755143762859594,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2055,catches_fleet,affected_managed,atlantic,19725220.121203236,20859040.160845578,0.05748072937465291,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2056,catches_fleet,affected_managed,atlantic,19725200.468890373,20857573.78493391,0.05740744271924948,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2057,catches_fleet,affected_managed,atlantic,19725185.048587587,20856071.68492153,0.0573321179775152,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2058,catches_fleet,affected_managed,atlantic,19725172.98013773,20854541.487702023,0.057255189026809206,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
2059,catches_fleet,affected_managed,atlantic,19725163.5575845,20852989.32133747,0.05717700441167232,Effective,All subsidies,"Reference: All capacity-enhancing 
& ambiguous subsidies (effective $)"
