Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2060,biomass,Total,atlantic,121200579.55888312,124130652.53451018,0.024175403997994428,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2061,biomass,Total,atlantic,121200549.41483575,124131262.66544673,0.02418069278366026,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2062,biomass,Total,atlantic,121200526.11969095,124131862.95643009,0.0241858425090029,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2063,biomass,Total,atlantic,121200508.14877571,124132455.60775372,0.02419088421130212,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2064,biomass,Total,atlantic,121200494.30728558,124133042.2640612,0.02419584155606319,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2065,biomass,Total,atlantic,121200483.6616784,124133624.15210871,0.02420073255332826,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2066,biomass,Total,atlantic,121200475.48453583,124134202.18484347,0.024205570882285494,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2067,biomass,Total,atlantic,121200469.21048811,124134777.03994322,0.024210366911691678,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2068,biomass,Total,atlantic,121200464.40115142,124135349.21901214,0.02421512848454763,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2069,biomass,Total,atlantic,121200460.71735488,124135919.09213972,0.024219861520415074,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2070,biomass,Total,atlantic,121200457.89722756,124136486.93139642,0.02422457047694067,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2071,biomass,Total,atlantic,121200455.73897026,124137052.93597615,0.024229258702875175,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2072,biomass,Total,atlantic,121200454.08735496,124137617.25103857,0.024233928707615687,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2073,biomass,Total,atlantic,121200452.82317708,124138179.98180598,0.024238582366642083,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2074,biomass,Total,atlantic,121200451.85503781,124138741.20408982,0.024243221077808873,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2075,biomass,Total,atlantic,121200451.11295818,124139300.97213447,0.024247845880023173,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2076,biomass,Total,atlantic,121200450.5434292,124139859.32444863,0.0242524575431852,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2077,biomass,Total,atlantic,121200450.10558341,124140416.28812894,0.024257056636212034,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2078,biomass,Total,atlantic,121200449.76824056,124140971.88205613,0.02426164357837319,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2079,biomass,Total,atlantic,121200449.50763194,124141526.11924952,0.024266218677946254,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2080,biomass,Total,atlantic,121200449.30565163,124142079.00859442,0.024270782161247475,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2019,price,Total,atlantic,1350.1688088039184,1350.1688088039184,0,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2020,price,Total,atlantic,1330.0222261794245,1338.155774555703,0.006115347710874418,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2021,price,Total,atlantic,1315.4995601965477,1328.0849834024145,0.009567029580752173,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2022,price,Total,atlantic,1305.0569085311631,1319.8300005748417,0.011319883406698088,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2023,price,Total,atlantic,1297.5707752113608,1313.1655971546054,0.012018475015903748,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2024,price,Total,atlantic,1292.2234774084682,1307.842957573764,0.012087290192730691,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2025,price,Total,atlantic,1288.4201267822093,1303.625430177878,0.011801510299007336,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2026,price,Total,atlantic,1285.7283119283234,1300.3035147220191,0.011336145170386757,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2027,price,Total,atlantic,1283.8341640506023,1297.6991900095575,0.010799701664901823,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2028,price,Total,atlantic,1282.5102924989235,1295.6650376810157,0.010257028936945781,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2029,price,Total,atlantic,1281.5923512811287,1294.081079734088,0.009744696463329476,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2030,price,Total,atlantic,1280.9619007899237,1292.8508548328268,0.009281270610446458,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2031,price,Total,atlantic,1280.5338722052072,1291.8974960044973,0.008874129803158395,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2032,price,Total,atlantic,1280.2474028138583,1291.1601588762976,0.008523943136657875,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2033,price,Total,atlantic,1280.0591425617472,1290.5909300179644,0.008227578793851853,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2034,price,Total,atlantic,1279.9383728329408,1290.1522327686375,0.007979962279816634,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2035,price,Total,atlantic,1279.863453773398,1289.814694684832,0.007775236398925823,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2036,price,Total,atlantic,1279.8192447255326,1289.5554192561335,0.0076074606400288345,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2037,price,Total,atlantic,1279.7952364597531,1289.3565995794518,0.007471010086072712,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2038,price,Total,atlantic,1279.7842031208695,1289.204414821318,0.007360781354760085,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2039,price,Total,atlantic,1279.7812328038278,1289.088156927667,0.007272277390291807,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2040,price,Total,atlantic,1279.783033260528,1288.9995427239514,0.007201618730592369,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2041,price,Total,atlantic,1279.7874369410224,1288.9321740592982,0.007145512492397748,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2042,price,Total,atlantic,1279.7930499743507,1288.8811154290127,0.007101199256273615,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2043,price,Total,atlantic,1279.799004702579,1288.842564361667,0.007066390601850582,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2044,price,Total,atlantic,1279.8047864044274,1288.8135947666942,0.0070392050865638375,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2045,price,Total,atlantic,1279.810112924783,1288.7919574801458,0.007018107190008368,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2046,price,Total,atlantic,1279.8148518355158,1288.7759255294525,0.007001851620243866,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2047,price,Total,atlantic,1279.818964063447,1288.7641742789897,0.006989434026779386,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2048,price,Total,atlantic,1279.8224660565659,1288.755688727158,0.006980048332889107,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2049,price,Total,atlantic,1279.825404832845,1288.7496919000685,0.006973050412598359,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2050,price,Total,atlantic,1279.8278418985658,1288.745589610314,0.006967927575727033,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2051,price,Total,atlantic,1279.8298432053643,1288.742927891425,0.006964273206614501,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2052,price,Total,atlantic,1279.8314731626801,1288.741360236682,0.006961765873739714,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2053,price,Total,atlantic,1279.8327913268947,1288.7406224115,0.006960152251896818,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2054,price,Total,atlantic,1279.833850817555,1288.7405131089474,0.006959233251802854,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2055,price,Total,atlantic,1279.8346978138363,1288.740879108071,0.006958852818608509,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2056,price,Total,atlantic,1279.8353716965858,1288.7416038982435,0.006958888931043847,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2057,price,Total,atlantic,1279.835905548814,1288.7425989685898,0.006959246401167725,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2058,price,Total,atlantic,1279.836326829191,1288.7437971444956,0.006959851137663044,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2059,price,Total,atlantic,1279.8366581023545,1288.7451474949014,0.006960645591880267,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2060,price,Total,atlantic,1279.836917756453,1288.746611443726,0.006961585154842668,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2061,price,Total,atlantic,1279.8371206691145,1288.7481598034324,0.0069626353153900465,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2062,price,Total,atlantic,1279.8372788029706,1288.7497705141404,0.0069637694250519995,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2063,price,Total,atlantic,1279.837401724336,1288.7514269220417,0.006964966944782069,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2064,price,Total,atlantic,1279.8374970461584,1288.753116469666,0.006966212073083313,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2065,price,Total,atlantic,1279.8375708005444,1288.7548297003934,0.006967492675083148,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2066,price,Total,atlantic,1279.8376277482296,1288.7565595024967,0.006968799448379412,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2067,price,Total,atlantic,1279.837671633078,1288.7583005356278,0.006970125274689814,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2068,price,Total,atlantic,1279.8377053896006,1288.7600487961167,0.006971464716926771,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2069,price,Total,atlantic,1279.8377313109436,1288.7618012878015,0.006972813629831784,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2070,price,Total,atlantic,1279.8377511840167,1288.7635557730212,0.0069741688590970975,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2071,price,Total,atlantic,1279.8377663975955,1288.7653105844279,0.006975528009273446,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2072,price,Total,atlantic,1279.8377780283756,1288.7670644829223,0.006976889265061727,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2073,price,Total,atlantic,1279.837786909173,1288.7688165505124,0.006978251253940495,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2074,price,Total,atlantic,1279.8377936827617,1288.7705661096093,0.006979612940748786,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2075,price,Total,atlantic,1279.8377988442203,1288.7723126623027,0.006980973546922054,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2076,price,Total,atlantic,1279.8378027741273,1288.7740558447294,0.006982332488720232,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2077,price,Total,atlantic,1279.8378057645007,1288.7757953928271,0.006983689330061196,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2078,price,Total,atlantic,1279.8378080390157,1288.777531116667,0.006985043746557865,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2079,price,Total,atlantic,1279.8378097687164,1288.7792628812497,0.0069863954981523166,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2080,price,Total,atlantic,1279.837811084193,1288.7809905921558,0.006987744408322201,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2019,catches_fleet,affected_managed,atlantic,18632132.78612316,18632132.78612316,0,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2020,catches_fleet,affected_managed,atlantic,18952037.875536,18949762.810619295,-1.2004328672435745e-4,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2021,catches_fleet,affected_managed,atlantic,19185100.983687956,19209709.919187028,0.001282710761856073,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2022,catches_fleet,affected_managed,atlantic,19352851.288657915,19419634.350132257,0.0034508125174031235,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2023,catches_fleet,affected_managed,atlantic,19472263.445663963,19587411.53121079,0.00591344123235297,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2024,catches_fleet,affected_managed,atlantic,19556364.874405768,19720408.065896034,0.008388225140192421,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2025,catches_fleet,affected_managed,atlantic,19614956.356496967,19825144.08680784,0.010715686871322185,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2026,catches_fleet,affected_managed,atlantic,19655299.80942994,19907186.393185675,0.012815199269302866,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2027,catches_fleet,affected_managed,atlantic,19682711.295479693,19971170.528655957,0.014655462291036708,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2028,catches_fleet,affected_managed,atlantic,19701043.449673392,20020887.48041329,0.016234877688430363,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2029,catches_fleet,affected_managed,atlantic,19713063.767241225,20059396.21217264,0.01756867674252352,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2030,catches_fleet,affected_managed,atlantic,19720743.96038105,20089139.987703428,0.018680635378791246,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2031,catches_fleet,affected_managed,atlantic,19725477.43880721,20112054.991359312,0.019597880647064143,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2032,catches_fleet,affected_managed,atlantic,19728240.660410278,20129666.115443837,0.020347757407436814,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2033,catches_fleet,affected_managed,atlantic,19729711.64201492,20143168.43015119,0.020956048199701167,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2034,catches_fleet,affected_managed,atlantic,19730356.294822697,20153494.799469184,0.021446065054462313,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2035,catches_fleet,affected_managed,atlantic,19730490.87761692,20161371.033061545,0.021838288672961195,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2036,catches_fleet,affected_managed,atlantic,19730326.883448575,20167360.30334531,0.022150338536122097,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2037,catches_fleet,affected_managed,atlantic,19730003.10005259,20171898.577178795,0.022397131662134688,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2038,catches_fleet,affected_managed,atlantic,19729608.364079848,20175322.673511922,0.022591138212532974,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2039,catches_fleet,affected_managed,atlantic,19729197.601870872,20177892.354736775,0.02274267620611973,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2040,catches_fleet,affected_managed,atlantic,19728803.053870402,20179807.64127527,0.022860210331735825,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2041,catches_fleet,affected_managed,atlantic,19728442.062956564,20181222.332208354,0.02295063481479667,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2042,catches_fleet,affected_managed,atlantic,19728122.425784502,20182254.531145237,0.023019529966378762,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2043,catches_fleet,affected_managed,atlantic,19727846.026779063,20182994.81972022,0.023071388144621903,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2044,catches_fleet,affected_managed,atlantic,19727611.27055485,20183512.590576064,0.023109808570776325,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2045,catches_fleet,affected_managed,atlantic,19727414.680521276,20183860.94496182,0.023137662579336162,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2046,catches_fleet,affected_managed,atlantic,19727251.924426176,20184080.47391408,0.0231572319975425,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2047,catches_fleet,affected_managed,atlantic,19727118.450579584,20184202.173100874,0.023170323819283453,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2048,catches_fleet,affected_managed,atlantic,19727009.863327708,20184249.686723962,0.023178364413263566,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2049,catches_fleet,affected_managed,atlantic,19726922.12701716,20184241.03271399,0.023182476351468282,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2050,catches_fleet,affected_managed,atlantic,19726851.659803607,20184189.927539654,0.02318354066948971,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2051,catches_fleet,affected_managed,atlantic,19726795.35900731,20184106.80240206,0.02318224704378761,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2052,catches_fleet,affected_managed,atlantic,19726750.585963897,20183999.58186297,0.02317913403459455,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2053,catches_fleet,affected_managed,atlantic,19726715.128769152,20183874.27982277,0.02317462122149797,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2054,catches_fleet,affected_managed,atlantic,19726687.154748667,20183735.455231965,0.023169034764830013,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2055,catches_fleet,affected_managed,atlantic,19726665.160016444,20183586.5602031,0.023162627665662523,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2056,catches_fleet,affected_managed,atlantic,19726647.920491107,20183430.205669526,0.02315559577174465,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2057,catches_fleet,affected_managed,atlantic,19726634.446764883,20183268.363924965,0.02314809038472193,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2058,catches_fleet,affected_managed,atlantic,19726623.943949766,20183102.5228925,0.02314022816269778,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2059,catches_fleet,affected_managed,atlantic,19726615.77683344,20182933.80351439,0.02313209887814823,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2060,catches_fleet,affected_managed,atlantic,19726609.4402061,20182763.048992798,0.023123771480819292,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2061,catches_fleet,affected_managed,atlantic,19726604.53396018,20182590.89256543,0.02311529882500818,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2062,catches_fleet,affected_managed,atlantic,19726600.74244181,20182417.808928195,0.023106721347367954,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2063,catches_fleet,affected_managed,atlantic,19726597.817495186,20182244.15321136,0.02309806992222795,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2064,catches_fleet,affected_managed,atlantic,19726595.564653896,20182070.19049128,0.023089368073906522,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2065,catches_fleet,affected_managed,atlantic,19726593.831974596,20181896.11811218,0.023080633687483882,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2066,catches_fleet,affected_managed,atlantic,19726592.501062665,20181722.082551092,0.023071880329251445,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2067,catches_fleet,affected_managed,atlantic,19726591.479898497,20181548.192145295,0.023063118264014405,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2068,catches_fleet,affected_managed,atlantic,19726590.697130732,20181374.526685752,0.023054355237429287,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2069,catches_fleet,affected_managed,atlantic,19726590.097555913,20181201.144639064,0.02304559707658122,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2070,catches_fleet,affected_managed,atlantic,19726589.638551917,20181028.088576738,0.023036848150209715,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
2071,catches_fleet,affected_managed,atlantic,19726589.287273902,20180855.38925098,0.023028111720769406,Absolute,Fuel subsidies,"Reference: All fuel 
subsidies (absolute $)"
