Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2054,biomass,Total,atlantic,121192197.01554912,123710759.33379425,0.020781555085778277,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2055,biomass,Total,atlantic,121192043.56242365,123711232.20759976,0.020786749452562273,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2056,biomass,Total,atlantic,121191922.81832334,123711660.9754346,0.020791304391535665,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2057,biomass,Total,atlantic,121191828.07575543,123712056.25243549,0.020795363983656525,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2058,biomass,Total,atlantic,121191753.92702135,123712426.07071698,0.02079904005031158,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2059,biomass,Total,atlantic,121191696.03471528,123712776.50436854,0.020802419242743345,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2060,biomass,Total,atlantic,121191650.93576007,123713112.14415996,0.02080556860914817,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2061,biomass,Total,atlantic,121191615.87647082,123713436.45786296,0.02080853995677887,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2062,biomass,Total,atlantic,121191588.67533551,123713752.06357509,0.020811373262844927,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2063,biomass,Total,atlantic,121191567.60994394,123714060.93691833,0.02081409933645761,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2064,biomass,Total,atlantic,121191551.32456365,123714364.56800964,0.020816741892259755,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2065,biomass,Total,atlantic,121191538.75511293,123714664.08030388,0.020819319162943616,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2066,biomass,Total,atlantic,121191529.06861928,123714960.3205123,0.020821845151109807,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2067,biomass,Total,atlantic,121191521.61462319,123715253.9265938,0.020824330599592773,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2068,biomass,Total,atlantic,121191515.88635197,123715545.37913287,0.020826783742418215,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2069,biomass,Total,atlantic,121191511.4898284,123715835.04013935,0.020829210885143726,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2070,biomass,Total,atlantic,121191508.11938556,123716123.18233079,0.020831616852710816,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2071,biomass,Total,atlantic,121191505.53832553,123716410.0112182,0.020834005334591683,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2072,biomass,Total,atlantic,121191503.56368947,123716695.68175377,0.02083637915043476,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2073,biomass,Total,atlantic,121191502.05429965,123716980.31087144,0.02083874045426261,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2074,biomass,Total,atlantic,121191500.901396,123717263.98692851,0.020841090891245882,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2075,biomass,Total,atlantic,121191500.02132203,123717546.77680938,0.02084343171792517,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2076,biomass,Total,atlantic,121191499.34982544,123717828.73126793,0.020845763894298465,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2077,biomass,Total,atlantic,121191498.83762646,123718109.88894233,0.02084808815427765,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2078,biomass,Total,atlantic,121191498.44697888,123718390.27937144,0.020850405059543598,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2079,biomass,Total,atlantic,121191498.14900717,123718669.92525944,0.020852715040662884,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2080,biomass,Total,atlantic,121191497.9216478,123718948.84417568,0.02085501842845375,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2019,price,Total,atlantic,1350.1688088039184,1350.1688088039184,0,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2020,price,Total,atlantic,1330.0222261794245,1336.8459313614906,0.0051305196618161904,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2021,price,Total,atlantic,1315.4981659985583,1326.104658880469,0.00806271962672001,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2022,price,Total,atlantic,1305.0526110543074,1317.5530348870045,0.009578482680938423,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2023,price,Total,atlantic,1297.5624675976908,1310.804922891378,0.010205639901256064,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2024,price,Total,atlantic,1292.2105892366367,1305.5143397989598,0.010295342472144722,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2025,price,Total,atlantic,1288.4025786316045,1301.3865339299537,0.010077560782390929,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2026,price,Total,atlantic,1285.7063994233881,1298.177904945193,0.009700119348708253,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2027,price,Total,atlantic,1283.8084283133976,1295.6910491244141,0.009255758529819988,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2028,price,Total,atlantic,1282.4814044118682,1293.7681310850458,0.00880069421229037,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2029,price,Total,atlantic,1281.5610203403867,1292.284146355426,0.008367237958120147,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2030,price,Total,atlantic,1280.9288103109686,1291.1407764528972,0.007972313574123922,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2031,price,Total,atlantic,1280.4996381551662,1290.2610921046398,0.0076231602560521815,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2032,price,Total,atlantic,1280.2125517219772,1289.5851385672115,0.0073211177570689425,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2033,price,Total,atlantic,1280.0241036337975,1289.0663350770287,0.0070641102910184925,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2034,price,Total,atlantic,1279.9034798406153,1288.6685812529092,0.006848251880200703,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2035,price,Total,atlantic,1279.8289530634538,1288.3639557130564,0.006668861982824208,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2036,price,Total,atlantic,1279.7853065397537,1288.1308995010459,0.0065210882783587444,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2037,price,Total,atlantic,1279.761967540127,1287.9527902612801,0.006400270463496432,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2038,price,Total,atlantic,1279.7516592339352,1287.816827920791,0.006302135753184768,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2039,price,Total,atlantic,1279.74943033753,1287.7131667386561,0.006222887240532537,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2040,price,Total,atlantic,1279.751959433611,1287.6342410566697,0.006159226063265499,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2041,price,Total,atlantic,1279.757058437819,1287.5742426597146,0.006108334523614882,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2042,price,Total,atlantic,1279.7633199991596,1287.5287163863375,0.006067837908639947,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2043,price,Total,atlantic,1279.7698685593134,1287.4942477142765,0.006035756384590262,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2044,price,Total,atlantic,1279.7761857679402,1287.4682217228417,0.006010454046920568,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2045,price,Total,atlantic,1279.7819889957018,1287.448637343505,0.005990589345470874,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2046,price,Total,atlantic,1279.7871475726704,1287.4339643686403,0.005975069221841607,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2047,price,Total,atlantic,1279.791625676061,1287.4230334826893,0.005963008081567243,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2048,price,Total,atlantic,1279.7954439187433,1287.4149517658939,0.005953691961755664,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2049,price,Total,atlantic,1279.7986539599422,1287.409037825421,0.00594654779635122,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2050,price,Total,atlantic,1279.8013221016774,1287.4047720349295,0.005941117423418277,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2051,price,Total,atlantic,1279.8035190181288,1287.401758393283,0.005937035851396637,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2052,price,Total,atlantic,1279.8053136148674,1287.3996953112194,0.005934013256204829,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2053,price,Total,atlantic,1279.806769622199,1287.398353252431,0.005931820186005914,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2054,price,Total,atlantic,1279.8079439587536,1287.3975576329474,0.0059302754839270985,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2055,price,Total,atlantic,1279.8088862068228,1287.3971757513034,0.005929236486997114,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2056,price,Total,atlantic,1279.8096387554924,1287.3971068062422,0.005928591113072039,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2057,price,Total,atlantic,1279.8102373171955,1287.397274277729,0.005928251501127023,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2058,price,Total,atlantic,1279.8107116266965,1287.3976201156465,0.005928148920793709,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2059,price,Total,atlantic,1279.8110862022097,1287.3981003102258,0.005928229712816651,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2060,price,Total,atlantic,1279.811381096066,1287.3986815178941,0.0059284520624673055,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2061,price,Total,atlantic,1279.8116125940392,1287.3993384927585,0.0059287834428536175,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2062,price,Total,atlantic,1279.8117938430385,1287.400052132635,0.005929198594748362,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2063,price,Total,atlantic,1279.8119353998836,1287.4008079935554,0.0059296779345166944,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2064,price,Total,atlantic,1279.81204570177,1287.4015951611627,0.005930206302466068,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2065,price,Total,atlantic,1279.812131463502,1287.4024053938085,0.005930771981061603,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2066,price,Total,atlantic,1279.812198008824,1287.403232472369,0.005931365926465869,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2067,price,Total,atlantic,1279.812249544029,1287.404071707225,0.00593198116825399,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2068,price,Total,atlantic,1279.812289382006,1287.4049195646671,0.00593261234139853,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2069,price,Total,atlantic,1279.8123201244,1287.4057733839759,0.005933255322028611,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2070,price,Total,atlantic,1279.8123438087987,1287.4066311633173,0.005933906944449058,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2071,price,Total,atlantic,1279.8123620270148,1287.4074913978156,0.00593456478164608,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2072,price,Total,atlantic,1279.8123760196893,1287.4083529571747,0.005935226975308227,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2073,price,Total,atlantic,1279.8123867516301,1287.4092149932471,0.005935892104388032,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2074,price,Total,atlantic,1279.8123949715725,1287.410076870271,0.005936559083620434,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2075,price,Total,atlantic,1279.8124012594276,1287.4109381122505,0.005937227085270787,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2076,price,Total,atlantic,1279.8124060635048,1287.4117983632939,0.005937895478887866,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2077,price,Total,atlantic,1279.81240972976,1287.4126573577391,0.005938563784972169,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2078,price,Total,atlantic,1279.812412524709,1287.4135148976673,0.0059392316393957565,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2079,price,Total,atlantic,1279.8124146533337,1287.4143708359873,0.0059398987661115395,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2080,price,Total,atlantic,1279.8124162730442,1287.4152250637226,0.005940564956244629,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2019,catches_fleet,affected_managed,atlantic,18632132.78612316,18632132.78612316,0,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2020,catches_fleet,affected_managed,atlantic,18952037.875536,18950154.811440345,-9.935945189748293e-5,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2021,catches_fleet,affected_managed,atlantic,19185100.983687956,19205843.460771248,0.0010811763305769437,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2022,catches_fleet,affected_managed,atlantic,19352846.2097948,19409265.74404536,0.0029153093885488815,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2023,catches_fleet,affected_managed,atlantic,19472242.75040889,19569776.352056123,0.005008853006682225,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2024,catches_fleet,affected_managed,atlantic,19556314.312710118,19695605.054195244,0.0071225456524084355,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2025,catches_fleet,affected_managed,atlantic,19614860.26555644,19793735.423655488,0.009119369481981545,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2026,catches_fleet,affected_managed,atlantic,19655143.157706097,19869946.303306647,0.010928597358820714,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2027,catches_fleet,affected_managed,atlantic,19682481.153030403,19928933.496306162,0.012521406288140378,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2028,catches_fleet,affected_managed,atlantic,19700729.842764996,19974461.766500905,0.013894506747750566,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2029,catches_fleet,affected_managed,atlantic,19712660.006748814,20009519.021096416,0.015059307787278289,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2030,catches_fleet,affected_managed,atlantic,19720246.57902095,20036458.343626037,0.01603487884078908,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2031,catches_fleet,affected_managed,atlantic,19724885.872101203,20057121.82120953,0.016843491580260134,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2032,catches_fleet,affected_managed,atlantic,19727556.785469882,20072944.779635377,0.017507895068885917,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2033,catches_fleet,affected_managed,atlantic,19728939.260971133,20085041.464306522,0.018049738945663966,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2034,catches_fleet,affected_managed,atlantic,19729500.62332122,20094274.29610409,0.01848874331627472,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2035,catches_fleet,affected_managed,atlantic,19729558.076463733,20101309.170672603,0.01884234268036386,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2036,catches_fleet,affected_managed,atlantic,19729323.654164046,20106659.21404546,0.019125620649533784,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2037,catches_fleet,affected_managed,atlantic,19728936.352562018,20110719.16678711,0.019351413953723556,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2038,catches_fleet,affected_managed,atlantic,19728484.956318438,20113792.261056226,0.019530506553894572,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2039,catches_fleet,affected_managed,atlantic,19728024.145851564,20116111.142846003,0.01967186344285,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2040,catches_fleet,affected_managed,atlantic,19727585.77992864,20117854.10537091,0.019782873069006682,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2041,catches_fleet,affected_managed,atlantic,19727186.732739177,20119157.651149116,0.019869580174826762,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2042,catches_fleet,affected_managed,atlantic,19726834.28452092,20120126.192039635,0.01993689924324652,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2043,catches_fleet,affected_managed,atlantic,19726529.786031034,20120839.52578802,0.019988804114761706,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2044,catches_fleet,affected_managed,atlantic,19726271.113669947,20121358.589935888,0.020028492662870906,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2045,catches_fleet,affected_managed,atlantic,19726054.28419869,20121729.884135425,0.020058527378873023,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2046,catches_fleet,affected_managed,atlantic,19725874.49099724,20121988.865069617,0.02008095378753224,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2047,catches_fleet,affected_managed,atlantic,19725726.746722538,20122162.549939826,0.020097399112717435,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2048,catches_fleet,affected_managed,atlantic,19725606.261929296,20122271.511121076,0.020109153752974847,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2049,catches_fleet,affected_managed,atlantic,19725508.649742413,20122331.403016884,0.02011723805559014,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2050,catches_fleet,affected_managed,atlantic,19725430.018637706,20122354.129861314,0.020122456689084692,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2051,catches_fleet,affected_managed,atlantic,19725366.995597996,20122348.738204177,0.02012544266957233,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2052,catches_fleet,affected_managed,atlantic,19725316.70803476,20122322.098476343,0.020126692834283793,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2053,catches_fleet,affected_managed,atlantic,19725276.74321015,20122279.425105546,0.02012659629893661,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2054,catches_fleet,affected_managed,atlantic,19725245.09723788,20122224.673148077,0.020125457197273794,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2055,catches_fleet,affected_managed,atlantic,19725220.121203236,20122160.84054584,0.020123512787364066,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2056,catches_fleet,affected_managed,atlantic,19725200.468890373,20122090.198308982,0.020120947822282693,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2057,catches_fleet,affected_managed,atlantic,19725185.048587587,20122014.465694003,0.02011790592224791,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2058,catches_fleet,affected_managed,atlantic,19725172.98013773,20121934.943433575,0.02011449854941028,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2059,catches_fleet,affected_managed,atlantic,19725163.5575845,20121852.61499702,0.020110812072835237,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2060,catches_fleet,affected_managed,atlantic,19725156.217277393,20121768.22350284,0.020106913317018655,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2061,catches_fleet,affected_managed,atlantic,19725150.511026576,20121682.33010006,0.020102853909876008,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2062,catches_fleet,affected_managed,atlantic,19725146.083769098,20121595.35825485,0.02009867368292758,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2063,catches_fleet,affected_managed,atlantic,19725142.655165423,20121507.62732367,0.020094403325111043,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2064,catches_fleet,affected_managed,atlantic,19725140.00455651,20121419.377988424,0.020090066450244356,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2065,catches_fleet,affected_managed,atlantic,19725137.958752386,20121330.79151397,0.02008568120487007,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2066,catches_fleet,affected_managed,atlantic,19725136.382178433,20121242.00431896,0.020081261516569606,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2067,catches_fleet,affected_managed,atlantic,19725135.16896584,20121153.11899379,0.02007681806160788,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2068,catches_fleet,affected_managed,atlantic,19725134.23663227,20121064.212626494,0.02007235901385804,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2069,catches_fleet,affected_managed,atlantic,19725133.521053977,20120975.34309053,0.020067890623606897,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2070,catches_fleet,affected_managed,atlantic,19725132.972480614,20120886.553790197,0.020063417664241655,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2071,catches_fleet,affected_managed,atlantic,19725132.552387215,20120797.877239957,0.020058943776520136,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2072,catches_fleet,affected_managed,atlantic,19725132.2309954,20120709.33776241,0.020054471733548813,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2073,catches_fleet,affected_managed,atlantic,19725131.985327076,20120620.95352074,0.020050003644480417,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2074,catches_fleet,affected_managed,atlantic,19725131.79768045,20120532.738048885,0.02004554111090568,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
2075,catches_fleet,affected_managed,atlantic,19725131.654439587,20120444.701402865,0.02004108534678926,Effective,Fuel subsidies,"Reference: All fuel 
subsidies (effective $)"
