Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2036,revenue_fleet,affected_oa,atlantic,3961077024.1969376,2227564573.211171,-0.4376366428616005,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2037,revenue_fleet,affected_oa,atlantic,3962337115.9878025,2195314474.6671147,-0.4459546448460564,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2038,revenue_fleet,affected_oa,atlantic,3963479808.448896,2165864243.8990774,-0.4535447766676812,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2039,revenue_fleet,affected_oa,atlantic,3964516041.2899456,2138930578.5054214,-0.4604812904705837,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2040,revenue_fleet,affected_oa,atlantic,3965455726.909444,2114264524.6546118,-0.46682937088232085,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2041,revenue_fleet,affected_oa,atlantic,3966307851.0394154,2091646522.9401717,-0.4726464506803141,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2042,revenue_fleet,affected_oa,atlantic,3967080561.755591,2070882280.5088656,-0.47798330579089177,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2043,revenue_fleet,affected_oa,atlantic,3967781248.8836055,2051799314.6779838,-0.4828849712278649,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2044,revenue_fleet,affected_oa,atlantic,3968416615.2533164,2034244045.0786643,-0.487391510946788,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2045,revenue_fleet,affected_oa,atlantic,3968992740.890178,2018079336.14811,-0.4915386678949963,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2046,revenue_fleet,affected_oa,atlantic,3969515140.996563,2003182411.17983,-0.49535841531595143,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2047,revenue_fleet,affected_oa,atlantic,3969988818.416297,1989443074.375399,-0.49887942627278603,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2048,revenue_fleet,affected_oa,atlantic,3970418311.1630545,1976762189.3726788,-0.502127475129031,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2049,revenue_fleet,affected_oa,atlantic,3970807735.5103064,1965050372.275784,-0.5051257821670264,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2050,revenue_fleet,affected_oa,atlantic,3971160825.076791,1954226864.8314753,-0.5078953104867804,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2051,revenue_fleet,affected_oa,atlantic,3971480966.2907147,1944218559.5057933,-0.5104550226960661,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2052,revenue_fleet,affected_oa,atlantic,3971771230.574083,1934959153.1367369,-0.5128221035890186,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2053,revenue_fleet,affected_oa,atlantic,3972034403.5533047,1926388409.8228781,-0.5150121539482214,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2054,revenue_fleet,affected_oa,atlantic,3972273011.5717745,1918451516.947276,-0.5170393597422522,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2055,revenue_fleet,affected_oa,atlantic,3972489345.7535205,1911098520.8814647,-0.5189166402864301,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2056,revenue_fleet,affected_oa,atlantic,3972685483.8434687,1904283831.0836136,-0.5206557783574477,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2057,revenue_fleet,affected_oa,atlantic,3972863310.028795,1897965783.0909677,-0.5222675347777793,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2058,revenue_fleet,affected_oa,atlantic,3973024532.926949,1892106252.3827004,-0.5237617495936338,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2059,revenue_fleet,affected_oa,atlantic,3973170701.908892,1886670312.31375,-0.5251474316451322,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2060,revenue_fleet,affected_oa,atlantic,3973303221.910644,1881625930.339416,-0.5264328380569461,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2061,revenue_fleet,affected_oa,atlantic,3973423366.872257,1876943697.6018784,-0.5276255449518473,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2062,revenue_fleet,affected_oa,atlantic,3973532291.930642,1872596587.66324,-0.5287325105005272,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2063,revenue_fleet,affected_oa,atlantic,3973631044.481102,1868559740.7694893,-0.5297601312621374,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2064,revenue_fleet,affected_oa,atlantic,3973720574.2119627,1864810270.535548,-0.5307142926360989,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2065,revenue_fleet,affected_oa,atlantic,3973801742.207142,1861327090.3693013,-0.5316004141325186,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2066,revenue_fleet,affected_oa,atlantic,3973875329.2027907,1858090757.3153143,-0.5324234900725809,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2067,revenue_fleet,affected_oa,atlantic,3973942043.0762863,1855083331.3074682,-0.5331881262487107,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2068,revenue_fleet,affected_oa,atlantic,3974002525.638633,1852288248.0828888,-0.5338985730047514,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2069,revenue_fleet,affected_oa,atlantic,3974057358.794833,1849690204.2344966,-0.534558755136984,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2070,revenue_fleet,affected_oa,atlantic,3974107070.1308126,1847275053.0723372,-0.5351722989658827,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2071,revenue_fleet,affected_oa,atlantic,3974152137.9801226,1845029710.129569,-0.5357425568847719,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2072,revenue_fleet,affected_oa,atlantic,3974192996.018713,1842942067.2916646,-0.5362726296538954,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2073,revenue_fleet,affected_oa,atlantic,3974230037.4316096,1841000914.6506426,-0.5367653866759031,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2074,revenue_fleet,affected_oa,atlantic,3974263618.6912866,1839195869.2927406,-0.5372234844606553,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2075,revenue_fleet,affected_oa,atlantic,3974294062.9838448,1837517310.3204293,-0.5376493834628717,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2076,revenue_fleet,affected_oa,atlantic,3974321663.3157587,1835956319.4900434,-0.5380453634549768,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2077,revenue_fleet,affected_oa,atlantic,3974346685.3309026,1834504626.9163148,-0.5384135375790513,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2078,revenue_fleet,affected_oa,atlantic,3974369369.8648505,1833154561.3562157,-0.5387558652057163,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2079,revenue_fleet,affected_oa,atlantic,3974389935.2609067,1831899004.637973,-0.5390741637137035,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2080,revenue_fleet,affected_oa,atlantic,3974408579.4700537,1830731349.8479853,-0.5393701192915363,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2019,revenue_fleet,unaffected_managed,atlantic,24425337725.781845,24425337725.781845,0,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2020,revenue_fleet,unaffected_managed,atlantic,24468934381.765682,24635500941.68436,0.006807266606706181,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2021,revenue_fleet,unaffected_managed,atlantic,24494151128.590984,24787118354.70777,0.011960701335545314,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2022,revenue_fleet,unaffected_managed,atlantic,24508526373.971325,24901101781.84869,0.01601791155808903,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2023,revenue_fleet,unaffected_managed,atlantic,24516509762.88237,24990190319.768707,0.019320880560392106,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2024,revenue_fleet,unaffected_managed,atlantic,24520727838.33136,25062308701.905895,0.022086655304249324,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2025,revenue_fleet,unaffected_managed,atlantic,24522731788.62773,25122436620.193604,0.024455058136874527,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2026,revenue_fleet,unaffected_managed,atlantic,24523440031.34441,25173742935.289482,0.026517605324289473,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2027,revenue_fleet,unaffected_managed,atlantic,24523398742.171326,25218287999.789005,0.028335764749554182,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2028,revenue_fleet,unaffected_managed,atlantic,24522934463.2315,25257454886.00232,0.029952386973595063,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2029,revenue_fleet,unaffected_managed,atlantic,24522243361.173927,25292210031.44779,0.03139870438986628,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2030,revenue_fleet,unaffected_managed,atlantic,24521443564.414597,25323258821.718525,0.032698534048277605,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2031,revenue_fleet,unaffected_managed,atlantic,24520606041.685158,25351138061.89686,0.033870778674874175,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2032,revenue_fleet,unaffected_managed,atlantic,24519772986.1647,25376271294.811123,0.0349309232646527,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2033,revenue_fleet,unaffected_managed,atlantic,24518968882.438675,25399002509.501152,0.035891950892469514,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2034,revenue_fleet,unaffected_managed,atlantic,24518207249.533825,25419617309.247536,0.036764925369119295,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2035,revenue_fleet,unaffected_managed,atlantic,24517494799.66219,25438356739.846325,0.03755938148284316,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2036,revenue_fleet,unaffected_managed,atlantic,24516834032.448116,25455426735.493813,0.038283601455370034,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2037,revenue_fleet,unaffected_managed,atlantic,24516224869.13421,25471004865.885616,0.03894482131110938,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2038,revenue_fleet,unaffected_managed,atlantic,24515665689.75678,25485245353.89879,0.03954939165886582,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2039,revenue_fleet,unaffected_managed,atlantic,24515153994.319546,25498282934.390106,0.04010290697330978,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2040,revenue_fleet,unaffected_managed,atlantic,24514686824.481853,25510235900.891907,0.04061031183216412,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2041,revenue_fleet,unaffected_managed,atlantic,24514261031.258686,25521208559.66698,0.04107598948727491,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2042,revenue_fleet,unaffected_managed,atlantic,24513873442.979855,25531293236.36187,0.04150383641934719,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2043,revenue_fleet,unaffected_managed,atlantic,24513520968.33401,25540571935.745712,0.041897325510212156,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2044,revenue_fleet,unaffected_managed,atlantic,24513200657.083176,25549117726.90453,0.042259559831164764,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2045,revenue_fleet,unaffected_managed,atlantic,24512909733.218403,25556995907.787685,0.04259331861995969,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2046,revenue_fleet,unaffected_managed,atlantic,24512645610.279427,25564264990.320797,0.04290109671394962,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2047,revenue_fleet,unaffected_managed,atlantic,24512405895.26632,25570977538.245388,0.043185138476492566,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2048,revenue_fleet,unaffected_managed,atlantic,24512188385.403046,25577180883.167213,0.043447467073089586,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2049,revenue_fleet,unaffected_managed,atlantic,24511991060.575264,25582917739.24206,0.043689909808643033,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2050,revenue_fleet,unaffected_managed,atlantic,24511812073.306984,25588226733.028824,0.04391412011901153,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2051,revenue_fleet,unaffected_managed,atlantic,24511649737.499718,25593142861.986034,0.04412159671292011,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2052,revenue_fleet,unaffected_managed,atlantic,24511502516.728294,25597697892.669792,0.044313700280111556,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2053,revenue_fleet,unaffected_managed,atlantic,24511369012.599396,25601920707.757744,0.04449166811522359,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2054,revenue_fleet,unaffected_managed,atlantic,24511247953.48566,25605837609.467476,0.04465662695179735,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2055,revenue_fleet,unaffected_managed,atlantic,24511138183.81964,25609472585.67602,0.04480960425499196,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2056,revenue_fleet,unaffected_managed,atlantic,24511038654.046394,25612847544.019646,0.04495153818344453,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2057,revenue_fleet,unaffected_managed,atlantic,24510948411.27738,25615982518.41047,0.045083286398851286,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2058,revenue_fleet,unaffected_managed,atlantic,24510866590.652397,25618895851.713882,0.045205633875223715,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2059,revenue_fleet,unaffected_managed,atlantic,24510792407.393127,25621604357.75718,0.04531929983744632,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2060,revenue_fleet,unaffected_managed,atlantic,24510725149.518543,25624123465.364235,0.0454249439400026,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2061,revenue_fleet,unaffected_managed,atlantic,24510664171.18419,25626467346.714363,0.04552317178095734,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2062,revenue_fleet,unaffected_managed,atlantic,24510608886.60402,25628649031.99145,0.045614539832932656,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2063,revenue_fleet,unaffected_managed,atlantic,24510558764.511894,25630680512.010647,0.045699559861546016,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2064,revenue_fleet,unaffected_managed,atlantic,24510513323.1206,25632572830.27503,0.04577870289219914,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2065,revenue_fleet,unaffected_managed,atlantic,24510472125.537598,25634336165.71578,0.045852402777962833,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2066,revenue_fleet,unaffected_managed,atlantic,24510434775.59886,25635979907.201176,0.04592105941436992,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2067,revenue_fleet,unaffected_managed,atlantic,24510400914.08471,25637512720.755928,0.04598504164097671,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2068,revenue_fleet,unaffected_managed,atlantic,24510370215.28375,25638942610.310364,0.046044689864491714,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2069,revenue_fleet,unaffected_managed,atlantic,24510342383.87405,25640276972.694237,0.04610031843388683,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2070,revenue_fleet,unaffected_managed,atlantic,24510317152.092857,25641522647.49992,0.04615221779414929,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2071,revenue_fleet,unaffected_managed,atlantic,24510294277.16858,25642685962.36287,0.046200656442102236,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2072,revenue_fleet,unaffected_managed,atlantic,24510273538.9912,25643772774.140343,0.046245882704897635,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2073,revenue_fleet,unaffected_managed,atlantic,24510254737.999092,25644788506.411987,0.04628812635937188,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2074,revenue_fleet,unaffected_managed,atlantic,24510237693.262424,25645738183.675964,0.04632760010832843,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2075,revenue_fleet,unaffected_managed,atlantic,24510222240.74493,25646626462.571102,0.04636450092798643,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2076,revenue_fleet,unaffected_managed,atlantic,24510208231.727562,25647457660.417763,0.046399011299221575,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2077,revenue_fleet,unaffected_managed,atlantic,24510195531.37899,25648235781.337395,0.046431300333831985,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2078,revenue_fleet,unaffected_managed,atlantic,24510184017.459362,25648964540.181877,0.046461524805824654,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2079,revenue_fleet,unaffected_managed,atlantic,24510173579.144955,25649647384.47887,0.04648983009665273,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2080,revenue_fleet,unaffected_managed,atlantic,24510164115.962357,25650287514.57702,0.04651635106238034,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2019,revenue_fleet,unaffected_oa,atlantic,4431755310.646605,4431755310.646605,0,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2020,revenue_fleet,unaffected_oa,atlantic,4454242768.658939,4484563986.716193,0.006807266606706036,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2021,revenue_fleet,unaffected_oa,atlantic,4476919816.67376,4563455487.526214,0.01932928763435997,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2022,revenue_fleet,unaffected_oa,atlantic,4496359297.13412,4648992306.83783,0.033945910372641816,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2023,revenue_fleet,unaffected_oa,atlantic,4511666525.0501995,4731826508.269117,0.04879792910147946,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2024,revenue_fleet,unaffected_oa,atlantic,4523070807.988301,4807869840.319571,0.06296585758248113,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2025,revenue_fleet,unaffected_oa,atlantic,4531213915.234685,4875802602.373447,0.07604776414995522,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2026,revenue_fleet,unaffected_oa,atlantic,4536810382.757108,4935691808.477747,0.08792111463081057,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2027,revenue_fleet,unaffected_oa,atlantic,4540503202.11067,4988222509.147741,0.09860565825147909,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2028,revenue_fleet,unaffected_oa,atlantic,4542817275.976477,5034287236.6057,0.10818616087163259,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2029,revenue_fleet,unaffected_oa,atlantic,4544157872.458779,5074782738.686739,0.1167707815443582,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2030,revenue_fleet,unaffected_oa,atlantic,4544826827.184306,5110521759.775166,0.12447007424072284,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2031,revenue_fleet,unaffected_oa,atlantic,4545043317.187105,5142204814.936075,0.13138741615306518,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2032,revenue_fleet,unaffected_oa,atlantic,4544963458.257094,5170420613.096775,0.13761544192470393,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2033,revenue_fleet,unaffected_oa,atlantic,4544696686.860672,5195658280.533442,0.1432354320927042,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2034,revenue_fleet,unaffected_oa,atlantic,4544318605.5512285,5218322935.165119,0.1483180181932102,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2035,revenue_fleet,unaffected_oa,atlantic,4543880671.730649,5238750764.902465,0.15292437090060235,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2036,revenue_fleet,unaffected_oa,atlantic,4543417321.112319,5257222139.377199,0.15710747391571914,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2037,revenue_fleet,unaffected_oa,atlantic,4542951112.755087,5273972424.724294,0.16091331247583615,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2038,revenue_fleet,unaffected_oa,atlantic,4542496397.254475,5289200661.579827,0.16438191668719151,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2039,revenue_fleet,unaffected_oa,atlantic,4542061906.248583,5303076434.957963,0.16754825108447796,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2040,revenue_fleet,unaffected_oa,atlantic,4541652565.957209,5315745285.748143,0.17044296289709363,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2041,revenue_fleet,unaffected_oa,atlantic,4541270758.655971,5327332975.546839,0.1730930082494157,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2042,revenue_fleet,unaffected_oa,atlantic,4540917194.631626,5337948861.414652,0.17552217594394684,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2043,revenue_fleet,unaffected_oa,atlantic,4540591511.081858,5347688583.166875,0.1777515264509481,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2044,revenue_fleet,unaffected_oa,atlantic,4540292680.611316,5356636219.607428,0.1797997610335106,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2045,revenue_fleet,unaffected_oa,atlantic,4540019287.563352,5364866033.064105,0.18168353331896356,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2046,revenue_fleet,unaffected_oa,atlantic,4539769713.000953,5372443892.891405,0.18341771334916998,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2047,revenue_fleet,unaffected_oa,atlantic,4539542256.814653,5379428446.816273,0.18501561225491447,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2048,revenue_fleet,unaffected_oa,atlantic,4539335216.757009,5385872092.617287,0.18648917417142435,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2049,revenue_fleet,unaffected_oa,atlantic,4539146938.126803,5391821790.3566,0.1878491407862806,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
2050,revenue_fleet,unaffected_oa,atlantic,4538975843.587298,5397319746.192534,0.1891051929297908,WT/MIN(21)/W/5 | Managed exemption,Chair's text - Nov 2021 [Managed exemption],Other & Multiple
