Year,Variable,Fleet,Region,BAU,Reform,Diff,run_id,run_name,run_group
2061,biomass,Total,atlantic,121191803.21623218,122064997.90047835,0.007205063882812279,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2062,biomass,Total,atlantic,121191771.78487301,122065780.42794068,0.007211782039288293,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2063,biomass,Total,atlantic,121191747.1208599,122066565.08595148,0.007218461536156819,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2064,biomass,Total,atlantic,121191727.7696166,122067351.23210971,0.007225109160566239,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2065,biomass,Total,atlantic,121191712.58368033,122068138.32498676,0.00723172998072183,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2066,biomass,Total,atlantic,121191700.65987846,122068925.91072011,0.007238327757307066,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2067,biomass,Total,atlantic,121191691.28873849,122069713.61041364,0.007244905259909845,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2068,biomass,Total,atlantic,121191683.91393381,122070501.10871732,0.007251464509789423,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2069,biomass,Total,atlantic,121191678.09990585,122071288.14373316,0.007258006965644892,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2070,biomass,Total,atlantic,121191673.50610736,122072074.49825695,0.007264533665386049,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2071,biomass,Total,atlantic,121191669.86657995,122072859.99228445,0.00727104533401182,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2072,biomass,Total,atlantic,121191666.97380829,122073644.47666821,0.007277542465444688,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2073,biomass,Total,atlantic,121191664.6659905,122074427.82779443,0.0072840253843930985,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2074,biomass,Total,atlantic,121191662.81702569,122075209.94314499,0.007290494292938895,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2075,biomass,Total,atlantic,121191661.32865654,122075990.73761758,0.007296949305471213,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2076,biomass,Total,atlantic,121191660.12431592,122076770.14048666,0.007303390474747293,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2077,biomass,Total,atlantic,121191659.14431636,122077548.09290138,0.007309817811224881,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2078,biomass,Total,atlantic,121191658.34209621,122078324.54583053,0.007316231297301572,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2079,biomass,Total,atlantic,121191657.68129458,122079099.45837685,0.007322630897714441,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2080,biomass,Total,atlantic,121191657.13347508,122079872.79639553,0.0073290165670579464,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2019,price,Total,atlantic,1350.1688088039184,1350.1688088039184,0,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2020,price,Total,atlantic,1330.0261372897337,1332.257604165868,0.0016777616721740311,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2021,price,Total,atlantic,1315.5063970588083,1318.9987111090861,0.002654729812098158,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2022,price,Total,atlantic,1305.0641083097948,1309.2030717526923,0.0031714636978698654,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2023,price,Total,atlantic,1297.5757691317099,1301.9795712943148,0.0033938689881299372,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2024,price,Total,atlantic,1292.224330645483,1296.6626786185868,0.0034346574877497163,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2025,price,Total,atlantic,1288.415697218823,1292.7566043555287,0.0033691821250517217,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2026,price,Total,atlantic,1285.7181791838084,1289.8927518723945,0.003246880036522579,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2027,price,Total,atlantic,1283.8184676023197,1287.7975549883886,0.0030994159115815254,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2028,price,Total,atlantic,1282.4895525936324,1286.2682930896576,0.0029464103535060287,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2029,price,Total,atlantic,1281.5673084700893,1285.1549688635257,0.0027994318907208155,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2030,price,Total,atlantic,1280.9333882821104,1284.346762688202,0.002664755589413896,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2031,price,Total,atlantic,1280.502723412004,1283.7619268114615,0.0025452530009254753,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2032,price,Total,atlantic,1280.2143905647815,1283.3402571984425,0.002441674345093051,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2033,price,Total,atlantic,1280.024944070167,1283.0374929512743,0.0023535079492498635,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2034,price,Total,atlantic,1279.9035540495959,1282.8211548799993,0.0022795474089998408,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2035,price,Total,atlantic,1279.8284673283622,1282.667457177117,0.0022182580878836408,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2036,price,Total,atlantic,1279.7844366489867,1282.559018337276,0.0021680070555900534,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2037,price,Total,atlantic,1279.760857957346,1282.483166704019,0.002127201132732029,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2038,price,Total,atlantic,1279.7504246864717,1282.4306879255203,0.0020943640160973123,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2039,price,Total,atlantic,1279.748158803547,1282.3949004491592,0.0020681738257678625,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2040,price,Total,atlantic,1279.7507157958178,1282.3709742321548,0.0020474756559972977,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2041,price,Total,atlantic,1279.7558883047786,1282.355429545441,0.002031278984077045,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2042,price,Total,atlantic,1279.7622533754077,1282.3457689454813,0.002018746500187433,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2043,price,Total,atlantic,1279.7689231787865,1282.3402075689671,0.0020091786443710933,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2044,price,Total,atlantic,1279.77536999966,1282.3374759068267,0.002001996574732881,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2045,price,Total,atlantic,1279.7813042944915,1282.3366759150267,0.001996725231068994,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2046,price,Total,atlantic,1279.786590488377,1282.337176302921,0.0019929774491313965,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2047,price,Total,atlantic,1279.7911894585413,1282.338536541624,0.001990439615512966,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2048,price,Total,atlantic,1279.7951197678244,1282.3404518812208,0.001988859055704293,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2049,price,Total,atlantic,1279.7984319735547,1282.3427137005451,0.001988033164774984,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2050,price,Total,atlantic,1279.8011919742703,1282.3451810188656,0.0019878001837698007,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2051,price,Total,atlantic,1279.803470537423,1282.3477601111485,0.0019880314691263887,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2052,price,Total,atlantic,1279.8053369994109,1282.3503899890156,0.0019886250791638378,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2053,price,Total,atlantic,1279.8068557360682,1282.353032113605,0.0019895004985516812,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2054,price,Total,atlantic,1279.8080844336714,1282.355663150562,0.001990594330413075,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2055,price,Total,atlantic,1279.8090734963475,1282.3582699030476,0.0019918568007459302,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2056,price,Total,atlantic,1279.8098661409263,1282.3608457970374,0.0019932489376748297,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2057,price,Total,atlantic,1279.8104988805646,1282.3633884672631,0.0019947403064215106,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2058,price,Total,atlantic,1279.811002202549,1282.3658981189856,0.001996307198515774,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2059,price,Total,atlantic,1279.8114013170236,1282.3683764328985,0.0019979311898952437,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2060,price,Total,atlantic,1279.8117169016905,1282.3708258472418,0.0019995979969199603,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2061,price,Total,atlantic,1279.8119657997217,1282.3732490993614,0.0020012965717500115,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2062,price,Total,atlantic,1279.8121616491353,1282.3756489436785,0.0020030183892298047,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2063,price,Total,atlantic,1279.812315435269,1282.3780279878415,0.0020047568863250397,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2064,price,Total,atlantic,1279.8124359661251,1282.380388606606,0.0020065070226812486,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2065,price,Total,atlantic,1279.8125302750843,1282.382732905562,0.002008264936994569,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2066,price,Total,atlantic,1279.8126039578895,1282.3850627157258,0.0020100276789592965,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2067,price,Total,atlantic,1279.8126614518008,1282.3873796062487,0.002011793000646862,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2068,price,Total,atlantic,1279.812706264898,1282.3896849068356,0.0020135591944999568,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2069,price,Total,atlantic,1279.8127411630908,1282.3919797344624,0.002015324967797754,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2070,price,Total,atlantic,1279.8127683216978,1282.3942650210179,0.002017089345580859,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2071,price,Total,atlantic,1279.8127894476456,1282.3965415398711,0.002018851595740512,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2072,price,Total,atlantic,1279.81280587752,1282.3988099302883,0.002020611171330698,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2073,price,Total,atlantic,1279.8128186559077,1282.401070719179,0.0020223676662260133,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2074,price,Total,atlantic,1279.8128285977511,1282.4033243400588,0.002024120781119211,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2075,price,Total,atlantic,1279.812836337815,1282.4055711492956,0.0020258702974879357,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2076,price,Total,atlantic,1279.8128423698029,1282.407811439861,0.0020276160577144165,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2077,price,Total,atlantic,1279.8128470772,1282.4100454528477,0.002029357949937,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2078,price,Total,atlantic,1279.8128507575345,1282.4122733870313,0.0020310958965274743,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2079,price,Total,atlantic,1279.8128536414113,1282.4144954067615,0.002032829845354228,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2080,price,Total,atlantic,1279.8128559074125,1282.416711648432,0.002034559763172038,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2019,catches_fleet,affected_managed,atlantic,18632132.78612316,18632132.78612316,0,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2020,catches_fleet,affected_managed,atlantic,18952037.875536,18950922.07141432,-5.887515258278131e-5,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2021,catches_fleet,affected_managed,atlantic,19185114.898861974,19190993.673858296,3.064237575491595e-4,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2022,catches_fleet,affected_managed,atlantic,19352889.302832525,19370205.431658257,8.947567753202182e-4,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2023,catches_fleet,affected_managed,atlantic,19472325.82563212,19503015.264742076,0.0015760541080078567,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2024,catches_fleet,affected_managed,atlantic,19556442.06247099,19600826.40173606,0.002269550827460641,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2025,catches_fleet,affected_managed,atlantic,19615031.800547145,19672463.450926807,0.002927940722383099,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2026,catches_fleet,affected_managed,atlantic,19655353.441305537,19724659.908710655,0.0035260860412446807,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2027,catches_fleet,affected_managed,atlantic,19682722.60524665,19762499.165039644,0.004053126256615034,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2028,catches_fleet,affected_managed,atlantic,19700993.750110947,19789787.33519678,0.004507061228083052,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2029,catches_fleet,affected_managed,atlantic,19712937.600288726,19809355.565529514,0.004891100818955341,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2030,catches_fleet,affected_managed,atlantic,19720529.76666245,19823298.481375333,0.005211255271986393,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2031,catches_fleet,affected_managed,atlantic,19725167.670135465,19833158.713206217,0.005474784543112101,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2032,catches_fleet,affected_managed,atlantic,19727831.51534495,19840067.762534324,0.005689233867496879,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2033,catches_fleet,affected_managed,atlantic,19729202.578022152,19844852.466552034,0.005861863299975082,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2034,catches_fleet,affected_managed,atlantic,19729749.43548782,19848114.855937652,0.005999337236231048,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2035,catches_fleet,affected_managed,atlantic,19729790.399071105,19850291.70280428,0.006107581545257929,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2036,catches_fleet,affected_managed,atlantic,19729538.434882972,19851698.71322173,0.006191745374173069,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2037,catches_fleet,affected_managed,atlantic,19729133.290203106,19852563.193311606,0.006256225313749161,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2038,catches_fleet,affected_managed,atlantic,19728664.328680992,19853048.111184403,0.006304723950449369,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2039,catches_fleet,affected_managed,atlantic,19728186.65544339,19853269.76475691,0.006340324708911282,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2040,catches_fleet,affected_managed,atlantic,19727732.421761572,19853310.71551295,0.006365571626106037,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2041,catches_fleet,affected_managed,atlantic,19727318.685261123,19853229.22863178,0.006382547237133055,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2042,catches_fleet,affected_managed,atlantic,19726952.82273918,19853066.142468736,0.006392944762567946,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2043,catches_fleet,affected_managed,atlantic,19726636.214717574,19852849.851779062,0.006398132742333581,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2044,catches_fleet,affected_managed,atlantic,19726366.717972096,19852599.91062882,0.006399211495025001,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2045,catches_fleet,affected_managed,atlantic,19726140.294814944,19852329.627996594,0.006397061528291907,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2046,catches_fleet,affected_managed,atlantic,19725952.061169755,19852047.93035504,0.0063923844483786225,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2047,catches_fleet,affected_managed,atlantic,19725796.938539606,19851760.69242636,0.006385737127844592,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2048,catches_fleet,affected_managed,atlantic,19725670.03974652,19851471.683319084,0.00637755996724468,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2049,catches_fleet,affected_managed,atlantic,19725566.87887088,19851183.235474676,0.00636820008140562,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2050,catches_fleet,affected_managed,atlantic,19725483.467778437,19850896.71461025,0.006357930188969736,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2051,catches_fleet,affected_managed,atlantic,19725416.341806326,19850612.84739696,0.0063469639079449655,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2052,catches_fleet,affected_managed,atlantic,19725362.54326585,19850331.94792137,0.006335468074739335,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2053,catches_fleet,affected_managed,atlantic,19725319.581724852,19850054.072524153,0.006323572618557957,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2054,catches_fleet,affected_managed,atlantic,19725285.383337017,19849779.124272898,0.006311378442263101,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2055,catches_fleet,affected_managed,atlantic,19725258.236911025,19849506.922273964,0.006298963687605245,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2056,catches_fleet,affected_managed,atlantic,19725236.7413284,19849237.246648364,0.006286388698197865,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2057,catches_fleet,affected_managed,atlantic,19725219.75687398,19848969.86683766,0.006273699937895813,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2058,catches_fleet,affected_managed,atlantic,19725206.36171648,19848704.55863564,0.006260933074893066,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2059,catches_fleet,affected_managed,atlantic,19725195.813941777,19848441.113716837,0.006248115402126981,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2060,catches_fleet,affected_managed,atlantic,19725187.519038245,19848179.34427545,0.006235267731599247,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2061,catches_fleet,affected_managed,atlantic,19725181.002450943,19847919.084568005,0.006222405873072156,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2062,catches_fleet,affected_managed,atlantic,19725175.88668212,19847660.19057504,0.006209541785410369,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2063,catches_fleet,affected_managed,atlantic,19725171.87236671,19847402.538592983,0.006196684470846427,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2064,catches_fleet,affected_managed,atlantic,19725168.722757857,19847146.02328674,0.0061838406678951735,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2065,catches_fleet,affected_managed,atlantic,19725166.25109448,19846890.55554073,0.006171015386980384,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2066,catches_fleet,affected_managed,atlantic,19725164.310376182,19846636.060315166,0.006158212323487959,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2067,catches_fleet,affected_managed,atlantic,19725162.785129197,19846382.474626865,0.00614543417553217,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2068,catches_fleet,affected_managed,atlantic,19725161.5848058,19846129.745716307,0.00613268288781406,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2069,catches_fleet,affected_managed,atlantic,19725160.63851446,19845877.829425912,0.006119959838286248,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2070,catches_fleet,affected_managed,atlantic,19725159.8908277,19845626.688791893,0.0061072659806529934,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2071,catches_fleet,affected_managed,atlantic,19725159.298458125,19845376.29283883,0.006094601952852273,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2072,catches_fleet,affected_managed,atlantic,19725158.827630535,19845126.615558904,0.006081968159380337,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2073,catches_fleet,affected_managed,atlantic,19725158.45201005,19844877.635055088,0.00606936483356043,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2074,catches_fleet,affected_managed,atlantic,19725158.15107249,19844629.332826722,0.0060567920844647625,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2075,catches_fleet,affected_managed,atlantic,19725157.908825494,19844381.693177085,0.006044249932125894,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2076,catches_fleet,affected_managed,atlantic,19725157.71280698,19844134.702724136,0.006031738333828733,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2077,catches_fleet,affected_managed,atlantic,19725157.55330223,19843888.349997733,0.006019257203632697,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2078,catches_fleet,affected_managed,atlantic,19725157.422732856,19843642.625108864,0.006006806426774377,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2079,catches_fleet,affected_managed,atlantic,19725157.315180764,19843397.519478396,0.00599438587020204,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2080,catches_fleet,affected_managed,atlantic,19725157.22601765,19843153.025614794,0.005981995390206911,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2019,catches_fleet,affected_oa,atlantic,6019344.367493454,6019344.367493454,0,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2020,catches_fleet,affected_oa,atlantic,6129156.004805301,6081580.967373113,-0.007762086230940933,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2021,catches_fleet,affected_oa,atlantic,6214530.457281657,6130539.387784993,-0.013515272002287753,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2022,catches_fleet,affected_oa,atlantic,6280415.657983658,6168726.951402065,-0.01778364883216193,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2023,catches_fleet,affected_oa,atlantic,6330966.043980028,6198322.381078297,-0.020951567577567113,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2024,catches_fleet,affected_oa,atlantic,6369571.746366497,6221146.204646411,-0.023302279592777125,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2025,catches_fleet,affected_oa,atlantic,6398944.455228752,6238680.782171342,-0.02504532961314503,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2026,catches_fleet,affected_oa,atlantic,6421222.312232681,6252111.826050998,-0.02633618304407882,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2027,catches_fleet,affected_oa,atlantic,6438073.61783864,6262375.892694937,-0.027290418776336877,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2028,catches_fleet,affected_oa,atlantic,6450789.910167078,6270206.013213494,-0.027994075061871997,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2029,catches_fleet,affected_oa,atlantic,6460365.088591244,6276172.046282733,-0.02851124352612657,TN/RL/GEN/199,CAP - Optional criteria,OFOC
2030,catches_fleet,affected_oa,atlantic,6467560.4411938675,6280714.71947771,-0.02888967539075162,TN/RL/GEN/199,CAP - Optional criteria,OFOC
